2025/2/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5319,9:00〜10:00,2/12,23:50,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4524,9:00〜10:00,2/12,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3518,2:00〜3:00,2/12,23:50,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3088,2:00〜3:00,2/12,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/12,0:00,3248,3209,88,3663
2025/2/12,1:00,3133,3102,88,3542
2025/2/12,2:00,3100,3088,88,3518
2025/2/12,3:00,3097,3083,88,3514
2025/2/12,4:00,3157,3156,87,3594
2025/2/12,5:00,3402,3429,87,3908
2025/2/12,6:00,3886,3960,85,4524
2025/2/12,7:00,4215,4355,84,5010
2025/2/12,8:00,4507,4480,86,5203
2025/2/12,9:00,4600,4524,86,5319
2025/2/12,10:00,4441,4400,85,5177
2025/2/12,11:00,4360,4354,85,5127
2025/2/12,12:00,4116,4145,82,4967
2025/2/12,13:00,3967,4131,80,4927
2025/2/12,14:00,3945,4027,81,4826
2025/2/12,15:00,3877,3982,80,4820
2025/2/12,16:00,3980,4000,79,4976
2025/2/12,17:00,4108,4114,78,5240
2025/2/12,18:00,4185,4154,79,5243
2025/2/12,19:00,4115,4080,78,5250
2025/2/12,20:00,4011,3994,77,5153
2025/2/12,21:00,3811,3789,76,5005
2025/2/12,22:00,3544,3553,75,4671
2025/2/12,23:00,3265,3255,74,4377

最大使用率(%),時間帯
88,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4985,18:00〜19:00,2/13,23:50,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4322,18:00〜19:00,2/13,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3263,0:00〜1:00,2/13,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2984,0:00〜1:00,2/13,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/12,0:00,3348,0,0
2025/2/12,0:05,3339,0,0
2025/2/12,0:10,3341,0,0
2025/2/12,0:15,3319,0,0
2025/2/12,0:20,3289,0,0
2025/2/12,0:25,3264,0,0
2025/2/12,0:30,3247,0,0
2025/2/12,0:35,3240,0,0
2025/2/12,0:40,3210,0,0
2025/2/12,0:45,3183,0,0
2025/2/12,0:50,3163,0,0
2025/2/12,0:55,3145,0,0
2025/2/12,1:00,3136,0,0
2025/2/12,1:05,3166,0,0
2025/2/12,1:10,3162,0,0
2025/2/12,1:15,3165,0,0
2025/2/12,1:20,3139,0,0
2025/2/12,1:25,3138,0,0
2025/2/12,1:30,3135,0,0
2025/2/12,1:35,3135,0,0
2025/2/12,1:40,3131,0,0
2025/2/12,1:45,3113,0,0
2025/2/12,1:50,3110,0,0
2025/2/12,1:55,3120,0,0
2025/2/12,2:00,3108,0,0
2025/2/12,2:05,3103,0,0
2025/2/12,2:10,3105,0,0
2025/2/12,2:15,3101,0,0
2025/2/12,2:20,3098,0,0
2025/2/12,2:25,3100,0,0
2025/2/12,2:30,3095,0,0
2025/2/12,2:35,3097,0,0
2025/2/12,2:40,3102,0,0
2025/2/12,2:45,3102,0,0
2025/2/12,2:50,3098,0,0
2025/2/12,2:55,3090,0,0
2025/2/12,3:00,3106,0,0
2025/2/12,3:05,3106,0,0
2025/2/12,3:10,3104,0,0
2025/2/12,3:15,3101,0,0
2025/2/12,3:20,3094,0,0
2025/2/12,3:25,3098,0,0
2025/2/12,3:30,3097,0,0
2025/2/12,3:35,3086,0,0
2025/2/12,3:40,3106,0,0
2025/2/12,3:45,3101,0,0
2025/2/12,3:50,3103,0,0
2025/2/12,3:55,3107,0,0
2025/2/12,4:00,3105,0,0
2025/2/12,4:05,3117,0,0
2025/2/12,4:10,3123,0,0
2025/2/12,4:15,3126,0,0
2025/2/12,4:20,3138,0,0
2025/2/12,4:25,3154,0,0
2025/2/12,4:30,3152,0,0
2025/2/12,4:35,3161,0,0
2025/2/12,4:40,3177,0,0
2025/2/12,4:45,3192,0,0
2025/2/12,4:50,3201,0,0
2025/2/12,4:55,3213,0,0
2025/2/12,5:00,3242,0,0
2025/2/12,5:05,3262,0,0
2025/2/12,5:10,3290,0,0
2025/2/12,5:15,3329,0,0
2025/2/12,5:20,3329,0,0
2025/2/12,5:25,3369,0,0
2025/2/12,5:30,3377,0,0
2025/2/12,5:35,3425,0,0
2025/2/12,5:40,3464,0,0
2025/2/12,5:45,3479,0,0
2025/2/12,5:50,3512,0,0
2025/2/12,5:55,3558,0,0
2025/2/12,6:00,3590,0,0
2025/2/12,6:05,3682,0,0
2025/2/12,6:10,3721,0,0
2025/2/12,6:15,3773,0,0
2025/2/12,6:20,3821,0,0
2025/2/12,6:25,3866,0,0
2025/2/12,6:30,3900,0,0
2025/2/12,6:35,3946,0,0
2025/2/12,6:40,3982,0,0
2025/2/12,6:45,4012,1,0
2025/2/12,6:50,4044,3,0
2025/2/12,6:55,4074,7,0
2025/2/12,7:00,4059,11,0
2025/2/12,7:05,4110,15,0
2025/2/12,7:10,4120,37,0
2025/2/12,7:15,4174,87,2
2025/2/12,7:20,4187,118,2
2025/2/12,7:25,4211,145,3
2025/2/12,7:30,4219,175,4
2025/2/12,7:35,4258,206,4
2025/2/12,7:40,4267,239,5
2025/2/12,7:45,4275,271,6
2025/2/12,7:50,4281,304,7
2025/2/12,7:55,4308,335,7
2025/2/12,8:00,4324,366,8
2025/2/12,8:05,4369,399,9
2025/2/12,8:10,4398,435,9
2025/2/12,8:15,4420,470,10
2025/2/12,8:20,4416,504,11
2025/2/12,8:25,4467,537,12
2025/2/12,8:30,4498,573,12
2025/2/12,8:35,4546,600,13
2025/2/12,8:40,4582,629,13
2025/2/12,8:45,4607,647,14
2025/2/12,8:50,4632,661,14
2025/2/12,8:55,4656,668,14
2025/2/12,9:00,4673,675,14
2025/2/12,9:05,4692,683,14
2025/2/12,9:10,4683,692,14
2025/2/12,9:15,4650,691,14
2025/2/12,9:20,4635,695,14
2025/2/12,9:25,4579,695,15
2025/2/12,9:30,4549,712,15
2025/2/12,9:35,4559,757,16
