2025/5/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3505,18:00〜19:00,5/8,23:50,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2979,18:00〜19:00,5/8,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3346,15:00〜16:00,5/8,23:50,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2896,15:00〜16:00,5/8,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/8,0:00,2211,2232,85,2591
2025/5/8,1:00,2113,2146,84,2498
2025/5/8,2:00,2114,2132,84,2498
2025/5/8,3:00,2160,2162,84,2556
2025/5/8,4:00,2193,2197,84,2600
2025/5/8,5:00,2197,2193,84,2598
2025/5/8,6:00,2238,2248,84,2654
2025/5/8,7:00,2362,2380,79,2959
2025/5/8,8:00,2616,2635,80,3263
2025/5/8,9:00,2858,2804,79,3591
2025/5/8,10:00,2935,2875,77,3807
2025/5/8,11:00,2980,2941,77,3854
2025/5/8,12:00,2889,2859,77,3723
2025/5/8,13:00,2954,2962,82,3577
2025/5/8,14:00,2921,2946,85,3407
2025/5/8,15:00,2898,2896,86,3346
2025/5/8,16:00,2932,2911,86,3377
2025/5/8,17:00,2935,2902,86,3396
2025/5/8,18:00,2972,2979,84,3505
2025/5/8,19:00,2944,2958,81,3591
2025/5/8,20:00,2833,2816,77,3649
2025/5/8,21:00,2689,2680,75,3568
2025/5/8,22:00,2557,2565,72,3517
2025/5/8,23:00,2425,2432,70,3425

最大使用率(%),時間帯
86,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3421,11:00〜12:00,5/9,23:50,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3014,11:00〜12:00,5/9,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2479,3:00〜4:00,5/9,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2194,3:00〜4:00,5/9,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/8,0:00,2308,0,0
2025/5/8,0:05,2288,0,0
2025/5/8,0:10,2263,0,0
2025/5/8,0:15,2239,0,0
2025/5/8,0:20,2235,0,0
2025/5/8,0:25,2220,0,0
2025/5/8,0:30,2214,0,0
2025/5/8,0:35,2194,0,0
2025/5/8,0:40,2189,0,0
2025/5/8,0:45,2149,0,0
2025/5/8,0:50,2142,0,0
2025/5/8,0:55,2143,0,0
2025/5/8,1:00,2145,0,0
2025/5/8,1:05,2133,0,0
2025/5/8,1:10,2129,0,0
2025/5/8,1:15,2123,0,0
2025/5/8,1:20,2111,0,0
2025/5/8,1:25,2105,0,0
2025/5/8,1:30,2102,0,0
2025/5/8,1:35,2104,0,0
2025/5/8,1:40,2104,0,0
2025/5/8,1:45,2098,0,0
2025/5/8,1:50,2095,0,0
2025/5/8,1:55,2094,0,0
2025/5/8,2:00,2107,0,0
2025/5/8,2:05,2091,0,0
2025/5/8,2:10,2105,0,0
2025/5/8,2:15,2100,0,0
2025/5/8,2:20,2097,0,0
2025/5/8,2:25,2108,0,0
2025/5/8,2:30,2108,0,0
2025/5/8,2:35,2113,0,0
2025/5/8,2:40,2116,0,0
2025/5/8,2:45,2118,0,0
2025/5/8,2:50,2121,0,0
2025/5/8,2:55,2129,0,0
2025/5/8,3:00,2129,0,0
2025/5/8,3:05,2141,0,0
2025/5/8,3:10,2146,0,0
2025/5/8,3:15,2144,0,0
2025/5/8,3:20,2149,0,0
2025/5/8,3:25,2145,0,0
2025/5/8,3:30,2155,0,0
2025/5/8,3:35,2158,0,0
2025/5/8,3:40,2158,0,0
2025/5/8,3:45,2170,0,0
2025/5/8,3:50,2178,0,0
2025/5/8,3:55,2168,0,0
2025/5/8,4:00,2184,0,0
2025/5/8,4:05,2189,0,0
2025/5/8,4:10,2194,0,0
2025/5/8,4:15,2184,0,0
2025/5/8,4:20,2182,0,0
2025/5/8,4:25,2189,0,0
2025/5/8,4:30,2182,0,0
2025/5/8,4:35,2192,0,0
2025/5/8,4:40,2200,0,0
2025/5/8,4:45,2197,0,0
2025/5/8,4:50,2204,0,0
2025/5/8,4:55,2193,0,0
2025/5/8,5:00,2186,0,0
2025/5/8,5:05,2187,1,0
2025/5/8,5:10,2205,7,0
2025/5/8,5:15,2199,13,0
2025/5/8,5:20,2188,21,0
2025/5/8,5:25,2193,32,1
2025/5/8,5:30,2201,40,1
2025/5/8,5:35,2204,50,2
2025/5/8,5:40,2192,60,2
2025/5/8,5:45,2176,70,3
2025/5/8,5:50,2175,82,3
2025/5/8,5:55,2188,95,4
