2025/7/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5995,13:00〜14:00,7/22,23:40,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5349,13:00〜14:00,7/22,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5766,16:00〜17:00,7/22,23:40,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5213,16:00〜17:00,7/22,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/22,0:00,3039,3014,89,3404
2025/7/22,1:00,2839,2830,83,3403
2025/7/22,2:00,2739,2723,81,3347
2025/7/22,3:00,2718,2711,81,3329
2025/7/22,4:00,2716,2717,81,3329
2025/7/22,5:00,2793,2800,81,3442
2025/7/22,6:00,3092,3094,83,3713
2025/7/22,7:00,3657,3625,89,4088
2025/7/22,8:00,4374,4387,89,4870
2025/7/22,9:00,4944,4886,91,5420
2025/7/22,10:00,5147,5101,90,5664
2025/7/22,11:00,5280,5283,89,5874
2025/7/22,12:00,5246,5254,89,5862
2025/7/22,13:00,5384,5349,89,5995
2025/7/22,14:00,5375,5309,89,6019
2025/7/22,15:00,5220,5293,87,5975
2025/7/22,16:00,5016,5213,86,5766
2025/7/22,17:00,4712,4865,86,5439
2025/7/22,18:00,4531,4589,84,5335
2025/7/22,19:00,4385,4394,82,5342
2025/7/22,20:00,4161,4132,78,5313
2025/7/22,21:00,3906,3878,75,5162
2025/7/22,22:00,3686,3673,73,4988
2025/7/22,23:00,3422,3414,70,4874
最大使用率(%),時間帯
91,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6107,13:00〜14:00,7/23,23:40,14,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5376,13:00〜14:00,7/23,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5662,16:00〜17:00,7/23,23:40,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5159,16:00〜17:00,7/23,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/22,0:00,3177,0,0
2025/7/22,0:05,3162,0,0
2025/7/22,0:10,3139,0,0
2025/7/22,0:15,3103,0,0
2025/7/22,0:20,3069,0,0
2025/7/22,0:25,3044,0,0
2025/7/22,0:30,3036,0,0
2025/7/22,0:35,3014,0,0
2025/7/22,0:40,2987,0,0
2025/7/22,0:45,2959,0,0
2025/7/22,0:50,2944,0,0
2025/7/22,0:55,2909,0,0
2025/7/22,1:00,2913,0,0
2025/7/22,1:05,2906,0,0
2025/7/22,1:10,2895,0,0
2025/7/22,1:15,2882,0,0
2025/7/22,1:20,2849,0,0
2025/7/22,1:25,2845,0,0
2025/7/22,1:30,2838,0,0
2025/7/22,1:35,2822,0,0
2025/7/22,1:40,2812,0,0
2025/7/22,1:45,2786,0,0
2025/7/22,1:50,2783,0,0
2025/7/22,1:55,2779,0,0
2025/7/22,2:00,2771,0,0
2025/7/22,2:05,2771,0,0
2025/7/22,2:10,2763,0,0
2025/7/22,2:15,2755,0,0
2025/7/22,2:20,2744,0,0
2025/7/22,2:25,2731,0,0
2025/7/22,2:30,2720,0,0
2025/7/22,2:35,2723,0,0
2025/7/22,2:40,2724,0,0
2025/7/22,2:45,2723,0,0
2025/7/22,2:50,2713,0,0
2025/7/22,2:55,2707,0,0
2025/7/22,3:00,2719,0,0
2025/7/22,3:05,2714,0,0
2025/7/22,3:10,2706,0,0
2025/7/22,3:15,2717,0,0
2025/7/22,3:20,2721,0,0
2025/7/22,3:25,2719,0,0
2025/7/22,3:30,2716,0,0
2025/7/22,3:35,2713,0,0
2025/7/22,3:40,2716,0,0
2025/7/22,3:45,2716,0,0
2025/7/22,3:50,2699,0,0
2025/7/22,3:55,2710,0,0
2025/7/22,4:00,2703,0,0
2025/7/22,4:05,2719,0,0
2025/7/22,4:10,2709,0,0
2025/7/22,4:15,2709,0,0
2025/7/22,4:20,2713,0,0
2025/7/22,4:25,2701,0,0
2025/7/22,4:30,2696,0,0
2025/7/22,4:35,2720,0,0
2025/7/22,4:40,2719,0,0
2025/7/22,4:45,2720,0,0
2025/7/22,4:50,2700,0,0
2025/7/22,4:55,2714,0,0
2025/7/22,5:00,2722,0,0
2025/7/22,5:05,2724,0,0
2025/7/22,5:10,2750,3,0
2025/7/22,5:15,2744,13,0
