2025/3/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3986,9:00〜10:00,3/15,0:00,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3459,9:00〜10:00,3/15,0:00
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3773,8:00〜9:00,3/15,0:00,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3326,8:00〜9:00,3/15,0:00
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/14,0:00,2526,2521,84,2980
2025/3/14,1:00,2446,2454,82,2947
2025/3/14,2:00,2452,2468,83,2925
2025/3/14,3:00,2487,2492,85,2923
2025/3/14,4:00,2548,2555,86,2931
2025/3/14,5:00,2700,2707,87,3078
2025/3/14,6:00,2897,2900,87,3300
2025/3/14,7:00,3038,3104,86,3530
2025/3/14,8:00,3248,3326,86,3773
2025/3/14,9:00,3429,3459,86,3986
2025/3/14,10:00,3405,3435,81,4185
2025/3/14,11:00,3411,3408,79,4287
2025/3/14,12:00,3237,3222,76,4253
2025/3/14,13:00,3224,3269,78,4112
2025/3/14,14:00,3124,3193,79,3909
2025/3/14,15:00,3092,3165,84,3646
2025/3/14,16:00,3128,3173,86,3634
2025/3/14,17:00,3189,3207,84,3767
2025/3/14,18:00,3293,3332,81,4058
2025/3/14,19:00,3254,3293,79,4082
2025/3/14,20:00,3191,3195,78,4091
2025/3/14,21:00,3080,3057,72,4243
2025/3/14,22:00,2970,2933,72,4117
2025/3/14,23:00,2813,2799,70,4002
最大使用率(%),時間帯
87,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4279,18:00〜19:00,3/15,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3570,18:00〜19:00,3/15,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3378,11:00〜12:00,3/15,23:50,6,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3176,11:00〜12:00,3/15,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/14,0:00,2611,0,0
2025/3/14,0:05,2601,0,0
2025/3/14,0:10,2578,0,0
2025/3/14,0:15,2564,0,0
2025/3/14,0:20,2550,0,0
2025/3/14,0:25,2542,0,0
2025/3/14,0:30,2517,0,0
2025/3/14,0:35,2511,0,0
2025/3/14,0:40,2502,0,0
2025/3/14,0:45,2481,0,0
2025/3/14,0:50,2473,0,0
2025/3/14,0:55,2450,0,0
2025/3/14,1:00,2451,0,0
2025/3/14,1:05,2453,0,0
2025/3/14,1:10,2459,0,0
2025/3/14,1:15,2447,0,0
2025/3/14,1:20,2446,0,0
2025/3/14,1:25,2446,0,0
2025/3/14,1:30,2429,0,0
2025/3/14,1:35,2444,0,0
2025/3/14,1:40,2440,0,0
2025/3/14,1:45,2445,0,0
2025/3/14,1:50,2431,0,0
2025/3/14,1:55,2438,0,0
2025/3/14,2:00,2443,0,0
2025/3/14,2:05,2439,0,0
2025/3/14,2:10,2456,0,0
2025/3/14,2:15,2444,0,0
2025/3/14,2:20,2442,0,0
2025/3/14,2:25,2440,0,0
2025/3/14,2:30,2446,0,0
2025/3/14,2:35,2448,0,0
2025/3/14,2:40,2444,0,0
2025/3/14,2:45,2458,0,0
2025/3/14,2:50,2462,0,0
2025/3/14,2:55,2469,0,0
2025/3/14,3:00,2472,0,0
2025/3/14,3:05,2478,0,0
2025/3/14,3:10,2480,0,0
2025/3/14,3:15,2492,0,0
2025/3/14,3:20,2490,0,0
2025/3/14,3:25,2473,0,0
2025/3/14,3:30,2478,0,0
2025/3/14,3:35,2485,0,0
2025/3/14,3:40,2478,0,0
2025/3/14,3:45,2492,0,0
2025/3/14,3:50,2491,0,0
2025/3/14,3:55,2499,0,0
2025/3/14,4:00,2510,0,0
2025/3/14,4:05,2519,0,0
2025/3/14,4:10,2525,0,0
2025/3/14,4:15,2520,0,0
2025/3/14,4:20,2525,0,0
2025/3/14,4:25,2533,0,0
2025/3/14,4:30,2535,0,0
2025/3/14,4:35,2548,0,0
2025/3/14,4:40,2560,0,0
2025/3/14,4:45,2579,0,0
2025/3/14,4:50,2560,0,0
2025/3/14,4:55,2588,0,0
2025/3/14,5:00,2613,0,0
2025/3/14,5:05,2626,0,0
2025/3/14,5:10,2650,0,0
2025/3/14,5:15,2657,0,0
2025/3/14,5:20,2670,0,0
2025/3/14,5:25,2677,0,0
2025/3/14,5:30,2688,0,0
2025/3/14,5:35,2697,0,0
2025/3/14,5:40,2717,0,0
2025/3/14,5:45,2733,0,0
2025/3/14,5:50,2758,0,0
2025/3/14,5:55,2763,0,0
2025/3/14,6:00,2794,0,0
2025/3/14,6:05,2830,0,0
2025/3/14,6:10,2861,2,0
2025/3/14,6:15,2863,6,0
2025/3/14,6:20,2872,9,0
