2025/1/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4588,19:00〜20:00,1/26,23:50,25,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3675,19:00〜20:00,1/26,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3274,0:00〜1:00,1/26,23:50,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2988,0:00〜1:00,1/26,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/26,0:00,2971,2988,90,3274
2025/1/26,1:00,2860,2866,90,3161
2025/1/26,2:00,2815,2815,90,3114
2025/1/26,3:00,2798,2789,90,3088
2025/1/26,4:00,2800,2794,90,3101
2025/1/26,5:00,2859,2872,89,3194
2025/1/26,6:00,3054,3052,89,3407
2025/1/26,7:00,3248,3276,88,3687
2025/1/26,8:00,3314,3381,87,3798
2025/1/26,9:00,3279,3351,86,3780
2025/1/26,10:00,3206,3210,87,3670
2025/1/26,11:00,3140,3117,86,3613
2025/1/26,12:00,3093,3068,87,3553
2025/1/26,13:00,3018,3013,87,3454
2025/1/26,14:00,3005,3075,85,3504
2025/1/26,15:00,3045,3103,85,3560
2025/1/26,16:00,3238,3228,85,3779
2025/1/26,17:00,3555,3512,84,4197
2025/1/26,18:00,3703,3637,83,4443
2025/1/26,19:00,3715,3675,80,4588
2025/1/26,20:00,3666,3661,78,4660
2025/1/26,21:00,3542,3540,76,4623
2025/1/26,22:00,3329,3317,75,4392
2025/1/26,23:00,3122,3129,74,4195
最大使用率(%),時間帯
90,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4763,8:00〜9:00,1/27,23:50,8,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4400,8:00〜9:00,1/27,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3917,6:00〜7:00,1/27,23:50,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3652,6:00〜7:00,1/27,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/26,0:00,3067,0,0
2025/1/26,0:05,3071,0,0
2025/1/26,0:10,3040,0,0
2025/1/26,0:15,3031,0,0
2025/1/26,0:20,3005,0,0
2025/1/26,0:25,2978,0,0
2025/1/26,0:30,2959,0,0
2025/1/26,0:35,2963,0,0
2025/1/26,0:40,2944,0,0
2025/1/26,0:45,2924,0,0
2025/1/26,0:50,2905,0,0
2025/1/26,0:55,2890,0,0
2025/1/26,1:00,2889,0,0
2025/1/26,1:05,2901,0,0
2025/1/26,1:10,2882,0,0
2025/1/26,1:15,2866,0,0
2025/1/26,1:20,2871,0,0
2025/1/26,1:25,2876,0,0
2025/1/26,1:30,2860,0,0
2025/1/26,1:35,2846,0,0
2025/1/26,1:40,2840,0,0
2025/1/26,1:45,2839,0,0
2025/1/26,1:50,2832,0,0
2025/1/26,1:55,2840,0,0
2025/1/26,2:00,2839,0,0
2025/1/26,2:05,2833,0,0
2025/1/26,2:10,2813,0,0
2025/1/26,2:15,2806,0,0
2025/1/26,2:20,2813,0,0
2025/1/26,2:25,2819,0,0
2025/1/26,2:30,2829,0,0
2025/1/26,2:35,2820,0,0
2025/1/26,2:40,2813,0,0
2025/1/26,2:45,2796,0,0
2025/1/26,2:50,2813,0,0
2025/1/26,2:55,2806,0,0
2025/1/26,3:00,2807,0,0
2025/1/26,3:05,2808,0,0
2025/1/26,3:10,2804,0,0
2025/1/26,3:15,2806,0,0
2025/1/26,3:20,2803,0,0
2025/1/26,3:25,2802,0,0
2025/1/26,3:30,2780,0,0
2025/1/26,3:35,2792,0,0
2025/1/26,3:40,2808,0,0
2025/1/26,3:45,2792,0,0
2025/1/26,3:50,2798,0,0
2025/1/26,3:55,2777,0,0
2025/1/26,4:00,2787,0,0
2025/1/26,4:05,2796,0,0
2025/1/26,4:10,2802,0,0
2025/1/26,4:15,2792,0,0
2025/1/26,4:20,2795,0,0
2025/1/26,4:25,2779,0,0
2025/1/26,4:30,2781,0,0
2025/1/26,4:35,2802,0,0
2025/1/26,4:40,2797,0,0
2025/1/26,4:45,2801,0,0
2025/1/26,4:50,2803,0,0
2025/1/26,4:55,2811,0,0
2025/1/26,5:00,2822,0,0
2025/1/26,5:05,2830,0,0
2025/1/26,5:10,2825,0,0
2025/1/26,5:15,2832,0,0
2025/1/26,5:20,2833,0,0
2025/1/26,5:25,2845,0,0
2025/1/26,5:30,2851,0,0
2025/1/26,5:35,2870,0,0
2025/1/26,5:40,2878,0,0
2025/1/26,5:45,2883,0,0
2025/1/26,5:50,2896,0,0
2025/1/26,5:55,2905,0,0
2025/1/26,6:00,2937,0,0
2025/1/26,6:05,2955,0,0
2025/1/26,6:10,2964,0,0
2025/1/26,6:15,2990,0,0
2025/1/26,6:20,3017,0,0
2025/1/26,6:25,3049,0,0
2025/1/26,6:30,3046,0,0
2025/1/26,6:35,3089,0,0
2025/1/26,6:40,3102,0,0
2025/1/26,6:45,3122,0,0
2025/1/26,6:50,3133,0,0
2025/1/26,6:55,3151,0,0
2025/1/26,7:00,3134,1,0
2025/1/26,7:05,3172,4,0
2025/1/26,7:10,3182,7,0
2025/1/26,7:15,3189,11,0
2025/1/26,7:20,3204,15,0
2025/1/26,7:25,3230,43,1
2025/1/26,7:30,3257,101,3
2025/1/26,7:35,3301,137,4
