2025/7/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5096,16:00〜17:00,7/6,23:50,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4202,16:00〜17:00,7/6,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4528,12:00〜13:00,7/6,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4105,12:00〜13:00,7/6,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/6,0:00,2892,2852,90,3186
2025/7/6,1:00,2707,2672,88,3071
2025/7/6,2:00,2614,2575,88,2950
2025/7/6,3:00,2582,2543,89,2897
2025/7/6,4:00,2559,2518,87,2909
2025/7/6,5:00,2540,2546,84,3010
2025/7/6,6:00,2615,2621,81,3208
2025/7/6,7:00,2904,2854,82,3511
2025/7/6,8:00,3313,3185,85,3888
2025/7/6,9:00,3707,3540,89,4123
2025/7/6,10:00,3939,3779,91,4292
2025/7/6,11:00,4082,3981,91,4465
2025/7/6,12:00,4178,4105,92,4528
2025/7/6,13:00,4236,4029,89,4750
2025/7/6,14:00,4240,4159,86,4916
2025/7/6,15:00,4208,4196,84,4995
2025/7/6,16:00,4226,4202,82,5096
2025/7/6,17:00,4193,4174,81,5137
2025/7/6,18:00,4161,4102,84,4906
2025/7/6,19:00,4129,4022,85,4853
2025/7/6,20:00,3960,3864,82,4823
2025/7/6,21:00,3757,3681,79,4722
2025/7/6,22:00,3514,3446,77,4536
2025/7/6,23:00,3282,3223,75,4360
最大使用率(%),時間帯
92,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5772,13:00〜14:00,7/7,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5228,13:00〜14:00,7/7,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4706,8:00〜9:00,7/7,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4353,8:00〜9:00,7/7,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/6,0:00,3023,0,0
2025/7/6,0:05,3002,0,0
2025/7/6,0:10,2978,0,0
2025/7/6,0:15,2951,0,0
2025/7/6,0:20,2929,0,0
2025/7/6,0:25,2918,0,0
2025/7/6,0:30,2894,0,0
2025/7/6,0:35,2873,0,0
2025/7/6,0:40,2840,0,0
2025/7/6,0:45,2813,0,0
2025/7/6,0:50,2796,0,0
2025/7/6,0:55,2775,0,0
2025/7/6,1:00,2762,0,0
2025/7/6,1:05,2758,0,0
2025/7/6,1:10,2757,0,0
2025/7/6,1:15,2736,0,0
2025/7/6,1:20,2722,0,0
2025/7/6,1:25,2704,0,0
2025/7/6,1:30,2695,0,0
2025/7/6,1:35,2677,0,0
2025/7/6,1:40,2687,0,0
2025/7/6,1:45,2680,0,0
2025/7/6,1:50,2674,0,0
2025/7/6,1:55,2652,0,0
2025/7/6,2:00,2639,0,0
2025/7/6,2:05,2632,0,0
2025/7/6,2:10,2625,0,0
2025/7/6,2:15,2616,0,0
2025/7/6,2:20,2604,0,0
2025/7/6,2:25,2599,0,0
2025/7/6,2:30,2584,0,0
2025/7/6,2:35,2610,0,0
2025/7/6,2:40,2620,0,0
2025/7/6,2:45,2607,0,0
2025/7/6,2:50,2596,0,0
2025/7/6,2:55,2584,0,0
2025/7/6,3:00,2601,0,0
2025/7/6,3:05,2598,0,0
2025/7/6,3:10,2575,0,0
2025/7/6,3:15,2573,0,0
2025/7/6,3:20,2581,0,0
2025/7/6,3:25,2564,0,0
2025/7/6,3:30,2573,0,0
2025/7/6,3:35,2569,0,0
2025/7/6,3:40,2568,0,0
2025/7/6,3:45,2578,0,0
2025/7/6,3:50,2568,0,0
2025/7/6,3:55,2565,0,0
2025/7/6,4:00,2560,0,0
2025/7/6,4:05,2567,0,0
2025/7/6,4:10,2560,0,0
2025/7/6,4:15,2544,0,0
2025/7/6,4:20,2553,0,0
2025/7/6,4:25,2556,0,0
2025/7/6,4:30,2553,0,0
2025/7/6,4:35,2554,0,0
2025/7/6,4:40,2565,0,0
2025/7/6,4:45,2561,0,0
2025/7/6,4:50,2549,0,0
2025/7/6,4:55,2543,0,0
2025/7/6,5:00,2516,1,0
2025/7/6,5:05,2529,7,0
2025/7/6,5:10,2527,20,0
2025/7/6,5:15,2534,31,1
2025/7/6,5:20,2534,38,1
2025/7/6,5:25,2531,44,1
2025/7/6,5:30,2544,53,2
2025/7/6,5:35,2541,61,2
2025/7/6,5:40,2547,70,2
2025/7/6,5:45,2530,80,3
2025/7/6,5:50,2527,92,3
2025/7/6,5:55,2531,106,4
2025/7/6,6:00,2550,121,4
2025/7/6,6:05,2552,138,5
2025/7/6,6:10,2568,156,6
2025/7/6,6:15,2569,173,6
2025/7/6,6:20,2581,191,7
2025/7/6,6:25,2591,211,8
2025/7/6,6:30,2601,231,8
2025/7/6,6:35,2618,253,9
2025/7/6,6:40,2636,276,10
2025/7/6,6:45,2654,301,11
2025/7/6,6:50,2658,328,12
2025/7/6,6:55,2682,354,13
2025/7/6,7:00,2701,382,14
2025/7/6,7:05,2772,412,14
2025/7/6,7:10,2784,444,15
2025/7/6,7:15,2811,474,16
2025/7/6,7:20,2828,503,17
2025/7/6,7:25,2861,530,18
2025/7/6,7:30,2862,557,19
2025/7/6,7:35,2925,585,20
2025/7/6,7:40,2954,615,20
2025/7/6,7:45,3007,643,21
2025/7/6,7:50,3021,669,22
2025/7/6,7:55,3057,695,22
2025/7/6,8:00,3088,718,23
2025/7/6,8:05,3139,741,23
2025/7/6,8:10,3179,764,24
2025/7/6,8:15,3211,796,24
2025/7/6,8:20,3221,821,25
2025/7/6,8:25,3271,852,26
2025/7/6,8:30,3285,880,26
2025/7/6,8:35,3350,909,27
2025/7/6,8:40,3378,931,27
2025/7/6,8:45,3440,963,27
2025/7/6,8:50,3450,988,28
2025/7/6,8:55,3476,1009,29
2025/7/6,9:00,3530,1034,29
2025/7/6,9:05,3550,1053,29
2025/7/6,9:10,3582,1072,29
2025/7/6,9:15,3619,1090,30
2025/7/6,9:20,3647,1109,30
2025/7/6,9:25,3666,1135,30
2025/7/6,9:30,3723,1153,30
2025/7/6,9:35,3751,1168,31
2025/7/6,9:40,3761,1184,31
2025/7/6,9:45,3770,1196,31
2025/7/6,9:50,3804,1208,31
2025/7/6,9:55,3843,1219,31
2025/7/6,10:00,3866,1228,31
2025/7/6,10:05,3869,1236,31
2025/7/6,10:10,3867,1243,32
2025/7/6,10:15,3896,1254,32
2025/7/6,10:20,3908,1264,32
2025/7/6,10:25,3927,1268,32
2025/7/6,10:30,3918,1274,32
2025/7/6,10:35,3938,1284,32
2025/7/6,10:40,3955,1299,32
2025/7/6,10:45,3955,1310,33
2025/7/6,10:50,3982,1321,33
2025/7/6,10:55,4013,1333,33
2025/7/6,11:00,4024,1340,33
2025/7/6,11:05,4030,1342,33
2025/7/6,11:10,4017,1341,33
2025/7/6,11:15,4039,1345,33
2025/7/6,11:20,4041,1345,33
2025/7/6,11:25,4070,1350,33
2025/7/6,11:30,4082,1352,33
2025/7/6,11:35,4106,1360,33
2025/7/6,11:40,4116,1362,33
2025/7/6,11:45,4111,1361,33
2025/7/6,11:50,4112,1359,33
2025/7/6,11:55,4127,1358,32
2025/7/6,12:00,4139,1355,32
