2025/5/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3485,14:00〜15:00,5/23,23:50,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3126,14:00〜15:00,5/23,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2780,7:00〜8:00,5/23,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2526,7:00〜8:00,5/23,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/23,0:00,2340,2351,90,2595
2025/5/23,1:00,2226,2232,87,2549
2025/5/23,2:00,2197,2199,87,2514
2025/5/23,3:00,2225,2238,90,2471
2025/5/23,4:00,2252,2251,90,2487
2025/5/23,5:00,2268,2238,90,2505
2025/5/23,6:00,2330,2325,89,2601
2025/5/23,7:00,2486,2526,89,2780
2025/5/23,8:00,2729,2815,87,3114
2025/5/23,9:00,2918,2998,87,3345
2025/5/23,10:00,2952,3011,86,3432
2025/5/23,11:00,3061,3034,85,3600
2025/5/23,12:00,2984,2903,82,3628
2025/5/23,13:00,3046,3076,84,3592
2025/5/23,14:00,3000,3126,86,3485
2025/5/23,15:00,3037,3066,88,3435
2025/5/23,16:00,3009,2966,88,3386
2025/5/23,17:00,2991,2972,87,3412
2025/5/23,18:00,3006,2993,86,3477
2025/5/23,19:00,2965,2950,84,3490
2025/5/23,20:00,2842,2814,81,3485
2025/5/23,21:00,2696,2670,78,3455
2025/5/23,22:00,2589,2560,76,3368
2025/5/23,23:00,2466,2438,75,3248
最大使用率(%),時間帯
90,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3222,18:00〜19:00,5/24,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2688,18:00〜19:00,5/24,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2526,0:00〜1:00,5/24,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2285,0:00〜1:00,5/24,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/23,0:00,2420,0,0
2025/5/23,0:05,2406,0,0
2025/5/23,0:10,2404,0,0
2025/5/23,0:15,2379,0,0
2025/5/23,0:20,2356,0,0
2025/5/23,0:25,2341,0,0
2025/5/23,0:30,2332,0,0
2025/5/23,0:35,2326,0,0
2025/5/23,0:40,2304,0,0
2025/5/23,0:45,2289,0,0
2025/5/23,0:50,2281,0,0
2025/5/23,0:55,2250,0,0
2025/5/23,1:00,2249,0,0
2025/5/23,1:05,2259,0,0
2025/5/23,1:10,2250,0,0
2025/5/23,1:15,2247,0,0
2025/5/23,1:20,2222,0,0
2025/5/23,1:25,2227,0,0
2025/5/23,1:30,2221,0,0
2025/5/23,1:35,2216,0,0
2025/5/23,1:40,2218,0,0
2025/5/23,1:45,2204,0,0
2025/5/23,1:50,2191,0,0
2025/5/23,1:55,2187,0,0
2025/5/23,2:00,2185,0,0
2025/5/23,2:05,2183,0,0
2025/5/23,2:10,2187,0,0
2025/5/23,2:15,2185,0,0
2025/5/23,2:20,2187,0,0
2025/5/23,2:25,2186,0,0
2025/5/23,2:30,2189,0,0
2025/5/23,2:35,2196,0,0
2025/5/23,2:40,2207,0,0
2025/5/23,2:45,2202,0,0
2025/5/23,2:50,2203,0,0
2025/5/23,2:55,2194,0,0
2025/5/23,3:00,2198,0,0
2025/5/23,3:05,2213,0,0
2025/5/23,3:10,2204,0,0
2025/5/23,3:15,2208,0,0
2025/5/23,3:20,2228,0,0
2025/5/23,3:25,2232,0,0
2025/5/23,3:30,2227,0,0
2025/5/23,3:35,2220,0,0
2025/5/23,3:40,2226,0,0
2025/5/23,3:45,2235,0,0
2025/5/23,3:50,2233,0,0
2025/5/23,3:55,2225,0,0
2025/5/23,4:00,2228,0,0
2025/5/23,4:05,2247,0,0
2025/5/23,4:10,2243,0,0
2025/5/23,4:15,2247,0,0
2025/5/23,4:20,2241,0,0
2025/5/23,4:25,2242,0,0
2025/5/23,4:30,2242,0,0
2025/5/23,4:35,2257,0,0
2025/5/23,4:40,2258,0,0
2025/5/23,4:45,2251,0,0
2025/5/23,4:50,2249,0,0
2025/5/23,4:55,2258,0,0
2025/5/23,5:00,2253,3,0
2025/5/23,5:05,2272,12,0
2025/5/23,5:10,2267,12,0
2025/5/23,5:15,2264,10,0
2025/5/23,5:20,2262,11,0
2025/5/23,5:25,2269,12,0
2025/5/23,5:30,2268,14,0
2025/5/23,5:35,2262,15,0
2025/5/23,5:40,2264,17,0
2025/5/23,5:45,2271,20,0
2025/5/23,5:50,2260,23,1
2025/5/23,5:55,2252,27,1
2025/5/23,6:00,2266,32,1
2025/5/23,6:05,2273,37,1
2025/5/23,6:10,2299,42,1
2025/5/23,6:15,2303,49,2
2025/5/23,6:20,2306,55,2
2025/5/23,6:25,2304,65,2
2025/5/23,6:30,2309,74,3
2025/5/23,6:35,2328,84,3
2025/5/23,6:40,2352,96,4
2025/5/23,6:45,2358,107,4
2025/5/23,6:50,2362,120,5
2025/5/23,6:55,2382,134,5
2025/5/23,7:00,2365,148,6
2025/5/23,7:05,2427,163,6
2025/5/23,7:10,2426,177,7
2025/5/23,7:15,2435,192,7
2025/5/23,7:20,2447,209,8
2025/5/23,7:25,2465,229,9
2025/5/23,7:30,2465,245,9
2025/5/23,7:35,2499,260,10
2025/5/23,7:40,2518,275,10
2025/5/23,7:45,2537,289,11
2025/5/23,7:50,2540,307,12
2025/5/23,7:55,2576,324,12
2025/5/23,8:00,2589,338,13
2025/5/23,8:05,2626,351,13
2025/5/23,8:10,2645,364,13
2025/5/23,8:15,2645,379,14
2025/5/23,8:20,2652,395,14
2025/5/23,8:25,2691,408,15
2025/5/23,8:30,2707,428,15
2025/5/23,8:35,2744,449,16
2025/5/23,8:40,2756,474,17
