2025/1/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4721,8:00〜9:00,1/23,23:40,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4195,8:00〜9:00,1/23,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3160,1:00〜2:00,1/23,23:40,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2889,1:00〜2:00,1/23,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/23,0:00,3004,2996,91,3291
2025/1/23,1:00,2886,2889,91,3160
2025/1/23,2:00,2852,2865,91,3134
2025/1/23,3:00,2854,2877,90,3152
2025/1/23,4:00,2907,2938,89,3246
2025/1/23,5:00,3111,3143,89,3490
2025/1/23,6:00,3531,3557,89,3961
2025/1/23,7:00,3910,3926,88,4394
2025/1/23,8:00,4204,4195,89,4721
2025/1/23,9:00,4253,4191,89,4738
2025/1/23,10:00,4108,4057,88,4623
2025/1/23,11:00,3970,3921,87,4549
2025/1/23,12:00,3749,3782,85,4368
2025/1/23,13:00,3790,3817,86,4382
2025/1/23,14:00,3732,3732,86,4310
2025/1/23,15:00,3714,3767,86,4316
2025/1/23,16:00,3795,3865,84,4506
2025/1/23,17:00,3944,3942,83,4716
2025/1/23,18:00,3972,3851,82,4799
2025/1/23,19:00,3914,3783,81,4829
2025/1/23,20:00,3823,3682,78,4861
2025/1/23,21:00,3654,3523,76,4766
2025/1/23,22:00,3433,3346,75,4563
2025/1/23,23:00,3205,3133,74,4319
最大使用率(%),時間帯
91,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4605,8:00〜9:00,1/24,23:40,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4132,8:00〜9:00,1/24,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3229,0:00〜1:00,1/24,23:40,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2950,0:00〜1:00,1/24,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/23,0:00,3091,0,0
2025/1/23,0:05,3090,0,0
2025/1/23,0:10,3079,0,0
2025/1/23,0:15,3065,0,0
2025/1/23,0:20,3054,0,0
2025/1/23,0:25,3046,0,0
2025/1/23,0:30,3009,0,0
2025/1/23,0:35,2994,0,0
2025/1/23,0:40,2960,0,0
2025/1/23,0:45,2931,0,0
2025/1/23,0:50,2925,0,0
2025/1/23,0:55,2903,0,0
2025/1/23,1:00,2900,0,0
2025/1/23,1:05,2917,0,0
2025/1/23,1:10,2914,0,0
2025/1/23,1:15,2902,0,0
2025/1/23,1:20,2898,0,0
2025/1/23,1:25,2897,0,0
2025/1/23,1:30,2896,0,0
2025/1/23,1:35,2886,0,0
2025/1/23,1:40,2880,0,0
2025/1/23,1:45,2863,0,0
2025/1/23,1:50,2870,0,0
2025/1/23,1:55,2855,0,0
2025/1/23,2:00,2863,0,0
2025/1/23,2:05,2860,0,0
2025/1/23,2:10,2862,0,0
2025/1/23,2:15,2859,0,0
2025/1/23,2:20,2856,0,0
2025/1/23,2:25,2840,0,0
2025/1/23,2:30,2847,0,0
2025/1/23,2:35,2856,0,0
2025/1/23,2:40,2852,0,0
2025/1/23,2:45,2853,0,0
2025/1/23,2:50,2855,0,0
2025/1/23,2:55,2844,0,0
2025/1/23,3:00,2833,0,0
2025/1/23,3:05,2862,0,0
2025/1/23,3:10,2851,0,0
2025/1/23,3:15,2860,0,0
2025/1/23,3:20,2848,0,0
2025/1/23,3:25,2851,0,0
2025/1/23,3:30,2850,0,0
2025/1/23,3:35,2862,0,0
2025/1/23,3:40,2846,0,0
2025/1/23,3:45,2856,0,0
2025/1/23,3:50,2858,0,0
2025/1/23,3:55,2855,0,0
2025/1/23,4:00,2858,0,0
2025/1/23,4:05,2883,0,0
2025/1/23,4:10,2881,0,0
2025/1/23,4:15,2883,0,0
2025/1/23,4:20,2888,0,0
2025/1/23,4:25,2898,0,0
2025/1/23,4:30,2895,0,0
2025/1/23,4:35,2904,0,0
2025/1/23,4:40,2920,0,0
2025/1/23,4:45,2930,0,0
2025/1/23,4:50,2937,0,0
2025/1/23,4:55,2955,0,0
2025/1/23,5:00,2961,0,0
2025/1/23,5:05,2994,0,0
2025/1/23,5:10,3019,0,0
2025/1/23,5:15,3030,0,0
2025/1/23,5:20,3063,0,0
2025/1/23,5:25,3071,0,0
2025/1/23,5:30,3105,0,0
2025/1/23,5:35,3128,0,0
2025/1/23,5:40,3156,0,0
2025/1/23,5:45,3168,0,0
2025/1/23,5:50,3195,0,0
2025/1/23,5:55,3230,0,0
2025/1/23,6:00,3287,0,0
2025/1/23,6:05,3336,0,0
2025/1/23,6:10,3374,0,0
2025/1/23,6:15,3424,0,0
2025/1/23,6:20,3452,0,0
2025/1/23,6:25,3484,0,0
2025/1/23,6:30,3514,0,0
2025/1/23,6:35,3589,0,0
2025/1/23,6:40,3610,0,0
2025/1/23,6:45,3657,0,0
2025/1/23,6:50,3677,0,0
2025/1/23,6:55,3722,0,0
2025/1/23,7:00,3738,1,0
2025/1/23,7:05,3788,3,0
2025/1/23,7:10,3811,6,0
2025/1/23,7:15,3820,10,0
2025/1/23,7:20,3837,14,0
2025/1/23,7:25,3873,23,0
2025/1/23,7:30,3905,70,1
2025/1/23,7:35,3958,105,2
2025/1/23,7:40,3975,126,3
2025/1/23,7:45,3999,148,3
2025/1/23,7:50,4004,171,4
2025/1/23,7:55,4044,197,4
2025/1/23,8:00,4051,221,5
2025/1/23,8:05,4108,248,6
2025/1/23,8:10,4129,275,6
2025/1/23,8:15,4161,305,7
2025/1/23,8:20,4157,334,8
2025/1/23,8:25,4194,369,8
2025/1/23,8:30,4207,404,9
2025/1/23,8:35,4238,438,10
2025/1/23,8:40,4240,472,11
2025/1/23,8:45,4259,504,11
2025/1/23,8:50,4264,535,12
2025/1/23,8:55,4266,571,13
2025/1/23,9:00,4272,604,14
2025/1/23,9:05,4272,640,14
2025/1/23,9:10,4247,673,15
2025/1/23,9:15,4239,712,16
2025/1/23,9:20,4250,747,17
2025/1/23,9:25,4188,781,18
2025/1/23,9:30,4210,813,19
2025/1/23,9:35,4241,845,19
2025/1/23,9:40,4216,873,20
2025/1/23,9:45,4182,902,21
2025/1/23,9:50,4161,930,22
2025/1/23,9:55,4157,954,22
2025/1/23,10:00,4166,982,23
2025/1/23,10:05,4160,1005,24
2025/1/23,10:10,4138,1027,24
2025/1/23,10:15,4153,1048,25
2025/1/23,10:20,4147,1065,25
2025/1/23,10:25,4139,1078,26
2025/1/23,10:30,4117,1096,26
2025/1/23,10:35,4119,1109,26
2025/1/23,10:40,4099,1123,27
2025/1/23,10:45,4091,1127,27
2025/1/23,10:50,4069,1140,28
2025/1/23,10:55,4058,1148,28
2025/1/23,11:00,4060,1158,28
2025/1/23,11:05,4051,1168,28
2025/1/23,11:10,4025,1176,29
2025/1/23,11:15,4033,1183,29
2025/1/23,11:20,4021,1186,29
2025/1/23,11:25,4009,1193,29
2025/1/23,11:30,3978,1194,30
2025/1/23,11:35,3982,1193,29
2025/1/23,11:40,3966,1196,30
2025/1/23,11:45,3971,1193,30
2025/1/23,11:50,3938,1192,30
2025/1/23,11:55,3921,1192,30
2025/1/23,12:00,3899,1190,30
2025/1/23,12:05,3858,1188,30
2025/1/23,12:10,3820,1188,31
2025/1/23,12:15,3795,1184,31
2025/1/23,12:20,3773,1191,31
2025/1/23,12:25,3753,1190,31
2025/1/23,12:30,3724,1187,31
2025/1/23,12:35,3715,1187,31
2025/1/23,12:40,3720,1186,31
2025/1/23,12:45,3730,1180,31
2025/1/23,12:50,3740,1175,31
2025/1/23,12:55,3759,1168,31
2025/1/23,13:00,3786,1156,30
2025/1/23,13:05,3829,1141,29
2025/1/23,13:10,3821,1126,29
2025/1/23,13:15,3840,1108,28
2025/1/23,13:20,3834,1094,28
2025/1/23,13:25,3819,1070,28
2025/1/23,13:30,3786,1054,27
2025/1/23,13:35,3808,1039,27
2025/1/23,13:40,3807,1018,26
2025/1/23,13:45,3798,998,26
2025/1/23,13:50,3785,979,25
2025/1/23,13:55,3778,958,25
2025/1/23,14:00,3786,939,24
2025/1/23,14:05,3785,918,24
2025/1/23,14:10,3758,893,23
2025/1/23,14:15,3750,868,23
2025/1/23,14:20,3753,846,22
2025/1/23,14:25,3743,819,21
2025/1/23,14:30,3731,792,21
2025/1/23,14:35,3728,769,20
2025/1/23,14:40,3728,739,19
2025/1/23,14:45,3727,708,18
2025/1/23,14:50,3713,676,18
2025/1/23,14:55,3708,644,17
2025/1/23,15:00,3711,613,16
2025/1/23,15:05,3704,582,15
2025/1/23,15:10,3685,549,14
2025/1/23,15:15,3687,520,14
2025/1/23,15:20,3683,486,13
2025/1/23,15:25,3680,454,12
2025/1/23,15:30,3685,420,11
2025/1/23,15:35,3663,386,10
2025/1/23,15:40,3671,353,9
2025/1/23,15:45,3675,322,8
2025/1/23,15:50,3680,291,7
2025/1/23,15:55,3673,260,7
2025/1/23,16:00,3678,231,6
2025/1/23,16:05,3656,202,5
2025/1/23,16:10,3643,174,4
2025/1/23,16:15,3614,149,4
2025/1/23,16:20,3625,124,3
2025/1/23,16:25,3616,101,2
2025/1/23,16:30,3651,80,2
2025/1/23,16:35,3635,58,1
2025/1/23,16:40,3636,30,0
2025/1/23,16:45,3623,7,0
2025/1/23,16:50,3649,2,0
2025/1/23,16:55,3678,1,0
2025/1/23,17:00,3691,0,0
