2025/3/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4219,11:00〜12:00,3/26,23:50,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3264,11:00〜12:00,3/26,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2649,3:00〜4:00,3/26,23:50,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2283,3:00〜4:00,3/26,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/26,0:00,2323,2326,85,2718
2025/3/26,1:00,2241,2251,84,2653
2025/3/26,2:00,2243,2257,85,2627
2025/3/26,3:00,2274,2283,85,2649
2025/3/26,4:00,2291,2309,85,2688
2025/3/26,5:00,2338,2348,85,2744
2025/3/26,6:00,2396,2388,85,2811
2025/3/26,7:00,2543,2571,83,3061
2025/3/26,8:00,2834,2841,80,3525
2025/3/26,9:00,3061,3129,78,3880
2025/3/26,10:00,3142,3255,76,4094
2025/3/26,11:00,3177,3264,75,4219
2025/3/26,12:00,3067,3148,73,4196
2025/3/26,13:00,3071,3164,76,4014
2025/3/26,14:00,3045,3035,81,3746
2025/3/26,15:00,3006,2984,86,3483
2025/3/26,16:00,3025,3012,86,3492
2025/3/26,17:00,3002,2991,85,3506
2025/3/26,18:00,3057,3104,79,3823
2025/3/26,19:00,2979,3055,81,3651
2025/3/26,20:00,2862,2918,79,3582
2025/3/26,21:00,2726,2761,77,3520
2025/3/26,22:00,2606,2623,71,3646
2025/3/26,23:00,2479,2476,68,3624

最大使用率(%),時間帯
86,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3506,9:00〜10:00,3/27,23:50,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3086,9:00〜10:00,3/27,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2672,5:00〜6:00,3/27,23:50,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2372,5:00〜6:00,3/27,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/26,0:00,2394,0,0
2025/3/26,0:05,2380,0,0
2025/3/26,0:10,2374,0,0
2025/3/26,0:15,2361,0,0
2025/3/26,0:20,2354,0,0
2025/3/26,0:25,2343,0,0
2025/3/26,0:30,2327,0,0
2025/3/26,0:35,2302,0,0
2025/3/26,0:40,2293,0,0
2025/3/26,0:45,2291,0,0
2025/3/26,0:50,2261,0,0
2025/3/26,0:55,2256,0,0
2025/3/26,1:00,2242,0,0
2025/3/26,1:05,2248,0,0
2025/3/26,1:10,2241,0,0
2025/3/26,1:15,2241,0,0
2025/3/26,1:20,2239,0,0
2025/3/26,1:25,2241,0,0
2025/3/26,1:30,2242,0,0
2025/3/26,1:35,2236,0,0
2025/3/26,1:40,2249,0,0
2025/3/26,1:45,2243,0,0
2025/3/26,1:50,2236,0,0
2025/3/26,1:55,2228,0,0
2025/3/26,2:00,2227,0,0
2025/3/26,2:05,2234,0,0
2025/3/26,2:10,2244,0,0
2025/3/26,2:15,2227,0,0
2025/3/26,2:20,2235,0,0
2025/3/26,2:25,2219,0,0
2025/3/26,2:30,2231,0,0
2025/3/26,2:35,2240,0,0
2025/3/26,2:40,2253,0,0
2025/3/26,2:45,2256,0,0
2025/3/26,2:50,2255,0,0
2025/3/26,2:55,2251,0,0
2025/3/26,3:00,2254,0,0
2025/3/26,3:05,2269,0,0
2025/3/26,3:10,2276,0,0
2025/3/26,3:15,2271,0,0
2025/3/26,3:20,2270,0,0
2025/3/26,3:25,2270,0,0
2025/3/26,3:30,2284,0,0
2025/3/26,3:35,2270,0,0
2025/3/26,3:40,2266,0,0
2025/3/26,3:45,2279,0,0
2025/3/26,3:50,2277,0,0
2025/3/26,3:55,2274,0,0
2025/3/26,4:00,2285,0,0
2025/3/26,4:05,2282,0,0
2025/3/26,4:10,2294,0,0
2025/3/26,4:15,2291,0,0
2025/3/26,4:20,2287,0,0
2025/3/26,4:25,2291,0,0
2025/3/26,4:30,2272,0,0
2025/3/26,4:35,2289,0,0
2025/3/26,4:40,2301,0,0
2025/3/26,4:45,2297,0,0
2025/3/26,4:50,2298,0,0
2025/3/26,4:55,2297,0,0
2025/3/26,5:00,2303,0,0
2025/3/26,5:05,2307,0,0
2025/3/26,5:10,2325,0,0
2025/3/26,5:15,2326,0,0
2025/3/26,5:20,2328,0,0
2025/3/26,5:25,2331,0,0
2025/3/26,5:30,2332,0,0
2025/3/26,5:35,2352,0,0
2025/3/26,5:40,2341,0,0
2025/3/26,5:45,2345,0,0
2025/3/26,5:50,2352,1,0
2025/3/26,5:55,2352,4,0
