2025/6/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4819,14:00〜15:00,6/16,23:50,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4222,14:00〜15:00,6/16,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4613,11:00〜12:00,6/16,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4177,11:00〜12:00,6/16,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/16,0:00,2508,2488,87,2865
2025/6/16,1:00,2362,2358,81,2881
2025/6/16,2:00,2307,2304,80,2875
2025/6/16,3:00,2306,2322,80,2869
2025/6/16,4:00,2314,2344,80,2866
2025/6/16,5:00,2319,2372,77,2996
2025/6/16,6:00,2476,2570,77,3186
2025/6/16,7:00,2823,2903,80,3497
2025/6/16,8:00,3356,3373,86,3881
2025/6/16,9:00,3817,3778,91,4192
2025/6/16,10:00,3998,3970,89,4458
2025/6/16,11:00,4009,4177,86,4613
2025/6/16,12:00,3936,4130,86,4570
2025/6/16,13:00,4122,4186,87,4711
2025/6/16,14:00,4135,4222,85,4819
2025/6/16,15:00,4089,4195,83,4875
2025/6/16,16:00,4091,4114,86,4746
2025/6/16,17:00,3965,3924,85,4651
2025/6/16,18:00,3871,3881,85,4546
2025/6/16,19:00,3787,3816,83,4527
2025/6/16,20:00,3605,3561,80,4500
2025/6/16,21:00,3404,3354,76,4457
2025/6/16,22:00,3216,3189,75,4265
2025/6/16,23:00,3009,2994,72,4179
最大使用率(%),時間帯
91,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5304,14:00〜15:00,6/17,23:50,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4837,14:00〜15:00,6/17,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4818,17:00〜18:00,6/17,23:50,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4473,17:00〜18:00,6/17,23:50
2025/6/16,7:55,2998,606,20
2025/6/16,8:00,3049,636,20
2025/6/16,8:05,3131,664,21
2025/6/16,8:10,3181,700,22
2025/6/16,8:15,3201,730,22
2025/6/16,8:20,3247,755,23
2025/6/16,8:25,3305,784,23
2025/6/16,8:30,3348,807,24
2025/6/16,8:35,3393,826,24
2025/6/16,8:40,3424,849,24
2025/6/16,8:45,3476,873,25
2025/6/16,8:50,3541,894,25
2025/6/16,8:55,3591,917,25
2025/6/16,9:00,3647,936,25
2025/6/16,9:05,3677,946,25
2025/6/16,9:10,3693,959,25
2025/6/16,9:15,3732,978,26
2025/6/16,9:20,3788,998,26
2025/6/16,9:25,3784,1013,26
2025/6/16,9:30,3827,1023,26
2025/6/16,9:35,3851,1029,26
2025/6/16,9:40,3875,1035,26
2025/6/16,9:45,3891,1038,26
2025/6/16,9:50,3895,1038,26
2025/6/16,9:55,3906,1036,26
2025/6/16,10:00,3902,1034,26
2025/6/16,10:05,3917,1026,26
2025/6/16,10:10,3923,1031,26
2025/6/16,10:15,3967,1041,26
2025/6/16,10:20,3990,1046,26
2025/6/16,10:25,3979,1042,26
2025/6/16,10:30,4002,1037,25
2025/6/16,10:35,4029,1024,25
2025/6/16,10:40,4043,1025,25
2025/6/16,10:45,4049,1016,25
2025/6/16,10:50,4053,1012,24
2025/6/16,10:55,4038,988,24
2025/6/16,11:00,4029,969,24
2025/6/16,11:05,4024,954,23
2025/6/16,11:10,4037,947,23
2025/6/16,11:15,4047,944,23
2025/6/16,11:20,4040,941,23
2025/6/16,11:25,4035,927,22
2025/6/16,11:30,4008,917,22
2025/6/16,11:35,3997,905,22
2025/6/16,11:40,3977,899,22
2025/6/16,11:45,3965,896,22
2025/6/16,11:50,3967,902,22
2025/6/16,11:55,3961,915,23
2025/6/16,12:00,3953,926,23
2025/6/16,12:05,3937,935,23
2025/6/16,12:10,3928,942,23
2025/6/16,12:15,3925,957,24
2025/6/16,12:20,3910,964,24
2025/6/16,12:25,3911,966,24
2025/6/16,12:30,3921,974,24
2025/6/16,12:35,3918,976,24
2025/6/16,12:40,3906,964,24
2025/6/16,12:45,3907,959,24
2025/6/16,12:50,3930,952,24
2025/6/16,12:55,3961,956,24
2025/6/16,13:00,3986,958,24
2025/6/16,13:05,4030,964,23
2025/6/16,13:10,4043,956,23
2025/6/16,13:15,4035,946,23
2025/6/16,13:20,4049,949,23
2025/6/16,13:25,4081,957,23
2025/6/16,13:30,4117,961,23
2025/6/16,13:35,4167,961,23
2025/6/16,13:40,4189,953,22
2025/6/16,13:45,4198,945,22
2025/6/16,13:50,4202,934,22
2025/6/16,13:55,4216,910,21
2025/6/16,14:00,4211,885,21
2025/6/16,14:05,4175,859,20
2025/6/16,14:10,4172,838,20
2025/6/16,14:15,4147,811,19
2025/6/16,14:20,4139,794,19
2025/6/16,14:25,4104,776,18
2025/6/16,14:30,4129,769,18
2025/6/16,14:35,4123,761,18
2025/6/16,14:40,4115,745,18
2025/6/16,14:45,4124,740,17
2025/6/16,14:50,4102,731,17
2025/6/16,14:55,4092,723,17
2025/6/16,15:00,4076,707,17
2025/6/16,15:05,4053,693,17
2025/6/16,15:10,4067,678,16
2025/6/16,15:15,4065,665,16
2025/6/16,15:20,4079,649,15
2025/6/16,15:25,4101,640,15
2025/6/16,15:30,4077,621,15
2025/6/16,15:35,4079,608,14
2025/6/16,15:40,4083,597,14
2025/6/16,15:45,4094,585,14
2025/6/16,15:50,4108,565,13
2025/6/16,15:55,4118,546,13
2025/6/16,16:00,4122,522,12
2025/6/16,16:05,4109,502,12
2025/6/16,16:10,4111,483,11
2025/6/16,16:15,4108,462,11
2025/6/16,16:20,4108,436,10
2025/6/16,16:25,4102,414,10
2025/6/16,16:30,4094,396,9
2025/6/16,16:35,4083,372,9
2025/6/16,16:40,4067,350,8
2025/6/16,16:45,4041,328,8
2025/6/16,16:50,4053,309,7
2025/6/16,16:55,4046,289,7
2025/6/16,17:00,4019,269,6
2025/6/16,17:05,3993,248,6
2025/6/16,17:10,3971,228,5
2025/6/16,17:15,3989,210,5
2025/6/16,17:20,3977,193,4
2025/6/16,17:25,3976,175,4
2025/6/16,17:30,3953,158,3
2025/6/16,17:35,3938,141,3
2025/6/16,17:40,3934,125,3
2025/6/16,17:45,3927,110,2
2025/6/16,17:50,3930,96,2
2025/6/16,17:55,3931,84,2
2025/6/16,18:00,3921,72,1
2025/6/16,18:05,3895,61,1
2025/6/16,18:10,3882,51,1
2025/6/16,18:15,3879,42,1
2025/6/16,18:20,3879,34,0
2025/6/16,18:25,3871,27,0
2025/6/16,18:30,3855,12,0
2025/6/16,18:35,3841,2,0
2025/6/16,18:40,3846,0,0
2025/6/16,18:45,3835,0,0
2025/6/16,18:50,3841,0,0
2025/6/16,18:55,3847,0,0
2025/6/16,19:00,3851,0,0
2025/6/16,19:05,3840,0,0
2025/6/16,19:10,3830,0,0
2025/6/16,19:15,3816,0,0
2025/6/16,19:20,3810,0,0
2025/6/16,19:25,3788,0,0
2025/6/16,19:30,3773,0,0
2025/6/16,19:35,3767,0,0
2025/6/16,19:40,3767,0,0
2025/6/16,19:45,3745,0,0
2025/6/16,19:50,3736,0,0
2025/6/16,19:55,3716,0,0
2025/6/16,20:00,3671,0,0
2025/6/16,20:05,3683,0,0
2025/6/16,20:10,3662,0,0
2025/6/16,20:15,3628,0,0
2025/6/16,20:20,3626,0,0
2025/6/16,20:25,3596,0,0
2025/6/16,20:30,3598,0,0
2025/6/16,20:35,3573,0,0
2025/6/16,20:40,3561,0,0
2025/6/16,20:45,3563,0,0
2025/6/16,20:50,3551,0,0
2025/6/16,20:55,3525,0,0
2025/6/16,21:00,3530,0,0
2025/6/16,21:05,3487,0,0
2025/6/16,21:10,3473,0,0
2025/6/16,21:15,3452,0,0
2025/6/16,21:20,3418,0,0
2025/6/16,21:25,3410,0,0
2025/6/16,21:30,3392,0,0
2025/6/16,21:35,3374,0,0
2025/6/16,21:40,3383,0,0
2025/6/16,21:45,3344,0,0
2025/6/16,21:50,3341,0,0
2025/6/16,21:55,3303,0,0
2025/6/16,22:00,3291,0,0
2025/6/16,22:05,3307,0,0
2025/6/16,22:10,3281,0,0
2025/6/16,22:15,3259,0,0
2025/6/16,22:20,3246,0,0
2025/6/16,22:25,3234,0,0
2025/6/16,22:30,3221,0,0
2025/6/16,22:35,3200,0,0
2025/6/16,22:40,3177,0,0
2025/6/16,22:45,3158,0,0
2025/6/16,22:50,3150,0,0
2025/6/16,22:55,3106,0,0
2025/6/16,23:00,3099,0,0
2025/6/16,23:05,3098,0,0
2025/6/16,23:10,3099,0,0
2025/6/16,23:15,3065,0,0
2025/6/16,23:20,3039,0,0
2025/6/16,23:25,3012,0,0
2025/6/16,23:30,3009,0,0
2025/6/16,23:35,2995,0,0
2025/6/16,23:40,2959,0,0
2025/6/16,23:45,2937,0,0
2025/6/16,23:50,2921,0,0
2025/6/16,23:55,2917,0,0
