2025/3/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4959,10:00〜11:00,3/19,23:50,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4556,10:00〜11:00,3/19,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4959,10:00〜11:00,3/19,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4556,10:00〜11:00,3/19,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/19,0:00,2798,2790,85,3271
2025/3/19,1:00,2689,2686,85,3163
2025/3/19,2:00,2682,2660,85,3147
2025/3/19,3:00,2710,2684,86,3140
2025/3/19,4:00,2774,2762,86,3207
2025/3/19,5:00,2970,2943,87,3412
2025/3/19,6:00,3369,3228,89,3745
2025/3/19,7:00,3803,3622,90,4202
2025/3/19,8:00,4315,4141,90,4777
2025/3/19,9:00,4640,4394,93,4979
2025/3/19,10:00,4689,4556,94,4959
2025/3/19,11:00,4580,4508,93,4924
2025/3/19,12:00,4296,4334,90,4724
2025/3/19,13:00,4122,4317,86,4770
2025/3/19,14:00,3889,4162,83,4669
2025/3/19,15:00,3775,3972,83,4545
2025/3/19,16:00,3800,3930,84,4510
2025/3/19,17:00,3879,3909,85,4554
2025/3/19,18:00,4040,3999,84,4757
2025/3/19,19:00,3993,3927,83,4763
2025/3/19,20:00,3903,3887,82,4743
2025/3/19,21:00,3750,3717,80,4647
2025/3/19,22:00,3562,3489,79,4488
2025/3/19,23:00,3338,3260,75,4420
最大使用率(%),時間帯
94,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4208,18:00〜19:00,3/20,23:50,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3571,18:00〜19:00,3/20,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3371,0:00〜1:00,3/20,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3053,0:00〜1:00,3/20,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/19,0:00,2910,0,0
2025/3/19,0:05,2898,0,0
2025/3/19,0:10,2871,0,0
2025/3/19,0:15,2842,0,0
2025/3/19,0:20,2833,0,0
2025/3/19,0:25,2809,0,0
2025/3/19,0:30,2798,0,0
2025/3/19,0:35,2779,0,0
2025/3/19,0:40,2760,0,0
2025/3/19,0:45,2741,0,0
2025/3/19,0:50,2713,0,0
2025/3/19,0:55,2697,0,0
2025/3/19,1:00,2703,0,0
2025/3/19,1:05,2710,0,0
2025/3/19,1:10,2708,0,0
2025/3/19,1:15,2693,0,0
2025/3/19,1:20,2692,0,0
2025/3/19,1:25,2677,0,0
2025/3/19,1:30,2678,0,0
2025/3/19,1:35,2675,0,0
2025/3/19,1:40,2676,0,0
2025/3/19,1:45,2677,0,0
2025/3/19,1:50,2676,0,0
2025/3/19,1:55,2675,0,0
2025/3/19,2:00,2660,0,0
2025/3/19,2:05,2686,0,0
2025/3/19,2:10,2684,0,0
2025/3/19,2:15,2673,0,0
2025/3/19,2:20,2678,0,0
2025/3/19,2:25,2671,0,0
2025/3/19,2:30,2682,0,0
2025/3/19,2:35,2681,0,0
2025/3/19,2:40,2677,0,0
2025/3/19,2:45,2674,0,0
2025/3/19,2:50,2686,0,0
2025/3/19,2:55,2686,0,0
2025/3/19,3:00,2693,0,0
2025/3/19,3:05,2705,0,0
2025/3/19,3:10,2717,0,0
2025/3/19,3:15,2713,0,0
2025/3/19,3:20,2709,0,0
2025/3/19,3:25,2699,0,0
2025/3/19,3:30,2698,0,0
2025/3/19,3:35,2705,0,0
2025/3/19,3:40,2708,0,0
2025/3/19,3:45,2710,0,0
2025/3/19,3:50,2717,0,0
2025/3/19,3:55,2715,0,0
2025/3/19,4:00,2725,0,0
2025/3/19,4:05,2741,0,0
2025/3/19,4:10,2746,0,0
2025/3/19,4:15,2747,0,0
2025/3/19,4:20,2761,0,0
2025/3/19,4:25,2764,0,0
2025/3/19,4:30,2761,0,0
2025/3/19,4:35,2769,0,0
2025/3/19,4:40,2782,0,0
2025/3/19,4:45,2797,0,0
2025/3/19,4:50,2807,0,0
2025/3/19,4:55,2816,0,0
2025/3/19,5:00,2817,0,0
2025/3/19,5:05,2864,0,0
2025/3/19,5:10,2875,0,0
2025/3/19,5:15,2901,0,0
2025/3/19,5:20,2921,0,0
2025/3/19,5:25,2941,0,0
2025/3/19,5:30,2963,0,0
2025/3/19,5:35,2997,0,0
2025/3/19,5:40,3019,0,0
2025/3/19,5:45,3027,0,0
2025/3/19,5:50,3036,0,0
2025/3/19,5:55,3074,0,0
2025/3/19,6:00,3111,1,0
2025/3/19,6:05,3181,4,0
2025/3/19,6:10,3229,7,0
2025/3/19,6:15,3250,11,0
2025/3/19,6:20,3293,16,0
2025/3/19,6:25,3313,18,0
2025/3/19,6:30,3337,20,0
2025/3/19,6:35,3419,24,0
2025/3/19,6:40,3434,30,0
2025/3/19,6:45,3480,36,1
2025/3/19,6:50,3524,44,1
2025/3/19,6:55,3544,51,1
2025/3/19,7:00,3573,58,1
2025/3/19,7:05,3623,64,1
2025/3/19,7:10,3659,71,1
2025/3/19,7:15,3697,78,2
2025/3/19,7:20,3725,89,2
2025/3/19,7:25,3771,93,2
2025/3/19,7:30,3796,101,2
2025/3/19,7:35,3846,109,2
2025/3/19,7:40,3878,119,3
2025/3/19,7:45,3925,127,3
2025/3/19,7:50,3932,134,3
2025/3/19,7:55,3970,141,3
2025/3/19,8:00,4036,155,3
2025/3/19,8:05,4100,167,4
2025/3/19,8:10,4153,179,4
2025/3/19,8:15,4222,187,4
2025/3/19,8:20,4251,192,4
2025/3/19,8:25,4291,201,4
2025/3/19,8:30,4329,205,4
2025/3/19,8:35,4379,205,4
2025/3/19,8:40,4408,207,4
2025/3/19,8:45,4419,203,4
2025/3/19,8:50,4452,213,4
2025/3/19,8:55,4492,225,5
2025/3/19,9:00,4529,235,5
2025/3/19,9:05,4574,236,5
2025/3/19,9:10,4606,240,5
2025/3/19,9:15,4612,244,5
2025/3/19,9:20,4628,246,5
2025/3/19,9:25,4636,244,5
2025/3/19,9:30,4629,243,5
2025/3/19,9:35,4658,240,5
2025/3/19,9:40,4675,239,5
2025/3/19,9:45,4674,241,5
2025/3/19,9:50,4676,245,5
2025/3/19,9:55,4694,250,5
2025/3/19,10:00,4689,248,5
2025/3/19,10:05,4693,248,5
2025/3/19,10:10,4686,252,5
2025/3/19,10:15,4694,250,5
2025/3/19,10:20,4695,250,5
