2025/1/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3717,19:00〜20:00,1/2,23:50,23,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3031,19:00〜20:00,1/2,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2822,0:00〜1:00,1/2,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2584,0:00〜1:00,1/2,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/2,0:00,2598,2584,92,2822
2025/1/2,1:00,2497,2487,91,2718
2025/1/2,2:00,2468,2463,91,2691
2025/1/2,3:00,2457,2467,90,2701
2025/1/2,4:00,2458,2478,90,2721
2025/1/2,5:00,2519,2549,89,2803
2025/1/2,6:00,2696,2723,89,3006
2025/1/2,7:00,2904,2928,89,3254
2025/1/2,8:00,2999,3000,89,3368
2025/1/2,9:00,2889,2820,89,3238
2025/1/2,10:00,2738,2718,82,3317
2025/1/2,11:00,2612,2623,76,3401
2025/1/2,12:00,2562,2563,76,3353
2025/1/2,13:00,2516,2443,78,3201
2025/1/2,14:00,2500,2454,85,2932
2025/1/2,15:00,2568,2562,88,2908
2025/1/2,16:00,2720,2713,87,3121
2025/1/2,17:00,2950,2952,85,3457
2025/1/2,18:00,3015,3020,83,3603
2025/1/2,19:00,3026,3031,81,3717
2025/1/2,20:00,3013,3028,78,3850
2025/1/2,21:00,2951,2947,75,3901
2025/1/2,22:00,2822,2810,73,3823
2025/1/2,23:00,2693,2681,71,3742
最大使用率(%),時間帯
92,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3898,19:00〜20:00,1/3,23:50,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3386,19:00〜20:00,1/3,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3246,13:00〜14:00,1/3,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2960,13:00〜14:00,1/3,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/2,0:00,2690,0,0
2025/1/2,0:05,2682,0,0
2025/1/2,0:10,2672,0,0
2025/1/2,0:15,2649,0,0
2025/1/2,0:20,2633,0,0
2025/1/2,0:25,2614,0,0
2025/1/2,0:30,2593,0,0
2025/1/2,0:35,2580,0,0
2025/1/2,0:40,2563,0,0
2025/1/2,0:45,2545,0,0
2025/1/2,0:50,2530,0,0
2025/1/2,0:55,2516,0,0
2025/1/2,1:00,2512,0,0
2025/1/2,1:05,2526,0,0
2025/1/2,1:10,2515,0,0
2025/1/2,1:15,2512,0,0
2025/1/2,1:20,2509,0,0
2025/1/2,1:25,2505,0,0
2025/1/2,1:30,2497,0,0
2025/1/2,1:35,2491,0,0
2025/1/2,1:40,2488,0,0
2025/1/2,1:45,2477,0,0
2025/1/2,1:50,2485,0,0
2025/1/2,1:55,2478,0,0
2025/1/2,2:00,2469,0,0
2025/1/2,2:05,2480,0,0
2025/1/2,2:10,2464,0,0
2025/1/2,2:15,2467,0,0
2025/1/2,2:20,2470,0,0
2025/1/2,2:25,2460,0,0
2025/1/2,2:30,2468,0,0
2025/1/2,2:35,2469,0,0
2025/1/2,2:40,2455,0,0
2025/1/2,2:45,2463,0,0
2025/1/2,2:50,2467,0,0
2025/1/2,2:55,2458,0,0
2025/1/2,3:00,2465,0,0
2025/1/2,3:05,2470,0,0
2025/1/2,3:10,2459,0,0
2025/1/2,3:15,2466,0,0
2025/1/2,3:20,2460,0,0
2025/1/2,3:25,2452,0,0
2025/1/2,3:30,2452,0,0
2025/1/2,3:35,2454,0,0
2025/1/2,3:40,2453,0,0
2025/1/2,3:45,2450,0,0
2025/1/2,3:50,2444,0,0
2025/1/2,3:55,2448,0,0
2025/1/2,4:00,2449,0,0
2025/1/2,4:05,2458,0,0
2025/1/2,4:10,2454,0,0
2025/1/2,4:15,2456,0,0
2025/1/2,4:20,2455,0,0
2025/1/2,4:25,2451,0,0
2025/1/2,4:30,2447,0,0
2025/1/2,4:35,2464,0,0
2025/1/2,4:40,2456,0,0
2025/1/2,4:45,2460,0,0
2025/1/2,4:50,2472,0,0
2025/1/2,4:55,2475,0,0
2025/1/2,5:00,2478,0,0
2025/1/2,5:05,2485,0,0
2025/1/2,5:10,2497,0,0
2025/1/2,5:15,2499,0,0
