2025/5/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3491,10:00〜11:00,5/19,23:40,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3154,10:00〜11:00,5/19,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2384,4:00〜5:00,5/19,23:40,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2187,4:00〜5:00,5/19,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/19,0:00,2250,2229,89,2509
2025/5/19,1:00,2145,2130,89,2388
2025/5/19,2:00,2128,2123,89,2370
2025/5/19,3:00,2167,2160,91,2363
2025/5/19,4:00,2192,2187,91,2384
2025/5/19,5:00,2237,2211,90,2476
2025/5/19,6:00,2366,2359,91,2592
2025/5/19,7:00,2577,2610,90,2852
2025/5/19,8:00,2906,2938,90,3210
2025/5/19,9:00,3106,3135,89,3460
2025/5/19,10:00,3115,3154,89,3491
2025/5/19,11:00,3147,3122,89,3520
2025/5/19,12:00,3011,2959,85,3541
2025/5/19,13:00,3095,3085,88,3511
2025/5/19,14:00,3095,3115,88,3497
2025/5/19,15:00,3033,3114,85,3529
2025/5/19,16:00,3042,3097,85,3575
2025/5/19,17:00,3022,3047,83,3611
2025/5/19,18:00,3047,3073,83,3633
2025/5/19,19:00,2989,2986,82,3623
2025/5/19,20:00,2874,2847,81,3529
2025/5/19,21:00,2724,2702,80,3404
2025/5/19,22:00,2586,2601,77,3325
2025/5/19,23:00,2452,2462,76,3218
最大使用率(%),時間帯
91,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3936,14:00〜15:00,5/20,23:50,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3538,14:00〜15:00,5/20,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3936,14:00〜15:00,5/20,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3538,14:00〜15:00,5/20,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/19,0:00,2317,0,0
2025/5/19,0:05,2308,0,0
2025/5/19,0:10,2305,0,0
2025/5/19,0:15,2291,0,0
2025/5/19,0:20,2284,0,0
2025/5/19,0:25,2271,0,0
2025/5/19,0:30,2244,0,0
2025/5/19,0:35,2235,0,0
2025/5/19,0:40,2217,0,0
2025/5/19,0:45,2209,0,0
2025/5/19,0:50,2192,0,0
2025/5/19,0:55,2171,0,0
2025/5/19,1:00,2168,0,0
2025/5/19,1:05,2183,0,0
2025/5/19,1:10,2163,0,0
2025/5/19,1:15,2161,0,0
2025/5/19,1:20,2163,0,0
2025/5/19,1:25,2129,0,0
2025/5/19,1:30,2140,0,0
2025/5/19,1:35,2120,0,0
2025/5/19,1:40,2123,0,0
2025/5/19,1:45,2115,0,0
2025/5/19,1:50,2126,0,0
2025/5/19,1:55,2117,0,0
2025/5/19,2:00,2118,0,0
2025/5/19,2:05,2125,0,0
2025/5/19,2:10,2110,0,0
2025/5/19,2:15,2121,0,0
2025/5/19,2:20,2120,0,0
2025/5/19,2:25,2130,0,0
2025/5/19,2:30,2125,0,0
2025/5/19,2:35,2111,0,0
2025/5/19,2:40,2130,0,0
2025/5/19,2:45,2127,0,0
2025/5/19,2:50,2128,0,0
2025/5/19,2:55,2132,0,0
2025/5/19,3:00,2146,0,0
2025/5/19,3:05,2146,0,0
2025/5/19,3:10,2141,0,0
2025/5/19,3:15,2169,0,0
2025/5/19,3:20,2157,0,0
2025/5/19,3:25,2163,0,0
2025/5/19,3:30,2163,0,0
2025/5/19,3:35,2173,0,0
2025/5/19,3:40,2177,0,0
2025/5/19,3:45,2162,0,0
2025/5/19,3:50,2172,0,0
2025/5/19,3:55,2186,0,0
2025/5/19,4:00,2182,0,0
2025/5/19,4:05,2184,0,0
2025/5/19,4:10,2208,0,0
2025/5/19,4:15,2190,0,0
2025/5/19,4:20,2190,0,0
2025/5/19,4:25,2186,0,0
2025/5/19,4:30,2186,0,0
2025/5/19,4:35,2190,0,0
2025/5/19,4:40,2185,0,0
2025/5/19,4:45,2190,0,0
2025/5/19,4:50,2191,0,0
2025/5/19,4:55,2193,0,0
2025/5/19,5:00,2188,1,0
2025/5/19,5:05,2203,9,0
2025/5/19,5:10,2233,14,0
2025/5/19,5:15,2231,9,0
