2025/4/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3626,11:00〜12:00,4/23,23:50,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3159,11:00〜12:00,4/23,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2520,3:00〜4:00,4/23,23:50,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2269,3:00〜4:00,4/23,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/23,0:00,2334,2307,90,2580
2025/4/23,1:00,2246,2223,90,2484
2025/4/23,2:00,2226,2226,89,2481
2025/4/23,3:00,2266,2269,89,2520
2025/4/23,4:00,2288,2290,89,2548
2025/4/23,5:00,2316,2298,90,2565
2025/4/23,6:00,2439,2449,89,2738
2025/4/23,7:00,2651,2647,89,2978
2025/4/23,8:00,2976,2933,89,3322
2025/4/23,9:00,3164,3088,90,3513
2025/4/23,10:00,3146,3128,87,3581
2025/4/23,11:00,3102,3159,85,3626
2025/4/23,12:00,3003,3026,85,3528
2025/4/23,13:00,3075,3100,83,3691
2025/4/23,14:00,3098,3126,82,3763
2025/4/23,15:00,3087,3078,81,3797
2025/4/23,16:00,3101,3116,78,3936
2025/4/23,17:00,3097,3104,77,3998
2025/4/23,18:00,3140,3106,78,4010
2025/4/23,19:00,3057,3030,75,4056
2025/4/23,20:00,2930,2922,74,3959
2025/4/23,21:00,2781,2770,72,3825
2025/4/23,22:00,2650,2641,72,3652
2025/4/23,23:00,2508,2509,71,3532
最大使用率(%),時間帯
90,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3690,13:00〜14:00,4/24,23:50,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3160,13:00〜14:00,4/24,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2491,4:00〜5:00,4/24,23:50,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2288,4:00〜5:00,4/24,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/23,0:00,2435,0,0
2025/4/23,0:05,2398,0,0
2025/4/23,0:10,2389,0,0
2025/4/23,0:15,2379,0,0
2025/4/23,0:20,2362,0,0
2025/4/23,0:25,2347,0,0
2025/4/23,0:30,2332,0,0
2025/4/23,0:35,2310,0,0
2025/4/23,0:40,2295,0,0
2025/4/23,0:45,2296,0,0
2025/4/23,0:50,2289,0,0
2025/4/23,0:55,2272,0,0
2025/4/23,1:00,2271,0,0
2025/4/23,1:05,2285,0,0
2025/4/23,1:10,2258,0,0
2025/4/23,1:15,2248,0,0
2025/4/23,1:20,2243,0,0
2025/4/23,1:25,2250,0,0
2025/4/23,1:30,2237,0,0
2025/4/23,1:35,2237,0,0
2025/4/23,1:40,2239,0,0
2025/4/23,1:45,2222,0,0
2025/4/23,1:50,2217,0,0
2025/4/23,1:55,2218,0,0
2025/4/23,2:00,2225,0,0
2025/4/23,2:05,2217,0,0
2025/4/23,2:10,2224,0,0
2025/4/23,2:15,2202,0,0
2025/4/23,2:20,2213,0,0
2025/4/23,2:25,2220,0,0
2025/4/23,2:30,2225,0,0
2025/4/23,2:35,2233,0,0
2025/4/23,2:40,2232,0,0
2025/4/23,2:45,2233,0,0
2025/4/23,2:50,2242,0,0
2025/4/23,2:55,2240,0,0
2025/4/23,3:00,2250,0,0
2025/4/23,3:05,2246,0,0
2025/4/23,3:10,2259,0,0
2025/4/23,3:15,2276,0,0
2025/4/23,3:20,2278,0,0
2025/4/23,3:25,2272,0,0
2025/4/23,3:30,2263,0,0
2025/4/23,3:35,2259,0,0
2025/4/23,3:40,2264,0,0
2025/4/23,3:45,2254,0,0
2025/4/23,3:50,2258,0,0
2025/4/23,3:55,2259,0,0
2025/4/23,4:00,2273,0,0
2025/4/23,4:05,2292,0,0
2025/4/23,4:10,2292,0,0
2025/4/23,4:15,2286,0,0
2025/4/23,4:20,2284,0,0
2025/4/23,4:25,2289,0,0
2025/4/23,4:30,2285,0,0
2025/4/23,4:35,2282,0,0
2025/4/23,4:40,2284,0,0
2025/4/23,4:45,2289,0,0
2025/4/23,4:50,2301,0,0
2025/4/23,4:55,2290,0,0
2025/4/23,5:00,2287,0,0
2025/4/23,5:05,2304,0,0
2025/4/23,5:10,2297,0,0
2025/4/23,5:15,2305,0,0
