2025/1/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4605,8:00〜9:00,1/24,23:40,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4132,8:00〜9:00,1/24,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3229,0:00〜1:00,1/24,23:40,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2950,0:00〜1:00,1/24,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/24,0:00,2968,2950,91,3229
2025/1/24,1:00,2858,2850,91,3120
2025/1/24,2:00,2841,2824,91,3092
2025/1/24,3:00,2852,2849,91,3125
2025/1/24,4:00,2918,2912,91,3194
2025/1/24,5:00,3129,3126,91,3426
2025/1/24,6:00,3551,3562,90,3911
2025/1/24,7:00,3893,3919,90,4316
2025/1/24,8:00,4116,4132,89,4605
2025/1/24,9:00,4125,4115,89,4620
2025/1/24,10:00,3971,3964,86,4613
2025/1/24,11:00,3832,3836,86,4432
2025/1/24,12:00,3624,3654,85,4262
2025/1/24,13:00,3653,3683,85,4263
2025/1/24,14:00,3644,3622,86,4222
2025/1/24,15:00,3653,3626,85,4261
2025/1/24,16:00,3725,3723,84,4420
2025/1/24,17:00,3844,3867,82,4647
2025/1/24,18:00,3846,3858,81,4717
2025/1/24,19:00,3774,3791,79,4777
2025/1/24,20:00,3669,3689,76,4783
2025/1/24,21:00,3506,3531,75,4652
2025/1/24,22:00,3331,3353,75,4415
2025/1/24,23:00,3130,3146,73,4243

最大使用率(%),時間帯
91,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4554,19:00〜20:00,1/25,23:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3712,19:00〜20:00,1/25,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3052,1:00〜2:00,1/25,23:50,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2785,1:00〜2:00,1/25,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/24,0:00,3055,0,0
2025/1/24,0:05,3044,0,0
2025/1/24,0:10,3033,0,0
2025/1/24,0:15,3022,0,0
2025/1/24,0:20,3001,0,0
2025/1/24,0:25,2991,0,0
2025/1/24,0:30,2968,0,0
2025/1/24,0:35,2957,0,0
2025/1/24,0:40,2922,0,0
2025/1/24,0:45,2912,0,0
2025/1/24,0:50,2899,0,0
2025/1/24,0:55,2875,0,0
2025/1/24,1:00,2868,0,0
2025/1/24,1:05,2889,0,0
2025/1/24,1:10,2881,0,0
2025/1/24,1:15,2877,0,0
2025/1/24,1:20,2865,0,0
2025/1/24,1:25,2868,0,0
2025/1/24,1:30,2857,0,0
2025/1/24,1:35,2866,0,0
2025/1/24,1:40,2857,0,0
2025/1/24,1:45,2837,0,0
2025/1/24,1:50,2829,0,0
2025/1/24,1:55,2838,0,0
2025/1/24,2:00,2836,0,0
2025/1/24,2:05,2843,0,0
2025/1/24,2:10,2839,0,0
2025/1/24,2:15,2842,0,0
2025/1/24,2:20,2838,0,0
2025/1/24,2:25,2843,0,0
2025/1/24,2:30,2844,0,0
2025/1/24,2:35,2841,0,0
2025/1/24,2:40,2838,0,0
2025/1/24,2:45,2838,0,0
2025/1/24,2:50,2848,0,0
2025/1/24,2:55,2853,0,0
2025/1/24,3:00,2851,0,0
2025/1/24,3:05,2862,0,0
2025/1/24,3:10,2851,0,0
2025/1/24,3:15,2854,0,0
2025/1/24,3:20,2855,0,0
2025/1/24,3:25,2855,0,0
2025/1/24,3:30,2842,0,0
2025/1/24,3:35,2852,0,0
2025/1/24,3:40,2844,0,0
2025/1/24,3:45,2843,0,0
2025/1/24,3:50,2858,0,0
2025/1/24,3:55,2855,0,0
2025/1/24,4:00,2869,0,0
2025/1/24,4:05,2883,0,0
2025/1/24,4:10,2900,0,0
2025/1/24,4:15,2897,0,0
2025/1/24,4:20,2898,0,0
2025/1/24,4:25,2905,0,0
2025/1/24,4:30,2909,0,0
2025/1/24,4:35,2936,0,0
2025/1/24,4:40,2937,0,0
2025/1/24,4:45,2942,0,0
2025/1/24,4:50,2947,0,0
2025/1/24,4:55,2974,0,0
2025/1/24,5:00,2994,0,0
2025/1/24,5:05,3010,0,0
2025/1/24,5:10,3040,0,0
2025/1/24,5:15,3056,0,0
2025/1/24,5:20,3086,0,0
2025/1/24,5:25,3097,0,0
2025/1/24,5:30,3121,0,0
2025/1/24,5:35,3157,0,0
2025/1/24,5:40,3169,0,0
2025/1/24,5:45,3198,0,0
2025/1/24,5:50,3222,0,0
2025/1/24,5:55,3259,0,0
2025/1/24,6:00,3293,0,0
2025/1/24,6:05,3348,0,0
2025/1/24,6:10,3401,0,0
2025/1/24,6:15,3435,0,0
2025/1/24,6:20,3479,0,0
2025/1/24,6:25,3522,0,0
2025/1/24,6:30,3554,0,0
2025/1/24,6:35,3606,0,0
2025/1/24,6:40,3634,0,0
2025/1/24,6:45,3674,0,0
2025/1/24,6:50,3694,0,0
2025/1/24,6:55,3727,0,0
2025/1/24,7:00,3752,1,0
2025/1/24,7:05,3794,3,0
2025/1/24,7:10,3790,6,0
2025/1/24,7:15,3824,10,0
2025/1/24,7:20,3809,14,0
2025/1/24,7:25,3856,30,0
2025/1/24,7:30,3886,86,2
2025/1/24,7:35,3936,125,3
