2025/1/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4472,18:00〜19:00,1/5,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3716,18:00〜19:00,1/5,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2948,3:00〜4:00,1/5,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2679,3:00〜4:00,1/5,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/5,0:00,2853,2849,90,3137
2025/1/5,1:00,2742,2730,91,3007
2025/1/5,2:00,2697,2702,90,2976
2025/1/5,3:00,2679,2679,90,2948
2025/1/5,4:00,2682,2670,90,2949
2025/1/5,5:00,2761,2768,90,3059
2025/1/5,6:00,2973,2980,90,3298
2025/1/5,7:00,3234,3256,89,3626
2025/1/5,8:00,3417,3406,89,3836
2025/1/5,9:00,3404,3404,88,3860
2025/1/5,10:00,3270,3329,83,3914
2025/1/5,11:00,3186,3219,81,3887
2025/1/5,12:00,3153,3084,83,3761
2025/1/5,13:00,3097,3081,87,3549
2025/1/5,14:00,3022,3102,86,3482
2025/1/5,15:00,3059,3153,85,3590
2025/1/5,16:00,3295,3316,85,3840
2025/1/5,17:00,3604,3593,84,4254
2025/1/5,18:00,3717,3716,83,4472
2025/1/5,19:00,3727,3715,82,4544
2025/1/5,20:00,3684,3672,81,4526
2025/1/5,21:00,3562,3528,79,4499
2025/1/5,22:00,3321,3293,76,4354
2025/1/5,23:00,3098,3100,72,4267

最大使用率(%),時間帯
91,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5181,17:00〜18:00,1/6,23:50,16,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4449,17:00〜18:00,1/6,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4629,12:00〜13:00,1/6,23:50,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4218,12:00〜13:00,1/6,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/5,0:00,2952,0,0
2025/1/5,0:05,2951,0,0
2025/1/5,0:10,2940,0,0
2025/1/5,0:15,2915,0,0
2025/1/5,0:20,2892,0,0
2025/1/5,0:25,2868,0,0
2025/1/5,0:30,2847,0,0
2025/1/5,0:35,2829,0,0
2025/1/5,0:40,2818,0,0
2025/1/5,0:45,2799,0,0
2025/1/5,0:50,2785,0,0
2025/1/5,0:55,2767,0,0
2025/1/5,1:00,2762,0,0
2025/1/5,1:05,2771,0,0
2025/1/5,1:10,2770,0,0
2025/1/5,1:15,2768,0,0
2025/1/5,1:20,2756,0,0
2025/1/5,1:25,2746,0,0
2025/1/5,1:30,2736,0,0
2025/1/5,1:35,2742,0,0
2025/1/5,1:40,2734,0,0
2025/1/5,1:45,2727,0,0
2025/1/5,1:50,2721,0,0
2025/1/5,1:55,2714,0,0
2025/1/5,2:00,2713,0,0
2025/1/5,2:05,2711,0,0
2025/1/5,2:10,2703,0,0
2025/1/5,2:15,2707,0,0
2025/1/5,2:20,2705,0,0
2025/1/5,2:25,2697,0,0
2025/1/5,2:30,2699,0,0
2025/1/5,2:35,2693,0,0
2025/1/5,2:40,2699,0,0
2025/1/5,2:45,2693,0,0
2025/1/5,2:50,2694,0,0
2025/1/5,2:55,2680,0,0
2025/1/5,3:00,2676,0,0
2025/1/5,3:05,2692,0,0
2025/1/5,3:10,2700,0,0
2025/1/5,3:15,2690,0,0
2025/1/5,3:20,2699,0,0
2025/1/5,3:25,2678,0,0
2025/1/5,3:30,2675,0,0
2025/1/5,3:35,2681,0,0
2025/1/5,3:40,2667,0,0
2025/1/5,3:45,2675,0,0
2025/1/5,3:50,2671,0,0
2025/1/5,3:55,2667,0,0
2025/1/5,4:00,2675,0,0
2025/1/5,4:05,2677,0,0
2025/1/5,4:10,2676,0,0
2025/1/5,4:15,2664,0,0
2025/1/5,4:20,2682,0,0
2025/1/5,4:25,2681,0,0
2025/1/5,4:30,2675,0,0
2025/1/5,4:35,2682,0,0
2025/1/5,4:40,2687,0,0
2025/1/5,4:45,2688,0,0
2025/1/5,4:50,2697,0,0
2025/1/5,4:55,2707,0,0
2025/1/5,5:00,2706,0,0
2025/1/5,5:05,2720,0,0
2025/1/5,5:10,2725,0,0
2025/1/5,5:15,2731,0,0
2025/1/5,5:20,2736,0,0
2025/1/5,5:25,2747,0,0
2025/1/5,5:30,2750,0,0
2025/1/5,5:35,2766,0,0
2025/1/5,5:40,2784,0,0
2025/1/5,5:45,2787,0,0
2025/1/5,5:50,2799,0,0
2025/1/5,5:55,2806,0,0
