2025/5/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3531,15:00〜16:00,5/30,23:50,16,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3033,15:00〜16:00,5/30,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3471,13:00〜14:00,5/30,23:50,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3017,13:00〜14:00,5/30,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/30,0:00,2279,2268,86,2639
2025/5/30,1:00,2179,2175,83,2598
2025/5/30,2:00,2159,2170,83,2585
2025/5/30,3:00,2189,2207,85,2563
2025/5/30,4:00,2222,2215,86,2582
2025/5/30,5:00,2264,2191,87,2580
2025/5/30,6:00,2373,2282,88,2673
2025/5/30,7:00,2584,2500,88,2917
2025/5/30,8:00,2837,2807,86,3268
2025/5/30,9:00,3000,2976,87,3448
2025/5/30,10:00,3059,2968,88,3450
2025/5/30,11:00,3077,2976,88,3467
2025/5/30,12:00,2909,2920,86,3367
2025/5/30,13:00,3022,3017,87,3471
2025/5/30,14:00,3015,3005,86,3491
2025/5/30,15:00,3021,3033,85,3531
2025/5/30,16:00,3025,3019,84,3570
2025/5/30,17:00,2998,3017,82,3619
2025/5/30,18:00,2994,3030,81,3691
2025/5/30,19:00,2943,2948,80,3647
2025/5/30,20:00,2824,2800,78,3594
2025/5/30,21:00,2669,2669,73,3612
2025/5/30,22:00,2558,2556,70,3626
2025/5/30,23:00,2433,2416,68,3543
最大使用率(%),時間帯
88,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3468,18:00〜19:00,5/31,23:50,27,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2730,18:00〜19:00,5/31,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2644,0:00〜1:00,5/31,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2269,0:00〜1:00,5/31,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/30,0:00,2359,0,0
2025/5/30,0:05,2344,0,0
2025/5/30,0:10,2335,0,0
2025/5/30,0:15,2314,0,0
2025/5/30,0:20,2319,0,0
2025/5/30,0:25,2289,0,0
2025/5/30,0:30,2272,0,0
2025/5/30,0:35,2266,0,0
2025/5/30,0:40,2255,0,0
2025/5/30,0:45,2239,0,0
2025/5/30,0:50,2213,0,0
2025/5/30,0:55,2200,0,0
2025/5/30,1:00,2188,0,0
2025/5/30,1:05,2207,0,0
2025/5/30,1:10,2199,0,0
2025/5/30,1:15,2183,0,0
2025/5/30,1:20,2179,0,0
2025/5/30,1:25,2169,0,0
2025/5/30,1:30,2180,0,0
2025/5/30,1:35,2170,0,0
2025/5/30,1:40,2169,0,0
2025/5/30,1:45,2159,0,0
2025/5/30,1:50,2146,0,0
2025/5/30,1:55,2147,0,0
2025/5/30,2:00,2134,0,0
2025/5/30,2:05,2143,0,0
2025/5/30,2:10,2143,0,0
2025/5/30,2:15,2151,0,0
2025/5/30,2:20,2147,0,0
2025/5/30,2:25,2140,0,0
2025/5/30,2:30,2150,0,0
2025/5/30,2:35,2164,0,0
2025/5/30,2:40,2164,0,0
2025/5/30,2:45,2162,0,0
2025/5/30,2:50,2161,0,0
2025/5/30,2:55,2159,0,0
2025/5/30,3:00,2169,0,0
2025/5/30,3:05,2173,0,0
2025/5/30,3:10,2170,0,0
2025/5/30,3:15,2188,0,0
2025/5/30,3:20,2180,0,0
2025/5/30,3:25,2177,0,0
2025/5/30,3:30,2179,0,0
2025/5/30,3:35,2198,0,0
2025/5/30,3:40,2177,0,0
2025/5/30,3:45,2183,0,0
2025/5/30,3:50,2186,0,0
2025/5/30,3:55,2186,0,0
2025/5/30,4:00,2204,0,0
2025/5/30,4:05,2217,0,0
2025/5/30,4:10,2207,0,0
2025/5/30,4:15,2209,0,0
2025/5/30,4:20,2201,0,0
2025/5/30,4:25,2212,0,0
2025/5/30,4:30,2211,0,0
2025/5/30,4:35,2216,0,0
2025/5/30,4:40,2235,0,0
2025/5/30,4:45,2220,0,0
2025/5/30,4:50,2224,0,0
2025/5/30,4:55,2231,1,0
2025/5/30,5:00,2237,7,0
2025/5/30,5:05,2244,12,0
2025/5/30,5:10,2263,6,0
2025/5/30,5:15,2256,5,0
