2025/5/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3031,18:00〜19:00,5/4,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2532,18:00〜19:00,5/4,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2464,16:00〜17:00,5/4,23:50,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2311,16:00〜17:00,5/4,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/4,0:00,1964,1943,89,2185
2025/5/4,1:00,1883,1890,88,2139
2025/5/4,2:00,1886,1890,88,2131
2025/5/4,3:00,1928,1922,89,2163
2025/5/4,4:00,1944,1935,89,2164
2025/5/4,5:00,1883,1889,88,2135
2025/5/4,6:00,1853,1895,84,2185
2025/5/4,7:00,1908,1976,84,2269
2025/5/4,8:00,2037,2076,79,2562
2025/5/4,9:00,2127,2160,73,2903
2025/5/4,10:00,2230,2247,72,3079
2025/5/4,11:00,2263,2290,70,3208
2025/5/4,12:00,2192,2283,71,3059
2025/5/4,13:00,2229,2246,77,2882
2025/5/4,14:00,2251,2170,84,2663
2025/5/4,15:00,2226,2153,86,2587
2025/5/4,16:00,2309,2311,93,2464
2025/5/4,17:00,2365,2371,81,2885
2025/5/4,18:00,2467,2532,81,3031
2025/5/4,19:00,2478,2488,79,3098
2025/5/4,20:00,2399,2406,76,3142
2025/5/4,21:00,2293,2298,73,3115
2025/5/4,22:00,2176,2185,70,3093
2025/5/4,23:00,2077,2088,67,3077

最大使用率(%),時間帯
93,16:00〜17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3124,18:00〜19:00,5/5,23:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2537,18:00〜19:00,5/5,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2134,0:00〜1:00,5/5,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1932,0:00〜1:00,5/5,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/4,0:00,2037,0,0
2025/5/4,0:05,2041,0,0
2025/5/4,0:10,2037,0,0
2025/5/4,0:15,2017,0,0
2025/5/4,0:20,1984,0,0
2025/5/4,0:25,1981,0,0
2025/5/4,0:30,1963,0,0
2025/5/4,0:35,1949,0,0
2025/5/4,0:40,1920,0,0
2025/5/4,0:45,1904,0,0
2025/5/4,0:50,1890,0,0
2025/5/4,0:55,1879,0,0
2025/5/4,1:00,1890,0,0
2025/5/4,1:05,1908,0,0
2025/5/4,1:10,1906,0,0
2025/5/4,1:15,1889,0,0
2025/5/4,1:20,1886,0,0
2025/5/4,1:25,1873,0,0
2025/5/4,1:30,1877,0,0
2025/5/4,1:35,1880,0,0
2025/5/4,1:40,1874,0,0
2025/5/4,1:45,1860,0,0
2025/5/4,1:50,1864,0,0
2025/5/4,1:55,1869,0,0
2025/5/4,2:00,1872,0,0
2025/5/4,2:05,1864,0,0
2025/5/4,2:10,1874,0,0
2025/5/4,2:15,1877,0,0
2025/5/4,2:20,1875,0,0
2025/5/4,2:25,1879,0,0
2025/5/4,2:30,1875,0,0
2025/5/4,2:35,1880,0,0
2025/5/4,2:40,1882,0,0
2025/5/4,2:45,1890,0,0
2025/5/4,2:50,1905,0,0
2025/5/4,2:55,1899,0,0
2025/5/4,3:00,1910,0,0
2025/5/4,3:05,1917,0,0
2025/5/4,3:10,1911,0,0
2025/5/4,3:15,1924,0,0
2025/5/4,3:20,1923,0,0
2025/5/4,3:25,1917,0,0
2025/5/4,3:30,1908,0,0
2025/5/4,3:35,1912,0,0
2025/5/4,3:40,1915,0,0
2025/5/4,3:45,1930,0,0
2025/5/4,3:50,1933,0,0
2025/5/4,3:55,1925,0,0
2025/5/4,4:00,1934,0,0
2025/5/4,4:05,1945,0,0
2025/5/4,4:10,1949,0,0
2025/5/4,4:15,1936,0,0
2025/5/4,4:20,1940,0,0
2025/5/4,4:25,1941,0,0
2025/5/4,4:30,1939,0,0
2025/5/4,4:35,1935,0,0
2025/5/4,4:40,1948,0,0
2025/5/4,4:45,1953,0,0
2025/5/4,4:50,1942,0,0
2025/5/4,4:55,1935,0,0
2025/5/4,5:00,1920,0,0
2025/5/4,5:05,1926,0,0
2025/5/4,5:10,1918,3,0
2025/5/4,5:15,1908,10,0
2025/5/4,5:20,1889,14,0
2025/5/4,5:25,1875,24,1
2025/5/4,5:30,1871,38,2
2025/5/4,5:35,1880,47,2
2025/5/4,5:40,1864,59,3
2025/5/4,5:45,1844,71,3
2025/5/4,5:50,1850,84,4
2025/5/4,5:55,1834,98,5
