2025/5/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3629,18:00〜19:00,5/2,23:50,23,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2959,18:00〜19:00,5/2,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2955,13:00〜14:00,5/2,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2745,13:00〜14:00,5/2,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/2,0:00,2092,2086,86,2424
2025/5/2,1:00,2007,1994,84,2374
2025/5/2,2:00,2000,1989,85,2337
2025/5/2,3:00,2042,2038,87,2342
2025/5/2,4:00,2060,2066,88,2329
2025/5/2,5:00,2078,2039,85,2429
2025/5/2,6:00,2169,2111,84,2552
2025/5/2,7:00,2312,2320,86,2688
2025/5/2,8:00,2550,2563,90,2820
2025/5/2,9:00,2719,2690,90,3009
2025/5/2,10:00,2748,2674,88,3106
2025/5/2,11:00,2794,2737,93,2996
2025/5/2,12:00,2697,2684,92,2927
2025/5/2,13:00,2790,2745,94,2955
2025/5/2,14:00,2822,2736,95,2959
2025/5/2,15:00,2840,2740,95,2971
2025/5/2,16:00,2887,2808,89,3210
2025/5/2,17:00,2901,2869,82,3506
2025/5/2,18:00,2893,2959,79,3629
2025/5/2,19:00,2803,2905,76,3648
2025/5/2,20:00,2698,2753,73,3653
2025/5/2,21:00,2547,2568,71,3584
2025/5/2,22:00,2400,2404,70,3391
2025/5/2,23:00,2271,2270,67,3356
最大使用率(%),時間帯
95,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3106,18:00〜19:00,5/3,23:50,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2552,18:00〜19:00,5/3,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2364,0:00〜1:00,5/3,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2097,0:00〜1:00,5/3,23:50
2025/5/2,7:05,2271,110,4
2025/5/2,7:10,2281,118,5
2025/5/2,7:15,2301,128,5
2025/5/2,7:20,2296,138,6
2025/5/2,7:25,2300,146,6
2025/5/2,7:30,2289,159,6
2025/5/2,7:35,2321,175,7
2025/5/2,7:40,2304,192,8
2025/5/2,7:45,2319,209,9
2025/5/2,7:50,2319,226,9
2025/5/2,7:55,2356,245,10
2025/5/2,8:00,2395,263,10
2025/5/2,8:05,2413,281,11
2025/5/2,8:10,2446,299,12
2025/5/2,8:15,2443,318,13
2025/5/2,8:20,2462,335,13
2025/5/2,8:25,2522,351,13
2025/5/2,8:30,2547,368,14
2025/5/2,8:35,2595,378,14
2025/5/2,8:40,2599,379,14
2025/5/2,8:45,2639,387,14
2025/5/2,8:50,2649,383,14
2025/5/2,8:55,2658,379,14
2025/5/2,9:00,2673,376,14
2025/5/2,9:05,2690,367,13
2025/5/2,9:10,2690,360,13
2025/5/2,9:15,2686,352,13
2025/5/2,9:20,2694,349,12
2025/5/2,9:25,2700,349,12
2025/5/2,9:30,2700,350,12
2025/5/2,9:35,2731,352,12
2025/5/2,9:40,2758,350,12
2025/5/2,9:45,2741,342,12
2025/5/2,9:50,2760,332,12
2025/5/2,9:55,2735,321,11
2025/5/2,10:00,2726,313,11
2025/5/2,10:05,2720,300,11
2025/5/2,10:10,2714,297,10
2025/5/2,10:15,2723,300,11
2025/5/2,10:20,2725,303,11
2025/5/2,10:25,2733,304,11
2025/5/2,10:30,2726,304,11
2025/5/2,10:35,2742,305,11
2025/5/2,10:40,2753,301,10
2025/5/2,10:45,2768,301,10
2025/5/2,10:50,2776,294,10
2025/5/2,10:55,2778,282,10
2025/5/2,11:00,2799,272,9
2025/5/2,11:05,2799,259,9
2025/5/2,11:10,2796,249,8
2025/5/2,11:15,2784,235,8
2025/5/2,11:20,2789,222,7
2025/5/2,11:25,2791,212,7
2025/5/2,11:30,2782,202,7
2025/5/2,11:35,2791,195,6
2025/5/2,11:40,2798,191,6
2025/5/2,11:45,2777,186,6
2025/5/2,11:50,2785,186,6
2025/5/2,11:55,2762,180,6
2025/5/2,12:00,2761,175,6
2025/5/2,12:05,2745,168,6
2025/5/2,12:10,2716,162,5
2025/5/2,12:15,2700,160,5
2025/5/2,12:20,2676,161,6
2025/5/2,12:25,2665,161,6
2025/5/2,12:30,2662,163,6
2025/5/2,12:35,2667,166,6
2025/5/2,12:40,2672,170,6
2025/5/2,12:45,2684,172,6
2025/5/2,12:50,2681,172,6
2025/5/2,12:55,2702,171,6
2025/5/2,13:00,2720,170,6
2025/5/2,13:05,2744,165,6
2025/5/2,13:10,2762,160,5
2025/5/2,13:15,2775,152,5
2025/5/2,13:20,2778,144,5
2025/5/2,13:25,2795,137,4
2025/5/2,13:30,2790,128,4
2025/5/2,13:35,2795,121,4
2025/5/2,13:40,2796,118,4
2025/5/2,13:45,2807,114,4
2025/5/2,13:50,2798,112,4
2025/5/2,13:55,2793,111,3
2025/5/2,14:00,2813,109,3
2025/5/2,14:05,2804,109,3
2025/5/2,14:10,2809,104,3
2025/5/2,14:15,2813,100,3
2025/5/2,14:20,2817,97,3
2025/5/2,14:25,2815,96,3
2025/5/2,14:30,2831,92,3
2025/5/2,14:35,2826,89,3
2025/5/2,14:40,2825,84,2
2025/5/2,14:45,2819,80,2
2025/5/2,14:50,2814,74,2
2025/5/2,14:55,2828,69,2
2025/5/2,15:00,2821,64,2
2025/5/2,15:05,2821,61,2
2025/5/2,15:10,2813,58,2
2025/5/2,15:15,2812,55,1
2025/5/2,15:20,2822,51,1
2025/5/2,15:25,2833,47,1
2025/5/2,15:30,2841,45,1
2025/5/2,15:35,2844,43,1
2025/5/2,15:40,2857,41,1
2025/5/2,15:45,2853,39,1
2025/5/2,15:50,2833,37,1
2025/5/2,15:55,2835,37,1
2025/5/2,16:00,2856,36,1
2025/5/2,16:05,2873,36,1
2025/5/2,16:10,2867,34,1
2025/5/2,16:15,2856,35,1
2025/5/2,16:20,2876,33,1
2025/5/2,16:25,2875,30,1
2025/5/2,16:30,2883,30,1
2025/5/2,16:35,2882,29,1
2025/5/2,16:40,2890,27,0
2025/5/2,16:45,2896,26,0
2025/5/2,16:50,2884,26,0
2025/5/2,16:55,2908,26,0
2025/5/2,17:00,2893,24,0
2025/5/2,17:05,2905,23,0
2025/5/2,17:10,2905,22,0
2025/5/2,17:15,2909,20,0
2025/5/2,17:20,2896,18,0
2025/5/2,17:25,2898,16,0
2025/5/2,17:30,2891,14,0
2025/5/2,17:35,2896,11,0
2025/5/2,17:40,2895,10,0
2025/5/2,17:45,2898,8,0
2025/5/2,17:50,2901,7,0
2025/5/2,17:55,2904,6,0
2025/5/2,18:00,2906,5,0
2025/5/2,18:05,2903,4,0
2025/5/2,18:10,2895,1,0
2025/5/2,18:15,2904,0,0
2025/5/2,18:20,2905,0,0
2025/5/2,18:25,2899,0,0
2025/5/2,18:30,2900,0,0
2025/5/2,18:35,2889,0,0
2025/5/2,18:40,2888,0,0
2025/5/2,18:45,2874,0,0
2025/5/2,18:50,2873,0,0
2025/5/2,18:55,2858,0,0
2025/5/2,19:00,2861,0,0
2025/5/2,19:05,2851,0,0
2025/5/2,19:10,2835,0,0
2025/5/2,19:15,2828,0,0
2025/5/2,19:20,2834,0,0
2025/5/2,19:25,2795,0,0
2025/5/2,19:30,2793,0,0
2025/5/2,19:35,2797,0,0
2025/5/2,19:40,2794,0,0
2025/5/2,19:45,2771,0,0
2025/5/2,19:50,2763,0,0
2025/5/2,19:55,2745,0,0
2025/5/2,20:00,2748,0,0
2025/5/2,20:05,2737,0,0
2025/5/2,20:10,2719,0,0
2025/5/2,20:15,2712,0,0
2025/5/2,20:20,2721,0,0
2025/5/2,20:25,2699,0,0
2025/5/2,20:30,2709,0,0
2025/5/2,20:35,2684,0,0
2025/5/2,20:40,2669,0,0
2025/5/2,20:45,2675,0,0
2025/5/2,20:50,2662,0,0
2025/5/2,20:55,2649,0,0
2025/5/2,21:00,2633,0,0
2025/5/2,21:05,2613,0,0
2025/5/2,21:10,2592,0,0
2025/5/2,21:15,2587,0,0
2025/5/2,21:20,2571,0,0
2025/5/2,21:25,2548,0,0
2025/5/2,21:30,2549,0,0
2025/5/2,21:35,2531,0,0
2025/5/2,21:40,2526,0,0
2025/5/2,21:45,2507,0,0
2025/5/2,21:50,2488,0,0
2025/5/2,21:55,2472,0,0
2025/5/2,22:00,2464,0,0
2025/5/2,22:05,2470,0,0
2025/5/2,22:10,2455,0,0
2025/5/2,22:15,2439,0,0
2025/5/2,22:20,2437,0,0
2025/5/2,22:25,2423,0,0
2025/5/2,22:30,2414,0,0
2025/5/2,22:35,2380,0,0
2025/5/2,22:40,2373,0,0
2025/5/2,22:45,2353,0,0
2025/5/2,22:50,2344,0,0
2025/5/2,22:55,2331,0,0
2025/5/2,23:00,2318,0,0
2025/5/2,23:05,2328,0,0
2025/5/2,23:10,2318,0,0
2025/5/2,23:15,2307,0,0
2025/5/2,23:20,2294,0,0
2025/5/2,23:25,2282,0,0
2025/5/2,23:30,2270,0,0
2025/5/2,23:35,2263,0,0
2025/5/2,23:40,2240,0,0
2025/5/2,23:45,2213,0,0
2025/5/2,23:50,2204,0,0
2025/5/2,23:55,2189,0,0
