2025/1/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4974,9:00〜10:00,1/20,23:50,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4375,9:00〜10:00,1/20,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3850,6:00〜7:00,1/20,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3495,6:00〜7:00,1/20,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/20,0:00,2856,2875,85,3360
2025/1/20,1:00,2740,2767,82,3321
2025/1/20,2:00,2719,2732,82,3287
2025/1/20,3:00,2732,2736,83,3276
2025/1/20,4:00,2798,2818,85,3283
2025/1/20,5:00,3002,3045,88,3382
2025/1/20,6:00,3437,3495,89,3850
2025/1/20,7:00,3876,3917,89,4347
2025/1/20,8:00,4237,4302,87,4847
2025/1/20,9:00,4252,4375,85,4974
2025/1/20,10:00,4068,4202,84,4816
2025/1/20,11:00,3948,3981,84,4673
2025/1/20,12:00,3755,3727,80,4679
2025/1/20,13:00,3781,3760,83,4504
2025/1/20,14:00,3745,3722,85,4363
2025/1/20,15:00,3736,3748,84,4408
2025/1/20,16:00,3826,3882,83,4595
2025/1/20,17:00,3943,4014,81,4849
2025/1/20,18:00,3928,3975,78,4975
2025/1/20,19:00,3848,3888,76,5028
2025/1/20,20:00,3739,3760,75,4962
2025/1/20,21:00,3564,3567,72,4893
2025/1/20,22:00,3359,3356,72,4632
2025/1/20,23:00,3118,3112,70,4398
最大使用率(%),時間帯
89,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4703,9:00〜10:00,1/21,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4212,9:00〜10:00,1/21,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4504,8:00〜9:00,1/21,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4110,8:00〜9:00,1/21,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/20,0:00,2974,0,0
2025/1/20,0:05,2974,0,0
2025/1/20,0:10,2955,0,0
2025/1/20,0:15,2923,0,0
2025/1/20,0:20,2899,0,0
2025/1/20,0:25,2872,0,0
2025/1/20,0:30,2850,0,0
2025/1/20,0:35,2829,0,0
2025/1/20,0:40,2798,0,0
2025/1/20,0:45,2795,0,0
2025/1/20,0:50,2775,0,0
2025/1/20,0:55,2765,0,0
2025/1/20,1:00,2742,0,0
2025/1/20,1:05,2765,0,0
2025/1/20,1:10,2766,0,0
2025/1/20,1:15,2762,0,0
2025/1/20,1:20,2741,0,0
2025/1/20,1:25,2746,0,0
2025/1/20,1:30,2739,0,0
2025/1/20,1:35,2737,0,0
2025/1/20,1:40,2728,0,0
2025/1/20,1:45,2725,0,0
2025/1/20,1:50,2738,0,0
2025/1/20,1:55,2724,0,0
2025/1/20,2:00,2716,0,0
2025/1/20,2:05,2724,0,0
2025/1/20,2:10,2719,0,0
2025/1/20,2:15,2739,0,0
2025/1/20,2:20,2717,0,0
2025/1/20,2:25,2709,0,0
2025/1/20,2:30,2718,0,0
2025/1/20,2:35,2725,0,0
2025/1/20,2:40,2723,0,0
2025/1/20,2:45,2728,0,0
2025/1/20,2:50,2719,0,0
2025/1/20,2:55,2728,0,0
2025/1/20,3:00,2744,0,0
2025/1/20,3:05,2737,0,0
2025/1/20,3:10,2737,0,0
2025/1/20,3:15,2732,0,0
2025/1/20,3:20,2734,0,0
2025/1/20,3:25,2731,0,0
2025/1/20,3:30,2725,0,0
2025/1/20,3:35,2726,0,0
2025/1/20,3:40,2728,0,0
2025/1/20,3:45,2742,0,0
2025/1/20,3:50,2739,0,0
2025/1/20,3:55,2751,0,0
2025/1/20,4:00,2754,0,0
2025/1/20,4:05,2762,0,0
2025/1/20,4:10,2762,0,0
2025/1/20,4:15,2780,0,0
2025/1/20,4:20,2779,0,0
2025/1/20,4:25,2800,0,0
2025/1/20,4:30,2791,0,0
2025/1/20,4:35,2805,0,0
2025/1/20,4:40,2814,0,0
2025/1/20,4:45,2814,0,0
2025/1/20,4:50,2831,0,0
2025/1/20,4:55,2841,0,0
2025/1/20,5:00,2867,0,0
2025/1/20,5:05,2892,0,0
2025/1/20,5:10,2916,0,0
2025/1/20,5:15,2938,0,0
2025/1/20,5:20,2953,0,0
2025/1/20,5:25,2976,0,0
2025/1/20,5:30,2991,0,0
2025/1/20,5:35,3016,0,0
2025/1/20,5:40,3035,0,0
2025/1/20,5:45,3065,0,0
2025/1/20,5:50,3094,0,0
2025/1/20,5:55,3121,0,0
2025/1/20,6:00,3175,0,0
2025/1/20,6:05,3239,0,0
2025/1/20,6:10,3296,0,0
2025/1/20,6:15,3314,0,0
2025/1/20,6:20,3370,0,0
2025/1/20,6:25,3393,0,0
2025/1/20,6:30,3422,0,0
2025/1/20,6:35,3478,0,0
2025/1/20,6:40,3517,0,0
2025/1/20,6:45,3559,0,0
2025/1/20,6:50,3587,0,0
2025/1/20,6:55,3650,0,0
2025/1/20,7:00,3676,0,0
2025/1/20,7:05,3707,2,0
2025/1/20,7:10,3745,5,0
2025/1/20,7:15,3783,8,0
2025/1/20,7:20,3824,12,0
2025/1/20,7:25,3854,17,0
2025/1/20,7:30,3868,21,0
2025/1/20,7:35,3929,31,0
2025/1/20,7:40,3942,40,1
2025/1/20,7:45,3969,47,1
2025/1/20,7:50,3994,57,1
2025/1/20,7:55,4028,71,1
2025/1/20,8:00,4068,84,2
2025/1/20,8:05,4134,96,2
2025/1/20,8:10,4152,109,2
2025/1/20,8:15,4185,121,2
2025/1/20,8:20,4189,138,3
2025/1/20,8:25,4218,154,3
2025/1/20,8:30,4243,171,4
2025/1/20,8:35,4263,189,4
2025/1/20,8:40,4283,210,4
2025/1/20,8:45,4313,231,5
2025/1/20,8:50,4320,257,5
2025/1/20,8:55,4323,286,6
2025/1/20,9:00,4316,316,7
2025/1/20,9:05,4338,348,8
2025/1/20,9:10,4328,382,8
2025/1/20,9:15,4307,417,9
2025/1/20,9:20,4289,451,10
2025/1/20,9:25,4274,488,11
2025/1/20,9:30,4247,523,12
2025/1/20,9:35,4255,558,13
2025/1/20,9:40,4217,601,14
2025/1/20,9:45,4186,639,15
2025/1/20,9:50,4159,686,16
2025/1/20,9:55,4159,742,17
2025/1/20,10:00,4128,791,19
2025/1/20,10:05,4106,833,20
2025/1/20,10:10,4072,873,21
2025/1/20,10:15,4085,919,22
2025/1/20,10:20,4083,954,23
2025/1/20,10:25,4059,998,24
2025/1/20,10:30,4081,1037,25
2025/1/20,10:35,4083,1074,26
2025/1/20,10:40,4061,1097,27
2025/1/20,10:45,4046,1116,27
2025/1/20,10:50,4044,1137,28
2025/1/20,10:55,4038,1148,28
2025/1/20,11:00,4029,1154,28
2025/1/20,11:05,4016,1163,28
2025/1/20,11:10,4003,1175,29
2025/1/20,11:15,3987,1183,29
2025/1/20,11:20,3983,1186,29
2025/1/20,11:25,3973,1190,29
2025/1/20,11:30,3948,1198,30
2025/1/20,11:35,3945,1192,30
2025/1/20,11:40,3916,1188,30
2025/1/20,11:45,3906,1195,30
2025/1/20,11:50,3905,1201,30
2025/1/20,11:55,3876,1194,30
2025/1/20,12:00,3876,1196,30
2025/1/20,12:05,3851,1196,31
2025/1/20,12:10,3812,1186,31
2025/1/20,12:15,3787,1173,30
2025/1/20,12:20,3769,1168,30
2025/1/20,12:25,3750,1155,30
2025/1/20,12:30,3724,1151,30
2025/1/20,12:35,3729,1142,30
2025/1/20,12:40,3711,1131,30
2025/1/20,12:45,3706,1113,30
2025/1/20,12:50,3707,1108,29
2025/1/20,12:55,3731,1101,29
2025/1/20,13:00,3756,1088,28
2025/1/20,13:05,3772,1072,28
2025/1/20,13:10,3784,1057,27
2025/1/20,13:15,3781,1041,27
2025/1/20,13:20,3785,1028,27
2025/1/20,13:25,3779,1008,26
2025/1/20,13:30,3777,992,26
2025/1/20,13:35,3786,975,25
2025/1/20,13:40,3798,962,25
2025/1/20,13:45,3804,936,24
2025/1/20,13:50,3784,904,23
2025/1/20,13:55,3776,881,23
2025/1/20,14:00,3783,854,22
2025/1/20,14:05,3764,815,21
2025/1/20,14:10,3765,788,20
2025/1/20,14:15,3754,755,20
2025/1/20,14:20,3744,734,19
2025/1/20,14:25,3728,704,18
2025/1/20,14:30,3736,677,18
2025/1/20,14:35,3743,649,17
2025/1/20,14:40,3740,618,16
2025/1/20,14:45,3746,594,15
2025/1/20,14:50,3729,562,15
2025/1/20,14:55,3738,534,14
2025/1/20,15:00,3756,501,13
2025/1/20,15:05,3737,465,12
2025/1/20,15:10,3732,431,11
2025/1/20,15:15,3736,397,10
2025/1/20,15:20,3732,365,9
2025/1/20,15:25,3725,335,8
2025/1/20,15:30,3727,302,8
2025/1/20,15:35,3733,269,7
2025/1/20,15:40,3727,239,6
2025/1/20,15:45,3743,216,5
2025/1/20,15:50,3753,193,5
2025/1/20,15:55,3758,169,4
2025/1/20,16:00,3787,145,3
2025/1/20,16:05,3790,125,3
2025/1/20,16:10,3786,104,2
2025/1/20,16:15,3778,85,2
2025/1/20,16:20,3797,67,1
2025/1/20,16:25,3805,52,1
2025/1/20,16:30,3823,38,0
2025/1/20,16:35,3835,23,0
2025/1/20,16:40,3823,7,0
2025/1/20,16:45,3845,2,0
2025/1/20,16:50,3862,1,0
2025/1/20,16:55,3893,0,0
2025/1/20,17:00,3894,0,0
2025/1/20,17:05,3899,0,0
2025/1/20,17:10,3930,0,0
2025/1/20,17:15,3940,0,0
2025/1/20,17:20,3939,0,0
2025/1/20,17:25,3950,0,0
2025/1/20,17:30,3939,0,0
2025/1/20,17:35,3955,0,0
2025/1/20,17:40,3947,0,0
2025/1/20,17:45,3951,0,0
2025/1/20,17:50,3973,0,0
2025/1/20,17:55,3955,0,0
2025/1/20,18:00,3951,0,0
2025/1/20,18:05,3938,0,0
2025/1/20,18:10,3939,0,0
2025/1/20,18:15,3937,0,0
2025/1/20,18:20,3929,0,0
2025/1/20,18:25,3920,0,0
2025/1/20,18:30,3923,0,0
2025/1/20,18:35,3928,0,0
2025/1/20,18:40,3921,0,0
2025/1/20,18:45,3930,0,0
2025/1/20,18:50,3917,0,0
2025/1/20,18:55,3899,0,0
2025/1/20,19:00,3909,0,0
2025/1/20,19:05,3880,0,0
2025/1/20,19:10,3876,0,0
2025/1/20,19:15,3875,0,0
2025/1/20,19:20,3852,0,0
2025/1/20,19:25,3851,0,0
2025/1/20,19:30,3833,0,0
2025/1/20,19:35,3839,0,0
2025/1/20,19:40,3822,0,0
2025/1/20,19:45,3825,0,0
2025/1/20,19:50,3821,0,0
2025/1/20,19:55,3805,0,0
2025/1/20,20:00,3793,0,0
2025/1/20,20:05,3779,0,0
2025/1/20,20:10,3773,0,0
2025/1/20,20:15,3757,0,0
2025/1/20,20:20,3747,0,0
2025/1/20,20:25,3748,0,0
2025/1/20,20:30,3739,0,0
2025/1/20,20:35,3724,0,0
2025/1/20,20:40,3716,0,0
2025/1/20,20:45,3715,0,0
2025/1/20,20:50,3699,0,0
2025/1/20,20:55,3686,0,0
2025/1/20,21:00,3692,0,0
2025/1/20,21:05,3665,0,0
2025/1/20,21:10,3640,0,0
2025/1/20,21:15,3622,0,0
2025/1/20,21:20,3593,0,0
2025/1/20,21:25,3585,0,0
2025/1/20,21:30,3556,0,0
2025/1/20,21:35,3542,0,0
2025/1/20,21:40,3528,0,0
2025/1/20,21:45,3507,0,0
2025/1/20,21:50,3481,0,0
2025/1/20,21:55,3459,0,0
2025/1/20,22:00,3443,0,0
2025/1/20,22:05,3447,0,0
2025/1/20,22:10,3441,0,0
2025/1/20,22:15,3418,0,0
2025/1/20,22:20,3413,0,0
2025/1/20,22:25,3364,0,0
2025/1/20,22:30,3369,0,0
2025/1/20,22:35,3342,0,0
2025/1/20,22:40,3329,0,0
2025/1/20,22:45,3311,0,0
2025/1/20,22:50,3280,0,0
2025/1/20,22:55,3247,0,0
2025/1/20,23:00,3216,0,0
2025/1/20,23:05,3220,0,0
2025/1/20,23:10,3203,0,0
2025/1/20,23:15,3190,0,0
2025/1/20,23:20,3164,0,0
2025/1/20,23:25,3142,0,0
2025/1/20,23:30,3129,0,0
2025/1/20,23:35,3108,0,0
2025/1/20,23:40,3067,0,0
2025/1/20,23:45,3060,0,0
2025/1/20,23:50,3029,0,0
2025/1/20,23:55,3015,0,0
