2025/2/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4204,9:00〜10:00,2/28,23:40,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3791,9:00〜10:00,2/28,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3264,5:00〜6:00,2/28,23:40,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3009,5:00〜6:00,2/28,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/28,0:00,2820,2806,89,3154
2025/2/28,1:00,2729,2722,88,3085
2025/2/28,2:00,2717,2726,89,3039
2025/2/28,3:00,2729,2749,89,3062
2025/2/28,4:00,2780,2814,90,3085
2025/2/28,5:00,2964,3009,90,3264
2025/2/28,6:00,3309,3333,91,3634
2025/2/28,7:00,3544,3593,89,3943
2025/2/28,8:00,3790,3736,91,4124
2025/2/28,9:00,3819,3791,90,4204
2025/2/28,10:00,3711,3746,89,4157
2025/2/28,11:00,3649,3624,89,4064
2025/2/28,12:00,3385,3445,84,4008
2025/2/28,13:00,3419,3456,87,3906
2025/2/28,14:00,3328,3340,87,3783
2025/2/28,15:00,3338,3328,88,3770
2025/2/28,16:00,3365,3380,86,3871
2025/2/28,17:00,3413,3469,85,4015
2025/2/28,18:00,3492,3519,83,4204
2025/2/28,19:00,3437,3447,81,4203
2025/2/28,20:00,3344,3367,78,4270
2025/2/28,21:00,3203,3223,74,4285
2025/2/28,22:00,3048,3065,71,4247
2025/2/28,23:00,2877,2900,68,4171
最大使用率(%),時間帯
91,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3523,8:00〜9:00,3/1,23:50,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3030,8:00〜9:00,3/1,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2995,0:00〜1:00,3/1,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2694,0:00〜1:00,3/1,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/28,0:00,2897,0,0
2025/2/28,0:05,2901,0,0
2025/2/28,0:10,2889,0,0
2025/2/28,0:15,2867,0,0
2025/2/28,0:20,2849,0,0
2025/2/28,0:25,2832,0,0
2025/2/28,0:30,2833,0,0
2025/2/28,0:35,2808,0,0
2025/2/28,0:40,2784,0,0
2025/2/28,0:45,2770,0,0
2025/2/28,0:50,2751,0,0
2025/2/28,0:55,2747,0,0
2025/2/28,1:00,2737,0,0
2025/2/28,1:05,2741,0,0
2025/2/28,1:10,2736,0,0
2025/2/28,1:15,2739,0,0
2025/2/28,1:20,2742,0,0
2025/2/28,1:25,2734,0,0
2025/2/28,1:30,2734,0,0
2025/2/28,1:35,2718,0,0
2025/2/28,1:40,2717,0,0
2025/2/28,1:45,2719,0,0
2025/2/28,1:50,2712,0,0
2025/2/28,1:55,2710,0,0
2025/2/28,2:00,2710,0,0
2025/2/28,2:05,2722,0,0
2025/2/28,2:10,2720,0,0
2025/2/28,2:15,2712,0,0
2025/2/28,2:20,2722,0,0
2025/2/28,2:25,2718,0,0
2025/2/28,2:30,2713,0,0
2025/2/28,2:35,2720,0,0
2025/2/28,2:40,2714,0,0
2025/2/28,2:45,2725,0,0
2025/2/28,2:50,2724,0,0
2025/2/28,2:55,2722,0,0
2025/2/28,3:00,2719,0,0
2025/2/28,3:05,2731,0,0
2025/2/28,3:10,2734,0,0
2025/2/28,3:15,2734,0,0
2025/2/28,3:20,2729,0,0
2025/2/28,3:25,2723,0,0
2025/2/28,3:30,2728,0,0
2025/2/28,3:35,2715,0,0
2025/2/28,3:40,2730,0,0
2025/2/28,3:45,2734,0,0
2025/2/28,3:50,2732,0,0
2025/2/28,3:55,2729,0,0
2025/2/28,4:00,2735,0,0
2025/2/28,4:05,2753,0,0
2025/2/28,4:10,2749,0,0
2025/2/28,4:15,2754,0,0
2025/2/28,4:20,2767,0,0
2025/2/28,4:25,2767,0,0
2025/2/28,4:30,2766,0,0
2025/2/28,4:35,2793,0,0
2025/2/28,4:40,2779,0,0
2025/2/28,4:45,2800,0,0
2025/2/28,4:50,2814,0,0
2025/2/28,4:55,2811,0,0
2025/2/28,5:00,2839,0,0
2025/2/28,5:05,2863,0,0
2025/2/28,5:10,2889,0,0
2025/2/28,5:15,2905,0,0
