2025/3/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4509,19:00〜20:00,3/17,23:50,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3638,19:00〜20:00,3/17,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2906,0:00〜1:00,3/17,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2635,0:00〜1:00,3/17,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/17,0:00,2638,2635,90,2906
2025/3/17,1:00,2517,2537,89,2809
2025/3/17,2:00,2494,2528,88,2808
2025/3/17,3:00,2503,2530,88,2826
2025/3/17,4:00,2556,2577,88,2888
2025/3/17,5:00,2713,2724,88,3063
2025/3/17,6:00,2971,3006,87,3393
2025/3/17,7:00,3123,3219,85,3656
2025/3/17,8:00,3342,3452,84,3975
2025/3/17,9:00,3510,3558,84,4172
2025/3/17,10:00,3554,3563,82,4330
2025/3/17,11:00,3562,3549,79,4460
2025/3/17,12:00,3415,3394,76,4463
2025/3/17,13:00,3429,3431,79,4297
2025/3/17,14:00,3312,3411,82,4031
2025/3/17,15:00,3263,3374,84,3871
2025/3/17,16:00,3351,3365,86,3883
2025/3/17,17:00,3489,3451,85,4083
2025/3/17,18:00,3683,3633,83,4397
2025/3/17,19:00,3675,3638,81,4509
2025/3/17,20:00,3612,3578,78,4593
2025/3/17,21:00,3477,3443,76,4516
2025/3/17,22:00,3306,3258,75,4382
2025/3/17,23:00,3081,3050,71,4310
最大使用率(%),時間帯
90,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4462,9:00〜10:00,3/18,23:50,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3863,9:00〜10:00,3/18,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3299,5:00〜6:00,3/18,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2972,5:00〜6:00,3/18,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/17,0:00,2746,0,0
2025/3/17,0:05,2737,0,0
2025/3/17,0:10,2727,0,0
2025/3/17,0:15,2692,0,0
2025/3/17,0:20,2665,0,0
2025/3/17,0:25,2650,0,0
2025/3/17,0:30,2633,0,0
2025/3/17,0:35,2619,0,0
2025/3/17,0:40,2584,0,0
2025/3/17,0:45,2588,0,0
2025/3/17,0:50,2570,0,0
2025/3/17,0:55,2559,0,0
2025/3/17,1:00,2546,0,0
2025/3/17,1:05,2551,0,0
2025/3/17,1:10,2544,0,0
2025/3/17,1:15,2543,0,0
2025/3/17,1:20,2525,0,0
2025/3/17,1:25,2523,0,0
2025/3/17,1:30,2503,0,0
2025/3/17,1:35,2499,0,0
2025/3/17,1:40,2508,0,0
2025/3/17,1:45,2503,0,0
2025/3/17,1:50,2494,0,0
2025/3/17,1:55,2493,0,0
2025/3/17,2:00,2496,0,0
2025/3/17,2:05,2502,0,0
2025/3/17,2:10,2495,0,0
2025/3/17,2:15,2489,0,0
2025/3/17,2:20,2484,0,0
2025/3/17,2:25,2480,0,0
2025/3/17,2:30,2488,0,0
2025/3/17,2:35,2494,0,0
2025/3/17,2:40,2479,0,0
2025/3/17,2:45,2492,0,0
2025/3/17,2:50,2498,0,0
2025/3/17,2:55,2496,0,0
2025/3/17,3:00,2499,0,0
2025/3/17,3:05,2497,0,0
2025/3/17,3:10,2498,0,0
2025/3/17,3:15,2504,0,0
2025/3/17,3:20,2492,0,0
2025/3/17,3:25,2505,0,0
2025/3/17,3:30,2490,0,0
2025/3/17,3:35,2493,0,0
2025/3/17,3:40,2498,0,0
2025/3/17,3:45,2509,0,0
2025/3/17,3:50,2509,0,0
2025/3/17,3:55,2505,0,0
2025/3/17,4:00,2508,0,0
2025/3/17,4:05,2538,0,0
2025/3/17,4:10,2547,0,0
2025/3/17,4:15,2547,0,0
2025/3/17,4:20,2533,0,0
2025/3/17,4:25,2540,0,0
2025/3/17,4:30,2548,0,0
2025/3/17,4:35,2556,0,0
2025/3/17,4:40,2566,0,0
2025/3/17,4:45,2575,0,0
2025/3/17,4:50,2577,0,0
2025/3/17,4:55,2590,0,0
2025/3/17,5:00,2615,0,0
2025/3/17,5:05,2641,0,0
2025/3/17,5:10,2665,0,0
2025/3/17,5:15,2679,0,0
