2025/5/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3468,18:00〜19:00,5/31,23:50,27,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2730,18:00〜19:00,5/31,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2644,0:00〜1:00,5/31,23:50,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2269,0:00〜1:00,5/31,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/31,0:00,2260,2269,85,2644
2025/5/31,1:00,2147,2173,84,2538
2025/5/31,2:00,2129,2151,84,2517
2025/5/31,3:00,2160,2163,84,2543
2025/5/31,4:00,2166,2157,84,2549
2025/5/31,5:00,2122,2148,84,2517
2025/5/31,6:00,2146,2121,85,2500
2025/5/31,7:00,2303,2197,87,2621
2025/5/31,8:00,2472,2348,88,2796
2025/5/31,9:00,2633,2508,88,2981
2025/5/31,10:00,2611,2629,83,3110
2025/5/31,11:00,2607,2649,82,3147
2025/5/31,12:00,2568,2540,83,3075
2025/5/31,13:00,2591,2537,84,3083
2025/5/31,14:00,2562,2517,83,3072
2025/5/31,15:00,2538,2531,81,3102
2025/5/31,16:00,2589,2571,81,3184
2025/5/31,17:00,2622,2648,79,3284
2025/5/31,18:00,2687,2730,77,3468
2025/5/31,19:00,2691,2703,76,3500
2025/5/31,20:00,2606,2596,74,3498
2025/5/31,21:00,2488,2479,71,3495
2025/5/31,22:00,2373,2374,66,3595
2025/5/31,23:00,2267,2271,63,3550
最大使用率(%),時間帯
88,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3367,18:00〜19:00,6/1,23:50,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2723,18:00〜19:00,6/1,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2492,2:00〜3:00,6/1,23:50,22,81
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2039,2:00〜3:00,6/1,23:50
2025/5/31,11:45,2607,282,10
2025/5/31,11:50,2603,280,10
2025/5/31,11:55,2600,282,10
2025/5/31,12:00,2605,280,10
2025/5/31,12:05,2611,281,10
2025/5/31,12:10,2584,279,10
2025/5/31,12:15,2574,275,10
2025/5/31,12:20,2539,277,10
2025/5/31,12:25,2536,276,10
2025/5/31,12:30,2547,286,11
2025/5/31,12:35,2536,286,11
2025/5/31,12:40,2553,292,11
2025/5/31,12:45,2555,302,11
2025/5/31,12:50,2572,311,12
2025/5/31,12:55,2579,304,11
2025/5/31,13:00,2584,302,11
2025/5/31,13:05,2599,297,11
2025/5/31,13:10,2596,290,11
2025/5/31,13:15,2597,289,11
2025/5/31,13:20,2594,289,11
2025/5/31,13:25,2584,286,11
2025/5/31,13:30,2573,280,10
2025/5/31,13:35,2577,273,10
2025/5/31,13:40,2576,266,10
2025/5/31,13:45,2580,260,10
2025/5/31,13:50,2583,259,10
2025/5/31,13:55,2592,258,9
2025/5/31,14:00,2599,265,10
2025/5/31,14:05,2600,259,9
2025/5/31,14:10,2590,249,9
2025/5/31,14:15,2566,239,9
2025/5/31,14:20,2543,232,9
2025/5/31,14:25,2532,225,8
2025/5/31,14:30,2535,226,8
2025/5/31,14:35,2545,228,8
2025/5/31,14:40,2553,226,8
2025/5/31,14:45,2562,221,8
2025/5/31,14:50,2541,216,8
2025/5/31,14:55,2542,210,8
2025/5/31,15:00,2522,199,7
2025/5/31,15:05,2517,190,7
2025/5/31,15:10,2502,187,7
2025/5/31,15:15,2525,189,7
2025/5/31,15:20,2536,189,7
2025/5/31,15:25,2534,187,7
2025/5/31,15:30,2538,182,7
2025/5/31,15:35,2542,178,7
2025/5/31,15:40,2539,174,6
2025/5/31,15:45,2536,172,6
2025/5/31,15:50,2554,171,6
2025/5/31,15:55,2552,171,6
2025/5/31,16:00,2567,169,6
2025/5/31,16:05,2567,168,6
2025/5/31,16:10,2571,164,6
2025/5/31,16:15,2582,160,6
2025/5/31,16:20,2591,152,5
2025/5/31,16:25,2583,147,5
2025/5/31,16:30,2581,138,5
2025/5/31,16:35,2571,133,5
2025/5/31,16:40,2586,127,4
2025/5/31,16:45,2594,123,4
2025/5/31,16:50,2584,117,4
2025/5/31,16:55,2586,113,4
2025/5/31,17:00,2588,105,4
2025/5/31,17:05,2601,98,3
2025/5/31,17:10,2605,92,3
2025/5/31,17:15,2623,86,3
2025/5/31,17:20,2603,78,2
2025/5/31,17:25,2610,73,2
2025/5/31,17:30,2608,66,2
2025/5/31,17:35,2624,60,2
2025/5/31,17:40,2618,54,2
2025/5/31,17:45,2620,47,1
2025/5/31,17:50,2642,42,1
2025/5/31,17:55,2649,36,1
2025/5/31,18:00,2638,31,1
2025/5/31,18:05,2653,26,0
2025/5/31,18:10,2656,22,0
2025/5/31,18:15,2669,18,0
2025/5/31,18:20,2670,13,0
2025/5/31,18:25,2672,5,0
2025/5/31,18:30,2676,1,0
2025/5/31,18:35,2698,0,0
2025/5/31,18:40,2705,0,0
2025/5/31,18:45,2718,0,0
2025/5/31,18:50,2704,0,0
2025/5/31,18:55,2712,0,0
2025/5/31,19:00,2719,0,0
2025/5/31,19:05,2713,0,0
2025/5/31,19:10,2708,0,0
2025/5/31,19:15,2704,0,0
2025/5/31,19:20,2704,0,0
2025/5/31,19:25,2695,0,0
2025/5/31,19:30,2680,0,0
2025/5/31,19:35,2675,0,0
2025/5/31,19:40,2677,0,0
2025/5/31,19:45,2672,0,0
2025/5/31,19:50,2672,0,0
2025/5/31,19:55,2653,0,0
2025/5/31,20:00,2645,0,0
2025/5/31,20:05,2647,0,0
2025/5/31,20:10,2636,0,0
2025/5/31,20:15,2611,0,0
2025/5/31,20:20,2608,0,0
2025/5/31,20:25,2600,0,0
2025/5/31,20:30,2599,0,0
2025/5/31,20:35,2600,0,0
2025/5/31,20:40,2580,0,0
2025/5/31,20:45,2595,0,0
2025/5/31,20:50,2577,0,0
2025/5/31,20:55,2571,0,0
2025/5/31,21:00,2567,0,0
2025/5/31,21:05,2550,0,0
2025/5/31,21:10,2533,0,0
2025/5/31,21:15,2517,0,0
2025/5/31,21:20,2496,0,0
2025/5/31,21:25,2492,0,0
2025/5/31,21:30,2486,0,0
2025/5/31,21:35,2460,0,0
2025/5/31,21:40,2471,0,0
2025/5/31,21:45,2454,0,0
2025/5/31,21:50,2430,0,0
2025/5/31,21:55,2412,0,0
2025/5/31,22:00,2423,0,0
2025/5/31,22:05,2413,0,0
2025/5/31,22:10,2420,0,0
2025/5/31,22:15,2405,0,0
2025/5/31,22:20,2394,0,0
2025/5/31,22:25,2376,0,0
2025/5/31,22:30,2377,0,0
2025/5/31,22:35,2366,0,0
2025/5/31,22:40,2352,0,0
2025/5/31,22:45,2345,0,0
2025/5/31,22:50,2315,0,0
2025/5/31,22:55,2314,0,0
2025/5/31,23:00,2300,0,0
2025/5/31,23:05,2321,0,0
2025/5/31,23:10,2317,0,0
2025/5/31,23:15,2304,0,0
2025/5/31,23:20,2269,0,0
2025/5/31,23:25,2272,0,0
2025/5/31,23:30,2264,0,0
2025/5/31,23:35,2261,0,0
2025/5/31,23:40,2245,0,0
2025/5/31,23:45,2222,0,0
2025/5/31,23:50,2215,0,0
2025/5/31,23:55,2209,0,0
