2025/4/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4564,10:00〜11:00,4/2,23:50,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4039,10:00〜11:00,4/2,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3214,0:00〜1:00,4/2,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2924,0:00〜1:00,4/2,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/2,0:00,2909,2924,90,3214
2025/4/2,1:00,2746,2772,89,3053
2025/4/2,2:00,2695,2726,89,3013
2025/4/2,3:00,2699,2716,90,2998
2025/4/2,4:00,2739,2748,90,3035
2025/4/2,5:00,2888,2900,90,3207
2025/4/2,6:00,3170,3175,90,3519
2025/4/2,7:00,3462,3455,89,3849
2025/4/2,8:00,3825,3834,89,4292
2025/4/2,9:00,3916,4013,86,4536
2025/4/2,10:00,3808,4039,83,4564
2025/4/2,11:00,3763,3904,83,4516
2025/4/2,12:00,3631,3650,83,4367
2025/4/2,13:00,3598,3630,81,4390
2025/4/2,14:00,3566,3625,81,4386
2025/4/2,15:00,3580,3552,82,4351
2025/4/2,16:00,3611,3594,81,4442
2025/4/2,17:00,3646,3678,79,4595
2025/4/2,18:00,3715,3717,79,4644
2025/4/2,19:00,3652,3626,78,4625
2025/4/2,20:00,3543,3539,77,4601
2025/4/2,21:00,3382,3377,75,4498
2025/4/2,22:00,3192,3173,74,4313
2025/4/2,23:00,2953,2942,69,4259

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4229,9:00〜10:00,4/3,23:50,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3876,9:00〜10:00,4/3,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3978,8:00〜9:00,4/3,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3654,8:00〜9:00,4/3,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/2,0:00,3041,0,0
2025/4/2,0:05,3032,0,0
2025/4/2,0:10,3003,0,0
2025/4/2,0:15,2975,0,0
2025/4/2,0:20,2967,0,0
2025/4/2,0:25,2926,0,0
2025/4/2,0:30,2902,0,0
2025/4/2,0:35,2895,0,0
2025/4/2,0:40,2849,0,0
2025/4/2,0:45,2826,0,0
2025/4/2,0:50,2813,0,0
2025/4/2,0:55,2804,0,0
2025/4/2,1:00,2793,0,0
2025/4/2,1:05,2797,0,0
2025/4/2,1:10,2776,0,0
2025/4/2,1:15,2763,0,0
2025/4/2,1:20,2760,0,0
2025/4/2,1:25,2747,0,0
2025/4/2,1:30,2750,0,0
2025/4/2,1:35,2735,0,0
2025/4/2,1:40,2732,0,0
2025/4/2,1:45,2721,0,0
2025/4/2,1:50,2711,0,0
2025/4/2,1:55,2696,0,0
2025/4/2,2:00,2704,0,0
2025/4/2,2:05,2697,0,0
2025/4/2,2:10,2702,0,0
2025/4/2,2:15,2695,0,0
2025/4/2,2:20,2680,0,0
2025/4/2,2:25,2679,0,0
2025/4/2,2:30,2686,0,0
2025/4/2,2:35,2694,0,0
2025/4/2,2:40,2699,0,0
2025/4/2,2:45,2696,0,0
2025/4/2,2:50,2691,0,0
2025/4/2,2:55,2692,0,0
2025/4/2,3:00,2702,0,0
2025/4/2,3:05,2706,0,0
2025/4/2,3:10,2706,0,0
2025/4/2,3:15,2715,0,0
2025/4/2,3:20,2705,0,0
2025/4/2,3:25,2705,0,0
2025/4/2,3:30,2700,0,0
2025/4/2,3:35,2688,0,0
2025/4/2,3:40,2700,0,0
2025/4/2,3:45,2692,0,0
2025/4/2,3:50,2692,0,0
2025/4/2,3:55,2695,0,0
2025/4/2,4:00,2698,0,0
2025/4/2,4:05,2715,0,0
2025/4/2,4:10,2734,0,0
2025/4/2,4:15,2721,0,0
2025/4/2,4:20,2729,0,0
2025/4/2,4:25,2734,0,0
2025/4/2,4:30,2731,0,0
2025/4/2,4:35,2738,0,0
2025/4/2,4:40,2743,0,0
2025/4/2,4:45,2757,0,0
2025/4/2,4:50,2751,0,0
2025/4/2,4:55,2763,0,0
2025/4/2,5:00,2778,0,0
2025/4/2,5:05,2806,0,0
2025/4/2,5:10,2832,0,0
2025/4/2,5:15,2842,0,0
2025/4/2,5:20,2856,0,0
2025/4/2,5:25,2874,0,0
2025/4/2,5:30,2877,0,0
2025/4/2,5:35,2896,0,0
2025/4/2,5:40,2920,1,0
2025/4/2,5:45,2928,4,0
2025/4/2,5:50,2945,7,0
2025/4/2,5:55,2961,10,0
