2025/4/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3929,11:00〜12:00,4/21,23:50,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3042,11:00〜12:00,4/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2349,3:00〜4:00,4/21,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2127,3:00〜4:00,4/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/21,0:00,2153,2151,89,2402
2025/4/21,1:00,2073,2059,88,2355
2025/4/21,2:00,2077,2076,88,2346
2025/4/21,3:00,2110,2127,89,2349
2025/4/21,4:00,2136,2165,89,2395
2025/4/21,5:00,2171,2203,88,2451
2025/4/21,6:00,2259,2264,85,2642
2025/4/21,7:00,2385,2422,79,2996
2025/4/21,8:00,2666,2725,78,3406
2025/4/21,9:00,2901,2918,78,3704
2025/4/21,10:00,2949,2995,76,3854
2025/4/21,11:00,3011,3042,76,3929
2025/4/21,12:00,2885,2942,73,3932
2025/4/21,13:00,2939,3033,78,3749
2025/4/21,14:00,2907,2950,81,3560
2025/4/21,15:00,2883,2887,84,3416
2025/4/21,16:00,2944,2886,86,3414
2025/4/21,17:00,2949,2863,86,3409
2025/4/21,18:00,3030,2957,85,3558
2025/4/21,19:00,2977,2929,83,3579
2025/4/21,20:00,2855,2840,79,3586
2025/4/21,21:00,2711,2711,74,3618
2025/4/21,22:00,2599,2590,72,3567
2025/4/21,23:00,2454,2458,70,3489
最大使用率(%),時間帯
89,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3520,13:00〜14:00,4/22,23:50,12,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3129,13:00〜14:00,4/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3520,13:00〜14:00,4/22,23:50,12,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3129,13:00〜14:00,4/22,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/21,0:00,2212,0,0
2025/4/21,0:05,2200,0,0
2025/4/21,0:10,2195,0,0
2025/4/21,0:15,2200,0,0
2025/4/21,0:20,2185,0,0
2025/4/21,0:25,2148,0,0
2025/4/21,0:30,2147,0,0
2025/4/21,0:35,2134,0,0
2025/4/21,0:40,2142,0,0
2025/4/21,0:45,2122,0,0
2025/4/21,0:50,2098,0,0
2025/4/21,0:55,2100,0,0
2025/4/21,1:00,2078,0,0
2025/4/21,1:05,2092,0,0
2025/4/21,1:10,2076,0,0
2025/4/21,1:15,2081,0,0
2025/4/21,1:20,2067,0,0
2025/4/21,1:25,2075,0,0
2025/4/21,1:30,2085,0,0
2025/4/21,1:35,2078,0,0
2025/4/21,1:40,2061,0,0
2025/4/21,1:45,2067,0,0
2025/4/21,1:50,2062,0,0
2025/4/21,1:55,2054,0,0
2025/4/21,2:00,2044,0,0
2025/4/21,2:05,2065,0,0
2025/4/21,2:10,2070,0,0
2025/4/21,2:15,2063,0,0
2025/4/21,2:20,2072,0,0
2025/4/21,2:25,2074,0,0
2025/4/21,2:30,2077,0,0
2025/4/21,2:35,2080,0,0
2025/4/21,2:40,2090,0,0
2025/4/21,2:45,2089,0,0
2025/4/21,2:50,2078,0,0
2025/4/21,2:55,2079,0,0
2025/4/21,3:00,2092,0,0
2025/4/21,3:05,2104,0,0
2025/4/21,3:10,2077,0,0
2025/4/21,3:15,2097,0,0
2025/4/21,3:20,2104,0,0
2025/4/21,3:25,2120,0,0
2025/4/21,3:30,2121,0,0
2025/4/21,3:35,2113,0,0
2025/4/21,3:40,2113,0,0
2025/4/21,3:45,2111,0,0
2025/4/21,3:50,2112,0,0
2025/4/21,3:55,2120,0,0
2025/4/21,4:00,2131,0,0
2025/4/21,4:05,2130,0,0
2025/4/21,4:10,2124,0,0
2025/4/21,4:15,2112,0,0
2025/4/21,4:20,2133,0,0
2025/4/21,4:25,2132,0,0
2025/4/21,4:30,2137,0,0
2025/4/21,4:35,2139,0,0
2025/4/21,4:40,2134,0,0
2025/4/21,4:45,2138,0,0
2025/4/21,4:50,2143,0,0
2025/4/21,4:55,2153,0,0
2025/4/21,5:00,2142,0,0
2025/4/21,5:05,2158,1,0
2025/4/21,5:10,2157,6,0
2025/4/21,5:15,2167,14,0
