2025/4/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3471,16:00〜17:00,4/18,23:50,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3059,16:00〜17:00,4/18,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2497,3:00〜4:00,4/18,23:50,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2256,3:00〜4:00,4/18,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/18,0:00,2308,2310,89,2576
2025/4/18,1:00,2216,2229,89,2486
2025/4/18,2:00,2223,2225,90,2468
2025/4/18,3:00,2261,2256,90,2497
2025/4/18,4:00,2295,2294,90,2539
2025/4/18,5:00,2304,2336,89,2588
2025/4/18,6:00,2355,2391,88,2659
2025/4/18,7:00,2497,2510,85,2932
2025/4/18,8:00,2765,2752,85,3252
2025/4/18,9:00,2928,2930,85,3435
2025/4/18,10:00,2896,3039,83,3464
2025/4/18,11:00,2982,3049,84,3515
2025/4/18,12:00,2933,2859,79,3669
2025/4/18,13:00,3062,2971,85,3596
2025/4/18,14:00,3095,2996,90,3434
2025/4/18,15:00,3061,3008,89,3416
2025/4/18,16:00,3036,3059,87,3471
2025/4/18,17:00,2984,3027,86,3464
2025/4/18,18:00,3048,3016,87,3498
2025/4/18,19:00,2983,2943,86,3456
2025/4/18,20:00,2864,2869,84,3389
2025/4/18,21:00,2707,2722,81,3337
2025/4/18,22:00,2592,2602,76,3410
2025/4/18,23:00,2483,2469,70,3529
最大使用率(%),時間帯
90,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3535,10:00〜11:00,4/19,23:50,26,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2798,10:00〜11:00,4/19,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2543,1:00〜2:00,4/19,23:50,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2227,1:00〜2:00,4/19,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/18,0:00,2392,0,0
2025/4/18,0:05,2373,0,0
2025/4/18,0:10,2364,0,0
2025/4/18,0:15,2349,0,0
2025/4/18,0:20,2335,0,0
2025/4/18,0:25,2330,0,0
2025/4/18,0:30,2313,0,0
2025/4/18,0:35,2295,0,0
2025/4/18,0:40,2290,0,0
2025/4/18,0:45,2264,0,0
2025/4/18,0:50,2257,0,0
2025/4/18,0:55,2243,0,0
2025/4/18,1:00,2232,0,0
2025/4/18,1:05,2226,0,0
2025/4/18,1:10,2226,0,0
2025/4/18,1:15,2220,0,0
2025/4/18,1:20,2218,0,0
2025/4/18,1:25,2211,0,0
2025/4/18,1:30,2227,0,0
2025/4/18,1:35,2212,0,0
2025/4/18,1:40,2208,0,0
2025/4/18,1:45,2202,0,0
2025/4/18,1:50,2194,0,0
2025/4/18,1:55,2201,0,0
2025/4/18,2:00,2205,0,0
2025/4/18,2:05,2211,0,0
2025/4/18,2:10,2192,0,0
2025/4/18,2:15,2218,0,0
2025/4/18,2:20,2209,0,0
2025/4/18,2:25,2218,0,0
2025/4/18,2:30,2217,0,0
2025/4/18,2:35,2229,0,0
2025/4/18,2:40,2232,0,0
2025/4/18,2:45,2217,0,0
2025/4/18,2:50,2235,0,0
2025/4/18,2:55,2231,0,0
2025/4/18,3:00,2251,0,0
2025/4/18,3:05,2252,0,0
2025/4/18,3:10,2248,0,0
2025/4/18,3:15,2256,0,0
2025/4/18,3:20,2252,0,0
2025/4/18,3:25,2255,0,0
2025/4/18,3:30,2242,0,0
2025/4/18,3:35,2264,0,0
2025/4/18,3:40,2263,0,0
2025/4/18,3:45,2276,0,0
2025/4/18,3:50,2271,0,0
2025/4/18,3:55,2284,0,0
2025/4/18,4:00,2283,0,0
2025/4/18,4:05,2291,0,0
2025/4/18,4:10,2290,0,0
2025/4/18,4:15,2289,0,0
2025/4/18,4:20,2292,0,0
2025/4/18,4:25,2287,0,0
2025/4/18,4:30,2287,0,0
2025/4/18,4:35,2291,0,0
2025/4/18,4:40,2292,0,0
2025/4/18,4:45,2294,0,0
2025/4/18,4:50,2314,0,0
2025/4/18,4:55,2309,0,0
2025/4/18,5:00,2318,0,0
2025/4/18,5:05,2325,0,0
2025/4/18,5:10,2325,0,0
2025/4/18,5:15,2329,0,0
