2025/6/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5113,11:00〜12:00,6/23,23:40,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4592,11:00〜12:00,6/23,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4230,8:00〜9:00,6/23,23:40,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3843,8:00〜9:00,6/23,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/23,0:00,2710,2692,86,3136
2025/6/23,1:00,2523,2532,83,3020
2025/6/23,2:00,2444,2458,81,3017
2025/6/23,3:00,2446,2444,81,2989
2025/6/23,4:00,2464,2461,82,2980
2025/6/23,5:00,2517,2521,81,3105
2025/6/23,6:00,2747,2777,82,3329
2025/6/23,7:00,3180,3246,87,3624
2025/6/23,8:00,3736,3843,88,4230
2025/6/23,9:00,4222,4284,89,4733
2025/6/23,10:00,4376,4427,88,4938
2025/6/23,11:00,4400,4592,86,5113
2025/6/23,12:00,4385,4495,86,5063
2025/6/23,13:00,4468,4526,86,5138
2025/6/23,14:00,4449,4515,85,5180
2025/6/23,15:00,4376,4453,84,5190
2025/6/23,16:00,4292,4398,84,5105
2025/6/23,17:00,4067,4194,82,4941
2025/6/23,18:00,3975,4071,81,4880
2025/6/23,19:00,3887,3911,79,4895
2025/6/23,20:00,3705,3678,76,4871
2025/6/23,21:00,3494,3465,73,4759
2025/6/23,22:00,3308,3297,71,4645
2025/6/23,23:00,3101,3089,67,4576
最大使用率(%),時間帯
89,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4957,14:00〜15:00,6/24,23:50,19,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4162,14:00〜15:00,6/24,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4262,8:00〜9:00,6/24,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3785,8:00〜9:00,6/24,23:50
2025/6/23,5:20,2490,42,1
2025/6/23,5:25,2514,50,1
2025/6/23,5:30,2519,57,2
2025/6/23,5:35,2511,66,2
2025/6/23,5:40,2527,74,2
2025/6/23,5:45,2529,85,3
2025/6/23,5:50,2525,96,3
2025/6/23,5:55,2539,106,4
2025/6/23,6:00,2574,117,4
2025/6/23,6:05,2616,129,4
2025/6/23,6:10,2634,140,5
2025/6/23,6:15,2659,153,5
2025/6/23,6:20,2682,164,6
2025/6/23,6:25,2703,177,6
2025/6/23,6:30,2712,192,7
2025/6/23,6:35,2761,205,7
2025/6/23,6:40,2784,219,7
2025/6/23,6:45,2818,233,8
2025/6/23,6:50,2850,252,8
2025/6/23,6:55,2900,267,9
2025/6/23,7:00,2923,280,9
2025/6/23,7:05,3018,294,9
2025/6/23,7:10,3025,310,10
2025/6/23,7:15,3071,328,10
2025/6/23,7:20,3086,343,11
2025/6/23,7:25,3131,359,11
2025/6/23,7:30,3177,379,11
2025/6/23,7:35,3234,396,12
2025/6/23,7:40,3247,414,12
2025/6/23,7:45,3294,435,13
2025/6/23,7:50,3312,453,13
2025/6/23,7:55,3371,475,14
2025/6/23,8:00,3412,496,14
2025/6/23,8:05,3486,516,14
2025/6/23,8:10,3531,540,15
2025/6/23,8:15,3563,568,15
2025/6/23,8:20,3612,589,16
2025/6/23,8:25,3659,610,16
2025/6/23,8:30,3716,632,17
2025/6/23,8:35,3796,667,17
2025/6/23,8:40,3829,693,18
2025/6/23,8:45,3870,714,18
2025/6/23,8:50,3943,738,18
2025/6/23,8:55,3995,756,18
2025/6/23,9:00,4044,769,19
2025/6/23,9:05,4088,792,19
2025/6/23,9:10,4154,804,19
2025/6/23,9:15,4158,807,19
2025/6/23,9:20,4199,819,19
2025/6/23,9:25,4208,828,19
2025/6/23,9:30,4230,832,19
2025/6/23,9:35,4260,843,19
2025/6/23,9:40,4263,848,19
2025/6/23,9:45,4248,857,20
2025/6/23,9:50,4277,870,20
2025/6/23,9:55,4315,883,20
2025/6/23,10:00,4316,889,20
2025/6/23,10:05,4316,896,20
2025/6/23,10:10,4314,897,20
2025/6/23,10:15,4310,893,20
2025/6/23,10:20,4331,906,20
2025/6/23,10:25,4367,915,20
2025/6/23,10:30,4377,928,21
2025/6/23,10:35,4415,937,21
2025/6/23,10:40,4405,936,21
2025/6/23,10:45,4405,936,21
2025/6/23,10:50,4422,924,20
2025/6/23,10:55,4423,908,20
2025/6/23,11:00,4416,900,20
2025/6/23,11:05,4398,898,20
2025/6/23,11:10,4389,892,20
2025/6/23,11:15,4369,879,20
2025/6/23,11:20,4347,879,20
2025/6/23,11:25,4370,884,20
2025/6/23,11:30,4389,889,20
2025/6/23,11:35,4408,894,20
2025/6/23,11:40,4431,909,20
2025/6/23,11:45,4425,913,20
2025/6/23,11:50,4417,905,20
2025/6/23,11:55,4403,903,20
2025/6/23,12:00,4387,901,20
2025/6/23,12:05,4402,905,20
2025/6/23,12:10,4395,910,20
2025/6/23,12:15,4392,914,20
2025/6/23,12:20,4404,917,20
2025/6/23,12:25,4402,894,20
2025/6/23,12:30,4377,878,20
2025/6/23,12:35,4371,863,19
2025/6/23,12:40,4359,845,19
2025/6/23,12:45,4367,837,19
2025/6/23,12:50,4340,810,18
2025/6/23,12:55,4361,796,18
2025/6/23,13:00,4378,784,17
2025/6/23,13:05,4456,777,17
2025/6/23,13:10,4469,766,17
2025/6/23,13:15,4489,755,16
2025/6/23,13:20,4493,747,16
2025/6/23,13:25,4473,744,16
2025/6/23,13:30,4495,737,16
2025/6/23,13:35,4501,721,16
2025/6/23,13:40,4476,704,15
2025/6/23,13:45,4443,689,15
2025/6/23,13:50,4431,674,15
2025/6/23,13:55,4428,670,15
2025/6/23,14:00,4420,665,15
2025/6/23,14:05,4428,654,14
2025/6/23,14:10,4444,651,14
2025/6/23,14:15,4447,648,14
2025/6/23,14:20,4438,641,14
2025/6/23,14:25,4438,635,14
2025/6/23,14:30,4457,625,14
2025/6/23,14:35,4468,616,13
2025/6/23,14:40,4461,602,13
2025/6/23,14:45,4458,585,13
2025/6/23,14:50,4460,564,12
2025/6/23,14:55,4437,538,12
2025/6/23,15:00,4414,523,11
2025/6/23,15:05,4392,502,11
2025/6/23,15:10,4378,482,11
2025/6/23,15:15,4383,464,10
2025/6/23,15:20,4382,442,10
2025/6/23,15:25,4367,426,9
2025/6/23,15:30,4373,408,9
2025/6/23,15:35,4346,391,8
2025/6/23,15:40,4356,380,8
2025/6/23,15:45,4359,373,8
2025/6/23,15:50,4362,363,8
2025/6/23,15:55,4370,352,8
2025/6/23,16:00,4387,337,7
2025/6/23,16:05,4373,325,7
2025/6/23,16:10,4352,307,7
2025/6/23,16:15,4341,288,6
2025/6/23,16:20,4325,270,6
2025/6/23,16:25,4314,249,5
2025/6/23,16:30,4312,231,5
2025/6/23,16:35,4280,214,5
2025/6/23,16:40,4253,198,4
2025/6/23,16:45,4224,182,4
2025/6/23,16:50,4196,167,3
2025/6/23,16:55,4165,154,3
2025/6/23,17:00,4151,145,3
2025/6/23,17:05,4112,132,3
2025/6/23,17:10,4090,122,2
2025/6/23,17:15,4087,112,2
2025/6/23,17:20,4075,102,2
2025/6/23,17:25,4065,94,2
2025/6/23,17:30,4055,84,2
2025/6/23,17:35,4045,77,1
2025/6/23,17:40,4032,68,1
2025/6/23,17:45,4029,61,1
2025/6/23,17:50,4021,54,1
2025/6/23,17:55,4015,47,1
2025/6/23,18:00,3997,41,1
2025/6/23,18:05,3987,35,0
2025/6/23,18:10,3982,29,0
2025/6/23,18:15,3976,24,0
2025/6/23,18:20,3973,20,0
2025/6/23,18:25,3975,16,0
2025/6/23,18:30,3971,9,0
2025/6/23,18:35,3968,2,0
2025/6/23,18:40,3961,0,0
2025/6/23,18:45,3949,0,0
2025/6/23,18:50,3953,0,0
2025/6/23,18:55,3942,0,0
2025/6/23,19:00,3958,0,0
2025/6/23,19:05,3936,0,0
2025/6/23,19:10,3926,0,0
2025/6/23,19:15,3917,0,0
2025/6/23,19:20,3908,0,0
2025/6/23,19:25,3887,0,0
2025/6/23,19:30,3888,0,0
2025/6/23,19:35,3861,0,0
2025/6/23,19:40,3868,0,0
2025/6/23,19:45,3831,0,0
2025/6/23,19:50,3834,0,0
2025/6/23,19:55,3810,0,0
2025/6/23,20:00,3798,0,0
2025/6/23,20:05,3762,0,0
2025/6/23,20:10,3758,0,0
2025/6/23,20:15,3723,0,0
2025/6/23,20:20,3722,0,0
2025/6/23,20:25,3705,0,0
2025/6/23,20:30,3695,0,0
2025/6/23,20:35,3678,0,0
2025/6/23,20:40,3659,0,0
2025/6/23,20:45,3654,0,0
2025/6/23,20:50,3648,0,0
2025/6/23,20:55,3630,0,0
2025/6/23,21:00,3595,0,0
2025/6/23,21:05,3573,0,0
2025/6/23,21:10,3556,0,0
2025/6/23,21:15,3551,0,0
2025/6/23,21:20,3526,0,0
2025/6/23,21:25,3508,0,0
2025/6/23,21:30,3482,0,0
2025/6/23,21:35,3469,0,0
2025/6/23,21:40,3452,0,0
2025/6/23,21:45,3437,0,0
2025/6/23,21:50,3421,0,0
2025/6/23,21:55,3385,0,0
2025/6/23,22:00,3345,0,0
2025/6/23,22:05,3371,0,0
2025/6/23,22:10,3375,0,0
2025/6/23,22:15,3357,0,0
2025/6/23,22:20,3353,0,0
2025/6/23,22:25,3310,0,0
2025/6/23,22:30,3309,0,0
2025/6/23,22:35,3287,0,0
2025/6/23,22:40,3274,0,0
2025/6/23,22:45,3248,0,0
2025/6/23,22:50,3233,0,0
2025/6/23,22:55,3202,0,0
2025/6/23,23:00,3191,0,0
2025/6/23,23:05,3182,0,0
2025/6/23,23:10,3165,0,0
2025/6/23,23:15,3163,0,0
2025/6/23,23:20,3145,0,0
2025/6/23,23:25,3124,0,0
2025/6/23,23:30,3084,0,0
2025/6/23,23:35,3064,0,0
2025/6/23,23:40,3056,0,0
2025/6/23,23:45,3052,0,0
2025/6/23,23:50,3030,0,0
2025/6/23,23:55,2998,0,0
