2025/1/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4554,19:00〜20:00,1/25,23:50,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3712,19:00〜20:00,1/25,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3052,1:00〜2:00,1/25,23:50,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2785,1:00〜2:00,1/25,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/25,0:00,2897,2909,89,3228
2025/1/25,1:00,2771,2785,90,3052
2025/1/25,2:00,2739,2754,90,3018
2025/1/25,3:00,2741,2734,91,3003
2025/1/25,4:00,2749,2755,90,3044
2025/1/25,5:00,2824,2835,90,3131
2025/1/25,6:00,3001,3024,89,3348
2025/1/25,7:00,3258,3313,88,3667
2025/1/25,8:00,3504,3593,87,3985
2025/1/25,9:00,3612,3637,89,4053
2025/1/25,10:00,3551,3546,89,3963
2025/1/25,11:00,3438,3474,88,3870
2025/1/25,12:00,3351,3402,86,3875
2025/1/25,13:00,3274,3335,83,3912
2025/1/25,14:00,3213,3285,84,3823
2025/1/25,15:00,3258,3286,86,3748
2025/1/25,16:00,3390,3421,85,3947
2025/1/25,17:00,3628,3647,84,4269
2025/1/25,18:00,3726,3711,83,4440
2025/1/25,19:00,3721,3712,81,4554
2025/1/25,20:00,3670,3676,78,4690
2025/1/25,21:00,3544,3544,76,4662
2025/1/25,22:00,3366,3371,76,4428
2025/1/25,23:00,3186,3190,75,4237

最大使用率(%),時間帯
91,3:00〜4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4588,19:00〜20:00,1/26,23:50,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3675,19:00〜20:00,1/26,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3274,0:00〜1:00,1/26,23:50,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2988,0:00〜1:00,1/26,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/25,0:00,3003,0,0
2025/1/25,0:05,2986,0,0
2025/1/25,0:10,2967,0,0
2025/1/25,0:15,2936,0,0
2025/1/25,0:20,2949,0,0
2025/1/25,0:25,2915,0,0
2025/1/25,0:30,2907,0,0
2025/1/25,0:35,2882,0,0
2025/1/25,0:40,2858,0,0
2025/1/25,0:45,2840,0,0
2025/1/25,0:50,2819,0,0
2025/1/25,0:55,2817,0,0
2025/1/25,1:00,2780,0,0
2025/1/25,1:05,2805,0,0
2025/1/25,1:10,2795,0,0
2025/1/25,1:15,2795,0,0
2025/1/25,1:20,2779,0,0
2025/1/25,1:25,2778,0,0
2025/1/25,1:30,2770,0,0
2025/1/25,1:35,2761,0,0
2025/1/25,1:40,2754,0,0
2025/1/25,1:45,2748,0,0
2025/1/25,1:50,2760,0,0
2025/1/25,1:55,2756,0,0
2025/1/25,2:00,2740,0,0
2025/1/25,2:05,2745,0,0
2025/1/25,2:10,2749,0,0
2025/1/25,2:15,2742,0,0
2025/1/25,2:20,2750,0,0
2025/1/25,2:25,2747,0,0
2025/1/25,2:30,2729,0,0
2025/1/25,2:35,2731,0,0
2025/1/25,2:40,2727,0,0
2025/1/25,2:45,2745,0,0
2025/1/25,2:50,2743,0,0
2025/1/25,2:55,2742,0,0
2025/1/25,3:00,2734,0,0
2025/1/25,3:05,2748,0,0
2025/1/25,3:10,2742,0,0
2025/1/25,3:15,2739,0,0
2025/1/25,3:20,2762,0,0
2025/1/25,3:25,2753,0,0
2025/1/25,3:30,2721,0,0
2025/1/25,3:35,2718,0,0
2025/1/25,3:40,2727,0,0
2025/1/25,3:45,2743,0,0
2025/1/25,3:50,2747,0,0
2025/1/25,3:55,2748,0,0
2025/1/25,4:00,2730,0,0
2025/1/25,4:05,2755,0,0
2025/1/25,4:10,2743,0,0
2025/1/25,4:15,2753,0,0
2025/1/25,4:20,2763,0,0
2025/1/25,4:25,2742,0,0
2025/1/25,4:30,2732,0,0
2025/1/25,4:35,2739,0,0
2025/1/25,4:40,2747,0,0
2025/1/25,4:45,2747,0,0
2025/1/25,4:50,2747,0,0
2025/1/25,4:55,2756,0,0
2025/1/25,5:00,2762,0,0
2025/1/25,5:05,2795,0,0
2025/1/25,5:10,2801,0,0
2025/1/25,5:15,2783,0,0
2025/1/25,5:20,2801,0,0
2025/1/25,5:25,2819,0,0
2025/1/25,5:30,2815,0,0
2025/1/25,5:35,2814,0,0
2025/1/25,5:40,2834,0,0
2025/1/25,5:45,2833,0,0
2025/1/25,5:50,2851,0,0
2025/1/25,5:55,2873,0,0
2025/1/25,6:00,2886,0,0
2025/1/25,6:05,2901,0,0
2025/1/25,6:10,2930,0,0
2025/1/25,6:15,2944,0,0
2025/1/25,6:20,2962,0,0
2025/1/25,6:25,2986,0,0
2025/1/25,6:30,2999,0,0
2025/1/25,6:35,3021,0,0
2025/1/25,6:40,3041,0,0
2025/1/25,6:45,3049,0,0
2025/1/25,6:50,3085,0,0
2025/1/25,6:55,3092,0,0
2025/1/25,7:00,3115,1,0
2025/1/25,7:05,3166,3,0
2025/1/25,7:10,3171,7,0
2025/1/25,7:15,3196,10,0
2025/1/25,7:20,3192,15,0
2025/1/25,7:25,3215,19,0
2025/1/25,7:30,3257,34,1
2025/1/25,7:35,3309,46,1
2025/1/25,7:40,3308,58,1
2025/1/25,7:45,3339,71,2
2025/1/25,7:50,3340,82,2
2025/1/25,7:55,3356,98,2
2025/1/25,8:00,3381,114,3
2025/1/25,8:05,3418,132,3
2025/1/25,8:10,3456,152,4
2025/1/25,8:15,3463,174,5
2025/1/25,8:20,3461,194,5
2025/1/25,8:25,3484,217,6
2025/1/25,8:30,3485,240,6
2025/1/25,8:35,3528,265,7
2025/1/25,8:40,3528,287,8
2025/1/25,8:45,3562,314,8
2025/1/25,8:50,3591,340,9
2025/1/25,8:55,3584,364,10
2025/1/25,9:00,3613,380,10
2025/1/25,9:05,3616,401,11
2025/1/25,9:10,3628,422,11
2025/1/25,9:15,3615,442,12
2025/1/25,9:20,3623,460,12
2025/1/25,9:25,3607,480,13
2025/1/25,9:30,3601,495,13
2025/1/25,9:35,3602,517,14
2025/1/25,9:40,3613,537,14
2025/1/25,9:45,3606,560,15
2025/1/25,9:50,3624,576,15
2025/1/25,9:55,3613,594,16
2025/1/25,10:00,3612,610,16
2025/1/25,10:05,3608,621,17
2025/1/25,10:10,3586,630,17
2025/1/25,10:15,3580,636,17
2025/1/25,10:20,3576,640,17
2025/1/25,10:25,3562,653,18
2025/1/25,10:30,3527,657,18
2025/1/25,10:35,3546,665,18
2025/1/25,10:40,3525,673,19
2025/1/25,10:45,3529,685,19
2025/1/25,10:50,3525,689,19
2025/1/25,10:55,3514,697,19
2025/1/25,11:00,3486,704,20
2025/1/25,11:05,3494,712,20
2025/1/25,11:10,3469,718,20
2025/1/25,11:15,3476,735,21
2025/1/25,11:20,3456,744,21
2025/1/25,11:25,3445,760,22
2025/1/25,11:30,3435,767,22
2025/1/25,11:35,3433,778,22
2025/1/25,11:40,3420,788,23
2025/1/25,11:45,3403,792,23
2025/1/25,11:50,3401,796,23
2025/1/25,11:55,3382,805,23
2025/1/25,12:00,3417,812,23
2025/1/25,12:05,3388,817,24
2025/1/25,12:10,3404,825,24
2025/1/25,12:15,3390,829,24
2025/1/25,12:20,3354,829,24
2025/1/25,12:25,3351,834,24
2025/1/25,12:30,3328,832,25
2025/1/25,12:35,3327,833,25
2025/1/25,12:40,3325,843,25
2025/1/25,12:45,3317,844,25
2025/1/25,12:50,3323,840,25
2025/1/25,12:55,3335,847,25
2025/1/25,13:00,3326,844,25
2025/1/25,13:05,3328,843,25
2025/1/25,13:10,3301,840,25
2025/1/25,13:15,3310,829,25
2025/1/25,13:20,3291,819,24
2025/1/25,13:25,3268,814,24
2025/1/25,13:30,3258,812,24
2025/1/25,13:35,3263,804,24
2025/1/25,13:40,3258,792,24
2025/1/25,13:45,3247,786,24
2025/1/25,13:50,3249,775,23
2025/1/25,13:55,3236,770,23
2025/1/25,14:00,3229,760,23
2025/1/25,14:05,3212,742,23
2025/1/25,14:10,3209,731,22
2025/1/25,14:15,3199,719,22
2025/1/25,14:20,3194,703,22
2025/1/25,14:25,3190,684,21
2025/1/25,14:30,3212,667,20
2025/1/25,14:35,3213,657,20
2025/1/25,14:40,3205,643,20
2025/1/25,14:45,3226,625,19
2025/1/25,14:50,3240,608,18
2025/1/25,14:55,3242,582,17
2025/1/25,15:00,3227,559,17
2025/1/25,15:05,3218,531,16
2025/1/25,15:10,3229,507,15
2025/1/25,15:15,3243,483,14
2025/1/25,15:20,3230,456,14
2025/1/25,15:25,3237,427,13
2025/1/25,15:30,3248,397,12
2025/1/25,15:35,3262,368,11
2025/1/25,15:40,3268,340,10
2025/1/25,15:45,3276,311,9
2025/1/25,15:50,3285,284,8
2025/1/25,15:55,3305,257,7
2025/1/25,16:00,3318,229,6
2025/1/25,16:05,3336,203,6
2025/1/25,16:10,3339,178,5
2025/1/25,16:15,3356,154,4
2025/1/25,16:20,3361,130,3
2025/1/25,16:25,3367,108,3
2025/1/25,16:30,3384,88,2
2025/1/25,16:35,3392,66,1
2025/1/25,16:40,3407,44,1
2025/1/25,16:45,3408,14,0
2025/1/25,16:50,3415,3,0
2025/1/25,16:55,3458,1,0
2025/1/25,17:00,3512,0,0
2025/1/25,17:05,3532,0,0
2025/1/25,17:10,3567,0,0
2025/1/25,17:15,3589,0,0
2025/1/25,17:20,3595,0,0
2025/1/25,17:25,3626,0,0
2025/1/25,17:30,3623,0,0
2025/1/25,17:35,3664,0,0
2025/1/25,17:40,3661,0,0
2025/1/25,17:45,3677,0,0
2025/1/25,17:50,3706,0,0
2025/1/25,17:55,3694,0,0
2025/1/25,18:00,3702,0,0
2025/1/25,18:05,3718,0,0
2025/1/25,18:10,3715,0,0
2025/1/25,18:15,3711,0,0
2025/1/25,18:20,3704,0,0
2025/1/25,18:25,3698,0,0
2025/1/25,18:30,3717,0,0
2025/1/25,18:35,3730,0,0
2025/1/25,18:40,3731,0,0
2025/1/25,18:45,3741,0,0
2025/1/25,18:50,3738,0,0
2025/1/25,18:55,3735,0,0
2025/1/25,19:00,3738,0,0
2025/1/25,19:05,3742,0,0
2025/1/25,19:10,3725,0,0
2025/1/25,19:15,3733,0,0
2025/1/25,19:20,3715,0,0
2025/1/25,19:25,3701,0,0
2025/1/25,19:30,3714,0,0
2025/1/25,19:35,3731,0,0
2025/1/25,19:40,3710,0,0
2025/1/25,19:45,3712,0,0
2025/1/25,19:50,3725,0,0
2025/1/25,19:55,3707,0,0
2025/1/25,20:00,3717,0,0
2025/1/25,20:05,3705,0,0
2025/1/25,20:10,3683,0,0
2025/1/25,20:15,3695,0,0
2025/1/25,20:20,3680,0,0
2025/1/25,20:25,3658,0,0
2025/1/25,20:30,3663,0,0
2025/1/25,20:35,3652,0,0
2025/1/25,20:40,3658,0,0
2025/1/25,20:45,3662,0,0
2025/1/25,20:50,3657,0,0
2025/1/25,20:55,3644,0,0
2025/1/25,21:00,3632,0,0
2025/1/25,21:05,3630,0,0
2025/1/25,21:10,3605,0,0
