2025/1/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4703,9:00〜10:00,1/21,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4212,9:00〜10:00,1/21,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4504,8:00〜9:00,1/21,23:50,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4110,8:00〜9:00,1/21,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/21,0:00,2865,2868,90,3176
2025/1/21,1:00,2750,2765,90,3044
2025/1/21,2:00,2723,2739,90,3018
2025/1/21,3:00,2733,2746,90,3017
2025/1/21,4:00,2791,2803,90,3076
2025/1/21,5:00,2978,2987,90,3283
2025/1/21,6:00,3340,3362,90,3703
2025/1/21,7:00,3695,3742,89,4125
2025/1/21,8:00,4011,4110,89,4504
2025/1/21,9:00,4131,4212,87,4703
2025/1/21,10:00,3988,4041,86,4631
2025/1/21,11:00,3899,3947,85,4552
2025/1/21,12:00,3751,3730,83,4474
2025/1/21,13:00,3765,3753,84,4466
2025/1/21,14:00,3750,3734,84,4419
2025/1/21,15:00,3764,3753,84,4477
2025/1/21,16:00,3874,3906,81,4725
2025/1/21,17:00,3989,4031,79,4993
2025/1/21,18:00,4002,4016,78,5068
2025/1/21,19:00,3932,3934,78,4989
2025/1/21,20:00,3835,3842,76,4985
2025/1/21,21:00,3660,3656,76,4759
2025/1/21,22:00,3439,3440,75,4541
2025/1/21,23:00,3208,3202,75,4233

最大使用率(%),時間帯
90,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4623,8:00〜9:00,1/22,23:40,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4151,8:00〜9:00,1/22,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3231,0:00〜1:00,1/22,23:40,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2954,0:00〜1:00,1/22,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/21,0:00,2985,0,0
2025/1/21,0:05,2976,0,0
2025/1/21,0:10,2947,0,0
2025/1/21,0:15,2905,0,0
2025/1/21,0:20,2896,0,0
2025/1/21,0:25,2891,0,0
2025/1/21,0:30,2869,0,0
2025/1/21,0:35,2853,0,0
2025/1/21,0:40,2825,0,0
2025/1/21,0:45,2802,0,0
2025/1/21,0:50,2791,0,0
2025/1/21,0:55,2766,0,0
2025/1/21,1:00,2764,0,0
2025/1/21,1:05,2772,0,0
2025/1/21,1:10,2780,0,0
2025/1/21,1:15,2774,0,0
2025/1/21,1:20,2765,0,0
2025/1/21,1:25,2756,0,0
2025/1/21,1:30,2746,0,0
2025/1/21,1:35,2742,0,0
2025/1/21,1:40,2739,0,0
2025/1/21,1:45,2743,0,0
2025/1/21,1:50,2732,0,0
2025/1/21,1:55,2727,0,0
2025/1/21,2:00,2714,0,0
2025/1/21,2:05,2729,0,0
2025/1/21,2:10,2727,0,0
2025/1/21,2:15,2733,0,0
2025/1/21,2:20,2726,0,0
2025/1/21,2:25,2720,0,0
2025/1/21,2:30,2710,0,0
2025/1/21,2:35,2726,0,0
2025/1/21,2:40,2725,0,0
2025/1/21,2:45,2716,0,0
2025/1/21,2:50,2714,0,0
2025/1/21,2:55,2720,0,0
2025/1/21,3:00,2722,0,0
2025/1/21,3:05,2746,0,0
2025/1/21,3:10,2730,0,0
2025/1/21,3:15,2750,0,0
2025/1/21,3:20,2745,0,0
2025/1/21,3:25,2732,0,0
2025/1/21,3:30,2725,0,0
2025/1/21,3:35,2720,0,0
2025/1/21,3:40,2719,0,0
2025/1/21,3:45,2732,0,0
2025/1/21,3:50,2729,0,0
2025/1/21,3:55,2739,0,0
2025/1/21,4:00,2747,0,0
2025/1/21,4:05,2749,0,0
2025/1/21,4:10,2747,0,0
2025/1/21,4:15,2777,0,0
2025/1/21,4:20,2770,0,0
2025/1/21,4:25,2777,0,0
2025/1/21,4:30,2779,0,0
2025/1/21,4:35,2789,0,0
2025/1/21,4:40,2802,0,0
2025/1/21,4:45,2818,0,0
2025/1/21,4:50,2828,0,0
2025/1/21,4:55,2851,0,0
2025/1/21,5:00,2853,0,0
2025/1/21,5:05,2878,0,0
2025/1/21,5:10,2912,0,0
2025/1/21,5:15,2926,0,0
2025/1/21,5:20,2927,0,0
2025/1/21,5:25,2946,0,0
2025/1/21,5:30,2964,0,0
2025/1/21,5:35,2999,0,0
2025/1/21,5:40,3018,0,0
2025/1/21,5:45,3029,0,0
2025/1/21,5:50,3064,0,0
2025/1/21,5:55,3077,0,0
2025/1/21,6:00,3125,0,0
2025/1/21,6:05,3168,0,0
2025/1/21,6:10,3212,0,0
2025/1/21,6:15,3244,0,0
2025/1/21,6:20,3284,0,0
2025/1/21,6:25,3296,0,0
2025/1/21,6:30,3322,0,0
2025/1/21,6:35,3365,0,0
2025/1/21,6:40,3409,0,0
2025/1/21,6:45,3453,0,0
2025/1/21,6:50,3469,0,0
2025/1/21,6:55,3502,0,0
2025/1/21,7:00,3511,1,0
2025/1/21,7:05,3575,2,0
2025/1/21,7:10,3607,5,0
2025/1/21,7:15,3635,9,0
2025/1/21,7:20,3634,13,0
2025/1/21,7:25,3673,18,0
2025/1/21,7:30,3702,38,1
2025/1/21,7:35,3741,56,1
2025/1/21,7:40,3748,69,1
2025/1/21,7:45,3768,84,2
2025/1/21,7:50,3766,100,2
2025/1/21,7:55,3790,115,3
2025/1/21,8:00,3830,133,3
2025/1/21,8:05,3895,153,3
2025/1/21,8:10,3932,172,4
2025/1/21,8:15,3952,193,4
2025/1/21,8:20,3970,212,5
2025/1/21,8:25,3993,231,5
2025/1/21,8:30,4020,250,6
2025/1/21,8:35,4050,271,6
2025/1/21,8:40,4053,294,7
2025/1/21,8:45,4071,316,7
2025/1/21,8:50,4095,344,8
2025/1/21,8:55,4123,367,8
2025/1/21,9:00,4132,396,9
2025/1/21,9:05,4158,420,10
2025/1/21,9:10,4149,443,10
2025/1/21,9:15,4152,466,11
2025/1/21,9:20,4158,490,11
2025/1/21,9:25,4144,512,12
2025/1/21,9:30,4140,530,12
2025/1/21,9:35,4136,544,13
2025/1/21,9:40,4115,561,13
2025/1/21,9:45,4086,577,14
2025/1/21,9:50,4087,600,14
