2025/2/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4847,9:00〜10:00,2/25,23:40,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4257,9:00〜10:00,2/25,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3452,0:00〜1:00,2/25,23:40,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3144,0:00〜1:00,2/25,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/25,0:00,3149,3144,91,3452
2025/2/25,1:00,3040,3036,91,3338
2025/2/25,2:00,3012,3006,91,3305
2025/2/25,3:00,3013,3009,90,3311
2025/2/25,4:00,3081,3078,90,3390
2025/2/25,5:00,3337,3344,90,3685
2025/2/25,6:00,3791,3869,88,4285
2025/2/25,7:00,4037,4152,87,4622
2025/2/25,8:00,4147,4249,86,4777
2025/2/25,9:00,4188,4257,86,4847
2025/2/25,10:00,4056,4143,85,4753
2025/2/25,11:00,3945,3993,85,4641
2025/2/25,12:00,3724,3771,81,4546
2025/2/25,13:00,3723,3758,83,4461
2025/2/25,14:00,3661,3673,85,4276
2025/2/25,15:00,3647,3642,86,4233
2025/2/25,16:00,3778,3752,86,4378
2025/2/25,17:00,3929,3877,86,4567
2025/2/25,18:00,4062,4010,85,4770
2025/2/25,19:00,4007,3970,83,4825
2025/2/25,20:00,3911,3910,79,4891
2025/2/25,21:00,3735,3739,77,4840
2025/2/25,22:00,3501,3506,76,4598
2025/2/25,23:00,3241,3260,73,4384
最大使用率(%),時間帯
91,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4337,8:00〜9:00,2/26,23:50,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3913,8:00〜9:00,2/26,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3883,6:00〜7:00,2/26,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3544,6:00〜7:00,2/26,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/25,0:00,3262,0,0
2025/2/25,0:05,3250,0,0
2025/2/25,0:10,3244,0,0
2025/2/25,0:15,3214,0,0
2025/2/25,0:20,3189,0,0
2025/2/25,0:25,3174,0,0
2025/2/25,0:30,3155,0,0
2025/2/25,0:35,3136,0,0
2025/2/25,0:40,3106,0,0
2025/2/25,0:45,3076,0,0
2025/2/25,0:50,3068,0,0
2025/2/25,0:55,3055,0,0
2025/2/25,1:00,3036,0,0
2025/2/25,1:05,3065,0,0
2025/2/25,1:10,3060,0,0
2025/2/25,1:15,3056,0,0
2025/2/25,1:20,3047,0,0
2025/2/25,1:25,3058,0,0
2025/2/25,1:30,3043,0,0
2025/2/25,1:35,3045,0,0
2025/2/25,1:40,3027,0,0
2025/2/25,1:45,3035,0,0
2025/2/25,1:50,3024,0,0
2025/2/25,1:55,3014,0,0
2025/2/25,2:00,3010,0,0
2025/2/25,2:05,3016,0,0
2025/2/25,2:10,3012,0,0
2025/2/25,2:15,3021,0,0
2025/2/25,2:20,3008,0,0
2025/2/25,2:25,2998,0,0
2025/2/25,2:30,2997,0,0
2025/2/25,2:35,3014,0,0
2025/2/25,2:40,3008,0,0
2025/2/25,2:45,3003,0,0
2025/2/25,2:50,3022,0,0
2025/2/25,2:55,3023,0,0
2025/2/25,3:00,3021,0,0
2025/2/25,3:05,3019,0,0
2025/2/25,3:10,3021,0,0
2025/2/25,3:15,3027,0,0
2025/2/25,3:20,3029,0,0
2025/2/25,3:25,3010,0,0
2025/2/25,3:30,3010,0,0
2025/2/25,3:35,3006,0,0
2025/2/25,3:40,3000,0,0
2025/2/25,3:45,3007,0,0
2025/2/25,3:50,3005,0,0
2025/2/25,3:55,3014,0,0
2025/2/25,4:00,3036,0,0
2025/2/25,4:05,3040,0,0
2025/2/25,4:10,3049,0,0
2025/2/25,4:15,3057,0,0
2025/2/25,4:20,3060,0,0
2025/2/25,4:25,3075,0,0
2025/2/25,4:30,3079,0,0
2025/2/25,4:35,3081,0,0
2025/2/25,4:40,3092,0,0
2025/2/25,4:45,3098,0,0
2025/2/25,4:50,3129,0,0
2025/2/25,4:55,3135,0,0
2025/2/25,5:00,3158,0,0
2025/2/25,5:05,3198,0,0
2025/2/25,5:10,3226,0,0
2025/2/25,5:15,3257,0,0
