2025/3/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4267,9:00〜10:00,3/11,23:40,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3903,9:00〜10:00,3/11,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3506,6:00〜7:00,3/11,23:40,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3243,6:00〜7:00,3/11,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/11,0:00,2835,2852,86,3263
2025/3/11,1:00,2719,2751,85,3190
2025/3/11,2:00,2687,2718,85,3148
2025/3/11,3:00,2694,2723,85,3147
2025/3/11,4:00,2749,2767,86,3167
2025/3/11,5:00,2931,2946,90,3229
2025/3/11,6:00,3218,3243,91,3506
2025/3/11,7:00,3464,3527,90,3815
2025/3/11,8:00,3777,3785,91,4109
2025/3/11,9:00,3903,3903,91,4267
2025/3/11,10:00,3857,3869,89,4308
2025/3/11,11:00,3715,3819,86,4276
2025/3/11,12:00,3568,3647,86,4118
2025/3/11,13:00,3679,3608,88,4158
2025/3/11,14:00,3648,3626,86,4211
2025/3/11,15:00,3677,3672,85,4297
2025/3/11,16:00,3726,3733,84,4403
2025/3/11,17:00,3785,3834,84,4492
2025/3/11,18:00,3818,3847,82,4624
2025/3/11,19:00,3722,3757,79,4704
2025/3/11,20:00,3601,3630,75,4753
2025/3/11,21:00,3409,3442,74,4597
2025/3/11,22:00,3189,3225,72,4390
2025/3/11,23:00,2960,2977,70,4223
最大使用率(%),時間帯
91,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4136,9:00〜10:00,3/12,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3692,9:00〜10:00,3/12,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3129,5:00〜6:00,3/12,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2815,5:00〜6:00,3/12,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/11,0:00,2926,0,0
2025/3/11,0:05,2922,0,0
2025/3/11,0:10,2905,0,0
2025/3/11,0:15,2906,0,0
2025/3/11,0:20,2878,0,0
2025/3/11,0:25,2858,0,0
2025/3/11,0:30,2836,0,0
2025/3/11,0:35,2812,0,0
2025/3/11,0:40,2773,0,0
2025/3/11,0:45,2772,0,0
2025/3/11,0:50,2762,0,0
2025/3/11,0:55,2744,0,0
2025/3/11,1:00,2728,0,0
2025/3/11,1:05,2746,0,0
2025/3/11,1:10,2739,0,0
2025/3/11,1:15,2721,0,0
2025/3/11,1:20,2721,0,0
2025/3/11,1:25,2727,0,0
2025/3/11,1:30,2728,0,0
2025/3/11,1:35,2726,0,0
2025/3/11,1:40,2712,0,0
2025/3/11,1:45,2715,0,0
2025/3/11,1:50,2709,0,0
2025/3/11,1:55,2691,0,0
2025/3/11,2:00,2678,0,0
2025/3/11,2:05,2677,0,0
2025/3/11,2:10,2688,0,0
2025/3/11,2:15,2693,0,0
2025/3/11,2:20,2669,0,0
2025/3/11,2:25,2687,0,0
2025/3/11,2:30,2677,0,0
2025/3/11,2:35,2686,0,0
2025/3/11,2:40,2693,0,0
2025/3/11,2:45,2689,0,0
2025/3/11,2:50,2691,0,0
2025/3/11,2:55,2683,0,0
2025/3/11,3:00,2697,0,0
2025/3/11,3:05,2688,0,0
2025/3/11,3:10,2704,0,0
2025/3/11,3:15,2711,0,0
2025/3/11,3:20,2704,0,0
2025/3/11,3:25,2697,0,0
2025/3/11,3:30,2682,0,0
2025/3/11,3:35,2679,0,0
2025/3/11,3:40,2681,0,0
2025/3/11,3:45,2685,0,0
2025/3/11,3:50,2694,0,0
2025/3/11,3:55,2687,0,0
2025/3/11,4:00,2705,0,0
2025/3/11,4:05,2709,0,0
2025/3/11,4:10,2717,0,0
2025/3/11,4:15,2718,0,0
2025/3/11,4:20,2729,0,0
2025/3/11,4:25,2743,0,0
2025/3/11,4:30,2738,0,0
2025/3/11,4:35,2759,0,0
2025/3/11,4:40,2765,0,0
2025/3/11,4:45,2770,0,0
2025/3/11,4:50,2778,0,0
2025/3/11,4:55,2785,0,0
2025/3/11,5:00,2791,0,0
2025/3/11,5:05,2824,0,0
2025/3/11,5:10,2860,0,0
2025/3/11,5:15,2874,0,0
2025/3/11,5:20,2888,0,0
2025/3/11,5:25,2905,0,0
2025/3/11,5:30,2910,0,0
2025/3/11,5:35,2942,0,0
2025/3/11,5:40,2979,0,0
2025/3/11,5:45,2992,0,0
2025/3/11,5:50,3020,0,0
2025/3/11,5:55,3012,0,0
2025/3/11,6:00,3039,0,0
2025/3/11,6:05,3110,0,0
2025/3/11,6:10,3140,1,0
2025/3/11,6:15,3146,3,0
2025/3/11,6:20,3191,6,0
2025/3/11,6:25,3180,10,0
2025/3/11,6:30,3188,15,0
2025/3/11,6:35,3239,22,0
2025/3/11,6:40,3257,44,1
2025/3/11,6:45,3284,60,1
2025/3/11,6:50,3302,75,2
2025/3/11,6:55,3326,93,2
2025/3/11,7:00,3312,113,3
2025/3/11,7:05,3397,131,3
2025/3/11,7:10,3393,149,4
2025/3/11,7:15,3419,170,4
2025/3/11,7:20,3406,191,5
2025/3/11,7:25,3453,217,6
2025/3/11,7:30,3450,239,6
2025/3/11,7:35,3492,265,7
2025/3/11,7:40,3502,292,8
2025/3/11,7:45,3494,320,9
2025/3/11,7:50,3520,349,9
2025/3/11,7:55,3568,378,10
2025/3/11,8:00,3585,406,11
2025/3/11,8:05,3650,430,11
2025/3/11,8:10,3682,460,12
2025/3/11,8:15,3710,485,13
2025/3/11,8:20,3732,509,13
2025/3/11,8:25,3777,530,14
2025/3/11,8:30,3785,548,14
2025/3/11,8:35,3819,564,14
2025/3/11,8:40,3823,580,15
2025/3/11,8:45,3837,595,15
2025/3/11,8:50,3860,610,15
2025/3/11,8:55,3867,627,16
2025/3/11,9:00,3895,647,16
2025/3/11,9:05,3913,661,16
2025/3/11,9:10,3917,670,17
2025/3/11,9:15,3891,670,17
2025/3/11,9:20,3896,670,17
2025/3/11,9:25,3875,672,17
2025/3/11,9:30,3882,677,17
2025/3/11,9:35,3895,682,17
2025/3/11,9:40,3913,687,17
2025/3/11,9:45,3908,697,17
2025/3/11,9:50,3910,706,18
2025/3/11,9:55,3928,711,18
2025/3/11,10:00,3906,710,18
