2025/4/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3313,18:00〜19:00,4/12,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2753,18:00〜19:00,4/12,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2684,0:00〜1:00,4/12,23:50,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2368,0:00〜1:00,4/12,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/12,0:00,2347,2368,87,2684
2025/4/12,1:00,2255,2274,87,2591
2025/4/12,2:00,2248,2251,86,2588
2025/4/12,3:00,2270,2279,86,2629
2025/4/12,4:00,2285,2287,86,2654
2025/4/12,5:00,2264,2254,85,2660
2025/4/12,6:00,2211,2236,83,2642
2025/4/12,7:00,2268,2258,82,2742
2025/4/12,8:00,2440,2365,79,3056
2025/4/12,9:00,2564,2556,78,3252
2025/4/12,10:00,2648,2719,77,3436
2025/4/12,11:00,2658,2699,77,3449
2025/4/12,12:00,2617,2642,78,3333
2025/4/12,13:00,2601,2605,81,3192
2025/4/12,14:00,2521,2542,82,3074
2025/4/12,15:00,2495,2563,83,2993
2025/4/12,16:00,2530,2577,83,3040
2025/4/12,17:00,2626,2632,83,3160
2025/4/12,18:00,2768,2753,83,3313
2025/4/12,19:00,2760,2720,81,3368
2025/4/12,20:00,2696,2685,77,3465
2025/4/12,21:00,2586,2576,72,3551
2025/4/12,22:00,2479,2469,69,3557
2025/4/12,23:00,2373,2361,70,3381

最大使用率(%),時間帯
87,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3548,18:00〜19:00,4/13,23:40,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3068,18:00〜19:00,4/13,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3213,16:00〜17:00,4/13,23:40,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2907,16:00〜17:00,4/13,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/12,0:00,2448,0,0
2025/4/12,0:05,2431,0,0
2025/4/12,0:10,2412,0,0
2025/4/12,0:15,2380,0,0
2025/4/12,0:20,2361,0,0
2025/4/12,0:25,2353,0,0
2025/4/12,0:30,2348,0,0
2025/4/12,0:35,2326,0,0
2025/4/12,0:40,2314,0,0
2025/4/12,0:45,2301,0,0
2025/4/12,0:50,2280,0,0
2025/4/12,0:55,2268,0,0
2025/4/12,1:00,2278,0,0
2025/4/12,1:05,2270,0,0
2025/4/12,1:10,2278,0,0
2025/4/12,1:15,2254,0,0
2025/4/12,1:20,2247,0,0
2025/4/12,1:25,2253,0,0
2025/4/12,1:30,2260,0,0
2025/4/12,1:35,2258,0,0
2025/4/12,1:40,2252,0,0
2025/4/12,1:45,2248,0,0
2025/4/12,1:50,2238,0,0
2025/4/12,1:55,2240,0,0
2025/4/12,2:00,2246,0,0
2025/4/12,2:05,2248,0,0
2025/4/12,2:10,2237,0,0
2025/4/12,2:15,2248,0,0
2025/4/12,2:20,2233,0,0
2025/4/12,2:25,2234,0,0
2025/4/12,2:30,2240,0,0
2025/4/12,2:35,2241,0,0
2025/4/12,2:40,2250,0,0
2025/4/12,2:45,2254,0,0
2025/4/12,2:50,2260,0,0
2025/4/12,2:55,2267,0,0
2025/4/12,3:00,2267,0,0
2025/4/12,3:05,2277,0,0
2025/4/12,3:10,2277,0,0
2025/4/12,3:15,2278,0,0
2025/4/12,3:20,2274,0,0
2025/4/12,3:25,2269,0,0
2025/4/12,3:30,2257,0,0
2025/4/12,3:35,2246,0,0
2025/4/12,3:40,2248,0,0
2025/4/12,3:45,2269,0,0
2025/4/12,3:50,2262,0,0
2025/4/12,3:55,2281,0,0
2025/4/12,4:00,2269,0,0
2025/4/12,4:05,2277,0,0
2025/4/12,4:10,2290,0,0
2025/4/12,4:15,2284,0,0
2025/4/12,4:20,2280,0,0
2025/4/12,4:25,2289,0,0
2025/4/12,4:30,2278,0,0
2025/4/12,4:35,2285,0,0
2025/4/12,4:40,2280,0,0
2025/4/12,4:45,2275,0,0
2025/4/12,4:50,2271,0,0
2025/4/12,4:55,2292,0,0
2025/4/12,5:00,2281,0,0
2025/4/12,5:05,2295,0,0
2025/4/12,5:10,2301,0,0
2025/4/12,5:15,2292,0,0
2025/4/12,5:20,2278,0,0
2025/4/12,5:25,2275,0,0
2025/4/12,5:30,2266,2,0
2025/4/12,5:35,2274,6,0
2025/4/12,5:40,2238,10,0
2025/4/12,5:45,2220,14,0
2025/4/12,5:50,2206,23,1
2025/4/12,5:55,2215,47,2
