2025/4/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3439,11:00〜12:00,4/25,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3077,11:00〜12:00,4/25,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3121,8:00〜9:00,4/25,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2852,8:00〜9:00,4/25,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/25,0:00,2280,2280,90,2513
2025/4/25,1:00,2185,2184,88,2471
2025/4/25,2:00,2177,2180,88,2466
2025/4/25,3:00,2210,2219,89,2459
2025/4/25,4:00,2229,2242,89,2477
2025/4/25,5:00,2263,2243,91,2486
2025/4/25,6:00,2379,2344,91,2603
2025/4/25,7:00,2579,2549,91,2814
2025/4/25,8:00,2805,2852,89,3121
2025/4/25,9:00,3024,3021,91,3322
2025/4/25,10:00,3008,3013,88,3399
2025/4/25,11:00,2984,3077,86,3439
2025/4/25,12:00,2839,2919,85,3335
2025/4/25,13:00,2968,2974,86,3429
2025/4/25,14:00,3009,2955,87,3429
2025/4/25,15:00,2983,2948,87,3407
2025/4/25,16:00,2966,2986,86,3413
2025/4/25,17:00,2939,2971,87,3352
2025/4/25,18:00,2985,2977,89,3344
2025/4/25,19:00,2918,2914,88,3309
2025/4/25,20:00,2790,2806,85,3267
2025/4/25,21:00,2640,2656,82,3212
2025/4/25,22:00,2519,2536,76,3284
2025/4/25,23:00,2389,2417,68,3483

最大使用率(%),時間帯
91,7:00〜8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3240,19:00〜20:00,4/26,23:50,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2716,19:00〜20:00,4/26,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2475,0:00〜1:00,4/26,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2241,0:00〜1:00,4/26,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/25,0:00,2373,0,0
2025/4/25,0:05,2350,0,0
2025/4/25,0:10,2340,0,0
2025/4/25,0:15,2316,0,0
2025/4/25,0:20,2303,0,0
2025/4/25,0:25,2301,0,0
2025/4/25,0:30,2282,0,0
2025/4/25,0:35,2265,0,0
2025/4/25,0:40,2247,0,0
2025/4/25,0:45,2228,0,0
2025/4/25,0:50,2217,0,0
2025/4/25,0:55,2209,0,0
2025/4/25,1:00,2203,0,0
2025/4/25,1:05,2202,0,0
2025/4/25,1:10,2202,0,0
2025/4/25,1:15,2193,0,0
2025/4/25,1:20,2191,0,0
2025/4/25,1:25,2188,0,0
2025/4/25,1:30,2192,0,0
2025/4/25,1:35,2185,0,0
2025/4/25,1:40,2166,0,0
2025/4/25,1:45,2168,0,0
2025/4/25,1:50,2172,0,0
2025/4/25,1:55,2164,0,0
2025/4/25,2:00,2166,0,0
2025/4/25,2:05,2171,0,0
2025/4/25,2:10,2166,0,0
2025/4/25,2:15,2167,0,0
2025/4/25,2:20,2172,0,0
2025/4/25,2:25,2164,0,0
2025/4/25,2:30,2163,0,0
2025/4/25,2:35,2178,0,0
2025/4/25,2:40,2176,0,0
2025/4/25,2:45,2180,0,0
2025/4/25,2:50,2190,0,0
2025/4/25,2:55,2190,0,0
2025/4/25,3:00,2201,0,0
2025/4/25,3:05,2205,0,0
2025/4/25,3:10,2207,0,0
2025/4/25,3:15,2199,0,0
2025/4/25,3:20,2216,0,0
2025/4/25,3:25,2208,0,0
2025/4/25,3:30,2199,0,0
2025/4/25,3:35,2206,0,0
2025/4/25,3:40,2208,0,0
2025/4/25,3:45,2208,0,0
2025/4/25,3:50,2219,0,0
2025/4/25,3:55,2217,0,0
2025/4/25,4:00,2215,0,0
2025/4/25,4:05,2216,0,0
2025/4/25,4:10,2230,0,0
2025/4/25,4:15,2224,0,0
2025/4/25,4:20,2224,0,0
2025/4/25,4:25,2225,0,0
2025/4/25,4:30,2223,0,0
2025/4/25,4:35,2219,0,0
2025/4/25,4:40,2225,0,0
2025/4/25,4:45,2240,0,0
2025/4/25,4:50,2232,0,0
2025/4/25,4:55,2242,0,0
2025/4/25,5:00,2247,0,0
2025/4/25,5:05,2259,0,0
2025/4/25,5:10,2259,0,0
2025/4/25,5:15,2258,1,0
2025/4/25,5:20,2262,6,0
2025/4/25,5:25,2254,11,0
2025/4/25,5:30,2262,15,0
2025/4/25,5:35,2265,13,0
2025/4/25,5:40,2258,9,0
2025/4/25,5:45,2263,10,0
2025/4/25,5:50,2256,12,0
2025/4/25,5:55,2265,14,0
