2025/3/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4403,20:00〜21:00,3/9,23:50,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3475,20:00〜21:00,3/9,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3543,0:00〜1:00,3/9,23:50,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3188,0:00〜1:00,3/9,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/9,0:00,3168,3188,89,3543
2025/3/9,1:00,3007,3042,88,3394
2025/3/9,2:00,2929,2960,88,3326
2025/3/9,3:00,2889,2904,88,3267
2025/3/9,4:00,2875,2884,88,3253
2025/3/9,5:00,2936,2953,87,3338
2025/3/9,6:00,3080,3132,86,3556
2025/3/9,7:00,3271,3238,88,3712
2025/3/9,8:00,3420,3336,88,3859
2025/3/9,9:00,3399,3280,85,3979
2025/3/9,10:00,3305,3285,81,4049
2025/3/9,11:00,3240,3232,76,4261
2025/3/9,12:00,3141,3112,75,4187
2025/3/9,13:00,2987,3032,75,3959
2025/3/9,14:00,2859,2951,76,3717
2025/3/9,15:00,2839,2906,80,3544
2025/3/9,16:00,2950,2993,84,3490
2025/3/9,17:00,3227,3241,84,3811
2025/3/9,18:00,3500,3431,85,4107
2025/3/9,19:00,3539,3459,83,4243
2025/3/9,20:00,3504,3475,79,4403
2025/3/9,21:00,3399,3370,76,4465
2025/3/9,22:00,3200,3174,73,4367
2025/3/9,23:00,3005,3015,70,4280

最大使用率(%),時間帯
89,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4538,9:00〜10:00,3/10,23:50,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3956,9:00〜10:00,3/10,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2993,3:00〜4:00,3/10,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2714,3:00〜4:00,3/10,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/9,0:00,3302,0,0
2025/3/9,0:05,3294,0,0
2025/3/9,0:10,3267,0,0
2025/3/9,0:15,3242,0,0
2025/3/9,0:20,3200,0,0
2025/3/9,0:25,3189,0,0
2025/3/9,0:30,3164,0,0
2025/3/9,0:35,3151,0,0
2025/3/9,0:40,3123,0,0
2025/3/9,0:45,3083,0,0
2025/3/9,0:50,3066,0,0
2025/3/9,0:55,3052,0,0
2025/3/9,1:00,3048,0,0
2025/3/9,1:05,3054,0,0
2025/3/9,1:10,3049,0,0
2025/3/9,1:15,3040,0,0
2025/3/9,1:20,3025,0,0
2025/3/9,1:25,3008,0,0
2025/3/9,1:30,3007,0,0
2025/3/9,1:35,2986,0,0
2025/3/9,1:40,2977,0,0
2025/3/9,1:45,2982,0,0
2025/3/9,1:50,2973,0,0
2025/3/9,1:55,2957,0,0
2025/3/9,2:00,2947,0,0
2025/3/9,2:05,2949,0,0
2025/3/9,2:10,2948,0,0
2025/3/9,2:15,2940,0,0
2025/3/9,2:20,2929,0,0
2025/3/9,2:25,2917,0,0
2025/3/9,2:30,2928,0,0
2025/3/9,2:35,2912,0,0
2025/3/9,2:40,2925,0,0
2025/3/9,2:45,2918,0,0
2025/3/9,2:50,2911,0,0
2025/3/9,2:55,2913,0,0
2025/3/9,3:00,2906,0,0
2025/3/9,3:05,2915,0,0
2025/3/9,3:10,2897,0,0
2025/3/9,3:15,2888,0,0
2025/3/9,3:20,2898,0,0
2025/3/9,3:25,2887,0,0
2025/3/9,3:30,2874,0,0
2025/3/9,3:35,2878,0,0
2025/3/9,3:40,2876,0,0
2025/3/9,3:45,2879,0,0
2025/3/9,3:50,2870,0,0
2025/3/9,3:55,2871,0,0
2025/3/9,4:00,2858,0,0
2025/3/9,4:05,2888,0,0
2025/3/9,4:10,2876,0,0
2025/3/9,4:15,2867,0,0
2025/3/9,4:20,2857,0,0
2025/3/9,4:25,2859,0,0
2025/3/9,4:30,2851,0,0
2025/3/9,4:35,2877,0,0
2025/3/9,4:40,2877,0,0
2025/3/9,4:45,2871,0,0
2025/3/9,4:50,2882,0,0
2025/3/9,4:55,2879,0,0
2025/3/9,5:00,2895,0,0
2025/3/9,5:05,2910,0,0
2025/3/9,5:10,2911,0,0
2025/3/9,5:15,2906,0,0
2025/3/9,5:20,2919,0,0
2025/3/9,5:25,2922,0,0
2025/3/9,5:30,2930,0,0
2025/3/9,5:35,2941,0,0
2025/3/9,5:40,2947,0,0
2025/3/9,5:45,2940,0,0
2025/3/9,5:50,2948,0,0
2025/3/9,5:55,2976,0,0
