2025/2/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5045,8:00〜9:00,2/7,23:40,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4455,8:00〜9:00,2/7,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4448,14:00〜15:00,2/7,23:40,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4034,14:00〜15:00,2/7,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/7,0:00,3326,3317,89,3704
2025/2/7,1:00,3195,3183,89,3565
2025/2/7,2:00,3141,3135,89,3515
2025/2/7,3:00,3124,3129,89,3505
2025/2/7,4:00,3175,3184,89,3559
2025/2/7,5:00,3421,3434,88,3846
2025/2/7,6:00,3928,3943,88,4429
2025/2/7,7:00,4257,4301,87,4856
2025/2/7,8:00,4370,4455,86,5045
2025/2/7,9:00,4375,4423,86,5035
2025/2/7,10:00,4266,4283,86,4957
2025/2/7,11:00,4229,4122,86,4905
2025/2/7,12:00,4060,3953,83,4844
2025/2/7,13:00,4033,4036,89,4531
2025/2/7,14:00,4007,4034,90,4448
2025/2/7,15:00,4050,4048,89,4516
2025/2/7,16:00,4209,4205,88,4739
2025/2/7,17:00,4363,4373,87,4987
2025/2/7,18:00,4428,4414,86,5106
2025/2/7,19:00,4384,4348,84,5169
2025/2/7,20:00,4283,4264,83,5145
2025/2/7,21:00,4095,4088,80,5080
2025/2/7,22:00,3846,3846,79,4861
2025/2/7,23:00,3599,3586,76,4701
最大使用率(%),時間帯
90,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4933,19:00〜20:00,2/8,23:50,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3983,19:00〜20:00,2/8,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3670,0:00〜1:00,2/8,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3321,0:00〜1:00,2/8,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/7,0:00,3453,0,0
2025/2/7,0:05,3426,0,0
2025/2/7,0:10,3420,0,0
2025/2/7,0:15,3396,0,0
2025/2/7,0:20,3364,0,0
2025/2/7,0:25,3350,0,0
2025/2/7,0:30,3326,0,0
2025/2/7,0:35,3310,0,0
2025/2/7,0:40,3275,0,0
2025/2/7,0:45,3259,0,0
2025/2/7,0:50,3234,0,0
2025/2/7,0:55,3221,0,0
2025/2/7,1:00,3209,0,0
2025/2/7,1:05,3225,0,0
2025/2/7,1:10,3222,0,0
2025/2/7,1:15,3208,0,0
2025/2/7,1:20,3213,0,0
2025/2/7,1:25,3203,0,0
2025/2/7,1:30,3202,0,0
2025/2/7,1:35,3191,0,0
2025/2/7,1:40,3176,0,0
2025/2/7,1:45,3166,0,0
2025/2/7,1:50,3173,0,0
2025/2/7,1:55,3174,0,0
2025/2/7,2:00,3153,0,0
2025/2/7,2:05,3154,0,0
2025/2/7,2:10,3158,0,0
2025/2/7,2:15,3151,0,0
2025/2/7,2:20,3142,0,0
2025/2/7,2:25,3129,0,0
2025/2/7,2:30,3145,0,0
2025/2/7,2:35,3136,0,0
2025/2/7,2:40,3140,0,0
2025/2/7,2:45,3140,0,0
2025/2/7,2:50,3133,0,0
2025/2/7,2:55,3132,0,0
2025/2/7,3:00,3139,0,0
2025/2/7,3:05,3139,0,0
2025/2/7,3:10,3138,0,0
2025/2/7,3:15,3129,0,0
2025/2/7,3:20,3130,0,0
2025/2/7,3:25,3123,0,0
2025/2/7,3:30,3116,0,0
2025/2/7,3:35,3119,0,0
2025/2/7,3:40,3118,0,0
2025/2/7,3:45,3120,0,0
2025/2/7,3:50,3116,0,0
2025/2/7,3:55,3118,0,0
2025/2/7,4:00,3122,0,0
2025/2/7,4:05,3130,0,0
2025/2/7,4:10,3142,0,0
2025/2/7,4:15,3155,0,0
2025/2/7,4:20,3165,0,0
2025/2/7,4:25,3152,0,0
2025/2/7,4:30,3144,0,0
2025/2/7,4:35,3179,0,0
2025/2/7,4:40,3193,0,0
2025/2/7,4:45,3211,0,0
2025/2/7,4:50,3216,0,0
2025/2/7,4:55,3229,0,0
2025/2/7,5:00,3250,0,0
2025/2/7,5:05,3282,0,0
2025/2/7,5:10,3317,0,0
2025/2/7,5:15,3343,0,0
2025/2/7,5:20,3355,0,0
2025/2/7,5:25,3372,0,0
2025/2/7,5:30,3403,0,0
2025/2/7,5:35,3431,0,0
2025/2/7,5:40,3467,0,0
2025/2/7,5:45,3486,0,0
2025/2/7,5:50,3528,0,0
2025/2/7,5:55,3577,0,0
2025/2/7,6:00,3650,0,0
2025/2/7,6:05,3716,0,0
2025/2/7,6:10,3771,0,0
2025/2/7,6:15,3808,0,0
2025/2/7,6:20,3848,0,0
2025/2/7,6:25,3899,0,0
2025/2/7,6:30,3946,0,0
2025/2/7,6:35,3998,0,0
