2025/2/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4640,18:00〜19:00,2/23,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3855,18:00〜19:00,2/23,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3317,3:00〜4:00,2/23,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3017,3:00〜4:00,2/23,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/23,0:00,3248,3199,92,3521
2025/2/23,1:00,3127,3076,92,3392
2025/2/23,2:00,3071,3039,91,3348
2025/2/23,3:00,3036,3017,91,3317
2025/2/23,4:00,3022,3015,91,3317
2025/2/23,5:00,3095,3122,90,3434
2025/2/23,6:00,3285,3364,88,3724
2025/2/23,7:00,3400,3506,86,3918
2025/2/23,8:00,3420,3470,87,3918
2025/2/23,9:00,3402,3488,85,3977
2025/2/23,10:00,3345,3401,83,4006
2025/2/23,11:00,3284,3312,80,4084
2025/2/23,12:00,3178,3241,78,4068
2025/2/23,13:00,3074,3114,77,3949
2025/2/23,14:00,3028,3019,79,3788
2025/2/23,15:00,3097,3050,86,3573
2025/2/23,16:00,3304,3281,87,3789
2025/2/23,17:00,3588,3658,83,4304
2025/2/23,18:00,3778,3855,81,4640
2025/2/23,19:00,3792,3836,78,4811
2025/2/23,20:00,3757,3788,77,4837
2025/2/23,21:00,3646,3638,75,4824
2025/2/23,22:00,3443,3406,74,4647
2025/2/23,23:00,3265,3213,73,4466

最大使用率(%),時間帯
92,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4828,18:00〜19:00,2/24,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3996,18:00〜19:00,2/24,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3261,1:00〜2:00,2/24,23:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2940,1:00〜2:00,2/24,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/23,0:00,3338,0,0
2025/2/23,0:05,3347,0,0
2025/2/23,0:10,3340,0,0
2025/2/23,0:15,3315,0,0
2025/2/23,0:20,3296,0,0
2025/2/23,0:25,3277,0,0
2025/2/23,0:30,3246,0,0
2025/2/23,0:35,3241,0,0
2025/2/23,0:40,3193,0,0
2025/2/23,0:45,3191,0,0
2025/2/23,0:50,3164,0,0
2025/2/23,0:55,3146,0,0
2025/2/23,1:00,3130,0,0
2025/2/23,1:05,3156,0,0
2025/2/23,1:10,3153,0,0
2025/2/23,1:15,3149,0,0
2025/2/23,1:20,3143,0,0
2025/2/23,1:25,3144,0,0
2025/2/23,1:30,3136,0,0
2025/2/23,1:35,3117,0,0
2025/2/23,1:40,3108,0,0
2025/2/23,1:45,3117,0,0
2025/2/23,1:50,3104,0,0
2025/2/23,1:55,3087,0,0
2025/2/23,2:00,3079,0,0
2025/2/23,2:05,3076,0,0
2025/2/23,2:10,3082,0,0
2025/2/23,2:15,3074,0,0
2025/2/23,2:20,3078,0,0
2025/2/23,2:25,3073,0,0
2025/2/23,2:30,3085,0,0
2025/2/23,2:35,3071,0,0
2025/2/23,2:40,3065,0,0
2025/2/23,2:45,3065,0,0
2025/2/23,2:50,3044,0,0
2025/2/23,2:55,3057,0,0
2025/2/23,3:00,3055,0,0
2025/2/23,3:05,3047,0,0
2025/2/23,3:10,3040,0,0
2025/2/23,3:15,3033,0,0
2025/2/23,3:20,3046,0,0
2025/2/23,3:25,3024,0,0
2025/2/23,3:30,3031,0,0
2025/2/23,3:35,3040,0,0
2025/2/23,3:40,3027,0,0
2025/2/23,3:45,3029,0,0
2025/2/23,3:50,3017,0,0
2025/2/23,3:55,3033,0,0
2025/2/23,4:00,3002,0,0
2025/2/23,4:05,3014,0,0
2025/2/23,4:10,3015,0,0
2025/2/23,4:15,3011,0,0
2025/2/23,4:20,3018,0,0
2025/2/23,4:25,3016,0,0
2025/2/23,4:30,3009,0,0
2025/2/23,4:35,3019,0,0
2025/2/23,4:40,3021,0,0
2025/2/23,4:45,3027,0,0
2025/2/23,4:50,3043,0,0
2025/2/23,4:55,3045,0,0
2025/2/23,5:00,3036,0,0
2025/2/23,5:05,3055,0,0
2025/2/23,5:10,3062,0,0
2025/2/23,5:15,3057,0,0
2025/2/23,5:20,3078,0,0
2025/2/23,5:25,3071,0,0
2025/2/23,5:30,3087,0,0
2025/2/23,5:35,3098,0,0
2025/2/23,5:40,3091,0,0
2025/2/23,5:45,3109,0,0
2025/2/23,5:50,3117,0,0
2025/2/23,5:55,3146,0,0
