2025/1/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4873,8:00〜9:00,1/30,23:40,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4299,8:00〜9:00,1/30,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3413,0:00〜1:00,1/30,23:40,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3113,0:00〜1:00,1/30,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/30,0:00,3122,3113,91,3413
2025/1/30,1:00,3006,2999,91,3298
2025/1/30,2:00,2986,2966,91,3261
2025/1/30,3:00,2993,2975,90,3294
2025/1/30,4:00,3062,3046,90,3379
2025/1/30,5:00,3288,3293,89,3663
2025/1/30,6:00,3757,3772,89,4207
2025/1/30,7:00,4094,4134,88,4646
2025/1/30,8:00,4223,4299,86,4873
2025/1/30,9:00,4216,4249,86,4847
2025/1/30,10:00,4069,4069,84,4815
2025/1/30,11:00,3949,3943,84,4666
2025/1/30,12:00,3757,3745,82,4550
2025/1/30,13:00,3766,3817,85,4423
2025/1/30,14:00,3711,3778,84,4377
2025/1/30,15:00,3739,3771,86,4315
2025/1/30,16:00,3918,3891,86,4526
2025/1/30,17:00,4099,4100,84,4838
2025/1/30,18:00,4160,4164,82,5024
2025/1/30,19:00,4117,4107,80,5109
2025/1/30,20:00,4030,4027,79,5052
2025/1/30,21:00,3867,3860,77,5007
2025/1/30,22:00,3625,3638,76,4765
2025/1/30,23:00,3380,3396,73,4571

最大使用率(%),時間帯
91,2:00〜3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4791,8:00〜9:00,1/31,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4226,8:00〜9:00,1/31,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3428,0:00〜1:00,1/31,23:40,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3114,0:00〜1:00,1/31,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/30,0:00,3224,0,0
2025/1/30,0:05,3216,0,0
2025/1/30,0:10,3203,0,0
2025/1/30,0:15,3177,0,0
2025/1/30,0:20,3159,0,0
2025/1/30,0:25,3146,0,0
2025/1/30,0:30,3127,0,0
2025/1/30,0:35,3107,0,0
2025/1/30,0:40,3077,0,0
2025/1/30,0:45,3060,0,0
2025/1/30,0:50,3042,0,0
2025/1/30,0:55,3028,0,0
2025/1/30,1:00,3020,0,0
2025/1/30,1:05,3030,0,0
2025/1/30,1:10,3027,0,0
2025/1/30,1:15,3026,0,0
2025/1/30,1:20,3013,0,0
2025/1/30,1:25,3005,0,0
2025/1/30,1:30,3018,0,0
2025/1/30,1:35,3006,0,0
2025/1/30,1:40,2995,0,0
2025/1/30,1:45,2991,0,0
2025/1/30,1:50,2994,0,0
2025/1/30,1:55,2993,0,0
2025/1/30,2:00,2998,0,0
2025/1/30,2:05,2989,0,0
2025/1/30,2:10,2995,0,0
2025/1/30,2:15,2983,0,0
2025/1/30,2:20,2986,0,0
2025/1/30,2:25,2980,0,0
2025/1/30,2:30,2988,0,0
2025/1/30,2:35,2980,0,0
2025/1/30,2:40,2987,0,0
2025/1/30,2:45,2990,0,0
2025/1/30,2:50,2979,0,0
2025/1/30,2:55,2995,0,0
2025/1/30,3:00,2992,0,0
2025/1/30,3:05,3006,0,0
2025/1/30,3:10,2991,0,0
2025/1/30,3:15,3004,0,0
2025/1/30,3:20,2995,0,0
2025/1/30,3:25,2997,0,0
2025/1/30,3:30,2987,0,0
2025/1/30,3:35,2980,0,0
2025/1/30,3:40,2990,0,0
2025/1/30,3:45,2989,0,0
2025/1/30,3:50,2994,0,0
2025/1/30,3:55,3014,0,0
2025/1/30,4:00,3009,0,0
2025/1/30,4:05,3026,0,0
2025/1/30,4:10,3051,0,0
2025/1/30,4:15,3045,0,0
2025/1/30,4:20,3038,0,0
2025/1/30,4:25,3046,0,0
2025/1/30,4:30,3041,0,0
2025/1/30,4:35,3068,0,0
2025/1/30,4:40,3077,0,0
2025/1/30,4:45,3092,0,0
2025/1/30,4:50,3094,0,0
2025/1/30,4:55,3120,0,0
2025/1/30,5:00,3129,0,0
2025/1/30,5:05,3163,0,0
2025/1/30,5:10,3206,0,0
2025/1/30,5:15,3215,0,0
2025/1/30,5:20,3231,0,0
2025/1/30,5:25,3259,0,0
2025/1/30,5:30,3278,0,0
2025/1/30,5:35,3305,0,0
2025/1/30,5:40,3331,0,0
2025/1/30,5:45,3350,0,0
2025/1/30,5:50,3387,0,0
2025/1/30,5:55,3417,0,0
