2025/2/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4588,18:00〜19:00,2/22,23:50,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3979,18:00〜19:00,2/22,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3539,0:00〜1:00,2/22,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3244,0:00〜1:00,2/22,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/22,0:00,3256,3244,92,3539
2025/2/22,1:00,3127,3116,91,3406
2025/2/22,2:00,3084,3058,92,3352
2025/2/22,3:00,3060,3035,91,3335
2025/2/22,4:00,3064,3057,91,3360
2025/2/22,5:00,3164,3179,90,3499
2025/2/22,6:00,3399,3454,89,3817
2025/2/22,7:00,3558,3681,86,4097
2025/2/22,8:00,3632,3730,86,4189
2025/2/22,9:00,3652,3683,87,4189
2025/2/22,10:00,3603,3550,86,4148
2025/2/22,11:00,3522,3478,82,4288
2025/2/22,12:00,3503,3421,82,4242
2025/2/22,13:00,3417,3378,86,3960
2025/2/22,14:00,3362,3402,89,3769
2025/2/22,15:00,3367,3376,89,3753
2025/2/22,16:00,3533,3550,89,3968
2025/2/22,17:00,3798,3816,87,4320
2025/2/22,18:00,3985,3979,86,4588
2025/2/22,19:00,4008,3965,85,4700
2025/2/22,20:00,3970,3941,82,4828
2025/2/22,21:00,3849,3814,78,4893
2025/2/22,22:00,3665,3605,77,4708
2025/2/22,23:00,3474,3429,76,4570
最大使用率(%),時間帯
92,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4640,18:00〜19:00,2/23,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3855,18:00〜19:00,2/23,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3317,3:00〜4:00,2/23,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3017,3:00〜4:00,2/23,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/2/22,0:00,3350,0,0
2025/2/22,0:05,3352,0,0
2025/2/22,0:10,3343,0,0
2025/2/22,0:15,3305,0,0
2025/2/22,0:20,3298,0,0
2025/2/22,0:25,3272,0,0
2025/2/22,0:30,3275,0,0
2025/2/22,0:35,3240,0,0
2025/2/22,0:40,3223,0,0
2025/2/22,0:45,3189,0,0
2025/2/22,0:50,3172,0,0
2025/2/22,0:55,3159,0,0
2025/2/22,1:00,3151,0,0
2025/2/22,1:05,3164,0,0
2025/2/22,1:10,3166,0,0
2025/2/22,1:15,3154,0,0
2025/2/22,1:20,3156,0,0
2025/2/22,1:25,3133,0,0
2025/2/22,1:30,3138,0,0
2025/2/22,1:35,3116,0,0
2025/2/22,1:40,3098,0,0
2025/2/22,1:45,3097,0,0
2025/2/22,1:50,3091,0,0
2025/2/22,1:55,3097,0,0
2025/2/22,2:00,3108,0,0
2025/2/22,2:05,3102,0,0
2025/2/22,2:10,3089,0,0
2025/2/22,2:15,3096,0,0
2025/2/22,2:20,3094,0,0
2025/2/22,2:25,3086,0,0
2025/2/22,2:30,3078,0,0
2025/2/22,2:35,3089,0,0
2025/2/22,2:40,3083,0,0
2025/2/22,2:45,3083,0,0
2025/2/22,2:50,3074,0,0
2025/2/22,2:55,3065,0,0
2025/2/22,3:00,3056,0,0
2025/2/22,3:05,3074,0,0
2025/2/22,3:10,3069,0,0
2025/2/22,3:15,3067,0,0
2025/2/22,3:20,3065,0,0
2025/2/22,3:25,3064,0,0
2025/2/22,3:30,3049,0,0
2025/2/22,3:35,3057,0,0
2025/2/22,3:40,3060,0,0
2025/2/22,3:45,3055,0,0
2025/2/22,3:50,3049,0,0
2025/2/22,3:55,3052,0,0
2025/2/22,4:00,3050,0,0
2025/2/22,4:05,3056,0,0
2025/2/22,4:10,3052,0,0
2025/2/22,4:15,3057,0,0
2025/2/22,4:20,3056,0,0
2025/2/22,4:25,3046,0,0
2025/2/22,4:30,3051,0,0
2025/2/22,4:35,3056,0,0
2025/2/22,4:40,3053,0,0
2025/2/22,4:45,3064,0,0
2025/2/22,4:50,3081,0,0
2025/2/22,4:55,3096,0,0
2025/2/22,5:00,3095,0,0
2025/2/22,5:05,3111,0,0
2025/2/22,5:10,3135,0,0
2025/2/22,5:15,3135,0,0
2025/2/22,5:20,3140,0,0
2025/2/22,5:25,3154,0,0
2025/2/22,5:30,3157,0,0
2025/2/22,5:35,3169,0,0
2025/2/22,5:40,3175,0,0
2025/2/22,5:45,3184,0,0
2025/2/22,5:50,3210,0,0
2025/2/22,5:55,3211,0,0
2025/2/22,6:00,3251,0,0
2025/2/22,6:05,3287,0,0
2025/2/22,6:10,3317,0,0
2025/2/22,6:15,3346,0,0
2025/2/22,6:20,3370,0,0
2025/2/22,6:25,3397,0,0
2025/2/22,6:30,3414,0,0
2025/2/22,6:35,3438,2,0
2025/2/22,6:40,3442,4,0
2025/2/22,6:45,3457,8,0
2025/2/22,6:50,3464,12,0
2025/2/22,6:55,3484,17,0
2025/2/22,7:00,3482,45,1
2025/2/22,7:05,3552,89,2
2025/2/22,7:10,3536,116,3
2025/2/22,7:15,3534,142,4
2025/2/22,7:20,3556,171,4
2025/2/22,7:25,3560,201,5
2025/2/22,7:30,3554,233,6
2025/2/22,7:35,3591,265,7
2025/2/22,7:40,3566,298,8
2025/2/22,7:45,3582,332,9
2025/2/22,7:50,3578,367,10
2025/2/22,7:55,3581,405,11
2025/2/22,8:00,3589,444,12
2025/2/22,8:05,3616,483,13
2025/2/22,8:10,3642,523,14
2025/2/22,8:15,3638,563,15
2025/2/22,8:20,3621,601,16
2025/2/22,8:25,3628,639,17
2025/2/22,8:30,3636,677,18
2025/2/22,8:35,3646,714,19
2025/2/22,8:40,3659,753,20
2025/2/22,8:45,3648,789,21
2025/2/22,8:50,3638,825,22
2025/2/22,8:55,3646,863,23
2025/2/22,9:00,3641,898,24
2025/2/22,9:05,3649,933,25
2025/2/22,9:10,3660,966,26
2025/2/22,9:15,3656,998,27
2025/2/22,9:20,3649,1030,28
2025/2/22,9:25,3656,1059,28
2025/2/22,9:30,3646,1089,29
2025/2/22,9:35,3656,1119,30
2025/2/22,9:40,3659,1146,31
2025/2/22,9:45,3632,1172,32
2025/2/22,9:50,3640,1196,32
2025/2/22,9:55,3650,1218,33
2025/2/22,10:00,3645,1242,34
2025/2/22,10:05,3640,1258,34
2025/2/22,10:10,3644,1276,35
2025/2/22,10:15,3619,1288,35
2025/2/22,10:20,3622,1301,35
2025/2/22,10:25,3627,1310,36
2025/2/22,10:30,3612,1319,36
2025/2/22,10:35,3598,1316,36
2025/2/22,10:40,3583,1318,36
2025/2/22,10:45,3577,1321,36
2025/2/22,10:50,3575,1326,37
2025/2/22,10:55,3553,1327,37
2025/2/22,11:00,3537,1328,37
2025/2/22,11:05,3544,1330,37
2025/2/22,11:10,3534,1329,37
2025/2/22,11:15,3504,1334,38
2025/2/22,11:20,3497,1333,38
2025/2/22,11:25,3497,1336,38
2025/2/22,11:30,3500,1346,38
2025/2/22,11:35,3510,1351,38
2025/2/22,11:40,3520,1344,38
2025/2/22,11:45,3508,1334,38
2025/2/22,11:50,3533,1326,37
2025/2/22,11:55,3554,1315,37
2025/2/22,12:00,3558,1294,36
2025/2/22,12:05,3564,1274,35
2025/2/22,12:10,3559,1248,35
2025/2/22,12:15,3538,1209,34
2025/2/22,12:20,3521,1180,33
2025/2/22,12:25,3525,1155,32
2025/2/22,12:30,3489,1129,32
2025/2/22,12:35,3482,1101,31
2025/2/22,12:40,3467,1068,30
2025/2/22,12:45,3470,1042,30
2025/2/22,12:50,3449,1020,29
2025/2/22,12:55,3451,999,28
2025/2/22,13:00,3446,975,28
2025/2/22,13:05,3446,954,27
2025/2/22,13:10,3439,938,27
2025/2/22,13:15,3411,913,26
2025/2/22,13:20,3417,897,26
2025/2/22,13:25,3415,886,25
2025/2/22,13:30,3431,887,25
2025/2/22,13:35,3423,881,25
2025/2/22,13:40,3417,881,25
2025/2/22,13:45,3413,875,25
2025/2/22,13:50,3417,861,25
2025/2/22,13:55,3373,832,24
2025/2/22,14:00,3378,822,24
2025/2/22,14:05,3382,814,24
2025/2/22,14:10,3374,806,23
2025/2/22,14:15,3398,798,23
2025/2/22,14:20,3401,795,23
2025/2/22,14:25,3395,775,22
2025/2/22,14:30,3381,764,22
2025/2/22,14:35,3352,746,22
2025/2/22,14:40,3344,725,21
2025/2/22,14:45,3332,710,21
2025/2/22,14:50,3325,696,20
2025/2/22,14:55,3337,696,20
2025/2/22,15:00,3322,686,20
2025/2/22,15:05,3320,677,20
2025/2/22,15:10,3334,658,19
2025/2/22,15:15,3329,643,19
2025/2/22,15:20,3357,626,18
2025/2/22,15:25,3359,609,18
2025/2/22,15:30,3369,589,17
2025/2/22,15:35,3380,566,16
2025/2/22,15:40,3392,540,15
2025/2/22,15:45,3395,510,15
2025/2/22,15:50,3405,477,14
2025/2/22,15:55,3415,445,13
2025/2/22,16:00,3416,411,12
2025/2/22,16:05,3447,379,10
2025/2/22,16:10,3456,347,10
2025/2/22,16:15,3465,316,9
2025/2/22,16:20,3492,284,8
2025/2/22,16:25,3505,252,7
2025/2/22,16:30,3528,221,6
2025/2/22,16:35,3545,193,5
2025/2/22,16:40,3553,166,4
2025/2/22,16:45,3577,141,3
2025/2/22,16:50,3605,118,3
2025/2/22,16:55,3615,97,2
2025/2/22,17:00,3651,78,2
2025/2/22,17:05,3663,58,1
2025/2/22,17:10,3696,39,1
2025/2/22,17:15,3710,14,0
2025/2/22,17:20,3738,3,0
2025/2/22,17:25,3771,1,0
2025/2/22,17:30,3776,0,0
2025/2/22,17:35,3822,0,0
2025/2/22,17:40,3853,0,0
2025/2/22,17:45,3893,0,0
2025/2/22,17:50,3918,0,0
2025/2/22,17:55,3949,0,0
2025/2/22,18:00,3932,0,0
2025/2/22,18:05,3951,0,0
2025/2/22,18:10,3964,0,0
2025/2/22,18:15,3978,0,0
2025/2/22,18:20,3972,0,0
2025/2/22,18:25,3979,0,0
2025/2/22,18:30,3985,0,0
2025/2/22,18:35,3994,0,0
2025/2/22,18:40,3997,0,0
2025/2/22,18:45,4010,0,0
2025/2/22,18:50,3999,0,0
2025/2/22,18:55,4021,0,0
2025/2/22,19:00,4009,0,0
