2025/5/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3412,10:00〜11:00,5/12,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3054,10:00〜11:00,5/12,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3412,10:00〜11:00,5/12,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3054,10:00〜11:00,5/12,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/12,0:00,2127,2120,84,2527
2025/5/12,1:00,2043,2042,80,2525
2025/5/12,2:00,2043,2049,80,2531
2025/5/12,3:00,2093,2095,82,2526
2025/5/12,4:00,2131,2131,84,2527
2025/5/12,5:00,2180,2172,84,2585
2025/5/12,6:00,2319,2309,87,2648
2025/5/12,7:00,2535,2529,89,2848
2025/5/12,8:00,2831,2820,89,3170
2025/5/12,9:00,3009,3010,88,3381
2025/5/12,10:00,3002,3054,87,3412
2025/5/12,11:00,2975,3037,84,3502
2025/5/12,12:00,2888,2900,83,3474
2025/5/12,13:00,2943,2961,84,3502
2025/5/12,14:00,2956,3001,86,3418
2025/5/12,15:00,2977,2968,88,3363
2025/5/12,16:00,3002,2983,87,3445
2025/5/12,17:00,3013,3001,86,3499
2025/5/12,18:00,3060,3044,84,3618
2025/5/12,19:00,2995,2977,82,3627
2025/5/12,20:00,2868,2847,79,3591
2025/5/12,21:00,2725,2719,76,3561
2025/5/12,22:00,2606,2589,75,3447
2025/5/12,23:00,2468,2459,73,3339

最大使用率(%),時間帯
89,8:00〜9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3533,13:00〜14:00,5/13,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3150,13:00〜14:00,5/13,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2511,0:00〜1:00,5/13,23:50,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2287,0:00〜1:00,5/13,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/12,0:00,2208,0,0
2025/5/12,0:05,2186,0,0
2025/5/12,0:10,2177,0,0
2025/5/12,0:15,2150,0,0
2025/5/12,0:20,2147,0,0
2025/5/12,0:25,2140,0,0
2025/5/12,0:30,2130,0,0
2025/5/12,0:35,2108,0,0
2025/5/12,0:40,2086,0,0
2025/5/12,0:45,2083,0,0
2025/5/12,0:50,2069,0,0
2025/5/12,0:55,2059,0,0
2025/5/12,1:00,2062,0,0
2025/5/12,1:05,2071,0,0
2025/5/12,1:10,2052,0,0
2025/5/12,1:15,2040,0,0
2025/5/12,1:20,2043,0,0
2025/5/12,1:25,2030,0,0
2025/5/12,1:30,2039,0,0
2025/5/12,1:35,2044,0,0
2025/5/12,1:40,2039,0,0
2025/5/12,1:45,2038,0,0
2025/5/12,1:50,2022,0,0
2025/5/12,1:55,2014,0,0
2025/5/12,2:00,2022,0,0
2025/5/12,2:05,2030,0,0
2025/5/12,2:10,2019,0,0
2025/5/12,2:15,2029,0,0
2025/5/12,2:20,2032,0,0
2025/5/12,2:25,2038,0,0
2025/5/12,2:30,2035,0,0
2025/5/12,2:35,2056,0,0
2025/5/12,2:40,2052,0,0
2025/5/12,2:45,2057,0,0
2025/5/12,2:50,2049,0,0
2025/5/12,2:55,2043,0,0
2025/5/12,3:00,2053,0,0
2025/5/12,3:05,2058,0,0
2025/5/12,3:10,2076,0,0
2025/5/12,3:15,2081,0,0
2025/5/12,3:20,2093,0,0
2025/5/12,3:25,2087,0,0
2025/5/12,3:30,2092,0,0
2025/5/12,3:35,2097,0,0
2025/5/12,3:40,2083,0,0
2025/5/12,3:45,2107,0,0
2025/5/12,3:50,2099,0,0
2025/5/12,3:55,2108,0,0
2025/5/12,4:00,2107,0,0
2025/5/12,4:05,2117,0,0
2025/5/12,4:10,2115,0,0
2025/5/12,4:15,2124,0,0
2025/5/12,4:20,2128,0,0
2025/5/12,4:25,2122,0,0
2025/5/12,4:30,2117,0,0
2025/5/12,4:35,2118,0,0
2025/5/12,4:40,2144,0,0
2025/5/12,4:45,2143,0,0
2025/5/12,4:50,2131,0,0
2025/5/12,4:55,2152,0,0
2025/5/12,5:00,2136,0,0
2025/5/12,5:05,2153,3,0
2025/5/12,5:10,2157,11,0
2025/5/12,5:15,2179,14,0
2025/5/12,5:20,2168,8,0
2025/5/12,5:25,2174,7,0
2025/5/12,5:30,2170,9,0
2025/5/12,5:35,2174,10,0
2025/5/12,5:40,2181,13,0
2025/5/12,5:45,2182,16,0
2025/5/12,5:50,2190,21,0
2025/5/12,5:55,2195,25,1
