2025/5/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3549,11:00〜12:00,5/16,23:50,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3235,11:00〜12:00,5/16,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2527,0:00〜1:00,5/16,23:50,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2331,0:00〜1:00,5/16,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/16,0:00,2338,2331,92,2527
2025/5/16,1:00,2232,2218,92,2415
2025/5/16,2:00,2214,2210,91,2409
2025/5/16,3:00,2244,2250,91,2445
2025/5/16,4:00,2261,2268,91,2470
2025/5/16,5:00,2211,2239,89,2473
2025/5/16,6:00,2265,2330,86,2608
2025/5/16,7:00,2465,2472,87,2819
2025/5/16,8:00,2776,2791,87,3157
2025/5/16,9:00,3106,3015,90,3429
2025/5/16,10:00,3208,3117,88,3625
2025/5/16,11:00,3201,3235,90,3549
2025/5/16,12:00,3045,3090,90,3360
2025/5/16,13:00,3103,3175,88,3490
2025/5/16,14:00,3200,3188,90,3522
2025/5/16,15:00,3163,3117,90,3506
2025/5/16,16:00,3172,3140,90,3499
2025/5/16,17:00,3079,3072,88,3498
2025/5/16,18:00,3092,3097,86,3560
2025/5/16,19:00,3030,3011,84,3572
2025/5/16,20:00,2901,2882,81,3578
2025/5/16,21:00,2753,2723,77,3560
2025/5/16,22:00,2654,2619,76,3481
2025/5/16,23:00,2522,2492,75,3350

最大使用率(%),時間帯
92,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3273,19:00〜20:00,5/17,23:50,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2826,19:00〜20:00,5/17,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2531,0:00〜1:00,5/17,23:50,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2335,0:00〜1:00,5/17,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/16,0:00,2421,0,0
2025/5/16,0:05,2402,0,0
2025/5/16,0:10,2395,0,0
2025/5/16,0:15,2381,0,0
2025/5/16,0:20,2369,0,0
2025/5/16,0:25,2350,0,0
2025/5/16,0:30,2334,0,0
2025/5/16,0:35,2329,0,0
2025/5/16,0:40,2306,0,0
2025/5/16,0:45,2280,0,0
2025/5/16,0:50,2270,0,0
2025/5/16,0:55,2263,0,0
2025/5/16,1:00,2246,0,0
2025/5/16,1:05,2252,0,0
2025/5/16,1:10,2240,0,0
2025/5/16,1:15,2244,0,0
2025/5/16,1:20,2244,0,0
2025/5/16,1:25,2226,0,0
2025/5/16,1:30,2233,0,0
2025/5/16,1:35,2221,0,0
2025/5/16,1:40,2216,0,0
2025/5/16,1:45,2225,0,0
2025/5/16,1:50,2208,0,0
2025/5/16,1:55,2210,0,0
2025/5/16,2:00,2207,0,0
2025/5/16,2:05,2202,0,0
2025/5/16,2:10,2210,0,0
2025/5/16,2:15,2211,0,0
2025/5/16,2:20,2212,0,0
2025/5/16,2:25,2212,0,0
2025/5/16,2:30,2202,0,0
2025/5/16,2:35,2204,0,0
2025/5/16,2:40,2212,0,0
2025/5/16,2:45,2222,0,0
2025/5/16,2:50,2225,0,0
2025/5/16,2:55,2231,0,0
2025/5/16,3:00,2217,0,0
2025/5/16,3:05,2233,0,0
2025/5/16,3:10,2225,0,0
2025/5/16,3:15,2248,0,0
2025/5/16,3:20,2244,0,0
2025/5/16,3:25,2243,0,0
2025/5/16,3:30,2236,0,0
2025/5/16,3:35,2229,0,0
2025/5/16,3:40,2242,0,0
2025/5/16,3:45,2244,0,0
2025/5/16,3:50,2252,0,0
2025/5/16,3:55,2246,0,0
2025/5/16,4:00,2258,0,0
2025/5/16,4:05,2269,0,0
2025/5/16,4:10,2260,0,0
2025/5/16,4:15,2256,0,0
2025/5/16,4:20,2256,0,0
2025/5/16,4:25,2264,0,0
2025/5/16,4:30,2254,0,0
2025/5/16,4:35,2267,0,0
2025/5/16,4:40,2263,0,0
2025/5/16,4:45,2251,0,0
2025/5/16,4:50,2245,0,0
2025/5/16,4:55,2251,0,0
2025/5/16,5:00,2227,1,0
2025/5/16,5:05,2229,7,0
2025/5/16,5:10,2225,14,0
2025/5/16,5:15,2228,23,1
2025/5/16,5:20,2215,31,1
2025/5/16,5:25,2213,37,1
2025/5/16,5:30,2209,44,1
2025/5/16,5:35,2200,53,2
2025/5/16,5:40,2198,62,2
2025/5/16,5:45,2188,73,3
2025/5/16,5:50,2187,84,3
2025/5/16,5:55,2182,95,4
