2025/3/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4279,18:00〜19:00,3/15,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3570,18:00〜19:00,3/15,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3378,11:00〜12:00,3/15,23:50,6,94

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3176,11:00〜12:00,3/15,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/15,0:00,2634,2646,90,2901
2025/3/15,1:00,2530,2558,89,2817
2025/3/15,2:00,2515,2547,89,2807
2025/3/15,3:00,2550,2544,90,2807
2025/3/15,4:00,2566,2555,90,2823
2025/3/15,5:00,2622,2614,91,2880
2025/3/15,6:00,2693,2683,89,3008
2025/3/15,7:00,2770,2798,84,3280
2025/3/15,8:00,2927,2945,85,3442
2025/3/15,9:00,3176,3052,92,3416
2025/3/15,10:00,3114,3084,87,3542
2025/3/15,11:00,3039,3176,89,3378
2025/3/15,12:00,3116,3107,86,3589
2025/3/15,13:00,3193,3055,88,3597
2025/3/15,14:00,3187,3093,87,3626
2025/3/15,15:00,3235,3210,86,3753
2025/3/15,16:00,3331,3321,85,3910
2025/3/15,17:00,3458,3509,82,4184
2025/3/15,18:00,3541,3570,82,4279
2025/3/15,19:00,3494,3515,82,4248
2025/3/15,20:00,3407,3460,80,4256
2025/3/15,21:00,3255,3306,77,4220
2025/3/15,22:00,3078,3107,74,4158
2025/3/15,23:00,2897,2896,71,4073

最大使用率(%),時間帯
92,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4486,18:00〜19:00,3/16,23:50,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3557,18:00〜19:00,3/16,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3003,0:00〜1:00,3/16,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2687,0:00〜1:00,3/16,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/15,0:00,2730,0,0
2025/3/15,0:05,2702,0,0
2025/3/15,0:10,2712,0,0
2025/3/15,0:15,2673,0,0
2025/3/15,0:20,2652,0,0
2025/3/15,0:25,2648,0,0
2025/3/15,0:30,2624,0,0
2025/3/15,0:35,2612,0,0
2025/3/15,0:40,2596,0,0
2025/3/15,0:45,2592,0,0
2025/3/15,0:50,2565,0,0
2025/3/15,0:55,2562,0,0
2025/3/15,1:00,2539,0,0
2025/3/15,1:05,2549,0,0
2025/3/15,1:10,2542,0,0
2025/3/15,1:15,2518,0,0
2025/3/15,1:20,2530,0,0
2025/3/15,1:25,2533,0,0
2025/3/15,1:30,2532,0,0
2025/3/15,1:35,2527,0,0
2025/3/15,1:40,2535,0,0
2025/3/15,1:45,2532,0,0
2025/3/15,1:50,2522,0,0
2025/3/15,1:55,2519,0,0
2025/3/15,2:00,2516,0,0
2025/3/15,2:05,2525,0,0
2025/3/15,2:10,2509,0,0
2025/3/15,2:15,2510,0,0
2025/3/15,2:20,2509,0,0
2025/3/15,2:25,2501,0,0
2025/3/15,2:30,2499,0,0
2025/3/15,2:35,2511,0,0
2025/3/15,2:40,2523,0,0
2025/3/15,2:45,2528,0,0
2025/3/15,2:50,2536,0,0
2025/3/15,2:55,2528,0,0
2025/3/15,3:00,2535,0,0
2025/3/15,3:05,2561,0,0
2025/3/15,3:10,2562,0,0
2025/3/15,3:15,2533,0,0
2025/3/15,3:20,2556,0,0
2025/3/15,3:25,2545,0,0
2025/3/15,3:30,2553,0,0
2025/3/15,3:35,2545,0,0
2025/3/15,3:40,2546,0,0
2025/3/15,3:45,2552,0,0
2025/3/15,3:50,2539,0,0
2025/3/15,3:55,2542,0,0
2025/3/15,4:00,2545,0,0
2025/3/15,4:05,2546,0,0
2025/3/15,4:10,2559,0,0
2025/3/15,4:15,2564,0,0
2025/3/15,4:20,2561,0,0
2025/3/15,4:25,2560,0,0
2025/3/15,4:30,2561,0,0
2025/3/15,4:35,2556,0,0
2025/3/15,4:40,2575,0,0
2025/3/15,4:45,2582,0,0
2025/3/15,4:50,2576,0,0
2025/3/15,4:55,2575,0,0
2025/3/15,5:00,2580,0,0
2025/3/15,5:05,2585,0,0
2025/3/15,5:10,2594,0,0
2025/3/15,5:15,2607,0,0
2025/3/15,5:20,2607,0,0
2025/3/15,5:25,2610,0,0
2025/3/15,5:30,2620,0,0
2025/3/15,5:35,2620,0,0
2025/3/15,5:40,2629,0,0
2025/3/15,5:45,2650,0,0
2025/3/15,5:50,2653,0,0
2025/3/15,5:55,2649,0,0
2025/3/15,6:00,2668,0,0
2025/3/15,6:05,2672,1,0
2025/3/15,6:10,2677,3,0
2025/3/15,6:15,2697,7,0
2025/3/15,6:20,2677,11,0
2025/3/15,6:25,2693,16,0
2025/3/15,6:30,2698,27,1
2025/3/15,6:35,2709,39,1
2025/3/15,6:40,2705,47,1
2025/3/15,6:45,2702,55,2
2025/3/15,6:50,2700,67,2
2025/3/15,6:55,2706,83,3
2025/3/15,7:00,2699,100,3
2025/3/15,7:05,2736,115,4
2025/3/15,7:10,2728,132,4
2025/3/15,7:15,2729,148,5
2025/3/15,7:20,2741,167,6
2025/3/15,7:25,2762,188,6
2025/3/15,7:30,2773,210,7
2025/3/15,7:35,2768,226,8
2025/3/15,7:40,2785,251,9
2025/3/15,7:45,2804,280,9
2025/3/15,7:50,2810,309,10
2025/3/15,7:55,2818,344,12
2025/3/15,8:00,2850,378,13
2025/3/15,8:05,2915,405,13
2025/3/15,8:10,2921,436,14
2025/3/15,8:15,2890,458,15
2025/3/15,8:20,2884,480,16
2025/3/15,8:25,2857,502,17
2025/3/15,8:30,2886,550,19
2025/3/15,8:35,2920,602,20
2025/3/15,8:40,2954,657,22
2025/3/15,8:45,3008,715,23
2025/3/15,8:50,2994,750,25
2025/3/15,8:55,2984,785,26
2025/3/15,9:00,3023,821,27
2025/3/15,9:05,3054,855,27
2025/3/15,9:10,3117,889,28
2025/3/15,9:15,3157,899,28
2025/3/15,9:20,3190,892,27
2025/3/15,9:25,3206,876,27
