2025/6/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4928,13:00〜14:00,6/25,23:50,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4262,13:00〜14:00,6/25,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4666,9:00〜10:00,6/25,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4123,9:00〜10:00,6/25,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/25,0:00,2882,2833,84,3421
2025/6/25,1:00,2704,2675,82,3278
2025/6/25,2:00,2625,2611,80,3268
2025/6/25,3:00,2615,2599,80,3232
2025/6/25,4:00,2618,2609,80,3239
2025/6/25,5:00,2663,2676,78,3379
2025/6/25,6:00,2857,2875,80,3550
2025/6/25,7:00,3244,3244,87,3717
2025/6/25,8:00,3730,3740,87,4257
2025/6/25,9:00,4075,4123,87,4666
2025/6/25,10:00,4124,4191,86,4773
2025/6/25,11:00,4214,4249,86,4853
2025/6/25,12:00,4089,4154,85,4794
2025/6/25,13:00,4124,4262,83,4928
2025/6/25,14:00,4196,4245,84,4956
2025/6/25,15:00,4167,4178,83,4968
2025/6/25,16:00,4169,4186,83,4965
2025/6/25,17:00,4064,4048,83,4890
2025/6/25,18:00,3957,3994,81,4841
2025/6/25,19:00,3857,3900,79,4824
2025/6/25,20:00,3676,3663,76,4781
2025/6/25,21:00,3468,3448,73,4693
2025/6/25,22:00,3287,3285,72,4518
2025/6/25,23:00,3085,3078,70,4365
最大使用率(%),時間帯
87,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5306,15:00〜16:00,6/26,23:50,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4611,15:00〜16:00,6/26,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4752,9:00〜10:00,6/26,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4213,9:00〜10:00,6/26,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/6/25,0:00,2982,0,0
2025/6/25,0:05,2983,0,0
2025/6/25,0:10,2955,0,0
2025/6/25,0:15,2940,0,0
2025/6/25,0:20,2913,0,0
2025/6/25,0:25,2889,0,0
2025/6/25,0:30,2881,0,0
2025/6/25,0:35,2871,0,0
2025/6/25,0:40,2848,0,0
2025/6/25,0:45,2819,0,0
2025/6/25,0:50,2784,0,0
2025/6/25,0:55,2784,0,0
2025/6/25,1:00,2776,0,0
2025/6/25,1:05,2760,0,0
2025/6/25,1:10,2735,0,0
2025/6/25,1:15,2726,0,0
2025/6/25,1:20,2709,0,0
2025/6/25,1:25,2697,0,0
2025/6/25,1:30,2698,0,0
2025/6/25,1:35,2690,0,0
2025/6/25,1:40,2678,0,0
2025/6/25,1:45,2673,0,0
2025/6/25,1:50,2664,0,0
2025/6/25,1:55,2662,0,0
2025/6/25,2:00,2650,0,0
2025/6/25,2:05,2643,0,0
2025/6/25,2:10,2641,0,0
2025/6/25,2:15,2632,0,0
2025/6/25,2:20,2627,0,0
2025/6/25,2:25,2618,0,0
2025/6/25,2:30,2609,0,0
2025/6/25,2:35,2621,0,0
2025/6/25,2:40,2609,0,0
2025/6/25,2:45,2615,0,0
2025/6/25,2:50,2607,0,0
2025/6/25,2:55,2605,0,0
2025/6/25,3:00,2595,0,0
2025/6/25,3:05,2611,0,0
2025/6/25,3:10,2611,0,0
2025/6/25,3:15,2602,0,0
2025/6/25,3:20,2613,0,0
2025/6/25,3:25,2617,0,0
2025/6/25,3:30,2618,0,0
2025/6/25,3:35,2619,0,0
2025/6/25,3:40,2611,0,0
2025/6/25,3:45,2609,0,0
2025/6/25,3:50,2609,0,0
2025/6/25,3:55,2618,0,0
2025/6/25,4:00,2620,0,0
2025/6/25,4:05,2611,0,0
2025/6/25,4:10,2610,0,0
2025/6/25,4:15,2624,0,0
2025/6/25,4:20,2620,0,0
2025/6/25,4:25,2619,0,0
2025/6/25,4:30,2612,0,0
2025/6/25,4:35,2614,0,0
2025/6/25,4:40,2615,0,0
2025/6/25,4:45,2616,0,0
2025/6/25,4:50,2606,0,0
2025/6/25,4:55,2616,1,0
2025/6/25,5:00,2618,4,0
2025/6/25,5:05,2630,18,0
2025/6/25,5:10,2641,25,0
2025/6/25,5:15,2642,30,1
2025/6/25,5:20,2656,35,1
2025/6/25,5:25,2654,39,1
2025/6/25,5:30,2652,45,1
2025/6/25,5:35,2660,53,1
2025/6/25,5:40,2666,60,2
2025/6/25,5:45,2674,67,2
2025/6/25,5:50,2681,75,2
2025/6/25,5:55,2687,83,3
2025/6/25,6:00,2702,91,3
2025/6/25,6:05,2757,100,3
2025/6/25,6:10,2765,110,3
2025/6/25,6:15,2772,118,4
2025/6/25,6:20,2793,128,4
2025/6/25,6:25,2820,138,4
2025/6/25,6:30,2838,147,5
2025/6/25,6:35,2886,159,5
2025/6/25,6:40,2905,171,5
2025/6/25,6:45,2926,185,6
2025/6/25,6:50,2948,199,6
2025/6/25,6:55,2979,212,7
2025/6/25,7:00,2997,224,7
2025/6/25,7:05,3059,235,7
2025/6/25,7:10,3086,249,8
2025/6/25,7:15,3135,265,8
2025/6/25,7:20,3154,280,8
2025/6/25,7:25,3194,294,9
2025/6/25,7:30,3214,307,9
2025/6/25,7:35,3283,324,9
2025/6/25,7:40,3321,339,10
2025/6/25,7:45,3353,354,10
2025/6/25,7:50,3380,363,10
2025/6/25,7:55,3431,369,10
2025/6/25,8:00,3453,377,10
2025/6/25,8:05,3527,385,10
2025/6/25,8:10,3572,398,11
2025/6/25,8:15,3622,409,11
2025/6/25,8:20,3649,418,11
2025/6/25,8:25,3713,423,11
2025/6/25,8:30,3726,427,11
2025/6/25,8:35,3776,428,11
2025/6/25,8:40,3810,437,11
2025/6/25,8:45,3843,446,11
2025/6/25,8:50,3862,453,11
2025/6/25,8:55,3896,461,11
2025/6/25,9:00,3943,475,12
2025/6/25,9:05,3993,493,12
2025/6/25,9:10,4030,505,12
2025/6/25,9:15,4038,513,12
2025/6/25,9:20,4047,522,12
2025/6/25,9:25,4053,528,13
2025/6/25,9:30,4073,532,13
2025/6/25,9:35,4121,540,13
2025/6/25,9:40,4133,544,13
2025/6/25,9:45,4105,539,13
2025/6/25,9:50,4114,541,13
2025/6/25,9:55,4128,536,12
2025/6/25,10:00,4119,527,12
2025/6/25,10:05,4092,512,12
2025/6/25,10:10,4088,506,12
2025/6/25,10:15,4088,502,12
2025/6/25,10:20,4113,507,12
2025/6/25,10:25,4133,510,12
2025/6/25,10:30,4133,514,12
2025/6/25,10:35,4150,524,12
2025/6/25,10:40,4130,528,12
2025/6/25,10:45,4124,525,12
2025/6/25,10:50,4126,530,12
2025/6/25,10:55,4132,535,12
2025/6/25,11:00,4163,542,13
2025/6/25,11:05,4179,544,13
2025/6/25,11:10,4205,556,13
2025/6/25,11:15,4189,548,13
2025/6/25,11:20,4212,542,12
2025/6/25,11:25,4212,536,12
2025/6/25,11:30,4201,537,12
2025/6/25,11:35,4238,538,12
2025/6/25,11:40,4236,529,12
2025/6/25,11:45,4232,517,12
2025/6/25,11:50,4223,513,12
2025/6/25,11:55,4218,497,11
2025/6/25,12:00,4193,482,11
2025/6/25,12:05,4160,470,11
2025/6/25,12:10,4137,459,11
2025/6/25,12:15,4104,446,10
2025/6/25,12:20,4079,433,10
2025/6/25,12:25,4084,426,10
2025/6/25,12:30,4063,425,10
2025/6/25,12:35,4068,422,10
2025/6/25,12:40,4050,413,10
2025/6/25,12:45,4058,404,9
2025/6/25,12:50,4055,394,9
2025/6/25,12:55,4057,383,9
2025/6/25,13:00,4068,376,9
2025/6/25,13:05,4097,368,8
2025/6/25,13:10,4099,369,9
2025/6/25,13:15,4117,371,9
2025/6/25,13:20,4113,376,9
2025/6/25,13:25,4124,371,8
2025/6/25,13:30,4123,368,8
2025/6/25,13:35,4129,372,9
2025/6/25,13:40,4128,376,9
2025/6/25,13:45,4125,374,9
2025/6/25,13:50,4138,375,9
2025/6/25,13:55,4148,381,9
2025/6/25,14:00,4168,395,9
2025/6/25,14:05,4173,403,9
2025/6/25,14:10,4186,411,9
2025/6/25,14:15,4197,412,9
2025/6/25,14:20,4198,410,9
2025/6/25,14:25,4200,407,9
2025/6/25,14:30,4194,399,9
2025/6/25,14:35,4203,396,9
2025/6/25,14:40,4195,395,9
2025/6/25,14:45,4199,395,9
2025/6/25,14:50,4192,380,9
2025/6/25,14:55,4184,367,8
2025/6/25,15:00,4193,356,8
2025/6/25,15:05,4161,346,8
2025/6/25,15:10,4163,337,8
2025/6/25,15:15,4170,325,7
2025/6/25,15:20,4162,312,7
2025/6/25,15:25,4142,295,7
2025/6/25,15:30,4152,289,6
2025/6/25,15:35,4163,283,6
2025/6/25,15:40,4163,272,6
2025/6/25,15:45,4145,270,6
2025/6/25,15:50,4191,271,6
2025/6/25,15:55,4172,261,6
2025/6/25,16:00,4205,250,5
2025/6/25,16:05,4178,248,5
2025/6/25,16:10,4199,240,5
2025/6/25,16:15,4185,232,5
2025/6/25,16:20,4154,219,5
2025/6/25,16:25,4165,213,5
2025/6/25,16:30,4177,209,5
2025/6/25,16:35,4168,203,4
2025/6/25,16:40,4158,194,4
2025/6/25,16:45,4156,185,4
2025/6/25,16:50,4142,173,4
2025/6/25,16:55,4119,159,3
2025/6/25,17:00,4113,147,3
2025/6/25,17:05,4088,139,3
2025/6/25,17:10,4075,130,3
2025/6/25,17:15,4081,120,2
2025/6/25,17:20,4070,112,2
2025/6/25,17:25,4075,104,2
2025/6/25,17:30,4055,94,2
2025/6/25,17:35,4057,86,2
2025/6/25,17:40,4051,77,1
2025/6/25,17:45,4032,67,1
2025/6/25,17:50,4034,57,1
2025/6/25,17:55,4022,50,1
2025/6/25,18:00,4004,44,1
2025/6/25,18:05,3981,37,0
2025/6/25,18:10,3977,31,0
2025/6/25,18:15,3975,26,0
2025/6/25,18:20,3973,21,0
2025/6/25,18:25,3959,17,0
2025/6/25,18:30,3949,10,0
2025/6/25,18:35,3931,2,0
2025/6/25,18:40,3929,0,0
2025/6/25,18:45,3932,0,0
2025/6/25,18:50,3935,0,0
2025/6/25,18:55,3914,0,0
2025/6/25,19:00,3921,0,0
2025/6/25,19:05,3896,0,0
2025/6/25,19:10,3898,0,0
2025/6/25,19:15,3892,0,0
2025/6/25,19:20,3886,0,0
2025/6/25,19:25,3861,0,0
2025/6/25,19:30,3859,0,0
2025/6/25,19:35,3837,0,0
2025/6/25,19:40,3834,0,0
2025/6/25,19:45,3818,0,0
2025/6/25,19:50,3796,0,0
2025/6/25,19:55,3775,0,0
2025/6/25,20:00,3758,0,0
2025/6/25,20:05,3745,0,0
2025/6/25,20:10,3732,0,0
2025/6/25,20:15,3716,0,0
2025/6/25,20:20,3698,0,0
2025/6/25,20:25,3679,0,0
2025/6/25,20:30,3680,0,0
2025/6/25,20:35,3648,0,0
2025/6/25,20:40,3633,0,0
2025/6/25,20:45,3633,0,0
2025/6/25,20:50,3616,0,0
2025/6/25,20:55,3592,0,0
2025/6/25,21:00,3562,0,0
2025/6/25,21:05,3562,0,0
2025/6/25,21:10,3523,0,0
2025/6/25,21:15,3520,0,0
2025/6/25,21:20,3506,0,0
2025/6/25,21:25,3476,0,0
2025/6/25,21:30,3459,0,0
2025/6/25,21:35,3438,0,0
2025/6/25,21:40,3431,0,0
2025/6/25,21:45,3422,0,0
2025/6/25,21:50,3401,0,0
2025/6/25,21:55,3379,0,0
2025/6/25,22:00,3340,0,0
2025/6/25,22:05,3356,0,0
2025/6/25,22:10,3345,0,0
2025/6/25,22:15,3334,0,0
2025/6/25,22:20,3315,0,0
2025/6/25,22:25,3296,0,0
2025/6/25,22:30,3302,0,0
2025/6/25,22:35,3276,0,0
2025/6/25,22:40,3254,0,0
2025/6/25,22:45,3229,0,0
2025/6/25,22:50,3222,0,0
2025/6/25,22:55,3184,0,0
2025/6/25,23:00,3167,0,0
2025/6/25,23:05,3171,0,0
2025/6/25,23:10,3143,0,0
2025/6/25,23:15,3137,0,0
2025/6/25,23:20,3126,0,0
2025/6/25,23:25,3102,0,0
2025/6/25,23:30,3080,0,0
2025/6/25,23:35,3064,0,0
2025/6/25,23:40,3035,0,0
2025/6/25,23:45,3023,0,0
2025/6/25,23:50,3004,0,0
2025/6/25,23:55,2981,0,0
