2025/7/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5543,14:00〜15:00,7/2,23:50,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4893,14:00〜15:00,7/2,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5298,16:00〜17:00,7/2,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4726,16:00〜17:00,7/2,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/2,0:00,2962,2941,82,3579
2025/7/2,1:00,2767,2757,81,3416
2025/7/2,2:00,2681,2674,78,3400
2025/7/2,3:00,2664,2652,78,3409
2025/7/2,4:00,2669,2652,78,3402
2025/7/2,5:00,2722,2726,78,3477
2025/7/2,6:00,2936,2942,81,3605
2025/7/2,7:00,3289,3330,84,3913
2025/7/2,8:00,3825,3867,84,4542
2025/7/2,9:00,4261,4212,85,4982
2025/7/2,10:00,4494,4364,86,5181
2025/7/2,11:00,4727,4533,89,5309
2025/7/2,12:00,4779,4575,89,5354
2025/7/2,13:00,4855,4823,88,5478
2025/7/2,14:00,4857,4893,87,5543
2025/7/2,15:00,4734,4832,86,5463
2025/7/2,16:00,4618,4726,87,5298
2025/7/2,17:00,4382,4436,86,5061
2025/7/2,18:00,4248,4263,85,4953
2025/7/2,19:00,4159,4131,84,4944
2025/7/2,20:00,3966,3882,80,4947
2025/7/2,21:00,3716,3692,76,4868
2025/7/2,22:00,3514,3498,74,4725
2025/7/2,23:00,3282,3259,70,4643

最大使用率(%),時間帯
89,12:00〜13:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5587,13:00〜14:00,7/3,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4977,13:00〜14:00,7/3,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5324,16:00〜17:00,7/3,23:50,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4851,16:00〜17:00,7/3,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/2,0:00,3073,0,0
2025/7/2,0:05,3062,0,0
2025/7/2,0:10,3056,0,0
2025/7/2,0:15,3020,0,0
2025/7/2,0:20,2990,0,0
2025/7/2,0:25,2975,0,0
2025/7/2,0:30,2962,0,0
2025/7/2,0:35,2945,0,0
2025/7/2,0:40,2909,0,0
2025/7/2,0:45,2884,0,0
2025/7/2,0:50,2865,0,0
2025/7/2,0:55,2856,0,0
2025/7/2,1:00,2830,0,0
2025/7/2,1:05,2832,0,0
2025/7/2,1:10,2815,0,0
2025/7/2,1:15,2791,0,0
2025/7/2,1:20,2771,0,0
2025/7/2,1:25,2774,0,0
2025/7/2,1:30,2759,0,0
2025/7/2,1:35,2758,0,0
2025/7/2,1:40,2732,0,0
2025/7/2,1:45,2732,0,0
2025/7/2,1:50,2716,0,0
2025/7/2,1:55,2705,0,0
2025/7/2,2:00,2701,0,0
2025/7/2,2:05,2693,0,0
2025/7/2,2:10,2691,0,0
2025/7/2,2:15,2694,0,0
2025/7/2,2:20,2673,0,0
2025/7/2,2:25,2670,0,0
2025/7/2,2:30,2663,0,0
2025/7/2,2:35,2676,0,0
2025/7/2,2:40,2684,0,0
2025/7/2,2:45,2674,0,0
2025/7/2,2:50,2671,0,0
2025/7/2,2:55,2670,0,0
2025/7/2,3:00,2680,0,0
2025/7/2,3:05,2666,0,0
2025/7/2,3:10,2669,0,0
2025/7/2,3:15,2647,0,0
2025/7/2,3:20,2665,0,0
2025/7/2,3:25,2666,0,0
2025/7/2,3:30,2667,0,0
2025/7/2,3:35,2662,0,0
2025/7/2,3:40,2664,0,0
2025/7/2,3:45,2665,0,0
2025/7/2,3:50,2652,0,0
2025/7/2,3:55,2672,0,0
2025/7/2,4:00,2660,0,0
2025/7/2,4:05,2669,0,0
2025/7/2,4:10,2665,0,0
2025/7/2,4:15,2667,0,0
2025/7/2,4:20,2668,0,0
2025/7/2,4:25,2675,0,0
2025/7/2,4:30,2667,0,0
2025/7/2,4:35,2667,0,0
2025/7/2,4:40,2658,0,0
2025/7/2,4:45,2658,0,0
2025/7/2,4:50,2672,0,0
2025/7/2,4:55,2662,0,0
2025/7/2,5:00,2655,2,0
2025/7/2,5:05,2690,11,0
2025/7/2,5:10,2696,20,0
2025/7/2,5:15,2700,25,0
2025/7/2,5:20,2715,30,1
2025/7/2,5:25,2708,36,1
2025/7/2,5:30,2707,42,1
2025/7/2,5:35,2712,49,1
2025/7/2,5:40,2717,56,2
2025/7/2,5:45,2724,62,2
2025/7/2,5:50,2742,69,2
2025/7/2,5:55,2753,75,2
2025/7/2,6:00,2759,84,3
2025/7/2,6:05,2806,93,3
2025/7/2,6:10,2815,104,3
2025/7/2,6:15,2840,115,4
2025/7/2,6:20,2885,127,4
2025/7/2,6:25,2898,138,4
2025/7/2,6:30,2905,151,5
2025/7/2,6:35,2952,164,5
2025/7/2,6:40,2986,179,5
2025/7/2,6:45,3006,190,6
2025/7/2,6:50,3039,201,6
2025/7/2,6:55,3075,211,6
2025/7/2,7:00,3089,221,7
2025/7/2,7:05,3133,228,7
2025/7/2,7:10,3159,239,7
2025/7/2,7:15,3185,251,7
2025/7/2,7:20,3201,266,8
2025/7/2,7:25,3242,286,8
2025/7/2,7:30,3255,307,9
2025/7/2,7:35,3309,332,10
2025/7/2,7:40,3341,359,10
2025/7/2,7:45,3394,385,11
2025/7/2,7:50,3436,410,11
2025/7/2,7:55,3466,437,12
2025/7/2,8:00,3515,459,13
2025/7/2,8:05,3596,482,13
2025/7/2,8:10,3640,505,13
2025/7/2,8:15,3675,530,14
2025/7/2,8:20,3704,559,15
2025/7/2,8:25,3767,592,15
2025/7/2,8:30,3806,619,16
2025/7/2,8:35,3887,644,16
2025/7/2,8:40,3924,671,17
2025/7/2,8:45,3964,693,17
2025/7/2,8:50,4016,722,17
2025/7/2,8:55,4045,748,18
2025/7/2,9:00,4064,771,18
2025/7/2,9:05,4119,799,19
2025/7/2,9:10,4144,820,19
2025/7/2,9:15,4182,848,20
2025/7/2,9:20,4201,873,20
2025/7/2,9:25,4218,899,21
2025/7/2,9:30,4259,926,21
2025/7/2,9:35,4295,947,22
2025/7/2,9:40,4322,974,22
2025/7/2,9:45,4338,998,23
2025/7/2,9:50,4362,1016,23
2025/7/2,9:55,4386,1037,23
2025/7/2,10:00,4402,1054,23
2025/7/2,10:05,4409,1063,24
2025/7/2,10:10,4403,1070,24
