2025/6/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3940,16:00〜17:00,6/3,23:50,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3195,16:00〜17:00,6/3,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2971,7:00〜8:00,6/3,23:50,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2558,7:00〜8:00,6/3,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/3,0:00,2334,2301,86,2708
2025/6/3,1:00,2228,2207,85,2610
2025/6/3,2:00,2203,2199,84,2603
2025/6/3,3:00,2229,2237,85,2618
2025/6/3,4:00,2241,2244,85,2636
2025/6/3,5:00,2272,2222,86,2639
2025/6/3,6:00,2378,2318,87,2729
2025/6/3,7:00,2600,2558,87,2971
2025/6/3,8:00,2897,2862,86,3330
2025/6/3,9:00,3138,3086,87,3600
2025/6/3,10:00,3146,3099,86,3649
2025/6/3,11:00,3169,3138,86,3679
2025/6/3,12:00,3084,3020,85,3598
2025/6/3,13:00,3186,3111,85,3716
2025/6/3,14:00,3204,3159,84,3790
2025/6/3,15:00,3165,3136,83,3810
2025/6/3,16:00,3165,3195,80,3940
2025/6/3,17:00,3131,3174,78,3993
2025/6/3,18:00,3129,3121,78,3961
2025/6/3,19:00,3058,3036,77,3955
2025/6/3,20:00,2929,2905,75,3885
2025/6/3,21:00,2776,2767,72,3817
2025/6/3,22:00,2639,2641,70,3723
2025/6/3,23:00,2490,2498,68,3658

最大使用率(%),時間帯
87,7:00〜8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3885,11:00〜12:00,6/4,23:40,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3404,11:00〜12:00,6/4,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3885,11:00〜12:00,6/4,23:40,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3404,11:00〜12:00,6/4,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/6/3,0:00,2401,0,0
2025/6/3,0:05,2399,0,0
2025/6/3,0:10,2379,0,0
2025/6/3,0:15,2371,0,0
2025/6/3,0:20,2370,0,0
2025/6/3,0:25,2344,0,0
2025/6/3,0:30,2331,0,0
2025/6/3,0:35,2326,0,0
2025/6/3,0:40,2304,0,0
2025/6/3,0:45,2288,0,0
2025/6/3,0:50,2265,0,0
2025/6/3,0:55,2263,0,0
2025/6/3,1:00,2249,0,0
2025/6/3,1:05,2249,0,0
2025/6/3,1:10,2235,0,0
2025/6/3,1:15,2230,0,0
2025/6/3,1:20,2241,0,0
2025/6/3,1:25,2235,0,0
2025/6/3,1:30,2222,0,0
2025/6/3,1:35,2227,0,0
2025/6/3,1:40,2216,0,0
2025/6/3,1:45,2210,0,0
2025/6/3,1:50,2207,0,0
2025/6/3,1:55,2210,0,0
2025/6/3,2:00,2196,0,0
2025/6/3,2:05,2191,0,0
2025/6/3,2:10,2195,0,0
2025/6/3,2:15,2198,0,0
2025/6/3,2:20,2198,0,0
2025/6/3,2:25,2196,0,0
2025/6/3,2:30,2197,0,0
2025/6/3,2:35,2207,0,0
2025/6/3,2:40,2199,0,0
2025/6/3,2:45,2210,0,0
2025/6/3,2:50,2204,0,0
2025/6/3,2:55,2205,0,0
2025/6/3,3:00,2208,0,0
2025/6/3,3:05,2209,0,0
2025/6/3,3:10,2211,0,0
2025/6/3,3:15,2221,0,0
2025/6/3,3:20,2221,0,0
2025/6/3,3:25,2231,0,0
2025/6/3,3:30,2215,0,0
2025/6/3,3:35,2231,0,0
2025/6/3,3:40,2225,0,0
2025/6/3,3:45,2241,0,0
2025/6/3,3:50,2233,0,0
2025/6/3,3:55,2241,0,0
2025/6/3,4:00,2227,0,0
2025/6/3,4:05,2236,0,0
2025/6/3,4:10,2236,0,0
2025/6/3,4:15,2252,0,0
2025/6/3,4:20,2241,0,0
2025/6/3,4:25,2230,0,0
2025/6/3,4:30,2227,0,0
2025/6/3,4:35,2235,0,0
2025/6/3,4:40,2246,0,0
2025/6/3,4:45,2231,0,0
2025/6/3,4:50,2238,0,0
2025/6/3,4:55,2219,1,0
2025/6/3,5:00,2245,8,0
2025/6/3,5:05,2259,16,0
2025/6/3,5:10,2261,16,0
2025/6/3,5:15,2261,17,0
2025/6/3,5:20,2266,20,0
2025/6/3,5:25,2262,21,0
2025/6/3,5:30,2263,24,1
2025/6/3,5:35,2269,27,1
2025/6/3,5:40,2268,29,1
2025/6/3,5:45,2261,31,1
2025/6/3,5:50,2270,33,1
2025/6/3,5:55,2288,34,1
2025/6/3,6:00,2293,36,1
2025/6/3,6:05,2312,39,1
2025/6/3,6:10,2324,46,1
2025/6/3,6:15,2319,46,1
2025/6/3,6:20,2338,50,2
2025/6/3,6:25,2353,52,2
2025/6/3,6:30,2368,59,2
2025/6/3,6:35,2399,70,2
2025/6/3,6:40,2398,77,3
2025/6/3,6:45,2423,82,3
2025/6/3,6:50,2435,86,3
2025/6/3,6:55,2464,86,3
2025/6/3,7:00,2451,90,3
2025/6/3,7:05,2493,93,3
2025/6/3,7:10,2505,99,3
2025/6/3,7:15,2547,106,4
2025/6/3,7:20,2566,106,4
2025/6/3,7:25,2592,105,4
2025/6/3,7:30,2589,103,3
2025/6/3,7:35,2630,96,3
2025/6/3,7:40,2630,93,3
2025/6/3,7:45,2655,91,3
2025/6/3,7:50,2666,88,3
2025/6/3,7:55,2711,85,3
2025/6/3,8:00,2721,84,3
2025/6/3,8:05,2769,84,3
2025/6/3,8:10,2806,87,3
2025/6/3,8:15,2827,88,3
2025/6/3,8:20,2840,88,3
2025/6/3,8:25,2868,88,3
2025/6/3,8:30,2882,91,3
2025/6/3,8:35,2924,97,3
2025/6/3,8:40,2937,105,3
2025/6/3,8:45,2964,113,3
2025/6/3,8:50,2996,121,4
2025/6/3,8:55,3005,128,4
2025/6/3,9:00,3020,132,4
2025/6/3,9:05,3068,136,4
2025/6/3,9:10,3081,141,4
2025/6/3,9:15,3092,149,4
2025/6/3,9:20,3121,152,4
2025/6/3,9:25,3120,154,4
2025/6/3,9:30,3156,152,4
2025/6/3,9:35,3161,149,4
2025/6/3,9:40,3177,147,4
2025/6/3,9:45,3179,142,4
2025/6/3,9:50,3172,139,4
2025/6/3,9:55,3176,137,4
2025/6/3,10:00,3159,135,4
2025/6/3,10:05,3174,132,4
2025/6/3,10:10,3141,127,4
2025/6/3,10:15,3148,125,3
2025/6/3,10:20,3140,125,3
2025/6/3,10:25,3143,126,4
2025/6/3,10:30,3137,129,4
2025/6/3,10:35,3129,132,4
2025/6/3,10:40,3146,137,4
2025/6/3,10:45,3131,141,4
2025/6/3,10:50,3132,145,4
2025/6/3,10:55,3148,148,4
2025/6/3,11:00,3160,152,4
2025/6/3,11:05,3168,153,4
2025/6/3,11:10,3179,152,4
2025/6/3,11:15,3176,151,4
2025/6/3,11:20,3158,147,4
2025/6/3,11:25,3160,143,4
2025/6/3,11:30,3155,141,4
2025/6/3,11:35,3164,137,4
2025/6/3,11:40,3164,135,4
2025/6/3,11:45,3170,133,4
2025/6/3,11:50,3159,132,4
2025/6/3,11:55,3153,130,4
2025/6/3,12:00,3128,127,4
2025/6/3,12:05,3115,125,4
2025/6/3,12:10,3096,121,3
2025/6/3,12:15,3075,117,3
2025/6/3,12:20,3054,114,3
2025/6/3,12:25,3054,112,3
2025/6/3,12:30,3058,110,3
2025/6/3,12:35,3059,108,3
2025/6/3,12:40,3048,105,3
2025/6/3,12:45,3067,102,3
2025/6/3,12:50,3083,99,3
2025/6/3,12:55,3118,97,3
2025/6/3,13:00,3107,93,2
2025/6/3,13:05,3133,91,2
2025/6/3,13:10,3154,87,2
2025/6/3,13:15,3168,86,2
2025/6/3,13:20,3173,86,2
2025/6/3,13:25,3198,87,2
2025/6/3,13:30,3197,86,2
2025/6/3,13:35,3210,83,2
2025/6/3,13:40,3212,80,2
2025/6/3,13:45,3208,77,2
2025/6/3,13:50,3199,75,2
2025/6/3,13:55,3186,74,2
2025/6/3,14:00,3192,71,2
2025/6/3,14:05,3202,71,2
2025/6/3,14:10,3202,73,2
2025/6/3,14:15,3200,76,2
2025/6/3,14:20,3195,78,2
2025/6/3,14:25,3201,79,2
2025/6/3,14:30,3206,77,2
2025/6/3,14:35,3201,75,2
2025/6/3,14:40,3206,85,2
2025/6/3,14:45,3199,75,2
2025/6/3,14:50,3199,72,2
2025/6/3,14:55,3193,69,2
2025/6/3,15:00,3187,66,2
2025/6/3,15:05,3159,63,1
2025/6/3,15:10,3160,60,1
2025/6/3,15:15,3157,57,1
2025/6/3,15:20,3158,55,1
2025/6/3,15:25,3149,52,1
2025/6/3,15:30,3153,51,1
2025/6/3,15:35,3163,49,1
2025/6/3,15:40,3178,49,1
2025/6/3,15:45,3176,49,1
2025/6/3,15:50,3168,50,1
2025/6/3,15:55,3164,47,1
2025/6/3,16:00,3182,46,1
2025/6/3,16:05,3170,47,1
2025/6/3,16:10,3174,46,1
2025/6/3,16:15,3174,44,1
2025/6/3,16:20,3161,46,1
2025/6/3,16:25,3156,45,1
2025/6/3,16:30,3153,42,1
2025/6/3,16:35,3170,43,1
2025/6/3,16:40,3149,41,1
2025/6/3,16:45,3158,40,1
2025/6/3,16:50,3144,38,1
2025/6/3,16:55,3137,37,1
2025/6/3,17:00,3138,34,1
2025/6/3,17:05,3122,33,1
2025/6/3,17:10,3123,31,0
2025/6/3,17:15,3126,30,0
2025/6/3,17:20,3120,30,0
2025/6/3,17:25,3126,28,0
2025/6/3,17:30,3124,28,0
2025/6/3,17:35,3127,26,0
2025/6/3,17:40,3129,23,0
2025/6/3,17:45,3124,22,0
2025/6/3,17:50,3117,19,0
2025/6/3,17:55,3121,17,0
2025/6/3,18:00,3123,14,0
2025/6/3,18:05,3122,12,0
2025/6/3,18:10,3119,10,0
2025/6/3,18:15,3122,8,0
2025/6/3,18:20,3124,7,0
2025/6/3,18:25,3122,3,0
2025/6/3,18:30,3129,1,0
2025/6/3,18:35,3124,0,0
2025/6/3,18:40,3139,0,0
2025/6/3,18:45,3125,0,0
2025/6/3,18:50,3140,0,0
2025/6/3,18:55,3122,0,0
2025/6/3,19:00,3135,0,0
2025/6/3,19:05,3111,0,0
