2025/7/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5861,11:00〜12:00,7/10,23:50,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5194,11:00〜12:00,7/10,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5531,16:00〜17:00,7/10,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5030,16:00〜17:00,7/10,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/10,0:00,3191,3153,79,4015
2025/7/10,1:00,2983,2948,77,3851
2025/7/10,2:00,2871,2852,76,3768
2025/7/10,3:00,2840,2825,76,3723
2025/7/10,4:00,2828,2823,77,3671
2025/7/10,5:00,2903,2902,76,3775
2025/7/10,6:00,3202,3170,79,4039
2025/7/10,7:00,3739,3713,81,4581
2025/7/10,8:00,4420,4454,87,5065
2025/7/10,9:00,4882,4939,88,5521
2025/7/10,10:00,5024,5146,87,5755
2025/7/10,11:00,5129,5194,87,5861
2025/7/10,12:00,5140,5073,88,5784
2025/7/10,13:00,5314,5160,89,5948
2025/7/10,14:00,5314,5159,90,5857
2025/7/10,15:00,5018,5132,86,5786
2025/7/10,16:00,4777,5030,86,5531
2025/7/10,17:00,4460,4602,83,5345
2025/7/10,18:00,4203,4363,79,5285
2025/7/10,19:00,3964,4107,74,5286
2025/7/10,20:00,3738,3794,73,5108
2025/7/10,21:00,3514,3518,70,4955
2025/7/10,22:00,3307,3318,68,4816
2025/7/10,23:00,3091,3101,65,4722

最大使用率(%),時間帯
90,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4645,11:00〜12:00,7/11,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3945,11:00〜12:00,7/11,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3633,7:00〜8:00,7/11,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3095,7:00〜8:00,7/11,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/10,0:00,3330,0,0
2025/7/10,0:05,3296,0,0
2025/7/10,0:10,3265,0,0
2025/7/10,0:15,3249,0,0
2025/7/10,0:20,3230,0,0
2025/7/10,0:25,3205,0,0
2025/7/10,0:30,3183,0,0
2025/7/10,0:35,3165,0,0
2025/7/10,0:40,3137,0,0
2025/7/10,0:45,3122,0,0
2025/7/10,0:50,3090,0,0
2025/7/10,0:55,3085,0,0
2025/7/10,1:00,3055,0,0
2025/7/10,1:05,3047,0,0
2025/7/10,1:10,3017,0,0
2025/7/10,1:15,3019,0,0
2025/7/10,1:20,2994,0,0
2025/7/10,1:25,2988,0,0
2025/7/10,1:30,2961,0,0
2025/7/10,1:35,2960,0,0
2025/7/10,1:40,2958,0,0
2025/7/10,1:45,2945,0,0
2025/7/10,1:50,2936,0,0
2025/7/10,1:55,2912,0,0
2025/7/10,2:00,2916,0,0
2025/7/10,2:05,2899,0,0
2025/7/10,2:10,2904,0,0
2025/7/10,2:15,2897,0,0
2025/7/10,2:20,2879,0,0
2025/7/10,2:25,2866,0,0
2025/7/10,2:30,2854,0,0
2025/7/10,2:35,2855,0,0
2025/7/10,2:40,2856,0,0
2025/7/10,2:45,2852,0,0
2025/7/10,2:50,2841,0,0
2025/7/10,2:55,2838,0,0
2025/7/10,3:00,2839,0,0
2025/7/10,3:05,2850,0,0
2025/7/10,3:10,2852,0,0
2025/7/10,3:15,2830,0,0
2025/7/10,3:20,2849,0,0
2025/7/10,3:25,2834,0,0
2025/7/10,3:30,2831,0,0
2025/7/10,3:35,2839,0,0
2025/7/10,3:40,2836,0,0
2025/7/10,3:45,2838,0,0
2025/7/10,3:50,2825,0,0
2025/7/10,3:55,2820,0,0
2025/7/10,4:00,2826,0,0
2025/7/10,4:05,2833,0,0
2025/7/10,4:10,2823,0,0
2025/7/10,4:15,2815,0,0
2025/7/10,4:20,2831,0,0
2025/7/10,4:25,2831,0,0
2025/7/10,4:30,2819,0,0
2025/7/10,4:35,2815,0,0
2025/7/10,4:40,2828,0,0
2025/7/10,4:45,2827,0,0
2025/7/10,4:50,2810,0,0
2025/7/10,4:55,2827,0,0
2025/7/10,5:00,2807,0,0
2025/7/10,5:05,2820,4,0
2025/7/10,5:10,2857,18,0
2025/7/10,5:15,2872,33,1
2025/7/10,5:20,2896,41,1
2025/7/10,5:25,2890,49,1
2025/7/10,5:30,2890,59,2
2025/7/10,5:35,2916,69,2
2025/7/10,5:40,2932,79,2
2025/7/10,5:45,2917,90,3
2025/7/10,5:50,2938,102,3
2025/7/10,5:55,2955,115,3
