2023/8/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
443,16:00〜17:00,8月11日,22:41,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
395,16:00〜17:00,8月11日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
324,0:00〜1:00,8月11日,22:41,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
301,0:00〜1:00,8月11日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/8/11,0:00,279,301,86,324
2023/8/11,1:00,269,294,84,318
2023/8/11,2:00,273,293,85,319
2023/8/11,3:00,288,299,87,330
2023/8/11,4:00,290,297,87,330
2023/8/11,5:00,287,294,87,326
2023/8/11,6:00,295,296,87,337
2023/8/11,7:00,310,309,85,361
2023/8/11,8:00,340,341,87,390
2023/8/11,9:00,362,372,86,420
2023/8/11,10:00,371,385,81,455
2023/8/11,11:00,378,373,82,457
2023/8/11,12:00,377,378,82,458
2023/8/11,13:00,381,393,84,449
2023/8/11,14:00,376,387,87,430
2023/8/11,15:00,374,382,87,426
2023/8/11,16:00,377,395,85,443
2023/8/11,17:00,375,387,86,431
2023/8/11,18:00,368,377,84,433
2023/8/11,19:00,367,373,84,437
2023/8/11,20:00,347,358,82,422
2023/8/11,21:00,325,335,80,402
2023/8/11,22:00,303,312,77,392
2023/8/11,23:00,289,294,79,365
最大使用率(%),時間帯
87,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
436,13:00〜14:00,8月12日,22:41,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,13:00〜14:00,8月12日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
298,0:00〜1:00,8月12日,22:41,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
273,0:00〜1:00,8月12日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/8/11,0:00,291,0
2023/8/11,0:05,290,0
2023/8/11,0:10,287,0
2023/8/11,0:15,283,0
2023/8/11,0:20,282,0
2023/8/11,0:25,281,0
2023/8/11,0:30,280,0
2023/8/11,0:35,277,0
2023/8/11,0:40,274,0
2023/8/11,0:45,272,0
2023/8/11,0:50,270,0
2023/8/11,0:55,269,0
2023/8/11,1:00,271,0
2023/8/11,1:05,270,0
2023/8/11,1:10,268,0
2023/8/11,1:15,268,0
2023/8/11,1:20,269,0
2023/8/11,1:25,269,0
2023/8/11,1:30,269,0
2023/8/11,1:35,268,0
2023/8/11,1:40,267,0
2023/8/11,1:45,267,0
2023/8/11,1:50,267,0
2023/8/11,1:55,269,0
2023/8/11,2:00,270,0
2023/8/11,2:05,271,0
2023/8/11,2:10,270,0
2023/8/11,2:15,272,0
2023/8/11,2:20,272,0
2023/8/11,2:25,273,0
2023/8/11,2:30,273,0
2023/8/11,2:35,274,0
2023/8/11,2:40,275,0
2023/8/11,2:45,277,0
2023/8/11,2:50,278,0
2023/8/11,2:55,279,0
2023/8/11,3:00,279,0
2023/8/11,3:05,279,0
2023/8/11,3:10,281,0
2023/8/11,3:15,286,0
2023/8/11,3:20,288,0
2023/8/11,3:25,288,0
2023/8/11,3:30,291,0
2023/8/11,3:35,290,0
2023/8/11,3:40,290,0
2023/8/11,3:45,292,0
2023/8/11,3:50,293,0
2023/8/11,3:55,294,0
2023/8/11,4:00,294,0
2023/8/11,4:05,292,0
2023/8/11,4:10,293,0
2023/8/11,4:15,294,0
2023/8/11,4:20,293,0
2023/8/11,4:25,292,0
2023/8/11,4:30,291,0
2023/8/11,4:35,288,0
2023/8/11,4:40,287,0
2023/8/11,4:45,288,0
2023/8/11,4:50,287,0
2023/8/11,4:55,287,1
2023/8/11,5:00,294,9
2023/8/11,5:05,294,9
2023/8/11,5:10,293,9
2023/8/11,5:15,291,9
2023/8/11,5:20,289,10
2023/8/11,5:25,287,10
2023/8/11,5:30,288,16
2023/8/11,5:35,286,16
2023/8/11,5:40,284,17
2023/8/11,5:45,282,18
2023/8/11,5:50,280,18
2023/8/11,5:55,280,19
2023/8/11,6:00,295,29
2023/8/11,6:05,294,31
2023/8/11,6:10,294,31
2023/8/11,6:15,293,32
2023/8/11,6:20,291,33
2023/8/11,6:25,291,34
2023/8/11,6:30,302,45
2023/8/11,6:35,299,45
2023/8/11,6:40,298,47
2023/8/11,6:45,297,47
2023/8/11,6:50,297,48
2023/8/11,6:55,296,50
2023/8/11,7:00,303,59
2023/8/11,7:05,303,60
2023/8/11,7:10,304,63
2023/8/11,7:15,302,63
2023/8/11,7:20,303,64
2023/8/11,7:25,304,65
2023/8/11,7:30,316,81
2023/8/11,7:35,316,83
2023/8/11,7:40,316,84
2023/8/11,7:45,315,85
2023/8/11,7:50,316,87
2023/8/11,7:55,318,88
2023/8/11,8:00,330,99
2023/8/11,8:05,331,99
2023/8/11,8:10,333,100
2023/8/11,8:15,335,101
2023/8/11,8:20,336,100
2023/8/11,8:25,336,102
2023/8/11,8:30,345,110
2023/8/11,8:35,345,111
2023/8/11,8:40,344,111
2023/8/11,8:45,345,111
2023/8/11,8:50,347,112
2023/8/11,8:55,349,112
2023/8/11,9:00,359,121
2023/8/11,9:05,359,123
2023/8/11,9:10,357,124
2023/8/11,9:15,356,127
2023/8/11,9:20,358,127
2023/8/11,9:25,357,126
2023/8/11,9:30,367,134
2023/8/11,9:35,368,137
2023/8/11,9:40,367,139
2023/8/11,9:45,366,140
2023/8/11,9:50,366,140
2023/8/11,9:55,366,142
2023/8/11,10:00,372,149
2023/8/11,10:05,372,151
2023/8/11,10:10,371,151
2023/8/11,10:15,369,152
2023/8/11,10:20,369,152
2023/8/11,10:25,368,153
2023/8/11,10:30,373,159
2023/8/11,10:35,374,159
2023/8/11,10:40,374,160
2023/8/11,10:45,374,160
2023/8/11,10:50,374,162
2023/8/11,10:55,376,162
2023/8/11,11:00,379,165
2023/8/11,11:05,379,165
2023/8/11,11:10,378,165
2023/8/11,11:15,378,166
2023/8/11,11:20,376,165
2023/8/11,11:25,376,166
2023/8/11,11:30,379,167
2023/8/11,11:35,379,168
2023/8/11,11:40,379,168
2023/8/11,11:45,378,169
2023/8/11,11:50,379,170
2023/8/11,11:55,379,169
2023/8/11,12:00,377,169
2023/8/11,12:05,378,169
2023/8/11,12:10,380,169
2023/8/11,12:15,380,169
2023/8/11,12:20,379,169
2023/8/11,12:25,379,169
2023/8/11,12:30,377,166
2023/8/11,12:35,377,166
2023/8/11,12:40,376,166
2023/8/11,12:45,377,166
2023/8/11,12:50,378,165
2023/8/11,12:55,378,165
2023/8/11,13:00,377,159
2023/8/11,13:05,379,159
2023/8/11,13:10,381,159
2023/8/11,13:15,382,159
2023/8/11,13:20,385,158
2023/8/11,13:25,384,158
2023/8/11,13:30,377,149
2023/8/11,13:35,378,149
2023/8/11,13:40,382,149
2023/8/11,13:45,384,148
2023/8/11,13:50,386,147
2023/8/11,13:55,385,147
2023/8/11,14:00,377,138
2023/8/11,14:05,374,137
2023/8/11,14:10,376,136
2023/8/11,14:15,378,135
2023/8/11,14:20,377,135
2023/8/11,14:25,380,134
2023/8/11,14:30,372,122
2023/8/11,14:35,374,121
2023/8/11,14:40,376,119
2023/8/11,14:45,376,119
2023/8/11,14:50,379,117
2023/8/11,14:55,379,116
2023/8/11,15:00,368,101
2023/8/11,15:05,371,99
2023/8/11,15:10,374,98
2023/8/11,15:15,374,96
2023/8/11,15:20,376,94
2023/8/11,15:25,378,93
2023/8/11,15:30,368,78
2023/8/11,15:35,371,78
2023/8/11,15:40,375,76
2023/8/11,15:45,376,75
2023/8/11,15:50,379,73
2023/8/11,15:55,382,72
2023/8/11,16:00,372,58
2023/8/11,16:05,373,57
2023/8/11,16:10,375,55
2023/8/11,16:15,376,54
2023/8/11,16:20,380,52
2023/8/11,16:25,382,51
2023/8/11,16:30,373,39
2023/8/11,16:35,375,39
2023/8/11,16:40,377,37
2023/8/11,16:45,378,35
2023/8/11,16:50,381,34
2023/8/11,16:55,383,32
2023/8/11,17:00,374,22
2023/8/11,17:05,375,20
2023/8/11,17:10,377,18
2023/8/11,17:15,377,17
2023/8/11,17:20,378,16
2023/8/11,17:25,379,14
2023/8/11,17:30,372,6
2023/8/11,17:35,372,5
2023/8/11,17:40,372,4
2023/8/11,17:45,370,3
2023/8/11,17:50,370,3
2023/8/11,17:55,371,3
2023/8/11,18:00,367,1
2023/8/11,18:05,367,0
2023/8/11,18:10,367,0
2023/8/11,18:15,367,0
2023/8/11,18:20,367,0
2023/8/11,18:25,366,0
2023/8/11,18:30,367,0
2023/8/11,18:35,367,0
2023/8/11,18:40,369,0
2023/8/11,18:45,368,0
2023/8/11,18:50,370,0
2023/8/11,18:55,370,0
2023/8/11,19:00,373,0
2023/8/11,19:05,372,0
2023/8/11,19:10,372,0
2023/8/11,19:15,371,0
2023/8/11,19:20,369,0
2023/8/11,19:25,368,0
2023/8/11,19:30,367,0
2023/8/11,19:35,366,0
2023/8/11,19:40,364,0
2023/8/11,19:45,363,0
2023/8/11,19:50,361,0
2023/8/11,19:55,360,0
2023/8/11,20:00,356,0
2023/8/11,20:05,354,0
2023/8/11,20:10,352,0
2023/8/11,20:15,350,0
2023/8/11,20:20,349,0
2023/8/11,20:25,347,0
2023/8/11,20:30,345,0
2023/8/11,20:35,343,0
2023/8/11,20:40,342,0
2023/8/11,20:45,341,0
2023/8/11,20:50,340,0
2023/8/11,20:55,339,0
2023/8/11,21:00,337,0
2023/8/11,21:05,334,0
2023/8/11,21:10,332,0
2023/8/11,21:15,330,0
2023/8/11,21:20,327,0
2023/8/11,21:25,325,0
2023/8/11,21:30,324,0
2023/8/11,21:35,323,0
2023/8/11,21:40,320,0
2023/8/11,21:45,319,0
2023/8/11,21:50,316,0
2023/8/11,21:55,315,0
2023/8/11,22:00,313,0
2023/8/11,22:05,311,0
2023/8/11,22:10,309,0
2023/8/11,22:15,307,0
2023/8/11,22:20,305,0
2023/8/11,22:25,302,0
2023/8/11,22:30,302,0
2023/8/11,22:35,300,0
2023/8/11,22:40,299,0
2023/8/11,22:45,297,0
2023/8/11,22:50,296,0
2023/8/11,22:55,294,0
2023/8/11,23:00,296,0
2023/8/11,23:05,296,0
2023/8/11,23:10,294,0
2023/8/11,23:15,292,0
2023/8/11,23:20,291,0
2023/8/11,23:25,289,0
2023/8/11,23:30,287,0
2023/8/11,23:35,286,0
2023/8/11,23:40,285,0
2023/8/11,23:45,284,0
2023/8/11,23:50,282,0
2023/8/11,23:55,281,0
