2023/3/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
414,4:00〜5:00,3月11日,22:41,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
380,4:00〜5:00,3月11日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
414,4:00〜5:00,3月11日,22:41,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
380,4:00〜5:00,3月11日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/3/11,0:00,351,343,91,384
2023/3/11,1:00,362,353,92,390
2023/3/11,2:00,369,365,91,402
2023/3/11,3:00,379,373,92,409
2023/3/11,4:00,381,380,92,414
2023/3/11,5:00,377,376,87,428
2023/3/11,6:00,357,362,85,418
2023/3/11,7:00,337,345,78,429
2023/3/11,8:00,335,349,72,465
2023/3/11,9:00,337,357,72,463
2023/3/11,10:00,331,349,72,456
2023/3/11,11:00,322,330,67,478
2023/3/11,12:00,306,315,62,490
2023/3/11,13:00,299,313,63,475
2023/3/11,14:00,294,311,64,454
2023/3/11,15:00,301,308,72,415
2023/3/11,16:00,319,318,82,389
2023/3/11,17:00,348,347,85,406
2023/3/11,18:00,364,363,87,416
2023/3/11,19:00,361,362,87,414
2023/3/11,20:00,347,352,84,411
2023/3/11,21:00,337,339,80,418
2023/3/11,22:00,328,325,80,409
2023/3/11,23:00,332,334,77,429

最大使用率(%),時間帯
92,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
421,4:00〜5:00,3月12日,22:41,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,4:00〜5:00,3月12日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
413,5:00〜6:00,3月12日,22:41,12,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
367,5:00〜6:00,3月12日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/3/11,0:00,357,0
2023/3/11,0:05,358,0
2023/3/11,0:10,356,0
2023/3/11,0:15,355,0
2023/3/11,0:20,352,0
2023/3/11,0:25,351,0
2023/3/11,0:30,351,0
2023/3/11,0:35,351,0
2023/3/11,0:40,348,0
2023/3/11,0:45,345,0
2023/3/11,0:50,345,0
2023/3/11,0:55,346,0
2023/3/11,1:00,355,0
2023/3/11,1:05,358,0
2023/3/11,1:10,357,0
2023/3/11,1:15,358,0
2023/3/11,1:20,361,0
2023/3/11,1:25,364,0
2023/3/11,1:30,366,0
2023/3/11,1:35,366,0
2023/3/11,1:40,365,0
2023/3/11,1:45,358,0
2023/3/11,1:50,359,0
2023/3/11,1:55,364,0
2023/3/11,2:00,367,0
2023/3/11,2:05,363,0
2023/3/11,2:10,361,0
2023/3/11,2:15,363,0
2023/3/11,2:20,367,0
2023/3/11,2:25,368,0
2023/3/11,2:30,372,0
2023/3/11,2:35,370,0
2023/3/11,2:40,370,0
2023/3/11,2:45,367,0
2023/3/11,2:50,369,0
2023/3/11,2:55,372,0
2023/3/11,3:00,376,0
2023/3/11,3:05,376,0
2023/3/11,3:10,377,0
2023/3/11,3:15,379,0
2023/3/11,3:20,379,0
2023/3/11,3:25,381,0
2023/3/11,3:30,383,0
2023/3/11,3:35,380,0
2023/3/11,3:40,377,0
2023/3/11,3:45,375,0
2023/3/11,3:50,375,0
2023/3/11,3:55,377,0
2023/3/11,4:00,381,0
2023/3/11,4:05,378,0
2023/3/11,4:10,379,0
2023/3/11,4:15,381,0
2023/3/11,4:20,379,0
2023/3/11,4:25,380,0
2023/3/11,4:30,384,0
2023/3/11,4:35,382,0
2023/3/11,4:40,379,0
2023/3/11,4:45,376,0
2023/3/11,4:50,377,0
2023/3/11,4:55,379,0
2023/3/11,5:00,380,0
2023/3/11,5:05,379,0
2023/3/11,5:10,380,0
2023/3/11,5:15,383,0
2023/3/11,5:20,380,0
2023/3/11,5:25,379,0
2023/3/11,5:30,381,0
2023/3/11,5:35,377,0
2023/3/11,5:40,371,0
2023/3/11,5:45,367,0
2023/3/11,5:50,365,0
2023/3/11,5:55,366,0
2023/3/11,6:00,372,4
2023/3/11,6:05,369,4
2023/3/11,6:10,364,5
2023/3/11,6:15,359,5
2023/3/11,6:20,358,6
2023/3/11,6:25,355,7
2023/3/11,6:30,363,19
2023/3/11,6:35,359,20
2023/3/11,6:40,353,21
2023/3/11,6:45,345,22
2023/3/11,6:50,342,24
2023/3/11,6:55,338,26
2023/3/11,7:00,346,42
2023/3/11,7:05,343,44
2023/3/11,7:10,340,46
2023/3/11,7:15,335,49
2023/3/11,7:20,335,53
2023/3/11,7:25,335,55
2023/3/11,7:30,343,68
2023/3/11,7:35,340,69
2023/3/11,7:40,338,70
2023/3/11,7:45,334,71
2023/3/11,7:50,331,72
2023/3/11,7:55,330,74
2023/3/11,8:00,336,82
2023/3/11,8:05,335,82
2023/3/11,8:10,333,83
2023/3/11,8:15,332,84
2023/3/11,8:20,331,85
2023/3/11,8:25,330,86
2023/3/11,8:30,340,97
2023/3/11,8:35,340,98
2023/3/11,8:40,338,100
2023/3/11,8:45,338,100
2023/3/11,8:50,339,101
2023/3/11,8:55,338,103
2023/3/11,9:00,344,112
2023/3/11,9:05,344,114
2023/3/11,9:10,342,117
2023/3/11,9:15,337,118
2023/3/11,9:20,336,119
2023/3/11,9:25,333,123
2023/3/11,9:30,340,132
2023/3/11,9:35,339,132
2023/3/11,9:40,338,132
2023/3/11,9:45,336,134
2023/3/11,9:50,335,134
2023/3/11,9:55,334,134
2023/3/11,10:00,337,140
2023/3/11,10:05,335,141
2023/3/11,10:10,334,140
2023/3/11,10:15,332,139
2023/3/11,10:20,331,140
2023/3/11,10:25,330,139
2023/3/11,10:30,334,145
2023/3/11,10:35,332,147
2023/3/11,10:40,331,148
2023/3/11,10:45,329,149
2023/3/11,10:50,328,150
2023/3/11,10:55,327,150
2023/3/11,11:00,329,152
2023/3/11,11:05,327,153
2023/3/11,11:10,325,154
2023/3/11,11:15,323,154
2023/3/11,11:20,322,154
2023/3/11,11:25,321,155
2023/3/11,11:30,322,156
2023/3/11,11:35,320,156
2023/3/11,11:40,319,156
2023/3/11,11:45,319,156
2023/3/11,11:50,319,156
2023/3/11,11:55,318,156
2023/3/11,12:00,317,156
2023/3/11,12:05,316,156
2023/3/11,12:10,314,156
2023/3/11,12:15,312,156
2023/3/11,12:20,310,156
2023/3/11,12:25,307,156
2023/3/11,12:30,302,153
2023/3/11,12:35,302,153
2023/3/11,12:40,302,153
2023/3/11,12:45,302,152
2023/3/11,12:50,302,152
2023/3/11,12:55,302,151
2023/3/11,13:00,300,148
2023/3/11,13:05,303,147
2023/3/11,13:10,304,147
2023/3/11,13:15,304,147
2023/3/11,13:20,305,146
2023/3/11,13:25,305,146
2023/3/11,13:30,296,139
2023/3/11,13:35,295,139
2023/3/11,13:40,297,138
2023/3/11,13:45,298,138
2023/3/11,13:50,298,137
2023/3/11,13:55,298,136
2023/3/11,14:00,291,125
2023/3/11,14:05,291,124
2023/3/11,14:10,292,123
2023/3/11,14:15,293,121
2023/3/11,14:20,295,120
2023/3/11,14:25,298,119
2023/3/11,14:30,289,106
2023/3/11,14:35,293,103
2023/3/11,14:40,296,100
2023/3/11,14:45,299,98
2023/3/11,14:50,301,95
2023/3/11,14:55,303,93
2023/3/11,15:00,292,78
2023/3/11,15:05,293,77
2023/3/11,15:10,296,75
2023/3/11,15:15,299,74
2023/3/11,15:20,303,73
2023/3/11,15:25,305,70
2023/3/11,15:30,295,54
2023/3/11,15:35,299,52
2023/3/11,15:40,303,50
2023/3/11,15:45,306,50
2023/3/11,15:50,309,48
2023/3/11,15:55,313,46
2023/3/11,16:00,303,33
2023/3/11,16:05,306,32
2023/3/11,16:10,309,30
2023/3/11,16:15,314,29
2023/3/11,16:20,318,27
2023/3/11,16:25,323,25
2023/3/11,16:30,318,15
2023/3/11,16:35,321,13
2023/3/11,16:40,323,12
2023/3/11,16:45,327,10
2023/3/11,16:50,329,8
2023/3/11,16:55,330,7
2023/3/11,17:00,331,3
2023/3/11,17:05,334,2
2023/3/11,17:10,336,1
2023/3/11,17:15,340,1
2023/3/11,17:20,344,0
2023/3/11,17:25,347,0
2023/3/11,17:30,349,0
2023/3/11,17:35,353,0
2023/3/11,17:40,354,0
