2023/8/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
380,17:00〜18:00,8月20日,22:41,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
351,17:00〜18:00,8月20日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
380,17:00〜18:00,8月20日,22:41,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
351,17:00〜18:00,8月20日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/8/20,0:00,271,270,90,301
2023/8/20,1:00,261,260,88,293
2023/8/20,2:00,267,268,88,302
2023/8/20,3:00,280,281,87,319
2023/8/20,4:00,283,278,88,319
2023/8/20,5:00,284,276,88,320
2023/8/20,6:00,285,279,87,326
2023/8/20,7:00,295,296,85,345
2023/8/20,8:00,309,317,84,366
2023/8/20,9:00,323,332,85,380
2023/8/20,10:00,342,339,88,385
2023/8/20,11:00,341,348,86,394
2023/8/20,12:00,334,343,85,391
2023/8/20,13:00,339,335,87,386
2023/8/20,14:00,336,330,86,388
2023/8/20,15:00,334,329,83,401
2023/8/20,16:00,345,344,88,392
2023/8/20,17:00,352,351,92,380
2023/8/20,18:00,359,349,92,390
2023/8/20,19:00,357,349,91,392
2023/8/20,20:00,337,338,86,390
2023/8/20,21:00,318,325,84,376
2023/8/20,22:00,297,300,82,359
2023/8/20,23:00,281,285,80,347

最大使用率(%),時間帯
92,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
467,16:00〜17:00,8月21日,22:41,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
428,16:00〜17:00,8月21日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
467,16:00〜17:00,8月21日,22:41,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
428,16:00〜17:00,8月21日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/8/20,0:00,280,0
2023/8/20,0:05,280,0
2023/8/20,0:10,279,0
2023/8/20,0:15,277,0
2023/8/20,0:20,274,0
2023/8/20,0:25,270,0
2023/8/20,0:30,270,0
2023/8/20,0:35,269,0
2023/8/20,0:40,268,0
2023/8/20,0:45,265,0
2023/8/20,0:50,264,0
2023/8/20,0:55,264,0
2023/8/20,1:00,263,0
2023/8/20,1:05,265,0
2023/8/20,1:10,261,0
2023/8/20,1:15,261,0
2023/8/20,1:20,259,0
2023/8/20,1:25,258,0
2023/8/20,1:30,258,0
2023/8/20,1:35,258,0
2023/8/20,1:40,259,0
2023/8/20,1:45,262,0
2023/8/20,1:50,264,0
2023/8/20,1:55,262,0
2023/8/20,2:00,261,0
2023/8/20,2:05,264,0
2023/8/20,2:10,263,0
2023/8/20,2:15,262,0
2023/8/20,2:20,265,0
2023/8/20,2:25,266,0
2023/8/20,2:30,268,0
2023/8/20,2:35,269,0
2023/8/20,2:40,269,0
2023/8/20,2:45,272,0
2023/8/20,2:50,273,0
2023/8/20,2:55,273,0
2023/8/20,3:00,272,0
2023/8/20,3:05,275,0
2023/8/20,3:10,278,0
2023/8/20,3:15,280,0
2023/8/20,3:20,281,0
2023/8/20,3:25,281,0
2023/8/20,3:30,282,0
2023/8/20,3:35,281,0
2023/8/20,3:40,285,0
2023/8/20,3:45,284,0
2023/8/20,3:50,281,0
2023/8/20,3:55,282,0
2023/8/20,4:00,284,0
2023/8/20,4:05,284,0
2023/8/20,4:10,284,0
2023/8/20,4:15,285,0
2023/8/20,4:20,284,0
2023/8/20,4:25,283,0
2023/8/20,4:30,283,0
2023/8/20,4:35,282,0
2023/8/20,4:40,282,0
2023/8/20,4:45,283,0
2023/8/20,4:50,283,0
2023/8/20,4:55,281,0
2023/8/20,5:00,289,8
2023/8/20,5:05,291,8
2023/8/20,5:10,288,8
2023/8/20,5:15,284,8
2023/8/20,5:20,282,8
2023/8/20,5:25,283,8
2023/8/20,5:30,287,13
2023/8/20,5:35,285,13
2023/8/20,5:40,283,13
2023/8/20,5:45,278,14
2023/8/20,5:50,279,14
2023/8/20,5:55,280,15
2023/8/20,6:00,288,20
2023/8/20,6:05,285,21
2023/8/20,6:10,283,20
2023/8/20,6:15,284,20
2023/8/20,6:20,285,20
2023/8/20,6:25,284,20
2023/8/20,6:30,286,22
2023/8/20,6:35,286,23
2023/8/20,6:40,286,23
2023/8/20,6:45,285,23
2023/8/20,6:50,287,24
2023/8/20,6:55,284,25
2023/8/20,7:00,288,28
2023/8/20,7:05,289,28
2023/8/20,7:10,288,28
2023/8/20,7:15,290,28
2023/8/20,7:20,290,29
2023/8/20,7:25,292,29
2023/8/20,7:30,297,34
2023/8/20,7:35,299,34
2023/8/20,7:40,297,36
2023/8/20,7:45,301,36
2023/8/20,7:50,302,36
2023/8/20,7:55,299,35
2023/8/20,8:00,301,40
2023/8/20,8:05,304,41
2023/8/20,8:10,305,42
2023/8/20,8:15,306,43
2023/8/20,8:20,305,44
2023/8/20,8:25,308,43
2023/8/20,8:30,308,47
2023/8/20,8:35,310,48
2023/8/20,8:40,312,49
2023/8/20,8:45,315,51
2023/8/20,8:50,315,52
2023/8/20,8:55,317,49
2023/8/20,9:00,322,52
2023/8/20,9:05,318,53
2023/8/20,9:10,317,53
2023/8/20,9:15,318,54
2023/8/20,9:20,320,56
2023/8/20,9:25,319,56
2023/8/20,9:30,328,63
2023/8/20,9:35,327,64
2023/8/20,9:40,326,64
2023/8/20,9:45,325,65
2023/8/20,9:50,327,64
2023/8/20,9:55,327,65
2023/8/20,10:00,337,73
2023/8/20,10:05,338,74
2023/8/20,10:10,338,74
2023/8/20,10:15,339,75
2023/8/20,10:20,339,75
2023/8/20,10:25,340,76
2023/8/20,10:30,345,80
2023/8/20,10:35,344,79
2023/8/20,10:40,344,78
2023/8/20,10:45,344,79
2023/8/20,10:50,343,79
2023/8/20,10:55,342,78
2023/8/20,11:00,342,80
2023/8/20,11:05,342,78
2023/8/20,11:10,341,80
2023/8/20,11:15,339,80
2023/8/20,11:20,340,80
2023/8/20,11:25,341,80
2023/8/20,11:30,339,79
2023/8/20,11:35,339,81
2023/8/20,11:40,340,79
2023/8/20,11:45,339,78
2023/8/20,11:50,340,80
2023/8/20,11:55,342,80
2023/8/20,12:00,340,81
2023/8/20,12:05,338,83
2023/8/20,12:10,337,84
2023/8/20,12:15,336,83
2023/8/20,12:20,334,83
2023/8/20,12:25,332,84
2023/8/20,12:30,331,85
2023/8/20,12:35,332,85
2023/8/20,12:40,333,85
2023/8/20,12:45,334,84
2023/8/20,12:50,333,83
2023/8/20,12:55,332,85
2023/8/20,13:00,337,85
2023/8/20,13:05,336,86
2023/8/20,13:10,336,86
2023/8/20,13:15,336,87
2023/8/20,13:20,338,87
2023/8/20,13:25,337,87
2023/8/20,13:30,338,87
2023/8/20,13:35,340,87
2023/8/20,13:40,341,88
2023/8/20,13:45,340,89
2023/8/20,13:50,341,90
2023/8/20,13:55,341,94
2023/8/20,14:00,339,91
2023/8/20,14:05,340,90
2023/8/20,14:10,341,90
2023/8/20,14:15,339,88
2023/8/20,14:20,339,90
2023/8/20,14:25,337,92
2023/8/20,14:30,333,87
2023/8/20,14:35,333,84
2023/8/20,14:40,333,84
2023/8/20,14:45,333,84
2023/8/20,14:50,337,84
2023/8/20,14:55,336,82
2023/8/20,15:00,327,70
2023/8/20,15:05,330,68
2023/8/20,15:10,331,66
2023/8/20,15:15,332,66
2023/8/20,15:20,333,65
2023/8/20,15:25,337,63
2023/8/20,15:30,330,55
2023/8/20,15:35,332,56
2023/8/20,15:40,334,56
2023/8/20,15:45,336,54
2023/8/20,15:50,339,53
2023/8/20,15:55,340,52
2023/8/20,16:00,333,44
2023/8/20,16:05,336,44
2023/8/20,16:10,340,41
2023/8/20,16:15,343,40
2023/8/20,16:20,345,39
2023/8/20,16:25,347,38
2023/8/20,16:30,343,30
2023/8/20,16:35,346,29
2023/8/20,16:40,349,28
2023/8/20,16:45,351,26
2023/8/20,16:50,353,25
2023/8/20,16:55,353,23
2023/8/20,17:00,347,15
2023/8/20,17:05,348,14
2023/8/20,17:10,349,13
2023/8/20,17:15,351,11
2023/8/20,17:20,353,10
2023/8/20,17:25,355,9
2023/8/20,17:30,351,4
2023/8/20,17:35,351,3
2023/8/20,17:40,353,3
2023/8/20,17:45,352,3
2023/8/20,17:50,352,2
2023/8/20,17:55,354,2
2023/8/20,18:00,353,0
2023/8/20,18:05,354,0
2023/8/20,18:10,355,0
