2023/5/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
335,19:00〜20:00,5月27日,22:41,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
296,19:00〜20:00,5月27日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
311,3:00〜4:00,5月27日,22:41,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
275,3:00〜4:00,5月27日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/5/27,0:00,249,249,82,300
2023/5/27,1:00,247,249,79,309
2023/5/27,2:00,259,265,82,312
2023/5/27,3:00,271,275,87,311
2023/5/27,4:00,271,273,85,317
2023/5/27,5:00,269,268,83,320
2023/5/27,6:00,255,260,81,312
2023/5/27,7:00,248,269,79,312
2023/5/27,8:00,268,286,78,339
2023/5/27,9:00,284,287,75,374
2023/5/27,10:00,294,290,76,387
2023/5/27,11:00,300,292,77,389
2023/5/27,12:00,288,290,74,388
2023/5/27,13:00,284,295,75,374
2023/5/27,14:00,274,288,77,353
2023/5/27,15:00,273,283,81,334
2023/5/27,16:00,279,289,81,340
2023/5/27,17:00,282,288,85,329
2023/5/27,18:00,282,288,84,332
2023/5/27,19:00,293,296,87,335
2023/5/27,20:00,283,282,87,322
2023/5/27,21:00,268,265,85,315
2023/5/27,22:00,261,254,85,304
2023/5/27,23:00,252,251,81,309
最大使用率(%),時間帯
87,20:00〜21:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
346,19:00〜20:00,5月28日,22:41,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
306,19:00〜20:00,5月28日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
337,18:00〜19:00,5月28日,22:41,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
299,18:00〜19:00,5月28日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/5/27,0:00,255,0
2023/5/27,0:05,250,0
2023/5/27,0:10,252,0
2023/5/27,0:15,254,0
2023/5/27,0:20,250,0
2023/5/27,0:25,251,0
2023/5/27,0:30,250,0
2023/5/27,0:35,245,0
2023/5/27,0:40,248,0
2023/5/27,0:45,245,0
2023/5/27,0:50,243,0
2023/5/27,0:55,238,0
2023/5/27,1:00,238,0
2023/5/27,1:05,242,0
2023/5/27,1:10,243,0
2023/5/27,1:15,244,0
2023/5/27,1:20,244,0
2023/5/27,1:25,246,0
2023/5/27,1:30,245,0
2023/5/27,1:35,251,0
2023/5/27,1:40,252,0
2023/5/27,1:45,251,0
2023/5/27,1:50,247,0
2023/5/27,1:55,250,0
2023/5/27,2:00,249,0
2023/5/27,2:05,253,0
2023/5/27,2:10,255,0
2023/5/27,2:15,253,0
2023/5/27,2:20,254,0
2023/5/27,2:25,257,0
2023/5/27,2:30,257,0
2023/5/27,2:35,261,0
2023/5/27,2:40,263,0
2023/5/27,2:45,264,0
2023/5/27,2:50,264,0
2023/5/27,2:55,262,0
2023/5/27,3:00,266,0
2023/5/27,3:05,269,0
2023/5/27,3:10,273,0
2023/5/27,3:15,269,0
2023/5/27,3:20,272,0
2023/5/27,3:25,272,0
2023/5/27,3:30,272,0
2023/5/27,3:35,272,0
2023/5/27,3:40,272,0
2023/5/27,3:45,271,0
2023/5/27,3:50,267,0
2023/5/27,3:55,267,0
2023/5/27,4:00,268,1
2023/5/27,4:05,270,1
2023/5/27,4:10,269,1
2023/5/27,4:15,266,1
2023/5/27,4:20,267,1
2023/5/27,4:25,269,1
2023/5/27,4:30,275,7
2023/5/27,4:35,276,8
2023/5/27,4:40,276,8
2023/5/27,4:45,269,8
2023/5/27,4:50,268,8
2023/5/27,4:55,266,9
2023/5/27,5:00,277,19
2023/5/27,5:05,279,19
2023/5/27,5:10,275,20
2023/5/27,5:15,270,20
2023/5/27,5:20,273,20
2023/5/27,5:25,271,21
2023/5/27,5:30,271,25
2023/5/27,5:35,270,26
2023/5/27,5:40,266,26
2023/5/27,5:45,261,27
2023/5/27,5:50,255,28
2023/5/27,5:55,251,28
2023/5/27,6:00,258,31
2023/5/27,6:05,259,31
2023/5/27,6:10,256,32
2023/5/27,6:15,255,32
2023/5/27,6:20,252,32
2023/5/27,6:25,249,32
2023/5/27,6:30,258,39
2023/5/27,6:35,256,41
2023/5/27,6:40,254,42
2023/5/27,6:45,249,44
2023/5/27,6:50,248,47
2023/5/27,6:55,248,48
2023/5/27,7:00,251,57
2023/5/27,7:05,248,59
2023/5/27,7:10,247,61
2023/5/27,7:15,244,62
2023/5/27,7:20,240,65
2023/5/27,7:25,241,67
2023/5/27,7:30,251,81
2023/5/27,7:35,250,81
2023/5/27,7:40,247,82
2023/5/27,7:45,246,82
2023/5/27,7:50,245,83
2023/5/27,7:55,245,84
2023/5/27,8:00,260,102
2023/5/27,8:05,258,105
2023/5/27,8:10,258,109
2023/5/27,8:15,258,116
2023/5/27,8:20,260,117
2023/5/27,8:25,260,120
2023/5/27,8:30,277,132
2023/5/27,8:35,279,132
2023/5/27,8:40,277,129
2023/5/27,8:45,274,132
2023/5/27,8:50,272,138
2023/5/27,8:55,271,138
2023/5/27,9:00,282,146
2023/5/27,9:05,283,149
2023/5/27,9:10,283,149
2023/5/27,9:15,283,148
2023/5/27,9:20,280,149
2023/5/27,9:25,279,148
2023/5/27,9:30,288,159
2023/5/27,9:35,289,160
2023/5/27,9:40,286,162
2023/5/27,9:45,285,162
2023/5/27,9:50,283,163
2023/5/27,9:55,283,163
2023/5/27,10:00,290,170
2023/5/27,10:05,290,170
2023/5/27,10:10,289,172
2023/5/27,10:15,289,170
2023/5/27,10:20,290,172
2023/5/27,10:25,292,172
2023/5/27,10:30,297,180
2023/5/27,10:35,297,179
2023/5/27,10:40,296,178
2023/5/27,10:45,297,179
2023/5/27,10:50,295,181
2023/5/27,10:55,295,181
2023/5/27,11:00,298,183
2023/5/27,11:05,299,182
2023/5/27,11:10,299,183
2023/5/27,11:15,300,182
2023/5/27,11:20,302,182
2023/5/27,11:25,302,185
2023/5/27,11:30,300,183
2023/5/27,11:35,299,181
2023/5/27,11:40,299,181
2023/5/27,11:45,298,182
2023/5/27,11:50,300,181
2023/5/27,11:55,299,179
2023/5/27,12:00,296,178
2023/5/27,12:05,295,180
2023/5/27,12:10,293,181
2023/5/27,12:15,293,182
2023/5/27,12:20,294,182
2023/5/27,12:25,294,182
2023/5/27,12:30,283,172
2023/5/27,12:35,284,172
2023/5/27,12:40,283,173
2023/5/27,12:45,283,173
2023/5/27,12:50,284,174
2023/5/27,12:55,284,174
2023/5/27,13:00,285,172
2023/5/27,13:05,288,172
2023/5/27,13:10,288,172
2023/5/27,13:15,290,172
2023/5/27,13:20,290,171
2023/5/27,13:25,290,170
2023/5/27,13:30,281,161
2023/5/27,13:35,280,161
2023/5/27,13:40,281,161
2023/5/27,13:45,280,160
2023/5/27,13:50,281,160
2023/5/27,13:55,282,159
2023/5/27,14:00,274,150
2023/5/27,14:05,274,150
2023/5/27,14:10,276,149
2023/5/27,14:15,276,147
2023/5/27,14:20,278,146
2023/5/27,14:25,279,145
2023/5/27,14:30,269,133
2023/5/27,14:35,271,132
2023/5/27,14:40,273,131
2023/5/27,14:45,273,129
2023/5/27,14:50,276,128
2023/5/27,14:55,277,127
2023/5/27,15:00,266,112
2023/5/27,15:05,268,110
2023/5/27,15:10,271,109
2023/5/27,15:15,273,107
2023/5/27,15:20,276,105
2023/5/27,15:25,277,103
2023/5/27,15:30,269,90
2023/5/27,15:35,271,89
2023/5/27,15:40,273,87
2023/5/27,15:45,276,87
2023/5/27,15:50,278,85
2023/5/27,15:55,282,83
2023/5/27,16:00,270,69
2023/5/27,16:05,271,68
2023/5/27,16:10,275,67
2023/5/27,16:15,278,66
2023/5/27,16:20,283,64
2023/5/27,16:25,285,62
2023/5/27,16:30,275,48
2023/5/27,16:35,278,47
2023/5/27,16:40,279,45
2023/5/27,16:45,282,43
2023/5/27,16:50,284,41
2023/5/27,16:55,285,40
2023/5/27,17:00,280,31
2023/5/27,17:05,282,30
2023/5/27,17:10,283,29
2023/5/27,17:15,284,27
2023/5/27,17:20,286,25
2023/5/27,17:25,286,24
2023/5/27,17:30,279,13
2023/5/27,17:35,281,12
2023/5/27,17:40,282,11
2023/5/27,17:45,282,10
2023/5/27,17:50,280,10
2023/5/27,17:55,280,9
2023/5/27,18:00,277,4
2023/5/27,18:05,276,4
2023/5/27,18:10,279,3
2023/5/27,18:15,280,2
2023/5/27,18:20,280,2
2023/5/27,18:25,279,2
2023/5/27,18:30,279,0
2023/5/27,18:35,282,0
2023/5/27,18:40,284,0
2023/5/27,18:45,285,0
2023/5/27,18:50,285,0
2023/5/27,18:55,286,0
2023/5/27,19:00,290,0
2023/5/27,19:05,292,0
2023/5/27,19:10,292,0
2023/5/27,19:15,293,0
2023/5/27,19:20,294,0
2023/5/27,19:25,295,0
2023/5/27,19:30,295,0
2023/5/27,19:35,294,0
2023/5/27,19:40,294,0
2023/5/27,19:45,294,0
2023/5/27,19:50,292,0
2023/5/27,19:55,290,0
2023/5/27,20:00,288,0
2023/5/27,20:05,286,0
2023/5/27,20:10,284,0
2023/5/27,20:15,283,0
2023/5/27,20:20,284,0
2023/5/27,20:25,283,0
2023/5/27,20:30,281,0
2023/5/27,20:35,281,0
2023/5/27,20:40,279,0
2023/5/27,20:45,279,0
2023/5/27,20:50,278,0
2023/5/27,20:55,278,0
2023/5/27,21:00,274,0
2023/5/27,21:05,272,0
2023/5/27,21:10,271,0
2023/5/27,21:15,271,0
2023/5/27,21:20,267,0
2023/5/27,21:25,266,0
2023/5/27,21:30,265,0
2023/5/27,21:35,264,0
2023/5/27,21:40,264,0
2023/5/27,21:45,264,0
2023/5/27,21:50,263,0
2023/5/27,21:55,262,0
2023/5/27,22:00,265,0
2023/5/27,22:05,267,0
2023/5/27,22:10,269,0
2023/5/27,22:15,263,0
2023/5/27,22:20,261,0
2023/5/27,22:25,259,0
2023/5/27,22:30,259,0
2023/5/27,22:35,257,0
2023/5/27,22:40,258,0
2023/5/27,22:45,259,0
2023/5/27,22:50,255,0
2023/5/27,22:55,250,0
2023/5/27,23:00,253,0
2023/5/27,23:05,254,0
2023/5/27,23:10,255,0
2023/5/27,23:15,254,0
2023/5/27,23:20,250,0
2023/5/27,23:25,253,0
2023/5/27,23:30,253,0
2023/5/27,23:35,250,0
2023/5/27,23:40,250,0
2023/5/27,23:45,250,0
2023/5/27,23:50,246,0
2023/5/27,23:55,247,0
