2023/8/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
382,18:00〜19:00,8月15日,22:41,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
337,18:00〜19:00,8月15日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
370,17:00〜18:00,8月15日,22:41,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
329,17:00〜18:00,8月15日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/8/15,0:00,243,260,80,303
2023/8/15,1:00,234,251,81,288
2023/8/15,2:00,240,253,83,288
2023/8/15,3:00,253,263,83,301
2023/8/15,4:00,255,252,84,303
2023/8/15,5:00,252,254,77,325
2023/8/15,6:00,254,253,79,320
2023/8/15,7:00,268,265,73,366
2023/8/15,8:00,293,285,71,411
2023/8/15,9:00,312,309,72,428
2023/8/15,10:00,318,329,70,451
2023/8/15,11:00,320,327,70,453
2023/8/15,12:00,318,328,72,438
2023/8/15,13:00,322,328,75,427
2023/8/15,14:00,318,327,79,403
2023/8/15,15:00,315,324,84,374
2023/8/15,16:00,318,324,85,370
2023/8/15,17:00,317,329,85,370
2023/8/15,18:00,321,337,83,382
2023/8/15,19:00,322,334,84,382
2023/8/15,20:00,304,316,81,375
2023/8/15,21:00,285,294,78,362
2023/8/15,22:00,268,278,76,350
2023/8/15,23:00,256,268,76,336
最大使用率(%),時間帯
85,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
418,13:00〜14:00,8月16日,22:41,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,13:00〜14:00,8月16日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
371,15:00〜16:00,8月16日,22:41,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
343,15:00〜16:00,8月16日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/8/15,0:00,251,0
2023/8/15,0:05,250,0
2023/8/15,0:10,249,0
2023/8/15,0:15,247,0
