2023/12/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
480,18:00〜19:00,12月10日,22:41,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
397,18:00〜19:00,12月10日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
471,19:00〜20:00,12月10日,22:41,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
396,19:00〜20:00,12月10日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/12/10,0:00,330,318,86,381
2023/12/10,1:00,336,327,85,392
2023/12/10,2:00,349,346,84,413
2023/12/10,3:00,368,361,85,432
2023/12/10,4:00,379,369,85,446
2023/12/10,5:00,372,363,82,449
2023/12/10,6:00,360,356,83,433
2023/12/10,7:00,343,345,80,425
2023/12/10,8:00,347,348,80,434
2023/12/10,9:00,348,349,74,468
2023/12/10,10:00,337,345,64,519
2023/12/10,11:00,332,338,61,542
2023/12/10,12:00,328,329,66,495
2023/12/10,13:00,319,328,68,467
2023/12/10,14:00,329,329,75,438
2023/12/10,15:00,357,341,77,462
2023/12/10,16:00,386,373,81,473
2023/12/10,17:00,403,389,85,474
2023/12/10,18:00,406,397,84,480
2023/12/10,19:00,404,396,85,471
2023/12/10,20:00,395,384,86,458
2023/12/10,21:00,378,367,84,449
2023/12/10,22:00,361,353,81,444
2023/12/10,23:00,363,361,81,444

最大使用率(%),時間帯
86,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
486,16:00〜17:00,12月11日,22:41,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
441,16:00〜17:00,12月11日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
474,17:00〜18:00,12月11日,22:41,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
434,17:00〜18:00,12月11日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/10,0:00,329,0
2023/12/10,0:05,333,0
2023/12/10,0:10,334,0
2023/12/10,0:15,334,0
2023/12/10,0:20,334,0
2023/12/10,0:25,331,0
2023/12/10,0:30,331,0
2023/12/10,0:35,333,0
2023/12/10,0:40,331,0
2023/12/10,0:45,329,0
2023/12/10,0:50,327,0
2023/12/10,0:55,323,0
2023/12/10,1:00,329,0
2023/12/10,1:05,332,0
2023/12/10,1:10,333,0
2023/12/10,1:15,334,0
2023/12/10,1:20,333,0
2023/12/10,1:25,335,0
2023/12/10,1:30,336,0
2023/12/10,1:35,339,0
2023/12/10,1:40,340,0
2023/12/10,1:45,340,0
2023/12/10,1:50,342,0
2023/12/10,1:55,342,0
2023/12/10,2:00,341,0
