2023/5/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
437,10:00〜11:00,5月9日,22:41,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
349,10:00〜11:00,5月9日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
321,3:00〜4:00,5月9日,22:41,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
293,3:00〜4:00,5月9日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/5/9,0:00,259,264,86,298
2023/5/9,1:00,264,270,85,309
2023/5/9,2:00,282,283,90,312
2023/5/9,3:00,292,293,90,321
2023/5/9,4:00,293,296,89,327
2023/5/9,5:00,301,290,92,325
2023/5/9,6:00,310,287,90,343
2023/5/9,7:00,303,295,82,366
2023/5/9,8:00,332,325,85,389
2023/5/9,9:00,343,343,80,428
2023/5/9,10:00,346,349,79,437
2023/5/9,11:00,344,343,78,440
2023/5/9,12:00,331,317,77,429
2023/5/9,13:00,340,331,84,401
2023/5/9,14:00,327,325,86,380
2023/5/9,15:00,315,321,88,355
2023/5/9,16:00,318,326,85,372
2023/5/9,17:00,314,318,88,355
2023/5/9,18:00,317,322,88,359
2023/5/9,19:00,322,325,88,363
2023/5/9,20:00,305,305,86,352
2023/5/9,21:00,287,288,86,332
2023/5/9,22:00,273,271,84,321
2023/5/9,23:00,268,266,83,320

最大使用率(%),時間帯
92,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
402,10:00〜11:00,5月10日,22:41,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,10:00〜11:00,5月10日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
332,16:00〜17:00,5月10日,22:41,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
311,16:00〜17:00,5月10日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/5/9,0:00,264,0
2023/5/9,0:05,264,0
2023/5/9,0:10,262,0
2023/5/9,0:15,260,0
2023/5/9,0:20,259,0
2023/5/9,0:25,256,0
2023/5/9,0:30,255,0
2023/5/9,0:35,257,0
2023/5/9,0:40,257,0
2023/5/9,0:45,258,0
2023/5/9,0:50,257,0
2023/5/9,0:55,256,0
2023/5/9,1:00,259,0
2023/5/9,1:05,260,0
2023/5/9,1:10,261,0
2023/5/9,1:15,263,0
2023/5/9,1:20,262,0
2023/5/9,1:25,262,0
2023/5/9,1:30,263,0
2023/5/9,1:35,266,0
2023/5/9,1:40,267,0
2023/5/9,1:45,268,0
2023/5/9,1:50,269,0
2023/5/9,1:55,269,0
2023/5/9,2:00,271,0
2023/5/9,2:05,275,0
2023/5/9,2:10,273,0
2023/5/9,2:15,279,0
2023/5/9,2:20,280,0
2023/5/9,2:25,277,0
2023/5/9,2:30,284,0
2023/5/9,2:35,284,0
2023/5/9,2:40,286,0
2023/5/9,2:45,289,0
2023/5/9,2:50,291,0
2023/5/9,2:55,290,0
2023/5/9,3:00,291,0
2023/5/9,3:05,288,0
2023/5/9,3:10,290,0
2023/5/9,3:15,294,0
2023/5/9,3:20,292,0
2023/5/9,3:25,292,0
2023/5/9,3:30,292,0
2023/5/9,3:35,292,0
2023/5/9,3:40,292,0
2023/5/9,3:45,293,0
2023/5/9,3:50,293,0
2023/5/9,3:55,292,0
2023/5/9,4:00,296,0
2023/5/9,4:05,295,0
2023/5/9,4:10,293,0
2023/5/9,4:15,293,0
2023/5/9,4:20,290,0
2023/5/9,4:25,289,0
2023/5/9,4:30,296,7
2023/5/9,4:35,296,7
2023/5/9,4:40,292,7
2023/5/9,4:45,291,7
2023/5/9,4:50,293,8
2023/5/9,4:55,291,8
2023/5/9,5:00,302,18
2023/5/9,5:05,305,19
2023/5/9,5:10,304,20
2023/5/9,5:15,302,21
2023/5/9,5:20,301,23
2023/5/9,5:25,296,24
2023/5/9,5:30,308,38
2023/5/9,5:35,304,38
2023/5/9,5:40,301,39
2023/5/9,5:45,298,40
2023/5/9,5:50,296,39
2023/5/9,5:55,296,39
2023/5/9,6:00,315,53
2023/5/9,6:05,312,54
2023/5/9,6:10,311,54
2023/5/9,6:15,312,55
2023/5/9,6:20,311,56
2023/5/9,6:25,310,57
2023/5/9,6:30,312,63
2023/5/9,6:35,311,65
2023/5/9,6:40,309,67
2023/5/9,6:45,305,69
2023/5/9,6:50,300,71
2023/5/9,6:55,298,72
2023/5/9,7:00,301,80
2023/5/9,7:05,301,81
2023/5/9,7:10,298,82
2023/5/9,7:15,295,84
2023/5/9,7:20,293,87
2023/5/9,7:25,292,91
2023/5/9,7:30,306,107
2023/5/9,7:35,306,109
2023/5/9,7:40,307,109
2023/5/9,7:45,308,110
2023/5/9,7:50,310,109
2023/5/9,7:55,310,109
2023/5/9,8:00,325,123
2023/5/9,8:05,326,127
2023/5/9,8:10,325,127
2023/5/9,8:15,324,126
2023/5/9,8:20,323,127
2023/5/9,8:25,324,133
2023/5/9,8:30,337,140
2023/5/9,8:35,337,141
2023/5/9,8:40,335,142
2023/5/9,8:45,336,144
2023/5/9,8:50,336,147
2023/5/9,8:55,336,148
2023/5/9,9:00,342,155
2023/5/9,9:05,342,157
2023/5/9,9:10,343,158
2023/5/9,9:15,344,158
2023/5/9,9:20,343,159
2023/5/9,9:25,344,154
2023/5/9,9:30,347,156
2023/5/9,9:35,346,157
2023/5/9,9:40,344,159
2023/5/9,9:45,341,156
2023/5/9,9:50,339,160
2023/5/9,9:55,339,158
2023/5/9,10:00,343,166
2023/5/9,10:05,342,170
2023/5/9,10:10,341,168
2023/5/9,10:15,342,170
2023/5/9,10:20,344,172
2023/5/9,10:25,347,174
2023/5/9,10:30,348,174
2023/5/9,10:35,348,175
2023/5/9,10:40,348,176
2023/5/9,10:45,347,177
2023/5/9,10:50,348,177
2023/5/9,10:55,347,177
2023/5/9,11:00,342,176
2023/5/9,11:05,344,177
2023/5/9,11:10,345,176
2023/5/9,11:15,345,176
2023/5/9,11:20,344,176
2023/5/9,11:25,344,174
2023/5/9,11:30,341,171
2023/5/9,11:35,341,171
2023/5/9,11:40,342,170
2023/5/9,11:45,342,171
2023/5/9,11:50,342,167
2023/5/9,11:55,341,170
2023/5/9,12:00,337,167
2023/5/9,12:05,336,165
2023/5/9,12:10,334,164
2023/5/9,12:15,334,162
2023/5/9,12:20,334,163
2023/5/9,12:25,333,165
2023/5/9,12:30,326,156
2023/5/9,12:35,327,156
2023/5/9,12:40,325,157
