2023/5/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
332,19:00〜20:00,5月5日,22:41,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
295,19:00〜20:00,5月5日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
263,0:00〜1:00,5月5日,22:41,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
248,0:00〜1:00,5月5日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/5/5,0:00,239,248,90,263
2023/5/5,1:00,241,250,90,268
2023/5/5,2:00,255,263,90,283
2023/5/5,3:00,264,274,88,299
2023/5/5,4:00,264,270,89,297
2023/5/5,5:00,265,258,93,282
2023/5/5,6:00,253,248,88,287
2023/5/5,7:00,249,246,79,314
2023/5/5,8:00,262,251,74,351
2023/5/5,9:00,269,260,72,373
2023/5/5,10:00,272,280,71,380
2023/5/5,11:00,278,285,75,366
2023/5/5,12:00,273,278,72,375
2023/5/5,13:00,265,267,74,357
2023/5/5,14:00,256,269,77,329
2023/5/5,15:00,246,271,83,294
2023/5/5,16:00,261,282,84,309
2023/5/5,17:00,271,283,86,315
2023/5/5,18:00,283,289,86,326
2023/5/5,19:00,286,295,86,332
2023/5/5,20:00,277,282,86,321
2023/5/5,21:00,263,264,86,305
2023/5/5,22:00,251,252,87,285
2023/5/5,23:00,247,250,85,288
最大使用率(%),時間帯
93,5:00〜6:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
330,19:00〜20:00,5月6日,22:41,7,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
307,19:00〜20:00,5月6日,22:41
