2023/8/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
540,11:00〜12:00,8月2日,22:41,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
454,11:00〜12:00,8月2日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
486,9:00〜10:00,8月2日,22:41,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
419,9:00〜10:00,8月2日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/8/2,0:00,276,273,77,354
2023/8/2,1:00,265,262,75,350
2023/8/2,2:00,272,274,77,351
2023/8/2,3:00,288,290,83,344
2023/8/2,4:00,287,292,77,372
2023/8/2,5:00,287,297,76,377
2023/8/2,6:00,302,305,81,371
2023/8/2,7:00,332,327,80,412
2023/8/2,8:00,384,375,83,459
2023/8/2,9:00,417,419,85,486
2023/8/2,10:00,429,444,82,522
2023/8/2,11:00,438,454,81,540
2023/8/2,12:00,427,436,80,532
2023/8/2,13:00,433,447,83,520
2023/8/2,14:00,425,446,81,520
2023/8/2,15:00,423,438,81,519
2023/8/2,16:00,427,430,82,519
2023/8/2,17:00,413,406,83,492
2023/8/2,18:00,401,408,81,490
2023/8/2,19:00,398,404,83,478
2023/8/2,20:00,372,382,82,453
2023/8/2,21:00,345,353,81,422
2023/8/2,22:00,327,325,82,397
2023/8/2,23:00,310,310,80,383
最大使用率(%),時間帯
85,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
484,11:00〜12:00,8月3日,22:41,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
424,11:00〜12:00,8月3日,22:41
