2023/4/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
387,9:00〜10:00,4月22日,22:41,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
336,9:00〜10:00,4月22日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
350,18:00〜19:00,4月22日,22:41,6,94

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
330,18:00〜19:00,4月22日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/4/22,0:00,281,282,93,300
2023/4/22,1:00,289,285,94,306
2023/4/22,2:00,299,299,92,322
2023/4/22,3:00,311,313,91,339
2023/4/22,4:00,313,317,90,345
2023/4/22,5:00,307,307,91,336
2023/4/22,6:00,304,305,87,348
2023/4/22,7:00,305,298,84,362
2023/4/22,8:00,323,325,86,374
2023/4/22,9:00,331,336,85,387
2023/4/22,10:00,325,334,82,392
2023/4/22,11:00,320,332,82,387
2023/4/22,12:00,307,311,78,392
2023/4/22,13:00,306,304,81,375
2023/4/22,14:00,299,296,85,351
2023/4/22,15:00,293,291,88,332
2023/4/22,16:00,296,298,92,318
2023/4/22,17:00,304,312,91,331
2023/4/22,18:00,319,330,91,350
2023/4/22,19:00,323,327,91,352
2023/4/22,20:00,311,308,91,340
2023/4/22,21:00,295,296,87,337
2023/4/22,22:00,285,284,85,333
2023/4/22,23:00,288,287,87,330

最大使用率(%),時間帯
94,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
354,18:00〜19:00,4月23日,22:41,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,18:00〜19:00,4月23日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
305,14:00〜15:00,4月23日,22:41,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
281,14:00〜15:00,4月23日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/4/22,0:00,283,0
2023/4/22,0:05,284,0
2023/4/22,0:10,285,0
2023/4/22,0:15,282,0
2023/4/22,0:20,280,0
2023/4/22,0:25,281,0
2023/4/22,0:30,283,0
2023/4/22,0:35,282,0
2023/4/22,0:40,279,0
2023/4/22,0:45,277,0
2023/4/22,0:50,276,0
2023/4/22,0:55,276,0
2023/4/22,1:00,280,0
2023/4/22,1:05,280,0
2023/4/22,1:10,285,0
2023/4/22,1:15,288,0
2023/4/22,1:20,288,0
2023/4/22,1:25,291,0
2023/4/22,1:30,289,0
2023/4/22,1:35,292,0
2023/4/22,1:40,291,0
2023/4/22,1:45,292,0
2023/4/22,1:50,292,0
2023/4/22,1:55,291,0
2023/4/22,2:00,290,0
2023/4/22,2:05,294,0
2023/4/22,2:10,294,0
2023/4/22,2:15,295,0
2023/4/22,2:20,300,0
2023/4/22,2:25,304,0
2023/4/22,2:30,300,0
2023/4/22,2:35,303,0
2023/4/22,2:40,302,0
2023/4/22,2:45,300,0
2023/4/22,2:50,299,0
2023/4/22,2:55,297,0
2023/4/22,3:00,301,0
2023/4/22,3:05,301,0
2023/4/22,3:10,305,0
2023/4/22,3:15,311,0
2023/4/22,3:20,313,0
2023/4/22,3:25,309,0
2023/4/22,3:30,311,0
2023/4/22,3:35,315,0
2023/4/22,3:40,314,0
2023/4/22,3:45,313,0
2023/4/22,3:50,313,0
2023/4/22,3:55,314,0
2023/4/22,4:00,313,0
2023/4/22,4:05,311,0
2023/4/22,4:10,312,0
2023/4/22,4:15,316,0
2023/4/22,4:20,315,0
2023/4/22,4:25,313,0
2023/4/22,4:30,318,0
2023/4/22,4:35,314,0
2023/4/22,4:40,311,0
2023/4/22,4:45,309,0
2023/4/22,4:50,309,0
2023/4/22,4:55,307,0
2023/4/22,5:00,314,7
2023/4/22,5:05,317,7
2023/4/22,5:10,314,7
2023/4/22,5:15,311,7
2023/4/22,5:20,303,8
2023/4/22,5:25,302,8
2023/4/22,5:30,310,16
2023/4/22,5:35,305,16
2023/4/22,5:40,307,17
2023/4/22,5:45,302,18
2023/4/22,5:50,297,18
2023/4/22,5:55,297,19
2023/4/22,6:00,315,32
2023/4/22,6:05,312,32
2023/4/22,6:10,311,33
2023/4/22,6:15,306,34
2023/4/22,6:20,304,35
2023/4/22,6:25,301,36
2023/4/22,6:30,308,46
2023/4/22,6:35,304,47
2023/4/22,6:40,298,48
2023/4/22,6:45,293,48
2023/4/22,6:50,292,49
2023/4/22,6:55,292,49
2023/4/22,7:00,301,58
2023/4/22,7:05,300,58
2023/4/22,7:10,301,59
2023/4/22,7:15,301,61
2023/4/22,7:20,302,62
2023/4/22,7:25,303,63
2023/4/22,7:30,311,74
2023/4/22,7:35,308,74
2023/4/22,7:40,303,77
2023/4/22,7:45,301,78
2023/4/22,7:50,303,79
2023/4/22,7:55,304,82
2023/4/22,8:00,313,90
2023/4/22,8:05,315,89
2023/4/22,8:10,317,88
2023/4/22,8:15,317,90
2023/4/22,8:20,318,89
2023/4/22,8:25,319,90
2023/4/22,8:30,325,98
2023/4/22,8:35,326,95
2023/4/22,8:40,326,95
2023/4/22,8:45,328,96
2023/4/22,8:50,331,94
2023/4/22,8:55,330,96
2023/4/22,9:00,335,96
2023/4/22,9:05,334,98
2023/4/22,9:10,333,98
2023/4/22,9:15,333,98
2023/4/22,9:20,330,98
2023/4/22,9:25,329,99
2023/4/22,9:30,328,99
2023/4/22,9:35,328,102
2023/4/22,9:40,326,103
2023/4/22,9:45,326,104
2023/4/22,9:50,328,103
2023/4/22,9:55,330,102
2023/4/22,10:00,331,100
2023/4/22,10:05,330,101
2023/4/22,10:10,327,101
2023/4/22,10:15,326,101
2023/4/22,10:20,324,100
2023/4/22,10:25,321,100
2023/4/22,10:30,321,101
2023/4/22,10:35,323,101
2023/4/22,10:40,325,104
2023/4/22,10:45,323,106
2023/4/22,10:50,325,105
2023/4/22,10:55,325,108
2023/4/22,11:00,325,110
2023/4/22,11:05,325,109
2023/4/22,11:10,323,109
2023/4/22,11:15,323,110
2023/4/22,11:20,321,109
2023/4/22,11:25,321,109
2023/4/22,11:30,317,108
2023/4/22,11:35,314,110
2023/4/22,11:40,314,111
2023/4/22,11:45,315,112
2023/4/22,11:50,315,113
2023/4/22,11:55,316,113
2023/4/22,12:00,312,117
2023/4/22,12:05,308,118
2023/4/22,12:10,307,119
2023/4/22,12:15,308,119
2023/4/22,12:20,306,117
2023/4/22,12:25,305,117
2023/4/22,12:30,303,115
2023/4/22,12:35,304,112
2023/4/22,12:40,306,111
2023/4/22,12:45,307,109
2023/4/22,12:50,306,110
2023/4/22,12:55,306,112
2023/4/22,13:00,305,105
2023/4/22,13:05,307,101
2023/4/22,13:10,309,102
2023/4/22,13:15,310,102
2023/4/22,13:20,310,100
2023/4/22,13:25,309,102
2023/4/22,13:30,302,93
2023/4/22,13:35,302,92
2023/4/22,13:40,304,90
2023/4/22,13:45,304,91
2023/4/22,13:50,305,91
2023/4/22,13:55,307,90
2023/4/22,14:00,301,79
2023/4/22,14:05,302,79
2023/4/22,14:10,301,79
2023/4/22,14:15,301,79
2023/4/22,14:20,303,78
2023/4/22,14:25,303,78
2023/4/22,14:30,297,68
2023/4/22,14:35,297,69
2023/4/22,14:40,296,69
2023/4/22,14:45,294,67
2023/4/22,14:50,296,65
2023/4/22,14:55,295,64
2023/4/22,15:00,290,59
2023/4/22,15:05,291,59
2023/4/22,15:10,292,60
2023/4/22,15:15,292,60
2023/4/22,15:20,292,60
2023/4/22,15:25,295,63
2023/4/22,15:30,291,52
2023/4/22,15:35,293,52
2023/4/22,15:40,294,51
2023/4/22,15:45,294,50
2023/4/22,15:50,295,49
2023/4/22,15:55,297,48
2023/4/22,16:00,289,39
2023/4/22,16:05,289,38
2023/4/22,16:10,291,38
2023/4/22,16:15,293,38
2023/4/22,16:20,298,36
2023/4/22,16:25,300,36
2023/4/22,16:30,294,26
2023/4/22,16:35,296,26
2023/4/22,16:40,297,25
2023/4/22,16:45,299,24
2023/4/22,16:50,300,23
2023/4/22,16:55,302,22
2023/4/22,17:00,297,13
2023/4/22,17:05,298,12
2023/4/22,17:10,299,11
2023/4/22,17:15,302,10
2023/4/22,17:20,303,8
2023/4/22,17:25,305,8
2023/4/22,17:30,303,3
2023/4/22,17:35,305,2
2023/4/22,17:40,305,2
2023/4/22,17:45,306,1
2023/4/22,17:50,305,1
2023/4/22,17:55,307,1
2023/4/22,18:00,311,0
2023/4/22,18:05,312,0
2023/4/22,18:10,312,0
2023/4/22,18:15,314,0
2023/4/22,18:20,314,0
2023/4/22,18:25,315,0
2023/4/22,18:30,318,0
2023/4/22,18:35,321,0
2023/4/22,18:40,324,0
2023/4/22,18:45,324,0
2023/4/22,18:50,323,0
2023/4/22,18:55,324,0
2023/4/22,19:00,329,0
2023/4/22,19:05,328,0
2023/4/22,19:10,326,0
2023/4/22,19:15,325,0
2023/4/22,19:20,324,0
2023/4/22,19:25,322,0
2023/4/22,19:30,324,0
2023/4/22,19:35,323,0
2023/4/22,19:40,320,0
2023/4/22,19:45,319,0
2023/4/22,19:50,317,0
2023/4/22,19:55,315,0
2023/4/22,20:00,317,0
2023/4/22,20:05,317,0
2023/4/22,20:10,316,0
2023/4/22,20:15,315,0
2023/4/22,20:20,313,0
2023/4/22,20:25,312,0
2023/4/22,20:30,310,0
2023/4/22,20:35,308,0
2023/4/22,20:40,307,0
2023/4/22,20:45,305,0
2023/4/22,20:50,303,0
2023/4/22,20:55,302,0
2023/4/22,21:00,302,0
2023/4/22,21:05,300,0
2023/4/22,21:10,299,0
2023/4/22,21:15,299,0
2023/4/22,21:20,296,0
2023/4/22,21:25,295,0
2023/4/22,21:30,294,0
2023/4/22,21:35,293,0
2023/4/22,21:40,292,0
2023/4/22,21:45,290,0
2023/4/22,21:50,289,0
2023/4/22,21:55,289,0
2023/4/22,22:00,289,0
2023/4/22,22:05,287,0
2023/4/22,22:10,288,0
2023/4/22,22:15,288,0
2023/4/22,22:20,283,0
2023/4/22,22:25,283,0
2023/4/22,22:30,284,0
2023/4/22,22:35,284,0
2023/4/22,22:40,284,0
2023/4/22,22:45,283,0
2023/4/22,22:50,279,0
2023/4/22,22:55,277,0
2023/4/22,23:00,287,0
2023/4/22,23:05,290,0
2023/4/22,23:10,290,0
2023/4/22,23:15,289,0
2023/4/22,23:20,289,0
2023/4/22,23:25,291,0
2023/4/22,23:30,287,0
2023/4/22,23:35,285,0
2023/4/22,23:40,285,0
2023/4/22,23:45,285,0
2023/4/22,23:50,285,0
2023/4/22,23:55,281,0
