2023/7/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
458,10:00〜11:00,7月13日,22:41,23,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,10:00〜11:00,7月13日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
449,9:00〜10:00,7月13日,22:41,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
365,9:00〜10:00,7月13日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/7/13,0:00,255,253,75,337
2023/7/13,1:00,250,248,75,333
2023/7/13,2:00,256,260,74,343
2023/7/13,3:00,272,276,76,357
2023/7/13,4:00,275,279,75,362
2023/7/13,5:00,276,280,76,360
2023/7/13,6:00,287,286,80,359
2023/7/13,7:00,303,304,75,402
2023/7/13,8:00,338,339,77,434
2023/7/13,9:00,360,365,80,449
2023/7/13,10:00,369,371,80,458
2023/7/13,11:00,368,369,78,471
2023/7/13,12:00,352,348,74,471
2023/7/13,13:00,364,360,77,466
2023/7/13,14:00,357,356,79,447
2023/7/13,15:00,352,359,79,445
2023/7/13,16:00,352,355,78,450
2023/7/13,17:00,339,342,78,430
2023/7/13,18:00,331,335,77,426
2023/7/13,19:00,332,334,78,425
2023/7/13,20:00,316,317,75,418
2023/7/13,21:00,295,298,75,390
2023/7/13,22:00,277,280,73,375
2023/7/13,23:00,265,267,70,374

最大使用率(%),時間帯
80,10:00〜11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
447,13:00〜14:00,7月14日,22:41,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
367,13:00〜14:00,7月14日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
434,16:00〜17:00,7月14日,22:41,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
358,16:00〜17:00,7月14日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/7/13,0:00,261,0
2023/7/13,0:05,261,0
2023/7/13,0:10,259,0
2023/7/13,0:15,259,0
2023/7/13,0:20,255,0
2023/7/13,0:25,254,0
2023/7/13,0:30,257,0
2023/7/13,0:35,257,0
2023/7/13,0:40,256,0
2023/7/13,0:45,252,0
2023/7/13,0:50,247,0
2023/7/13,0:55,248,0
2023/7/13,1:00,253,0
2023/7/13,1:05,251,0
2023/7/13,1:10,251,0
2023/7/13,1:15,247,0
2023/7/13,1:20,247,0
2023/7/13,1:25,252,0
2023/7/13,1:30,253,0
2023/7/13,1:35,253,0
2023/7/13,1:40,249,0
2023/7/13,1:45,247,0
2023/7/13,1:50,249,0
2023/7/13,1:55,249,0
2023/7/13,2:00,249,0
2023/7/13,2:05,253,0
2023/7/13,2:10,252,0
2023/7/13,2:15,249,0
2023/7/13,2:20,253,0
2023/7/13,2:25,255,0
2023/7/13,2:30,258,0
2023/7/13,2:35,259,0
2023/7/13,2:40,259,0
2023/7/13,2:45,261,0
2023/7/13,2:50,263,0
2023/7/13,2:55,263,0
2023/7/13,3:00,263,0
2023/7/13,3:05,268,0
2023/7/13,3:10,269,0
2023/7/13,3:15,270,0
2023/7/13,3:20,273,0
2023/7/13,3:25,274,0
2023/7/13,3:30,274,0
2023/7/13,3:35,273,0
2023/7/13,3:40,273,0
2023/7/13,3:45,275,0
2023/7/13,3:50,274,0
2023/7/13,3:55,274,0
2023/7/13,4:00,274,0
2023/7/13,4:05,275,0
2023/7/13,4:10,275,0
2023/7/13,4:15,272,0
2023/7/13,4:20,274,0
2023/7/13,4:25,275,0
2023/7/13,4:30,279,6
2023/7/13,4:35,276,6
2023/7/13,4:40,273,6
2023/7/13,4:45,273,7
