2023/8/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
504,14:00〜15:00,8月1日,22:41,19,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
425,14:00〜15:00,8月1日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
493,15:00〜16:00,8月1日,22:41,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
421,15:00〜16:00,8月1日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/8/1,0:00,260,272,70,368
2023/8/1,1:00,252,264,70,360
2023/8/1,2:00,259,272,70,369
2023/8/1,3:00,275,282,75,366
2023/8/1,4:00,278,284,76,363
2023/8/1,5:00,278,287,75,369
2023/8/1,6:00,294,296,75,388
2023/8/1,7:00,320,310,76,417
2023/8/1,8:00,365,355,80,454
2023/8/1,9:00,400,391,86,461
2023/8/1,10:00,416,415,84,492
2023/8/1,11:00,424,421,84,504
2023/8/1,12:00,411,410,82,496
2023/8/1,13:00,419,422,83,503
2023/8/1,14:00,409,425,81,504
2023/8/1,15:00,405,421,82,493
2023/8/1,16:00,407,413,82,491
2023/8/1,17:00,391,394,83,470
2023/8/1,18:00,383,385,83,461
2023/8/1,19:00,382,385,82,466
2023/8/1,20:00,359,367,81,443
2023/8/1,21:00,334,338,77,429
2023/8/1,22:00,309,312,75,407
2023/8/1,23:00,294,298,72,406
最大使用率(%),時間帯
86,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
540,11:00〜12:00,8月2日,22:41,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
454,11:00〜12:00,8月2日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
486,9:00〜10:00,8月2日,22:41,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
419,9:00〜10:00,8月2日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/8/1,0:00,268,0
2023/8/1,0:05,266,0
2023/8/1,0:10,265,0
2023/8/1,0:15,263,0
2023/8/1,0:20,262,0
2023/8/1,0:25,261,0
2023/8/1,0:30,260,0
2023/8/1,0:35,258,0
2023/8/1,0:40,257,0
2023/8/1,0:45,256,0
2023/8/1,0:50,254,0
2023/8/1,0:55,253,0
2023/8/1,1:00,252,0
2023/8/1,1:05,251,0
2023/8/1,1:10,252,0
2023/8/1,1:15,251,0
2023/8/1,1:20,250,0
2023/8/1,1:25,250,0
2023/8/1,1:30,250,0
2023/8/1,1:35,249,0
2023/8/1,1:40,251,0
2023/8/1,1:45,252,0
2023/8/1,1:50,252,0
2023/8/1,1:55,253,0
2023/8/1,2:00,253,0
2023/8/1,2:05,254,0
2023/8/1,2:10,255,0
2023/8/1,2:15,256,0
2023/8/1,2:20,257,0
2023/8/1,2:25,257,0
2023/8/1,2:30,259,0
2023/8/1,2:35,262,0
2023/8/1,2:40,264,0
2023/8/1,2:45,264,0
2023/8/1,2:50,263,0
2023/8/1,2:55,265,0
2023/8/1,3:00,267,0
2023/8/1,3:05,268,0
2023/8/1,3:10,269,0
2023/8/1,3:15,273,0
2023/8/1,3:20,274,0
2023/8/1,3:25,275,0
2023/8/1,3:30,276,0
2023/8/1,3:35,276,0
2023/8/1,3:40,278,0
2023/8/1,3:45,281,0
2023/8/1,3:50,281,0
2023/8/1,3:55,281,0
2023/8/1,4:00,280,0
2023/8/1,4:05,279,0
