2023/12/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
472,4:00〜5:00,12月2日,22:41,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
409,4:00〜5:00,12月2日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
433,0:00〜1:00,12月2日,22:41,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
380,0:00〜1:00,12月2日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/12/2,0:00,368,380,85,433
2023/12/2,1:00,373,387,84,443
2023/12/2,2:00,387,395,85,453
2023/12/2,3:00,398,406,85,468
2023/12/2,4:00,403,409,85,472
2023/12/2,5:00,399,401,86,461
2023/12/2,6:00,393,395,86,456
2023/12/2,7:00,380,387,85,447
2023/12/2,8:00,396,397,86,460
2023/12/2,9:00,406,392,86,467
2023/12/2,10:00,397,388,80,490
2023/12/2,11:00,387,385,81,475
2023/12/2,12:00,373,371,84,441
2023/12/2,13:00,371,368,86,431
2023/12/2,14:00,371,363,86,431
2023/12/2,15:00,383,377,85,450
2023/12/2,16:00,402,398,84,477
2023/12/2,17:00,407,404,84,482
2023/12/2,18:00,399,402,82,484
2023/12/2,19:00,391,393,82,473
2023/12/2,20:00,380,382,83,458
2023/12/2,21:00,363,368,81,445
2023/12/2,22:00,351,351,80,435
2023/12/2,23:00,351,356,78,448

最大使用率(%),時間帯
86,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
459,18:00〜19:00,12月3日,22:41,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
387,18:00〜19:00,12月3日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
408,0:00〜1:00,12月3日,22:41,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
359,0:00〜1:00,12月3日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/12/2,0:00,373,0
2023/12/2,0:05,374,0
2023/12/2,0:10,373,0
2023/12/2,0:15,371,0
2023/12/2,0:20,370,0
2023/12/2,0:25,369,0
2023/12/2,0:30,370,0
2023/12/2,0:35,370,0
2023/12/2,0:40,366,0
2023/12/2,0:45,362,0
2023/12/2,0:50,364,0
2023/12/2,0:55,363,0
2023/12/2,1:00,371,0
2023/12/2,1:05,370,0
2023/12/2,1:10,372,0
2023/12/2,1:15,373,0
2023/12/2,1:20,373,0
2023/12/2,1:25,372,0
2023/12/2,1:30,374,0
2023/12/2,1:35,374,0
2023/12/2,1:40,374,0
2023/12/2,1:45,374,0
2023/12/2,1:50,374,0
2023/12/2,1:55,376,0
2023/12/2,2:00,381,0
2023/12/2,2:05,383,0
2023/12/2,2:10,383,0
2023/12/2,2:15,382,0
2023/12/2,2:20,385,0
2023/12/2,2:25,386,0
2023/12/2,2:30,389,0
2023/12/2,2:35,391,0
2023/12/2,2:40,391,0
2023/12/2,2:45,390,0
2023/12/2,2:50,392,0
2023/12/2,2:55,394,0
2023/12/2,3:00,396,0
2023/12/2,3:05,397,0
2023/12/2,3:10,396,0
2023/12/2,3:15,397,0
2023/12/2,3:20,396,0
2023/12/2,3:25,395,0
2023/12/2,3:30,397,0
2023/12/2,3:35,398,0
2023/12/2,3:40,398,0
2023/12/2,3:45,399,0
2023/12/2,3:50,400,0
2023/12/2,3:55,400,0
2023/12/2,4:00,404,0
2023/12/2,4:05,404,0
2023/12/2,4:10,404,0
2023/12/2,4:15,403,0
2023/12/2,4:20,402,0
2023/12/2,4:25,401,0
2023/12/2,4:30,404,0
2023/12/2,4:35,403,0
2023/12/2,4:40,403,0
2023/12/2,4:45,403,0
2023/12/2,4:50,402,0
2023/12/2,4:55,401,0
2023/12/2,5:00,404,0
2023/12/2,5:05,404,0
2023/12/2,5:10,402,0
2023/12/2,5:15,402,0
2023/12/2,5:20,401,0
2023/12/2,5:25,399,0
2023/12/2,5:30,399,0
2023/12/2,5:35,398,0
2023/12/2,5:40,396,0
2023/12/2,5:45,395,0
2023/12/2,5:50,394,0
2023/12/2,5:55,395,0
2023/12/2,6:00,402,0
2023/12/2,6:05,402,0
2023/12/2,6:10,400,0
2023/12/2,6:15,396,0
2023/12/2,6:20,394,0
2023/12/2,6:25,392,0
2023/12/2,6:30,393,0
2023/12/2,6:35,392,0
2023/12/2,6:40,391,0
2023/12/2,6:45,387,0
2023/12/2,6:50,384,0
2023/12/2,6:55,381,1
2023/12/2,7:00,383,8
2023/12/2,7:05,383,9
2023/12/2,7:10,380,10
2023/12/2,7:15,379,11
2023/12/2,7:20,377,12
2023/12/2,7:25,375,13
2023/12/2,7:30,385,26
2023/12/2,7:35,384,27
2023/12/2,7:40,382,29
2023/12/2,7:45,378,31
2023/12/2,7:50,375,33
2023/12/2,7:55,373,35
2023/12/2,8:00,390,56
2023/12/2,8:05,391,58
2023/12/2,8:10,391,61
2023/12/2,8:15,389,63
2023/12/2,8:20,388,64
2023/12/2,8:25,389,66
2023/12/2,8:30,402,77
2023/12/2,8:35,403,77
2023/12/2,8:40,403,77
2023/12/2,8:45,402,79
2023/12/2,8:50,402,80
2023/12/2,8:55,401,81
2023/12/2,9:00,411,92
2023/12/2,9:05,410,93
2023/12/2,9:10,409,92
2023/12/2,9:15,408,92
2023/12/2,9:20,406,93
2023/12/2,9:25,402,94
2023/12/2,9:30,407,101
2023/12/2,9:35,405,102
2023/12/2,9:40,404,102
2023/12/2,9:45,404,102
2023/12/2,9:50,406,103
2023/12/2,9:55,404,103
2023/12/2,10:00,404,110
2023/12/2,10:05,403,110
2023/12/2,10:10,401,112
2023/12/2,10:15,399,111
2023/12/2,10:20,397,113
2023/12/2,10:25,394,116
2023/12/2,10:30,394,117
2023/12/2,10:35,393,117
2023/12/2,10:40,392,117
2023/12/2,10:45,393,117
2023/12/2,10:50,394,117
2023/12/2,10:55,394,116
2023/12/2,11:00,392,115
2023/12/2,11:05,392,113
2023/12/2,11:10,390,111
2023/12/2,11:15,387,111
2023/12/2,11:20,387,110
2023/12/2,11:25,387,110
2023/12/2,11:30,384,109
2023/12/2,11:35,383,109
2023/12/2,11:40,385,109
2023/12/2,11:45,385,107
2023/12/2,11:50,384,107
2023/12/2,11:55,385,108
2023/12/2,12:00,380,102
2023/12/2,12:05,380,105
2023/12/2,12:10,378,103
2023/12/2,12:15,378,102
2023/12/2,12:20,377,101
2023/12/2,12:25,377,102
2023/12/2,12:30,370,92
2023/12/2,12:35,370,90
2023/12/2,12:40,369,90
2023/12/2,12:45,368,90
2023/12/2,12:50,368,88
2023/12/2,12:55,369,88
2023/12/2,13:00,366,79
2023/12/2,13:05,371,78
2023/12/2,13:10,372,82
2023/12/2,13:15,373,80
2023/12/2,13:20,375,78
2023/12/2,13:25,376,76
2023/12/2,13:30,367,64
2023/12/2,13:35,367,62
2023/12/2,13:40,367,61
2023/12/2,13:45,368,60
2023/12/2,13:50,371,58
2023/12/2,13:55,374,57
2023/12/2,14:00,366,45
2023/12/2,14:05,371,44
2023/12/2,14:10,373,43
2023/12/2,14:15,374,41
2023/12/2,14:20,376,40
2023/12/2,14:25,377,39
2023/12/2,14:30,365,24
2023/12/2,14:35,367,23
2023/12/2,14:40,369,22
2023/12/2,14:45,370,20
2023/12/2,14:50,373,19
2023/12/2,14:55,375,18
2023/12/2,15:00,369,10
2023/12/2,15:05,372,9
2023/12/2,15:10,374,8
2023/12/2,15:15,377,7
2023/12/2,15:20,381,6
2023/12/2,15:25,384,5
2023/12/2,15:30,385,1
2023/12/2,15:35,387,0
2023/12/2,15:40,388,0
2023/12/2,15:45,390,0
2023/12/2,15:50,391,0
2023/12/2,15:55,395,0
2023/12/2,16:00,393,0
2023/12/2,16:05,394,0
2023/12/2,16:10,395,0
2023/12/2,16:15,398,0
2023/12/2,16:20,402,0
2023/12/2,16:25,401,0
2023/12/2,16:30,404,0
2023/12/2,16:35,406,0
2023/12/2,16:40,406,0
2023/12/2,16:45,408,0
2023/12/2,16:50,407,0
2023/12/2,16:55,407,0
2023/12/2,17:00,408,0
2023/12/2,17:05,408,0
2023/12/2,17:10,408,0
2023/12/2,17:15,409,0
2023/12/2,17:20,406,0
2023/12/2,17:25,404,0
2023/12/2,17:30,406,0
2023/12/2,17:35,406,0
2023/12/2,17:40,404,0
2023/12/2,17:45,405,0
