2023/3/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
392,4:00〜5:00,3月25日,22:41,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,4:00〜5:00,3月25日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
349,0:00〜1:00,3月25日,22:41,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
319,0:00〜1:00,3月25日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/3/25,0:00,317,319,90,349
2023/3/25,1:00,325,325,90,359
2023/3/25,2:00,333,338,89,372
2023/3/25,3:00,340,348,88,385
2023/3/25,4:00,348,353,88,392
2023/3/25,5:00,341,352,87,391
2023/3/25,6:00,328,338,85,382
2023/3/25,7:00,328,323,82,396
2023/3/25,8:00,340,324,82,412
2023/3/25,9:00,340,333,77,441
2023/3/25,10:00,336,335,75,444
2023/3/25,11:00,331,330,78,424
2023/3/25,12:00,320,307,75,424
2023/3/25,13:00,315,307,74,420
2023/3/25,14:00,299,302,73,409
2023/3/25,15:00,291,309,77,374
2023/3/25,16:00,300,317,85,352
2023/3/25,17:00,324,333,87,370
2023/3/25,18:00,345,344,90,380
2023/3/25,19:00,341,341,90,378
2023/3/25,20:00,331,333,90,367
2023/3/25,21:00,316,324,88,357
2023/3/25,22:00,306,311,84,360
2023/3/25,23:00,307,314,86,356
最大使用率(%),時間帯
90,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
390,18:00〜19:00,3月26日,22:41,8,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
361,18:00〜19:00,3月26日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
342,14:00〜15:00,3月26日,22:41,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
321,14:00〜15:00,3月26日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/3/25,0:00,325,0
2023/3/25,0:05,323,0
2023/3/25,0:10,325,0
2023/3/25,0:15,324,0
2023/3/25,0:20,320,0
2023/3/25,0:25,318,0
2023/3/25,0:30,316,0
2023/3/25,0:35,316,0
2023/3/25,0:40,315,0
2023/3/25,0:45,313,0
2023/3/25,0:50,313,0
2023/3/25,0:55,311,0
2023/3/25,1:00,317,0
2023/3/25,1:05,319,0
2023/3/25,1:10,324,0
2023/3/25,1:15,323,0
2023/3/25,1:20,322,0
2023/3/25,1:25,325,0
2023/3/25,1:30,322,0
2023/3/25,1:35,327,0
2023/3/25,1:40,330,0
2023/3/25,1:45,332,0
2023/3/25,1:50,332,0
2023/3/25,1:55,328,0
2023/3/25,2:00,328,0
2023/3/25,2:05,333,0
2023/3/25,2:10,330,0
2023/3/25,2:15,330,0
2023/3/25,2:20,336,0
2023/3/25,2:25,336,0
2023/3/25,2:30,334,0
2023/3/25,2:35,334,0
2023/3/25,2:40,334,0
2023/3/25,2:45,334,0
2023/3/25,2:50,333,0
2023/3/25,2:55,335,0
2023/3/25,3:00,336,0
2023/3/25,3:05,337,0
2023/3/25,3:10,336,0
2023/3/25,3:15,337,0
2023/3/25,3:20,340,0
2023/3/25,3:25,341,0
2023/3/25,3:30,342,0
