2023/2/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
497,4:00〜5:00,2月5日,22:41,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
455,4:00〜5:00,2月5日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
486,5:00〜6:00,2月5日,22:41,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
445,5:00〜6:00,2月5日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/2/5,0:00,416,410,91,452
2023/2/5,1:00,429,420,92,462
2023/2/5,2:00,443,438,92,480
2023/2/5,3:00,453,450,92,492
2023/2/5,4:00,456,455,91,497
2023/2/5,5:00,448,445,92,486
2023/2/5,6:00,434,433,91,475
2023/2/5,7:00,410,410,90,455
2023/2/5,8:00,396,407,87,454
2023/2/5,9:00,386,405,84,457
2023/2/5,10:00,380,391,82,460
2023/2/5,11:00,377,370,81,464
2023/2/5,12:00,369,360,80,456
2023/2/5,13:00,359,361,81,440
2023/2/5,14:00,359,363,83,428
2023/2/5,15:00,375,372,84,446
2023/2/5,16:00,390,402,85,457
2023/2/5,17:00,425,427,88,479
2023/2/5,18:00,431,429,89,484
2023/2/5,19:00,429,425,88,483
2023/2/5,20:00,424,421,89,471
2023/2/5,21:00,418,418,90,461
2023/2/5,22:00,403,401,89,449
2023/2/5,23:00,413,412,90,457
最大使用率(%),時間帯
92,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
507,8:00〜9:00,2月6日,22:41,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
462,8:00〜9:00,2月6日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
437,0:00〜1:00,2月6日,22:41,7,93
