2023/4/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
354,18:00〜19:00,4月23日,22:41,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,18:00〜19:00,4月23日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
305,14:00〜15:00,4月23日,22:41,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
281,14:00〜15:00,4月23日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/4/23,0:00,280,280,91,305
2023/4/23,1:00,289,290,86,334
2023/4/23,2:00,300,298,90,331
2023/4/23,3:00,309,309,90,340
2023/4/23,4:00,309,316,88,348
2023/4/23,5:00,301,304,89,336
2023/4/23,6:00,295,296,87,335
2023/4/23,7:00,282,283,83,339
2023/4/23,8:00,298,293,84,353
2023/4/23,9:00,315,305,89,352
2023/4/23,10:00,299,308,82,363
2023/4/23,11:00,300,310,83,359
2023/4/23,12:00,298,299,85,349
2023/4/23,13:00,286,284,84,338
2023/4/23,14:00,277,281,90,305
2023/4/23,15:00,273,280,86,316
2023/4/23,16:00,277,289,86,320
2023/4/23,17:00,293,303,88,330
2023/4/23,18:00,317,325,89,354
2023/4/23,19:00,320,321,88,361
2023/4/23,20:00,309,310,86,359
2023/4/23,21:00,294,295,84,349
2023/4/23,22:00,279,279,82,339
2023/4/23,23:00,278,281,82,337

最大使用率(%),時間帯
91,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
445,10:00〜11:00,4月24日,22:41,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
372,10:00〜11:00,4月24日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
347,16:00〜17:00,4月24日,22:41,5,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
329,16:00〜17:00,4月24日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/4/23,0:00,282,0
2023/4/23,0:05,284,0
2023/4/23,0:10,282,0
2023/4/23,0:15,280,0
2023/4/23,0:20,278,0
2023/4/23,0:25,278,0
2023/4/23,0:30,277,0
2023/4/23,0:35,278,0
2023/4/23,0:40,278,0
2023/4/23,0:45,278,0
2023/4/23,0:50,278,0
2023/4/23,0:55,276,0
2023/4/23,1:00,284,0
2023/4/23,1:05,284,0
2023/4/23,1:10,288,0
2023/4/23,1:15,285,0
2023/4/23,1:20,284,0
2023/4/23,1:25,285,0
2023/4/23,1:30,288,0
2023/4/23,1:35,288,0
2023/4/23,1:40,286,0
2023/4/23,1:45,291,0
2023/4/23,1:50,293,0
2023/4/23,1:55,297,0
2023/4/23,2:00,298,0
2023/4/23,2:05,297,0
2023/4/23,2:10,298,0
2023/4/23,2:15,297,0
2023/4/23,2:20,299,0
2023/4/23,2:25,304,0
2023/4/23,2:30,299,0
2023/4/23,2:35,298,0
2023/4/23,2:40,299,0
2023/4/23,2:45,298,0
2023/4/23,2:50,300,0
2023/4/23,2:55,302,0
2023/4/23,3:00,307,0
2023/4/23,3:05,304,0
2023/4/23,3:10,305,0
2023/4/23,3:15,308,0
2023/4/23,3:20,311,0
2023/4/23,3:25,309,0
2023/4/23,3:30,310,0
2023/4/23,3:35,312,0
2023/4/23,3:40,312,0
2023/4/23,3:45,309,0
2023/4/23,3:50,308,0
2023/4/23,3:55,307,0
2023/4/23,4:00,310,0
2023/4/23,4:05,309,0
2023/4/23,4:10,310,0
2023/4/23,4:15,312,0
2023/4/23,4:20,308,0
2023/4/23,4:25,307,0
2023/4/23,4:30,312,0
2023/4/23,4:35,313,0
2023/4/23,4:40,308,0
2023/4/23,4:45,306,0
2023/4/23,4:50,307,0
2023/4/23,4:55,306,0
2023/4/23,5:00,315,7
2023/4/23,5:05,308,8
2023/4/23,5:10,304,8
2023/4/23,5:15,303,9
2023/4/23,5:20,300,10
2023/4/23,5:25,299,11
2023/4/23,5:30,304,19
2023/4/23,5:35,302,21
2023/4/23,5:40,298,22
2023/4/23,5:45,294,23
2023/4/23,5:50,292,24
2023/4/23,5:55,287,25
2023/4/23,6:00,307,41
2023/4/23,6:05,304,41
2023/4/23,6:10,301,42
2023/4/23,6:15,297,42
2023/4/23,6:20,292,44
2023/4/23,6:25,289,47
2023/4/23,6:30,302,62
2023/4/23,6:35,295,62
2023/4/23,6:40,291,63
2023/4/23,6:45,287,63
2023/4/23,6:50,281,65
2023/4/23,6:55,282,65
2023/4/23,7:00,291,78
2023/4/23,7:05,287,81
2023/4/23,7:10,281,82
2023/4/23,7:15,276,84
2023/4/23,7:20,277,86
2023/4/23,7:25,277,85
2023/4/23,7:30,288,98
2023/4/23,7:35,283,101
2023/4/23,7:40,281,103
2023/4/23,7:45,277,106
2023/4/23,7:50,279,107
2023/4/23,7:55,279,108
2023/4/23,8:00,292,119
2023/4/23,8:05,292,121
2023/4/23,8:10,290,122
2023/4/23,8:15,290,118
2023/4/23,8:20,291,122
2023/4/23,8:25,292,124
2023/4/23,8:30,304,129
2023/4/23,8:35,302,124
2023/4/23,8:40,303,127
2023/4/23,8:45,302,128
2023/4/23,8:50,300,131
2023/4/23,8:55,304,126
2023/4/23,9:00,313,127
2023/4/23,9:05,314,128
2023/4/23,9:10,314,130
2023/4/23,9:15,311,127
2023/4/23,9:20,314,130
2023/4/23,9:25,315,131
2023/4/23,9:30,317,135
2023/4/23,9:35,316,132
2023/4/23,9:40,311,131
2023/4/23,9:45,313,134
2023/4/23,9:50,314,132
2023/4/23,9:55,312,131
2023/4/23,10:00,308,131
2023/4/23,10:05,308,133
2023/4/23,10:10,305,132
2023/4/23,10:15,300,134
2023/4/23,10:20,299,133
2023/4/23,10:25,299,133
2023/4/23,10:30,296,131
2023/4/23,10:35,296,132
2023/4/23,10:40,294,134
2023/4/23,10:45,298,136
2023/4/23,10:50,297,134
2023/4/23,10:55,295,131
2023/4/23,11:00,297,130
2023/4/23,11:05,295,133
2023/4/23,11:10,293,136
2023/4/23,11:15,292,135
2023/4/23,11:20,295,130
2023/4/23,11:25,300,133
2023/4/23,11:30,300,131
2023/4/23,11:35,300,128
2023/4/23,11:40,303,128
2023/4/23,11:45,306,128
2023/4/23,11:50,301,126
2023/4/23,11:55,306,124
2023/4/23,12:00,308,123
2023/4/23,12:05,308,126
2023/4/23,12:10,303,129
2023/4/23,12:15,300,134
2023/4/23,12:20,297,132
2023/4/23,12:25,298,130
2023/4/23,12:30,290,125
2023/4/23,12:35,291,123
2023/4/23,12:40,295,120
2023/4/23,12:45,298,115
2023/4/23,12:50,294,113
2023/4/23,12:55,293,113
2023/4/23,13:00,288,104
2023/4/23,13:05,287,104
2023/4/23,13:10,283,110
2023/4/23,13:15,282,112
2023/4/23,13:20,286,113
2023/4/23,13:25,289,110
2023/4/23,13:30,282,106
2023/4/23,13:35,282,101
2023/4/23,13:40,287,99
2023/4/23,13:45,286,104
2023/4/23,13:50,286,102
2023/4/23,13:55,286,100
2023/4/23,14:00,281,89
2023/4/23,14:05,282,92
2023/4/23,14:10,281,93
2023/4/23,14:15,278,95
2023/4/23,14:20,276,95
2023/4/23,14:25,281,92
2023/4/23,14:30,275,82
2023/4/23,14:35,273,79
2023/4/23,14:40,274,78
2023/4/23,14:45,273,75
2023/4/23,14:50,272,75
2023/4/23,14:55,275,73
2023/4/23,15:00,269,63
2023/4/23,15:05,270,65
2023/4/23,15:10,268,66
2023/4/23,15:15,270,67
2023/4/23,15:20,275,64
2023/4/23,15:25,279,63
2023/4/23,15:30,271,54
2023/4/23,15:35,273,54
2023/4/23,15:40,272,52
2023/4/23,15:45,271,51
2023/4/23,15:50,274,51
2023/4/23,15:55,277,52
2023/4/23,16:00,270,42
2023/4/23,16:05,273,39
2023/4/23,16:10,273,39
2023/4/23,16:15,274,37
2023/4/23,16:20,279,35
2023/4/23,16:25,281,33
2023/4/23,16:30,275,22
2023/4/23,16:35,277,21
2023/4/23,16:40,278,20
2023/4/23,16:45,278,18
2023/4/23,16:50,280,17
2023/4/23,16:55,282,16
2023/4/23,17:00,278,9
2023/4/23,17:05,281,8
2023/4/23,17:10,282,7
2023/4/23,17:15,285,7
2023/4/23,17:20,287,7
2023/4/23,17:25,288,7
2023/4/23,17:30,290,3
2023/4/23,17:35,294,2
2023/4/23,17:40,298,2
2023/4/23,17:45,301,1
2023/4/23,17:50,302,1
2023/4/23,17:55,303,1
2023/4/23,18:00,308,0
2023/4/23,18:05,312,0
2023/4/23,18:10,312,0
2023/4/23,18:15,312,0
2023/4/23,18:20,313,0
2023/4/23,18:25,314,0
2023/4/23,18:30,315,0
2023/4/23,18:35,317,0
2023/4/23,18:40,320,0
2023/4/23,18:45,321,0
2023/4/23,18:50,321,0
2023/4/23,18:55,319,0
2023/4/23,19:00,322,0
2023/4/23,19:05,321,0
2023/4/23,19:10,322,0
2023/4/23,19:15,323,0
2023/4/23,19:20,322,0
2023/4/23,19:25,321,0
2023/4/23,19:30,320,0
2023/4/23,19:35,320,0
2023/4/23,19:40,319,0
2023/4/23,19:45,316,0
2023/4/23,19:50,315,0
2023/4/23,19:55,315,0
2023/4/23,20:00,317,0
2023/4/23,20:05,315,0
2023/4/23,20:10,312,0
2023/4/23,20:15,311,0
2023/4/23,20:20,311,0
2023/4/23,20:25,310,0
2023/4/23,20:30,307,0
2023/4/23,20:35,307,0
2023/4/23,20:40,306,0
2023/4/23,20:45,303,0
2023/4/23,20:50,302,0
2023/4/23,20:55,301,0
2023/4/23,21:00,301,0
2023/4/23,21:05,299,0
2023/4/23,21:10,295,0
2023/4/23,21:15,294,0
2023/4/23,21:20,294,0
2023/4/23,21:25,294,0
2023/4/23,21:30,293,0
2023/4/23,21:35,291,0
2023/4/23,21:40,291,0
2023/4/23,21:45,290,0
2023/4/23,21:50,288,0
2023/4/23,21:55,288,0
2023/4/23,22:00,287,0
2023/4/23,22:05,285,0
2023/4/23,22:10,283,0
2023/4/23,22:15,280,0
2023/4/23,22:20,280,0
2023/4/23,22:25,280,0
2023/4/23,22:30,279,0
2023/4/23,22:35,274,0
2023/4/23,22:40,274,0
2023/4/23,22:45,275,0
2023/4/23,22:50,271,0
2023/4/23,22:55,272,0
2023/4/23,23:00,280,0
2023/4/23,23:05,282,0
2023/4/23,23:10,279,0
2023/4/23,23:15,278,0
2023/4/23,23:20,278,0
2023/4/23,23:25,278,0
2023/4/23,23:30,279,0
2023/4/23,23:35,275,0
2023/4/23,23:40,276,0
2023/4/23,23:45,275,0
2023/4/23,23:50,273,0
2023/4/23,23:55,274,0
