2023/6/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
420,9:00〜10:00,6月17日,22:41,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
326,9:00〜10:00,6月17日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
278,0:00〜1:00,6月17日,22:41,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
251,0:00〜1:00,6月17日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/6/17,0:00,251,251,90,278
2023/6/17,1:00,248,246,88,279
2023/6/17,2:00,261,259,88,294
2023/6/17,3:00,270,274,86,311
2023/6/17,4:00,273,274,87,312
2023/6/17,5:00,275,265,89,306
2023/6/17,6:00,271,267,85,316
2023/6/17,7:00,274,281,80,342
2023/6/17,8:00,294,305,79,367
2023/6/17,9:00,303,326,72,420
2023/6/17,10:00,305,322,69,441
2023/6/17,11:00,318,319,70,453
2023/6/17,12:00,305,304,67,452
2023/6/17,13:00,299,306,70,426
2023/6/17,14:00,283,302,68,411
2023/6/17,15:00,283,299,78,360
2023/6/17,16:00,298,299,82,361
2023/6/17,17:00,299,298,83,358
2023/6/17,18:00,293,298,85,342
2023/6/17,19:00,301,308,84,357
2023/6/17,20:00,291,293,85,341
2023/6/17,21:00,275,273,79,345
2023/6/17,22:00,260,257,80,323
2023/6/17,23:00,249,250,77,322

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
407,10:00〜11:00,6月18日,22:41,38,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
294,10:00〜11:00,6月18日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
336,18:00〜19:00,6月18日,22:41,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
285,18:00〜19:00,6月18日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/6/17,0:00,256,0
2023/6/17,0:05,255,0
2023/6/17,0:10,255,0
2023/6/17,0:15,254,0
2023/6/17,0:20,250,0
2023/6/17,0:25,251,0
2023/6/17,0:30,253,0
2023/6/17,0:35,252,0
2023/6/17,0:40,250,0
2023/6/17,0:45,247,0
2023/6/17,0:50,243,0
2023/6/17,0:55,243,0
2023/6/17,1:00,248,0
2023/6/17,1:05,246,0
2023/6/17,1:10,245,0
2023/6/17,1:15,244,0
2023/6/17,1:20,249,0
2023/6/17,1:25,250,0
2023/6/17,1:30,250,0
2023/6/17,1:35,248,0
2023/6/17,1:40,246,0
2023/6/17,1:45,247,0
2023/6/17,1:50,247,0
2023/6/17,1:55,249,0
2023/6/17,2:00,252,0
2023/6/17,2:05,254,0
2023/6/17,2:10,255,0
2023/6/17,2:15,256,0
2023/6/17,2:20,260,0
2023/6/17,2:25,264,0
2023/6/17,2:30,265,0
2023/6/17,2:35,265,0
2023/6/17,2:40,263,0
2023/6/17,2:45,264,0
2023/6/17,2:50,263,0
2023/6/17,2:55,263,0
2023/6/17,3:00,264,0
2023/6/17,3:05,266,0
2023/6/17,3:10,267,0
2023/6/17,3:15,267,0
2023/6/17,3:20,269,0
2023/6/17,3:25,270,0
2023/6/17,3:30,271,0
2023/6/17,3:35,273,0
2023/6/17,3:40,273,0
2023/6/17,3:45,268,0
2023/6/17,3:50,269,0
2023/6/17,3:55,273,0
2023/6/17,4:00,276,3
2023/6/17,4:05,271,3
2023/6/17,4:10,272,3
2023/6/17,4:15,271,3
2023/6/17,4:20,272,4
2023/6/17,4:25,271,4
2023/6/17,4:30,275,12
2023/6/17,4:35,274,12
2023/6/17,4:40,273,13
2023/6/17,4:45,270,13
2023/6/17,4:50,268,14
2023/6/17,4:55,266,14
2023/6/17,5:00,277,26
2023/6/17,5:05,279,26
2023/6/17,5:10,279,27
2023/6/17,5:15,275,28
2023/6/17,5:20,275,29
2023/6/17,5:25,270,30
2023/6/17,5:30,284,43
2023/6/17,5:35,280,43
2023/6/17,5:40,272,44
2023/6/17,5:45,267,44
2023/6/17,5:50,265,45
2023/6/17,5:55,267,46
2023/6/17,6:00,275,53
2023/6/17,6:05,273,54
2023/6/17,6:10,271,54
2023/6/17,6:15,269,54
2023/6/17,6:20,268,55
2023/6/17,6:25,267,56
2023/6/17,6:30,276,66
2023/6/17,6:35,273,67
2023/6/17,6:40,269,69
2023/6/17,6:45,268,71
2023/6/17,6:50,269,70
2023/6/17,6:55,269,70
2023/6/17,7:00,276,76
2023/6/17,7:05,275,77
2023/6/17,7:10,275,76
2023/6/17,7:15,271,77
2023/6/17,7:20,270,77
2023/6/17,7:25,271,76
2023/6/17,7:30,277,85
2023/6/17,7:35,276,87
2023/6/17,7:40,273,91
2023/6/17,7:45,269,97
2023/6/17,7:50,271,99
2023/6/17,7:55,272,102
2023/6/17,8:00,280,110
2023/6/17,8:05,284,106
2023/6/17,8:10,286,109
2023/6/17,8:15,288,109
2023/6/17,8:20,288,104
2023/6/17,8:25,288,106
2023/6/17,8:30,296,111
2023/6/17,8:35,297,116
2023/6/17,8:40,299,120
2023/6/17,8:45,302,118
2023/6/17,8:50,303,119
2023/6/17,8:55,301,123
2023/6/17,9:00,306,128
2023/6/17,9:05,306,126
2023/6/17,9:10,304,134
2023/6/17,9:15,304,133
2023/6/17,9:20,303,134
2023/6/17,9:25,302,133
2023/6/17,9:30,300,137
2023/6/17,9:35,302,131
2023/6/17,9:40,301,126
2023/6/17,9:45,300,128
2023/6/17,9:50,301,129
2023/6/17,9:55,301,131
2023/6/17,10:00,300,135
2023/6/17,10:05,299,136
2023/6/17,10:10,298,144
2023/6/17,10:15,298,144
2023/6/17,10:20,301,141
2023/6/17,10:25,301,140
2023/6/17,10:30,308,145
2023/6/17,10:35,308,144
2023/6/17,10:40,308,148
2023/6/17,10:45,308,145
2023/6/17,10:50,314,144
2023/6/17,10:55,315,143
2023/6/17,11:00,319,147
2023/6/17,11:05,321,146
2023/6/17,11:10,319,142
2023/6/17,11:15,321,141
2023/6/17,11:20,320,141
2023/6/17,11:25,318,139
2023/6/17,11:30,315,132
2023/6/17,11:35,316,131
2023/6/17,11:40,316,138
2023/6/17,11:45,316,135
2023/6/17,11:50,317,133
2023/6/17,11:55,315,134
2023/6/17,12:00,309,128
2023/6/17,12:05,307,129
2023/6/17,12:10,306,128
2023/6/17,12:15,307,126
2023/6/17,12:20,309,129
2023/6/17,12:25,309,131
2023/6/17,12:30,301,127
2023/6/17,12:35,302,127
2023/6/17,12:40,302,127
2023/6/17,12:45,304,125
2023/6/17,12:50,304,126
2023/6/17,12:55,303,126
2023/6/17,13:00,301,120
2023/6/17,13:05,304,120
2023/6/17,13:10,305,120
2023/6/17,13:15,306,118
2023/6/17,13:20,305,122
2023/6/17,13:25,305,121
2023/6/17,13:30,297,115
2023/6/17,13:35,296,113
2023/6/17,13:40,295,113
2023/6/17,13:45,293,113
2023/6/17,13:50,293,111
2023/6/17,13:55,293,113
2023/6/17,14:00,286,106
2023/6/17,14:05,285,107
2023/6/17,14:10,286,109
2023/6/17,14:15,288,109
2023/6/17,14:20,288,110
2023/6/17,14:25,286,110
2023/6/17,14:30,280,104
2023/6/17,14:35,279,102
2023/6/17,14:40,279,100
2023/6/17,14:45,281,99
2023/6/17,14:50,282,98
2023/6/17,14:55,282,98
2023/6/17,15:00,275,92
2023/6/17,15:05,275,91
2023/6/17,15:10,276,89
