2023/11/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,16:00〜17:00,11月16日,22:41,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
388,16:00〜17:00,11月16日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
426,16:00〜17:00,11月16日,22:41,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
388,16:00〜17:00,11月16日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/11/16,0:00,310,311,85,362
2023/11/16,1:00,313,315,84,369
2023/11/16,2:00,330,328,85,384
2023/11/16,3:00,346,344,85,404
2023/11/16,4:00,356,354,85,417
2023/11/16,5:00,362,358,86,421
2023/11/16,6:00,368,366,86,426
2023/11/16,7:00,360,358,82,438
2023/11/16,8:00,370,366,80,460
2023/11/16,9:00,371,372,72,515
2023/11/16,10:00,363,366,67,538
2023/11/16,11:00,350,354,65,532
2023/11/16,12:00,328,332,65,504
2023/11/16,13:00,337,340,72,463
2023/11/16,14:00,343,343,81,418
2023/11/16,15:00,360,358,84,427
2023/11/16,16:00,390,388,91,426
2023/11/16,17:00,387,385,86,450
2023/11/16,18:00,373,376,79,469
2023/11/16,19:00,362,366,77,468
2023/11/16,20:00,348,347,76,457
2023/11/16,21:00,327,326,72,454
2023/11/16,22:00,313,310,71,439
2023/11/16,23:00,310,309,70,439
最大使用率(%),時間帯
91,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
497,10:00〜11:00,11月17日,22:41,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
400,10:00〜11:00,11月17日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
447,16:00〜17:00,11月17日,22:41,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
395,16:00〜17:00,11月17日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/11/16,0:00,319,0
2023/11/16,0:05,319,0
2023/11/16,0:10,316,0
2023/11/16,0:15,314,0
2023/11/16,0:20,311,0
2023/11/16,0:25,310,0
2023/11/16,0:30,310,0
2023/11/16,0:35,308,0
2023/11/16,0:40,306,0
2023/11/16,0:45,307,0
2023/11/16,0:50,304,0
2023/11/16,0:55,305,0
2023/11/16,1:00,312,0
2023/11/16,1:05,312,0
2023/11/16,1:10,312,0
2023/11/16,1:15,312,0
2023/11/16,1:20,312,0
2023/11/16,1:25,312,0
2023/11/16,1:30,313,0
2023/11/16,1:35,314,0
2023/11/16,1:40,314,0
2023/11/16,1:45,315,0
2023/11/16,1:50,316,0
2023/11/16,1:55,317,0
2023/11/16,2:00,321,0
2023/11/16,2:05,323,0
2023/11/16,2:10,324,0
2023/11/16,2:15,325,0
2023/11/16,2:20,327,0
2023/11/16,2:25,328,0
2023/11/16,2:30,331,0
2023/11/16,2:35,332,0
2023/11/16,2:40,333,0
2023/11/16,2:45,334,0
2023/11/16,2:50,336,0
2023/11/16,2:55,337,0
2023/11/16,3:00,340,0
2023/11/16,3:05,342,0
2023/11/16,3:10,342,0
2023/11/16,3:15,343,0
2023/11/16,3:20,343,0
2023/11/16,3:25,344,0
2023/11/16,3:30,346,0
2023/11/16,3:35,347,0
2023/11/16,3:40,348,0
2023/11/16,3:45,350,0
2023/11/16,3:50,350,0
2023/11/16,3:55,350,0
2023/11/16,4:00,356,0
2023/11/16,4:05,355,0
2023/11/16,4:10,355,0
2023/11/16,4:15,355,0
2023/11/16,4:20,354,0
2023/11/16,4:25,353,0
2023/11/16,4:30,356,0
2023/11/16,4:35,358,0
2023/11/16,4:40,358,0
2023/11/16,4:45,357,0
2023/11/16,4:50,357,0
2023/11/16,4:55,359,0
2023/11/16,5:00,364,0
2023/11/16,5:05,364,0
2023/11/16,5:10,364,0
2023/11/16,5:15,363,0
2023/11/16,5:20,361,0
2023/11/16,5:25,361,0
2023/11/16,5:30,362,0
2023/11/16,5:35,361,0
2023/11/16,5:40,360,0
2023/11/16,5:45,360,0
2023/11/16,5:50,360,0
2023/11/16,5:55,361,0
2023/11/16,6:00,369,0
2023/11/16,6:05,371,0
2023/11/16,6:10,370,0
2023/11/16,6:15,368,0
2023/11/16,6:20,367,0
2023/11/16,6:25,365,0
2023/11/16,6:30,371,4
2023/11/16,6:35,369,5
2023/11/16,6:40,368,5
2023/11/16,6:45,365,6
2023/11/16,6:50,362,7
2023/11/16,6:55,360,8
2023/11/16,7:00,372,27
2023/11/16,7:05,370,28
2023/11/16,7:10,366,30
2023/11/16,7:15,362,32
2023/11/16,7:20,358,34
2023/11/16,7:25,355,37
2023/11/16,7:30,363,51
2023/11/16,7:35,360,53
2023/11/16,7:40,357,55
2023/11/16,7:45,354,58
2023/11/16,7:50,351,60
2023/11/16,7:55,348,61
2023/11/16,8:00,368,85
2023/11/16,8:05,367,87
2023/11/16,8:10,365,89
2023/11/16,8:15,363,90
2023/11/16,8:20,361,92
2023/11/16,8:25,361,93
2023/11/16,8:30,374,109
2023/11/16,8:35,374,111
2023/11/16,8:40,373,113
2023/11/16,8:45,373,114
2023/11/16,8:50,374,115
2023/11/16,8:55,373,116
2023/11/16,9:00,380,127
2023/11/16,9:05,377,128
2023/11/16,9:10,373,130
2023/11/16,9:15,371,131
2023/11/16,9:20,368,132
2023/11/16,9:25,367,133
2023/11/16,9:30,374,141
2023/11/16,9:35,374,142
2023/11/16,9:40,370,143
2023/11/16,9:45,368,144
2023/11/16,9:50,367,144
2023/11/16,9:55,365,145
2023/11/16,10:00,367,150
2023/11/16,10:05,365,150
2023/11/16,10:10,364,150
2023/11/16,10:15,364,151
2023/11/16,10:20,365,150
2023/11/16,10:25,364,151
2023/11/16,10:30,363,152
2023/11/16,10:35,363,152
2023/11/16,10:40,362,151
2023/11/16,10:45,361,152
2023/11/16,10:50,359,152
2023/11/16,10:55,359,153
2023/11/16,11:00,356,149
2023/11/16,11:05,356,149
2023/11/16,11:10,354,149
2023/11/16,11:15,354,149
2023/11/16,11:20,353,148
2023/11/16,11:25,352,148
2023/11/16,11:30,347,144
2023/11/16,11:35,347,143
2023/11/16,11:40,347,143
2023/11/16,11:45,344,142
2023/11/16,11:50,343,141
2023/11/16,11:55,342,140
2023/11/16,12:00,336,135
2023/11/16,12:05,334,134
2023/11/16,12:10,332,133
2023/11/16,12:15,329,132
2023/11/16,12:20,330,131
2023/11/16,12:25,330,130
2023/11/16,12:30,321,122
2023/11/16,12:35,322,122
2023/11/16,12:40,323,122
2023/11/16,12:45,324,121
2023/11/16,12:50,327,120
2023/11/16,12:55,330,120
2023/11/16,13:00,327,109
2023/11/16,13:05,334,108
2023/11/16,13:10,335,107
2023/11/16,13:15,337,106
2023/11/16,13:20,339,105
2023/11/16,13:25,341,103
2023/11/16,13:30,332,90
2023/11/16,13:35,335,86
2023/11/16,13:40,337,87
2023/11/16,13:45,339,87
2023/11/16,13:50,342,85
2023/11/16,13:55,345,81
2023/11/16,14:00,331,63
2023/11/16,14:05,335,62
2023/11/16,14:10,337,61
2023/11/16,14:15,340,62
2023/11/16,14:20,343,59
2023/11/16,14:25,346,57
2023/11/16,14:30,334,39
2023/11/16,14:35,339,37
2023/11/16,14:40,344,36
2023/11/16,14:45,349,34
2023/11/16,14:50,353,32
2023/11/16,14:55,355,31
2023/11/16,15:00,344,18
2023/11/16,15:05,345,16
2023/11/16,15:10,348,15
2023/11/16,15:15,352,14
2023/11/16,15:20,356,13
2023/11/16,15:25,359,12
2023/11/16,15:30,359,5
2023/11/16,15:35,363,3
2023/11/16,15:40,366,3
2023/11/16,15:45,368,2
2023/11/16,15:50,371,2
2023/11/16,15:55,374,2
2023/11/16,16:00,377,1
2023/11/16,16:05,380,1
2023/11/16,16:10,382,1
2023/11/16,16:15,386,1
2023/11/16,16:20,390,1
2023/11/16,16:25,392,1
2023/11/16,16:30,396,1
2023/11/16,16:35,396,1
2023/11/16,16:40,396,1
2023/11/16,16:45,396,1
2023/11/16,16:50,395,1
2023/11/16,16:55,393,1
2023/11/16,17:00,393,1
2023/11/16,17:05,392,1
2023/11/16,17:10,391,1
2023/11/16,17:15,391,1
2023/11/16,17:20,389,1
2023/11/16,17:25,387,1
2023/11/16,17:30,386,1
2023/11/16,17:35,386,1
2023/11/16,17:40,384,1
2023/11/16,17:45,383,1
2023/11/16,17:50,381,1
2023/11/16,17:55,380,1
2023/11/16,18:00,381,1
2023/11/16,18:05,379,1
2023/11/16,18:10,377,1
2023/11/16,18:15,376,1
2023/11/16,18:20,375,1
2023/11/16,18:25,372,1
2023/11/16,18:30,373,1
2023/11/16,18:35,370,1
2023/11/16,18:40,371,1
2023/11/16,18:45,370,1
2023/11/16,18:50,368,1
2023/11/16,18:55,366,1
