2023/1/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
463,4:00〜5:00,1月2日,22:41,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
431,4:00〜5:00,1月2日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
407,0:00〜1:00,1月2日,22:41,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
380,0:00〜1:00,1月2日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2023/1/2,0:00,391,380,95,407
2023/1/2,1:00,400,391,95,420
2023/1/2,2:00,416,408,94,438
2023/1/2,3:00,422,422,92,455
2023/1/2,4:00,426,431,91,463
2023/1/2,5:00,420,429,90,463
2023/1/2,6:00,409,415,90,455
2023/1/2,7:00,391,391,90,430
2023/1/2,8:00,390,385,91,428
2023/1/2,9:00,379,385,87,435
2023/1/2,10:00,362,382,82,439
2023/1/2,11:00,350,376,79,438
2023/1/2,12:00,346,356,80,430
2023/1/2,13:00,344,341,80,428
2023/1/2,14:00,359,357,84,424
2023/1/2,15:00,382,383,88,434
2023/1/2,16:00,390,401,85,456
2023/1/2,17:00,407,413,85,479
2023/1/2,18:00,411,410,86,475
2023/1/2,19:00,405,403,85,473
2023/1/2,20:00,405,405,86,470
2023/1/2,21:00,403,401,86,464
2023/1/2,22:00,391,386,85,456
2023/1/2,23:00,406,396,88,461
最大使用率(%),時間帯
95,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
480,4:00〜5:00,1月3日,22:41,9,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
441,4:00〜5:00,1月3日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
435,0:00〜1:00,1月3日,22:41,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
405,0:00〜1:00,1月3日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2023/1/2,0:00,395,0
2023/1/2,0:05,394,0
2023/1/2,0:10,396,0
2023/1/2,0:15,394,0
2023/1/2,0:20,393,0
2023/1/2,0:25,390,0
2023/1/2,0:30,388,0
2023/1/2,0:35,387,0
2023/1/2,0:40,386,0
2023/1/2,0:45,386,0
2023/1/2,0:50,385,0
2023/1/2,0:55,385,0
2023/1/2,1:00,393,0
2023/1/2,1:05,395,0
2023/1/2,1:10,395,0
2023/1/2,1:15,396,0
2023/1/2,1:20,396,0
2023/1/2,1:25,397,0
2023/1/2,1:30,399,0
2023/1/2,1:35,400,0
2023/1/2,1:40,400,0
2023/1/2,1:45,402,0
2023/1/2,1:50,404,0
2023/1/2,1:55,404,0
2023/1/2,2:00,407,0
2023/1/2,2:05,409,0
2023/1/2,2:10,411,0
2023/1/2,2:15,413,0
2023/1/2,2:20,413,0
2023/1/2,2:25,415,0
2023/1/2,2:30,418,0
2023/1/2,2:35,419,0
2023/1/2,2:40,419,0
2023/1/2,2:45,419,0
2023/1/2,2:50,420,0
2023/1/2,2:55,420,0
2023/1/2,3:00,423,0
2023/1/2,3:05,419,0
2023/1/2,3:10,418,0
2023/1/2,3:15,419,0
2023/1/2,3:20,419,0
2023/1/2,3:25,418,0
2023/1/2,3:30,420,0
2023/1/2,3:35,421,0
2023/1/2,3:40,421,0
2023/1/2,3:45,421,0
2023/1/2,3:50,422,0
2023/1/2,3:55,422,0
2023/1/2,4:00,425,0
2023/1/2,4:05,424,0
2023/1/2,4:10,424,0
2023/1/2,4:15,425,0
2023/1/2,4:20,425,0
2023/1/2,4:25,425,0
2023/1/2,4:30,426,0
2023/1/2,4:35,425,0
2023/1/2,4:40,423,0
2023/1/2,4:45,422,0
2023/1/2,4:50,422,0
2023/1/2,4:55,422,0
2023/1/2,5:00,425,0
2023/1/2,5:05,424,0
2023/1/2,5:10,424,0
2023/1/2,5:15,423,0
2023/1/2,5:20,421,0
2023/1/2,5:25,420,0
2023/1/2,5:30,419,0
2023/1/2,5:35,417,0
2023/1/2,5:40,414,0
2023/1/2,5:45,412,0
2023/1/2,5:50,411,0
2023/1/2,5:55,410,0
2023/1/2,6:00,416,0
2023/1/2,6:05,417,0
2023/1/2,6:10,416,0
2023/1/2,6:15,414,0
2023/1/2,6:20,413,0
2023/1/2,6:25,412,0
2023/1/2,6:30,412,0
2023/1/2,6:35,409,0
2023/1/2,6:40,406,0
2023/1/2,6:45,404,0
2023/1/2,6:50,397,0
2023/1/2,6:55,396,0
2023/1/2,7:00,390,0
2023/1/2,7:05,390,0
2023/1/2,7:10,389,0
2023/1/2,7:15,388,0
2023/1/2,7:20,387,1
2023/1/2,7:25,386,1
2023/1/2,7:30,394,11
2023/1/2,7:35,394,12
2023/1/2,7:40,393,12
2023/1/2,7:45,391,13
2023/1/2,7:50,390,14
2023/1/2,7:55,389,15
2023/1/2,8:00,395,24
2023/1/2,8:05,395,25
2023/1/2,8:10,393,27
2023/1/2,8:15,391,29
2023/1/2,8:20,390,32
2023/1/2,8:25,388,34
2023/1/2,8:30,391,39
2023/1/2,8:35,389,42
2023/1/2,8:40,387,43
2023/1/2,8:45,386,46
2023/1/2,8:50,383,47
2023/1/2,8:55,382,49
2023/1/2,9:00,385,55
2023/1/2,9:05,384,57
2023/1/2,9:10,383,57
2023/1/2,9:15,382,58
2023/1/2,9:20,380,59
2023/1/2,9:25,377,61
2023/1/2,9:30,379,64
2023/1/2,9:35,378,66
2023/1/2,9:40,376,67
2023/1/2,9:45,372,68
2023/1/2,9:50,371,69
2023/1/2,9:55,368,71
2023/1/2,10:00,368,74
2023/1/2,10:05,368,75
2023/1/2,10:10,366,76
2023/1/2,10:15,365,76
2023/1/2,10:20,363,77
2023/1/2,10:25,361,78
2023/1/2,10:30,361,81
2023/1/2,10:35,360,82
2023/1/2,10:40,359,82
2023/1/2,10:45,356,82
2023/1/2,10:50,353,83
2023/1/2,10:55,353,83
2023/1/2,11:00,351,84
2023/1/2,11:05,348,85
2023/1/2,11:10,347,84
2023/1/2,11:15,346,85
2023/1/2,11:20,346,84
2023/1/2,11:25,348,85
